"plh0182","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2002","Full Time","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","2002","Part Time","no migration background","45","0.0121389771453835","0.00889780375947992","0.0153801505312871","2"
"2 on Scale 1 to 10","2002","Not Working","indirect migration background","3","","","","2"
"2 on Scale 1 to 10","2002","Part Time","indirect migration background","","","","","2"
"2 on Scale 1 to 10","2002","Not Working","no migration background","103","0.0171879906702492","0.0141301409514352","0.0202458403890632","2"
"2 on Scale 1 to 10","2002","Not Working","direct migration background","22","","","","2"
"2 on Scale 1 to 10","2002","Part Time","direct migration background","6","","","","2"
"3 on Scale 1 to 10","2002","Part Time","no migration background","96","0.0231628970748336","0.018710736655818","0.0276150574938493","3"
"3 on Scale 1 to 10","2002","Full Time","no migration background","172","0.0226890266266965","0.0194648083820575","0.0259132448713355","3"
"3 on Scale 1 to 10","2002","Full Time","direct migration background","15","","","","3"
"3 on Scale 1 to 10","2002","Full Time","indirect migration background","7","","","","3"
"3 on Scale 1 to 10","2002","Part Time","direct migration background","10","","","","3"
"3 on Scale 1 to 10","2002","Not Working","no migration background","198","0.0310563443579997","0.0269750982514348","0.0351375904645645","3"
"3 on Scale 1 to 10","2002","Part Time","indirect migration background","4","","","","3"
"3 on Scale 1 to 10","2002","Not Working","direct migration background","42","0.0398878208198152","0.0283701818124949","0.0514054598271355","3"
"3 on Scale 1 to 10","2002","Not Working","indirect migration background","6","","","","3"
"4 on Scale 1 to 10","2002","Full Time","no migration background","249","0.0345313604515744","0.0305779123556453","0.0384848085475034","4"
"4 on Scale 1 to 10","2002","Full Time","direct migration background","28","","","","4"
"4 on Scale 1 to 10","2002","Full Time","indirect migration background","11","","","","4"
"4 on Scale 1 to 10","2002","Part Time","no migration background","145","0.039560243478491","0.0337908808825431","0.0453296060744388","4"
"4 on Scale 1 to 10","2002","Part Time","direct migration background","29","","","","4"
"4 on Scale 1 to 10","2002","Part Time","indirect migration background","5","","","","4"
"4 on Scale 1 to 10","2002","Not Working","indirect migration background","11","","","","4"
"4 on Scale 1 to 10","2002","Not Working","no migration background","298","0.0451486490566969","0.0402637159702824","0.0500335821431115","4"
"4 on Scale 1 to 10","2002","Not Working","direct migration background","55","0.0480950601360708","0.0355020560498581","0.0606880642222835","4"
"5 on Scale 1 to 10","2002","Full Time","direct migration background","100","0.111470476518406","0.0924889125798385","0.130452040456973","5"
"5 on Scale 1 to 10","2002","Full Time","indirect migration background","26","","","","5"
"5 on Scale 1 to 10","2002","Part Time","direct migration background","87","0.175994877449376","0.146741732292438","0.205248022606314","5"
"5 on Scale 1 to 10","2002","Part Time","indirect migration background","19","","","","5"
"5 on Scale 1 to 10","2002","Full Time","no migration background","805","0.109486117085049","0.102725287559514","0.116246946610584","5"
"5 on Scale 1 to 10","2002","Part Time","no migration background","474","0.129339465817666","0.1194070875016","0.139271844133732","5"
"5 on Scale 1 to 10","2002","Not Working","indirect migration background","20","","","","5"
"5 on Scale 1 to 10","2002","Not Working","direct migration background","175","0.161986488941279","0.140302098202677","0.18367087967988","5"
"5 on Scale 1 to 10","2002","Not Working","no migration background","952","0.14179607499743","0.13358886192115","0.150003288073711","5"
"6 on Scale 1 to 10","2002","Full Time","no migration background","856","0.104806651137328","0.0981745222629817","0.111438780011674","6"
"6 on Scale 1 to 10","2002","Full Time","direct migration background","133","0.126051332161354","0.10603277307691","0.146069891245798","6"
"6 on Scale 1 to 10","2002","Full Time","indirect migration background","31","0.119425995795154","0.0844376438153686","0.154414347774939","6"
"6 on Scale 1 to 10","2002","Part Time","no migration background","463","0.110258951458154","0.100988475436963","0.119529427479345","6"
"6 on Scale 1 to 10","2002","Part Time","direct migration background","74","0.122509579037264","0.0973233114792872","0.14769584659524","6"
"6 on Scale 1 to 10","2002","Part Time","indirect migration background","19","","","","6"
"6 on Scale 1 to 10","2002","Not Working","no migration background","787","0.119463608318331","0.111832988350083","0.127094228286579","6"
"6 on Scale 1 to 10","2002","Not Working","direct migration background","166","0.149445244742902","0.128461910104743","0.170428579381061","6"
"6 on Scale 1 to 10","2002","Not Working","indirect migration background","23","","","","6"
"7 on Scale 1 to 10","2002","Full Time","no migration background","2002","0.252058484129239","0.24265725599983","0.261459712258649","7"
"7 on Scale 1 to 10","2002","Full Time","direct migration background","272","0.24548994545961","0.219532287685877","0.271447603233343","7"
"7 on Scale 1 to 10","2002","Full Time","indirect migration background","82","0.227225743814999","0.182014525433599","0.272436962196399","7"
"7 on Scale 1 to 10","2002","Part Time","no migration background","958","0.219492486083014","0.207241764635896","0.231743207530132","7"
"7 on Scale 1 to 10","2002","Part Time","direct migration background","157","0.219149134827876","0.187372235003531","0.250926034652222","7"
"7 on Scale 1 to 10","2002","Not Working","no migration background","1433","0.206056638889448","0.196540595308692","0.215572682470204","7"
"7 on Scale 1 to 10","2002","Not Working","direct migration background","243","0.20056973509843","0.177002680318629","0.22413678987823","7"
"7 on Scale 1 to 10","2002","Not Working","indirect migration background","48","0.194063699434299","0.143500252579618","0.24462714628898","7"
"7 on Scale 1 to 10","2002","Part Time","indirect migration background","55","0.230581714080365","0.173882917139667","0.287280511021063","7"
"8 on Scale 1 to 10","2002","Full Time","direct migration background","329","0.286225436303491","0.258963871624744","0.313487000982238","8"
"8 on Scale 1 to 10","2002","Full Time","indirect migration background","109","0.263237471144443","0.215722689146934","0.310752253141953","8"
"8 on Scale 1 to 10","2002","Part Time","no migration background","1391","0.300858686873987","0.287284086506473","0.314433287241502","8"
"8 on Scale 1 to 10","2002","Part Time","direct migration background","189","0.2713932322603","0.237234345866052","0.305552118654548","8"
"8 on Scale 1 to 10","2002","Not Working","direct migration background","257","0.227961663507274","0.203271005739883","0.252652321274665","8"
"8 on Scale 1 to 10","2002","Not Working","indirect migration background","75","0.31429879401581","0.254944386544225","0.373653201487394","8"
"8 on Scale 1 to 10","2002","Part Time","indirect migration background","75","0.341860313456734","0.278009924996415","0.405710701917052","8"
"8 on Scale 1 to 10","2002","Full Time","no migration background","2705","0.314736835636731","0.304681360605273","0.32479231066819","8"
"8 on Scale 1 to 10","2002","Not Working","no migration background","1978","0.273629230620981","0.263140358756918","0.284118102485045","8"
"9 on Scale 1 to 10","2002","Full Time","direct migration background","116","0.100583001300524","0.0824420953076006","0.118723907293447","9"
"9 on Scale 1 to 10","2002","Full Time","no migration background","999","0.113067397903387","0.106210714144993","0.119924081661781","9"
"9 on Scale 1 to 10","2002","Full Time","indirect migration background","38","0.11762534044554","0.0828662757803927","0.152384405110687","9"
"9 on Scale 1 to 10","2002","Part Time","no migration background","556","0.104461416495911","0.0954086066452119","0.113514226346609","9"
"9 on Scale 1 to 10","2002","Part Time","direct migration background","70","0.088206638964878","0.0664216950305682","0.109991582899188","9"
"9 on Scale 1 to 10","2002","Part Time","indirect migration background","27","","","","9"
"9 on Scale 1 to 10","2002","Not Working","no migration background","719","0.095487927819972","0.0885736030619104","0.102402252578034","9"
"9 on Scale 1 to 10","2002","Not Working","direct migration background","85","0.0758895584229166","0.0603035369745978","0.0914755798712355","9"
"9 on Scale 1 to 10","2002","Not Working","indirect migration background","41","0.169862200468313","0.121851545850906","0.21787285508572","9"
"0 Completely dissatisfied","2003","Full Time","no migration background","12","","","","0"
"0 Completely dissatisfied","2003","Full Time","direct migration background","6","","","","0"
"0 Completely dissatisfied","2003","Full Time","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2003","Part Time","no migration background","18","","","","0"
"0 Completely dissatisfied","2003","Not Working","no migration background","48","0.00805210574783107","0.00594168443808858","0.0101625270575736","0"
"0 Completely dissatisfied","2003","Part Time","indirect migration background","","","","","0"
"0 Completely dissatisfied","2003","Not Working","direct migration background","5","","","","0"
"0 Completely dissatisfied","2003","Not Working","indirect migration background","","","","","0"
"0 Completely dissatisfied","2003","Part Time","direct migration background","2","","","","0"
"1 on Scale 1 to 10","2003","Part Time","no migration background","16","","","","1"
"1 on Scale 1 to 10","2003","Part Time","direct migration background","5","","","","1"
"1 on Scale 1 to 10","2003","Part Time","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2003","Not Working","direct migration background","8","","","","1"
"1 on Scale 1 to 10","2003","Full Time","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2003","Not Working","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2003","Full Time","no migration background","11","","","","1"
"1 on Scale 1 to 10","2003","Full Time","direct migration background","6","","","","1"
"1 on Scale 1 to 10","2003","Not Working","no migration background","51","0.00722947249510757","0.0052289301824737","0.00923001480774144","1"
"10 Completely satisfied","2003","Full Time","no migration background","232","0.028993429502417","0.0252391520009734","0.0327477070038606","10"
