"plh0182","year","migback","regtyp","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2017","direct migration background","Rural Area","394","0.168146856912475","0.154274249637851","0.182019464187099","9"
"9 on Scale 1 to 10","2017","direct migration background","Urban Area","980","0.159530000618983","0.15119165493892","0.167868346299046","9"
"0 Completely dissatisfied","2018","no migration background","Urban Area","30","0.00307320342988887","0.00208360435504967","0.00406280250472806","0"
"0 Completely dissatisfied","2018","no migration background","Rural Area","13","","","","0"
"0 Completely dissatisfied","2018","direct migration background","Rural Area","16","","","","0"
"0 Completely dissatisfied","2018","direct migration background","Urban Area","50","0.00378562629568953","0.00228530129941024","0.00528595129196881","0"
"0 Completely dissatisfied","2018","indirect migration background","Rural Area","2","","","","0"
"0 Completely dissatisfied","2018","indirect migration background","Urban Area","4","","","","0"
"1 on Scale 1 to 10","2018","no migration background","Urban Area","44","0.0034062275157391","0.00236456292337587","0.00444789210810233","1"
"1 on Scale 1 to 10","2018","no migration background","Rural Area","30","0.00416327767263832","0.002712892920965","0.00561366242431165","1"
"1 on Scale 1 to 10","2018","direct migration background","Urban Area","28","","","","1"
"1 on Scale 1 to 10","2018","direct migration background","Rural Area","14","","","","1"
"1 on Scale 1 to 10","2018","indirect migration background","Urban Area","11","","","","1"
"1 on Scale 1 to 10","2018","indirect migration background","Rural Area","","","","","1"
"10 Completely satisfied","2018","no migration background","Urban Area","714","0.0607220728853511","0.0564523239013074","0.0649918218693949","10"
"10 Completely satisfied","2018","no migration background","Rural Area","437","0.0598460506446994","0.0545030072282216","0.0651890940611771","10"
"10 Completely satisfied","2018","direct migration background","Urban Area","813","0.0977868293162737","0.0905302017045593","0.105043456927988","10"
"10 Completely satisfied","2018","direct migration background","Rural Area","324","0.09655291601739","0.0845269732785527","0.108578858756227","10"
"10 Completely satisfied","2018","indirect migration background","Urban Area","122","0.0768900811278401","0.0629045626151","0.0908755996405803","10"
"10 Completely satisfied","2018","indirect migration background","Rural Area","34","0.0619074527449541","0.0353789481154521","0.0884359573744562","10"
"2 on Scale 1 to 10","2018","no migration background","Urban Area","120","0.0106184124728792","0.00878591367308574","0.0124509112726726","2"
"2 on Scale 1 to 10","2018","no migration background","Rural Area","72","0.0110270441583221","0.00867474131985058","0.0133793469967935","2"
"2 on Scale 1 to 10","2018","direct migration background","Urban Area","53","0.0105992069919115","0.0080973476628955","0.0131010663209276","2"
"2 on Scale 1 to 10","2018","direct migration background","Rural Area","20","","","","2"
"2 on Scale 1 to 10","2018","indirect migration background","Rural Area","3","","","","2"
"2 on Scale 1 to 10","2018","indirect migration background","Urban Area","13","","","","2"
"3 on Scale 1 to 10","2018","no migration background","Urban Area","233","0.0188553927619244","0.0164236574945335","0.0212871280293153","3"
"3 on Scale 1 to 10","2018","no migration background","Rural Area","148","0.0207888065363507","0.0175749652069178","0.0240026478657836","3"
"3 on Scale 1 to 10","2018","direct migration background","Urban Area","128","0.0194387582656106","0.0160657943555776","0.0228117221756437","3"
"3 on Scale 1 to 10","2018","direct migration background","Rural Area","36","0.00965022932558211","0.00566963248685359","0.0136308261643106","3"
"3 on Scale 1 to 10","2018","indirect migration background","Rural Area","4","","","","3"
"3 on Scale 1 to 10","2018","indirect migration background","Urban Area","27","","","","3"
"4 on Scale 1 to 10","2018","no migration background","Urban Area","301","0.0260759327790615","0.0232267883399357","0.0289250772181873","4"
"4 on Scale 1 to 10","2018","no migration background","Rural Area","187","0.0286357307578285","0.0248789429544384","0.0323925185612186","4"
"4 on Scale 1 to 10","2018","direct migration background","Urban Area","163","0.0220288350389209","0.0184429293461284","0.0256147407317133","4"
"4 on Scale 1 to 10","2018","direct migration background","Rural Area","56","0.0237058807045337","0.0175114206304175","0.02990034077865","4"
"4 on Scale 1 to 10","2018","indirect migration background","Rural Area","4","","","","4"
"4 on Scale 1 to 10","2018","indirect migration background","Urban Area","34","0.0391306278420284","0.0289515769102779","0.0493096787737789","4"
"5 on Scale 1 to 10","2018","no migration background","Urban Area","842","0.0767440450128341","0.0719850484290991","0.0815030415965691","5"
"5 on Scale 1 to 10","2018","no migration background","Rural Area","646","0.0928498602967141","0.0863125111386471","0.0993872094547811","5"
"5 on Scale 1 to 10","2018","direct migration background","Urban Area","706","0.0860946618575559","0.0792416924566228","0.092947631258489","5"
"5 on Scale 1 to 10","2018","direct migration background","Rural Area","227","0.0610042312361604","0.0512588940303736","0.0707495684419472","5"
"5 on Scale 1 to 10","2018","indirect migration background","Rural Area","25","","","","5"
"5 on Scale 1 to 10","2018","indirect migration background","Urban Area","99","0.0655949816009321","0.0525986856490155","0.0785912775528488","5"
"6 on Scale 1 to 10","2018","no migration background","Urban Area","931","0.0808310883170055","0.075957836337672","0.085704340296339","6"
"6 on Scale 1 to 10","2018","no migration background","Rural Area","605","0.0858049765138957","0.0794961710954484","0.0921137819323431","6"
"6 on Scale 1 to 10","2018","indirect migration background","Urban Area","111","0.0733294333631791","0.0596452604538394","0.0870136062725188","6"
"6 on Scale 1 to 10","2018","indirect migration background","Rural Area","17","","","","6"
"6 on Scale 1 to 10","2018","direct migration background","Urban Area","556","0.108254365772877","0.100663640400718","0.115845091145036","6"
"6 on Scale 1 to 10","2018","direct migration background","Rural Area","185","0.118161002334674","0.105017327461711","0.131304677207636","6"
"7 on Scale 1 to 10","2018","no migration background","Urban Area","2284","0.195357206710899","0.188268805801678","0.20244560762012","7"
"7 on Scale 1 to 10","2018","no migration background","Rural Area","1486","0.197726116733485","0.188754621849768","0.206697611617203","7"
"7 on Scale 1 to 10","2018","direct migration background","Urban Area","1259","0.21058892846068","0.200627779211234","0.220550077710125","7"
"7 on Scale 1 to 10","2018","indirect migration background","Urban Area","288","0.20183590069875","0.180766023349753","0.222905778047746","7"
"7 on Scale 1 to 10","2018","indirect migration background","Rural Area","61","0.208710535815649","0.163974413408552","0.253446658222746","7"
"7 on Scale 1 to 10","2018","direct migration background","Rural Area","461","0.208856167087643","0.192304701727665","0.225407632447621","7"
"8 on Scale 1 to 10","2018","indirect migration background","Urban Area","429","0.321714404202764","0.297192270591454","0.346236537814074","8"
"8 on Scale 1 to 10","2018","no migration background","Urban Area","4364","0.361429339116826","0.352840228943841","0.370018449289811","8"
"8 on Scale 1 to 10","2018","no migration background","Rural Area","2720","0.355701201726898","0.344917750092059","0.366484653361737","8"
"8 on Scale 1 to 10","2018","direct migration background","Urban Area","1826","0.31111509722975","0.299804801775","0.322425392684499","8"
"8 on Scale 1 to 10","2018","direct migration background","Rural Area","668","0.336004296582465","0.316771602481598","0.355236990683331","8"
"8 on Scale 1 to 10","2018","indirect migration background","Rural Area","100","0.302059891940235","0.251515372772712","0.352604411107757","8"
"9 on Scale 1 to 10","2018","no migration background","Urban Area","2155","0.162887078997591","0.15628520347465","0.169488954520532","9"
"9 on Scale 1 to 10","2018","no migration background","Rural Area","1227","0.141722693204074","0.133866629775855","0.149578756632293","9"
"9 on Scale 1 to 10","2018","indirect migration background","Urban Area","256","0.18115151943747","0.160933460024264","0.201369578850676","9"
"9 on Scale 1 to 10","2018","indirect migration background","Rural Area","67","0.200570848814698","0.156490770593429","0.244650927035967","9"
"9 on Scale 1 to 10","2018","direct migration background","Urban Area","854","0.126102386611751","0.117992178416923","0.134212594806578","9"
"9 on Scale 1 to 10","2018","direct migration background","Rural Area","310","0.131899583024581","0.118121405762231","0.145677760286931","9"
"0 Completely dissatisfied","2019","no migration background","Urban Area","19","","","","0"
"0 Completely dissatisfied","2019","no migration background","Rural Area","24","","","","0"
"0 Completely dissatisfied","2019","direct migration background","Urban Area","28","","","","0"
"0 Completely dissatisfied","2019","direct migration background","Rural Area","18","","","","0"
"0 Completely dissatisfied","2019","indirect migration background","Urban Area","5","","","","0"
"0 Completely dissatisfied","2019","indirect migration background","Rural Area","1","","","","0"
"1 on Scale 1 to 10","2019","no migration background","Urban Area","33","0.00383799778524322","0.00270676692037733","0.00496922865010912","1"
"1 on Scale 1 to 10","2019","indirect migration background","Urban Area","4","","","","1"
"1 on Scale 1 to 10","2019","direct migration background","Rural Area","8","","","","1"
"1 on Scale 1 to 10","2019","no migration background","Rural Area","21","","","","1"
"1 on Scale 1 to 10","2019","indirect migration background","Rural Area","2","","","","1"
"1 on Scale 1 to 10","2019","direct migration background","Urban Area","15","","","","1"
"10 Completely satisfied","2019","no migration background","Urban Area","834","0.0618492953359684","0.0574423508197664","0.0662562398521704","10"
"10 Completely satisfied","2019","no migration background","Rural Area","524","0.0613523404532663","0.0559339121535684","0.0667707687529641","10"
"10 Completely satisfied","2019","direct migration background","Urban Area","655","0.105655234473175","0.0974213095761732","0.113889159370178","10"
"10 Completely satisfied","2019","direct migration background","Rural Area","293","0.073748098364569","0.0623953980497347","0.0851007986794033","10"
"10 Completely satisfied","2019","indirect migration background","Urban Area","113","0.0813678699580639","0.0663255587603322","0.0964101811557955","10"
"10 Completely satisfied","2019","indirect migration background","Rural Area","37","0.0772516354211598","0.0483135564235006","0.106189714418819","10"
"2 on Scale 1 to 10","2019","no migration background","Urban Area","87","0.00881744916043338","0.00710711013095247","0.0105277881899143","2"
"2 on Scale 1 to 10","2019","indirect migration background","Rural Area","2","","","","2"
"2 on Scale 1 to 10","2019","direct migration background","Rural Area","14","","","","2"
"2 on Scale 1 to 10","2019","direct migration background","Urban Area","60","0.0131302849162888","0.0100811552500838","0.0161794145824939","2"
