"plh0182","year","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","883","0.121813412211506","0.11422055557518","0.129406268847832","9"
"9 on Scale 1 to 10","2011","Single parent ","304","0.0980027055429537","0.0867441316040119","0.109261279481896","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","1582","0.179582858693964","0.170967973510201","0.188197743877727","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","374","0.122392625376498","0.110688246690431","0.134097004062566","9"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","337","0.168809735371642","0.152102448773245","0.185517021970039","9"
"0 Completely dissatisfied","2012","1-pers.-HH","24","","","","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","16","","","","0"
"0 Completely dissatisfied","2012","Single parent ","12","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","9","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","4","","","","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","3","","","","0"
"1 on Scale 1 to 10","2012","1-pers.-HH","29","","","","1"
"1 on Scale 1 to 10","2012","(Married) couple without C. ","27","","","","1"
"1 on Scale 1 to 10","2012","Single parent ","20","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. GT 16 ","8","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE 16 ","12","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE and GT 16","1","","","","1"
"10 Completely satisfied","2012","1-pers.-HH","173","0.045213765146175","0.0383528794954408","0.0520746507969093","10"
"10 Completely satisfied","2012","(Married) couple without C. ","419","0.0578680522441919","0.052650056132074","0.0630860483563098","10"
"10 Completely satisfied","2012","Single parent ","105","0.0415841467678158","0.0340343375238098","0.0491339560118219","10"
"10 Completely satisfied","2012","Couple + C. LE 16 ","451","0.0525939056144779","0.047414779711613","0.0577730315173428","10"
"10 Completely satisfied","2012","Couple + C. GT 16 ","139","0.0446704943245391","0.0372646921252446","0.0520762965238337","10"
"10 Completely satisfied","2012","Couple + C. LE and GT 16","117","0.0434461131668088","0.0344960803734979","0.0523961459601197","10"
"2 on Scale 1 to 10","2012","1-pers.-HH","51","0.0140115426723205","0.0101303012141221","0.0178927841305189","2"
"2 on Scale 1 to 10","2012","(Married) couple without C. ","68","0.00717896738360785","0.00529230179708684","0.00906563297012887","2"
"2 on Scale 1 to 10","2012","Single parent ","43","0.015680468069289","0.0109821474577455","0.0203787886808325","2"
"2 on Scale 1 to 10","2012","Couple + C. LE 16 ","34","0.00548784303357348","0.00377378090702114","0.00720190516012581","2"
"2 on Scale 1 to 10","2012","Couple + C. GT 16 ","32","0.0139203423796979","0.00972017989186319","0.0181205048675327","2"
"2 on Scale 1 to 10","2012","Couple + C. LE and GT 16","14","","","","2"
"3 on Scale 1 to 10","2012","1-pers.-HH","116","0.0326772625391774","0.0268064217730756","0.0385481033052791","3"
"3 on Scale 1 to 10","2012","(Married) couple without C. ","156","0.0213714355457564","0.0181395628549522","0.0246033082365606","3"
"3 on Scale 1 to 10","2012","Single parent ","80","0.0278028399830064","0.0215853249933428","0.0340203549726701","3"
"3 on Scale 1 to 10","2012","Couple + C. LE 16 ","112","0.0160725859088822","0.0131548560572392","0.0189903157605252","3"
"3 on Scale 1 to 10","2012","Couple + C. GT 16 ","68","0.0193389753753685","0.0144019959055688","0.0242759548451681","3"
"3 on Scale 1 to 10","2012","Couple + C. LE and GT 16","28","","","","3"
"4 on Scale 1 to 10","2012","1-pers.-HH","180","0.049740399900917","0.0425613406349997","0.0569194591668344","4"
"4 on Scale 1 to 10","2012","(Married) couple without C. ","239","0.0311339145507015","0.0272526147068952","0.0350152143945078","4"
"4 on Scale 1 to 10","2012","Single parent ","129","0.0421492588327721","0.0345505644478932","0.0497479532176511","4"
"4 on Scale 1 to 10","2012","Couple + C. LE 16 ","142","0.0205328149446888","0.0172424818773322","0.0238231480120455","4"
"4 on Scale 1 to 10","2012","Couple + C. GT 16 ","106","0.0373888711626024","0.0305877306229769","0.0441900117022278","4"
"4 on Scale 1 to 10","2012","Couple + C. LE and GT 16","49","0.0246486511743856","0.0178414032919885","0.0314558990567827","4"
"5 on Scale 1 to 10","2012","(Married) couple without C. ","765","0.104525796357747","0.0976887781659086","0.111362814549585","5"
"5 on Scale 1 to 10","2012","1-pers.-HH","519","0.148133364965415","0.136403202752654","0.159863527178176","5"
"5 on Scale 1 to 10","2012","Single parent ","412","0.15542957011044","0.141727700017004","0.169131440203876","5"
"5 on Scale 1 to 10","2012","Couple + C. LE 16 ","505","0.0736533942600043","0.0675929590808598","0.0797138294391489","5"
"5 on Scale 1 to 10","2012","Couple + C. GT 16 ","303","0.115871131381247","0.104396716650505","0.127345546111989","5"
"5 on Scale 1 to 10","2012","Couple + C. LE and GT 16","170","0.0815169515976841","0.0695038823760957","0.0935300208192725","5"
"6 on Scale 1 to 10","2012","1-pers.-HH","407","0.109620977577722","0.0993046276596984","0.119937327495745","6"
"6 on Scale 1 to 10","2012","(Married) couple without C. ","753","0.0950982127005694","0.0885425688187977","0.101653856582341","6"
"6 on Scale 1 to 10","2012","Couple + C. LE 16 ","588","0.0837092815937338","0.0772835272065846","0.090135035980883","6"
"6 on Scale 1 to 10","2012","Couple + C. GT 16 ","327","0.11361607717655","0.102239386142019","0.124992768211081","6"
"6 on Scale 1 to 10","2012","Single parent ","292","0.12433540865619","0.111856937074451","0.136813880237928","6"
"6 on Scale 1 to 10","2012","Couple + C. LE and GT 16","176","0.0899235825259819","0.0773641455076602","0.102483019544304","6"
"7 on Scale 1 to 10","2012","1-pers.-HH","747","0.22518960028692","0.211396444064158","0.238982756509682","7"
"7 on Scale 1 to 10","2012","(Married) couple without C. ","1675","0.224549666604995","0.21522439147306","0.23387494173693","7"
"7 on Scale 1 to 10","2012","Single parent ","572","0.206587298516929","0.19127654836742","0.221898048666438","7"
"7 on Scale 1 to 10","2012","Couple + C. LE 16 ","1425","0.206480856380321","0.197089263217028","0.215872449543614","7"
"7 on Scale 1 to 10","2012","Couple + C. GT 16 ","658","0.216296919928442","0.201536929431579","0.231056910425304","7"
"7 on Scale 1 to 10","2012","Couple + C. LE and GT 16","430","0.209029125649005","0.19117748690603","0.22688076439198","7"
"8 on Scale 1 to 10","2012","1-pers.-HH","962","0.271656508593294","0.25696826221803","0.286344754968558","8"
"8 on Scale 1 to 10","2012","(Married) couple without C. ","2483","0.314492137705062","0.304115908186501","0.324868367223623","8"
"8 on Scale 1 to 10","2012","Couple + C. LE 16 ","2497","0.357802915889607","0.346681072566342","0.368924759212872","8"
"8 on Scale 1 to 10","2012","Single parent ","734","0.274666326686581","0.257786549233243","0.291546104139919","8"
"8 on Scale 1 to 10","2012","Couple + C. GT 16 ","934","0.302537176959727","0.286069397575823","0.319004956343631","8"
"8 on Scale 1 to 10","2012","Couple + C. LE and GT 16","646","0.349121998024157","0.328193751341629","0.370050244706685","8"
"9 on Scale 1 to 10","2012","1-pers.-HH","315","0.0897522080317449","0.0803138997763008","0.0991905162871889","9"
"9 on Scale 1 to 10","2012","(Married) couple without C. ","1091","0.13920522154279","0.13146940738087","0.14694103570471","9"
"9 on Scale 1 to 10","2012","Single parent ","287","0.099577948904585","0.0882539521506147","0.110901945658555","9"
"9 on Scale 1 to 10","2012","Couple + C. LE 16 ","1361","0.180565171994797","0.171640446385857","0.189489897603737","9"
"9 on Scale 1 to 10","2012","Couple + C. GT 16 ","411","0.134343017799992","0.122117546750695","0.146568488849289","9"
"9 on Scale 1 to 10","2012","Couple + C. LE and GT 16","358","0.172826597560353","0.156226982677167","0.18942621244354","9"
"0 Completely dissatisfied","2013","1-pers.-HH","28","","","","0"
"0 Completely dissatisfied","2013","(Married) couple without C. ","17","","","","0"
"0 Completely dissatisfied","2013","Single parent ","22","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE 16 ","12","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE and GT 16","4","","","","0"
"0 Completely dissatisfied","2013","Couple + C. GT 16 ","14","","","","0"
"1 on Scale 1 to 10","2013","(Married) couple without C. ","34","0.00429546561542068","0.00290638922202861","0.00568454200881274","1"
"1 on Scale 1 to 10","2013","1-pers.-HH","33","0.00739388244777712","0.00471683753268311","0.0100709273628711","1"
"1 on Scale 1 to 10","2013","Single parent ","17","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE 16 ","17","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. GT 16 ","10","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE and GT 16","4","","","","1"
"10 Completely satisfied","2013","1-pers.-HH","211","0.0492613003247949","0.0424986888814467","0.0560239117681432","10"
"10 Completely satisfied","2013","(Married) couple without C. ","566","0.064563729013863","0.0593438892602529","0.0697835687674731","10"
"10 Completely satisfied","2013","Single parent ","148","0.0642388394436096","0.0553958782649747","0.0730818006222445","10"
"10 Completely satisfied","2013","Couple + C. LE 16 ","687","0.0747035913444901","0.0690137600809155","0.0803934226080647","10"
"10 Completely satisfied","2013","Couple + C. GT 16 ","197","0.0466334108569667","0.0395677935888908","0.0536990281250426","10"
"10 Completely satisfied","2013","Couple + C. LE and GT 16","205","0.0726724723521503","0.0626202966280142","0.0827246480762864","10"
"2 on Scale 1 to 10","2013","(Married) couple without C. ","80","0.0102962315598239","0.00815211926377928","0.0124403438558685","2"
"2 on Scale 1 to 10","2013","Single parent ","48","0.0222414480984078","0.0169226474983325","0.0275602486984831","2"
"2 on Scale 1 to 10","2013","1-pers.-HH","56","0.0124156202194838","0.00895541203440816","0.0158758284045595","2"
"2 on Scale 1 to 10","2013","Couple + C. LE 16 ","43","0.0039528780571512","0.0025949246800445","0.00531083143425789","2"
"2 on Scale 1 to 10","2013","Couple + C. GT 16 ","43","0.0143584768114711","0.0103720367821336","0.0183449168408086","2"
"2 on Scale 1 to 10","2013","Couple + C. LE and GT 16","23","","","","2"
"3 on Scale 1 to 10","2013","1-pers.-HH","132","0.0365919935382355","0.0307248181054931","0.0424591689709779","3"
"3 on Scale 1 to 10","2013","(Married) couple without C. ","138","0.0196649453353088","0.0167158459895721","0.0226140446810454","3"
"3 on Scale 1 to 10","2013","Couple + C. GT 16 ","71","0.0229264321515015","0.0179110570049866","0.0279418072980164","3"
"3 on Scale 1 to 10","2013","Single parent ","95","0.0354277161668702","0.0287603342137515","0.0420950981199889","3"
"3 on Scale 1 to 10","2013","Couple + C. LE 16 ","101","0.0130460286986234","0.0105903258005039","0.015501731596743","3"
"3 on Scale 1 to 10","2013","Couple + C. LE and GT 16","51","0.0246822529976324","0.0186743350668561","0.0306901709284088","3"
"4 on Scale 1 to 10","2013","1-pers.-HH","152","0.0382659557872129","0.0322712939287942","0.0442606176456315","4"
"4 on Scale 1 to 10","2013","(Married) couple without C. ","191","0.0231687441661657","0.0199734063033831","0.0263640820289483","4"
"4 on Scale 1 to 10","2013","Couple + C. LE 16 ","134","0.0189224327982734","0.0159737478897598","0.021871117706787","4"
"4 on Scale 1 to 10","2013","Couple + C. GT 16 ","99","0.0345285760259014","0.0284102783921972","0.0406468736596056","4"
"4 on Scale 1 to 10","2013","Single parent ","126","0.045762696539824","0.0382256644181582","0.0532997286614897","4"
"4 on Scale 1 to 10","2013","Couple + C. LE and GT 16","48","0.0205241489216985","0.0150339513496368","0.0260143464937602","4"
"5 on Scale 1 to 10","2013","1-pers.-HH","554","0.143039427379414","0.132098875868075","0.153979978890754","5"
"5 on Scale 1 to 10","2013","(Married) couple without C. ","768","0.0936316857660361","0.0874441240534121","0.0998192474786602","5"
"5 on Scale 1 to 10","2013","Couple + C. LE 16 ","517","0.0662557172886869","0.0608728475990334","0.0716385869783404","5"
"5 on Scale 1 to 10","2013","Single parent ","369","0.130932724619872","0.118766182368062","0.143099266871682","5"
"5 on Scale 1 to 10","2013","Couple + C. LE and GT 16","201","0.077171554875843","0.0668380502082981","0.0875050595433879","5"
"5 on Scale 1 to 10","2013","Couple + C. GT 16 ","308","0.0957437098532255","0.0858838112482786","0.105603608458172","5"
"6 on Scale 1 to 10","2013","1-pers.-HH","441","0.109107546411918","0.0993650344406448","0.118850058383191","6"
"6 on Scale 1 to 10","2013","(Married) couple without C. ","793","0.0937130152080096","0.0875230445241068","0.0999029858919123","6"
"6 on Scale 1 to 10","2013","Single parent ","331","0.119125665186829","0.107442083073476","0.130809247300182","6"
"6 on Scale 1 to 10","2013","Couple + C. LE 16 ","600","0.0719353246543518","0.0663435658038097","0.0775270835048938","6"
"6 on Scale 1 to 10","2013","Couple + C. GT 16 ","323","0.0940925627672447","0.0843091333711204","0.103875992163369","6"
"6 on Scale 1 to 10","2013","Couple + C. LE and GT 16","218","0.0748600187911597","0.0646697129370561","0.0850503246452632","6"
"7 on Scale 1 to 10","2013","1-pers.-HH","844","0.222995238992587","0.209987837409828","0.236002640575346","7"
"7 on Scale 1 to 10","2013","(Married) couple without C. ","1739","0.21163624977231","0.202960358178256","0.220312141366363","7"
"7 on Scale 1 to 10","2013","Single parent ","614","0.182320099692753","0.168394134558324","0.196246064827181","7"
"7 on Scale 1 to 10","2013","Couple + C. GT 16 ","778","0.23665738523476","0.222414717627157","0.250900052842363","7"
"7 on Scale 1 to 10","2013","Couple + C. LE 16 ","1562","0.193361542845332","0.184814562177526","0.201908523513139","7"
"7 on Scale 1 to 10","2013","Couple + C. LE and GT 16","506","0.211435326483039","0.195624085337153","0.227246567628925","7"
"8 on Scale 1 to 10","2013","Single parent ","835","0.283905292978647","0.267642754241611","0.300167831715683","8"
"8 on Scale 1 to 10","2013","Couple + C. LE 16 ","2808","0.35774016015719","0.347366609300749","0.368113711013631","8"
"8 on Scale 1 to 10","2013","Couple + C. GT 16 ","1061","0.303678523426587","0.288269202911687","0.319087843941487","8"
"8 on Scale 1 to 10","2013","1-pers.-HH","1080","0.27685406374997","0.262872062406098","0.290836065093842","8"
"8 on Scale 1 to 10","2013","(Married) couple without C. ","2890","0.32885859363033","0.318880044974937","0.338837142285724","8"
"8 on Scale 1 to 10","2013","Couple + C. LE and GT 16","810","0.336385486964903","0.318090374180615","0.354680599749191","8"
"9 on Scale 1 to 10","2013","1-pers.-HH","403","0.0968497620994559","0.0876078849188505","0.106091639280061","9"
"9 on Scale 1 to 10","2013","(Married) couple without C. ","1299","0.148672421947523","0.14111594565462","0.156228898240426","9"
"9 on Scale 1 to 10","2013","Single parent ","348","0.103342402723866","0.0923632465904046","0.114321558857327","9"
"9 on Scale 1 to 10","2013","Couple + C. LE 16 ","1721","0.196569905900909","0.187969463909233","0.205170347892584","9"
"9 on Scale 1 to 10","2013","Couple + C. GT 16 ","517","0.144976971089115","0.133178928190072","0.156775013988157","9"
"9 on Scale 1 to 10","2013","Couple + C. LE and GT 16","492","0.17370588714633","0.159035785386293","0.188375988906367","9"
"0 Completely dissatisfied","2014","1-pers.-HH","21","","","","0"
"0 Completely dissatisfied","2014","(Married) couple without C. ","15","","","","0"
"0 Completely dissatisfied","2014","Single parent ","8","","","","0"
"0 Completely dissatisfied","2014","Couple + C. LE 16 ","11","","","","0"
"0 Completely dissatisfied","2014","Couple + C. GT 16 ","5","","","","0"
"0 Completely dissatisfied","2014","Couple + C. LE and GT 16","8","","","","0"
"1 on Scale 1 to 10","2014","1-pers.-HH","18","","","","1"
"1 on Scale 1 to 10","2014","(Married) couple without C. ","26","","","","1"
"1 on Scale 1 to 10","2014","Single parent ","19","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. LE and GT 16","5","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. LE 16 ","9","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. GT 16 ","9","","","","1"
"10 Completely satisfied","2014","1-pers.-HH","161","0.0438803573834209","0.0372290088805037","0.0505317058863381","10"
"10 Completely satisfied","2014","(Married) couple without C. ","488","0.0605228896370194","0.0552947105585085","0.0657510687155304","10"
"10 Completely satisfied","2014","Single parent ","96","0.037119179159554","0.0296285800194131","0.0446097782996948","10"
"10 Completely satisfied","2014","Couple + C. LE 16 ","390","0.0519507991837425","0.0466964457793954","0.0572051525880895","10"
"10 Completely satisfied","2014","Couple + C. LE and GT 16","148","0.0573084350775525","0.0476808995608669","0.0669359705942381","10"
"10 Completely satisfied","2014","Couple + C. GT 16 ","182","0.0524812013284288","0.0445969109255852","0.0603654917312725","10"
"2 on Scale 1 to 10","2014","1-pers.-HH","50","0.0136018106028353","0.00984046707166717","0.0173631541340034","2"
"2 on Scale 1 to 10","2014","(Married) couple without C. ","73","0.0111991935630552","0.00889194009680082","0.0135064470293096","2"
"2 on Scale 1 to 10","2014","Single parent ","47","0.0124431912426434","0.00805103239876787","0.0168353500865189","2"
"2 on Scale 1 to 10","2014","Couple + C. GT 16 ","34","0.0100627900327575","0.00653396731385991","0.0135916127516551","2"
"2 on Scale 1 to 10","2014","Couple + C. LE and GT 16","30","0.0113517792781367","0.00696370563163427","0.0157398529246392","2"
"2 on Scale 1 to 10","2014","Couple + C. LE 16 ","37","0.00548933454088412","0.00374000231308922","0.00723866676867903","2"
"3 on Scale 1 to 10","2014","1-pers.-HH","139","0.0348180327215167","0.0288651788800386","0.0407708865629948","3"
"3 on Scale 1 to 10","2014","(Married) couple without C. ","169","0.0237337845869531","0.0203963316206257","0.0270712375532805","3"
"3 on Scale 1 to 10","2014","Single parent ","87","0.0439527740267868","0.0358307564628646","0.0520747915907091","3"
"3 on Scale 1 to 10","2014","Couple + C. LE 16 ","102","0.0172094312444677","0.0141303476912566","0.0202885147976789","3"
"3 on Scale 1 to 10","2014","Couple + C. GT 16 ","63","0.0261776483676759","0.0205325437486287","0.0318227529867231","3"
"3 on Scale 1 to 10","2014","Couple + C. LE and GT 16","59","0.0267958681401465","0.0201069338087282","0.0334848024715648","3"
"4 on Scale 1 to 10","2014","1-pers.-HH","157","0.0396817732752204","0.0333427605002741","0.0460207860501666","4"
"4 on Scale 1 to 10","2014","(Married) couple without C. ","210","0.0254087797841732","0.0219585288857464","0.0288590306825999","4"
"4 on Scale 1 to 10","2014","Single parent ","127","0.0446314119344379","0.0364498372650096","0.0528129866038662","4"
"4 on Scale 1 to 10","2014","Couple + C. LE 16 ","121","0.0146400476692863","0.0117963958202775","0.017483699518295","4"
"4 on Scale 1 to 10","2014","Couple + C. LE and GT 16","59","0.0280833950102437","0.0212401774152778","0.0349266126052096","4"
"4 on Scale 1 to 10","2014","Couple + C. GT 16 ","92","0.0351593259815556","0.0286473186171035","0.0416713333460078","4"
"5 on Scale 1 to 10","2014","1-pers.-HH","463","0.123069938924548","0.112402087047518","0.133737790801578","5"
"5 on Scale 1 to 10","2014","(Married) couple without C. ","700","0.0946849359046299","0.0882656333711147","0.101104238438145","5"
"5 on Scale 1 to 10","2014","Single parent ","312","0.124451636516662","0.111372728585122","0.137530544448201","5"
"5 on Scale 1 to 10","2014","Couple + C. LE 16 ","463","0.0629601444277494","0.0572094589605305","0.0687108298949683","5"
"5 on Scale 1 to 10","2014","Couple + C. GT 16 ","298","0.0928782184470927","0.0826156386579445","0.103140798236241","5"
"5 on Scale 1 to 10","2014","Couple + C. LE and GT 16","176","0.0748555053507247","0.0639552241472944","0.085755786554155","5"
"6 on Scale 1 to 10","2014","1-pers.-HH","415","0.11275019929091","0.10247949749921","0.12302090108261","6"
"6 on Scale 1 to 10","2014","(Married) couple without C. ","696","0.0856191525250685","0.0794844070567814","0.0917538979933557","6"
"6 on Scale 1 to 10","2014","Couple + C. GT 16 ","276","0.106048862629903","0.095162652598166","0.11693507266164","6"
"6 on Scale 1 to 10","2014","Couple + C. LE 16 ","535","0.0784961704422751","0.0721285006803581","0.0848638402041921","6"
"6 on Scale 1 to 10","2014","Couple + C. LE and GT 16","191","0.092944308116362","0.0809175266373324","0.104971089595392","6"
"6 on Scale 1 to 10","2014","Single parent ","303","0.139303109951449","0.125583662224456","0.153022557678441","6"
"7 on Scale 1 to 10","2014","1-pers.-HH","779","0.217678325422984","0.204277893997067","0.231078756848902","7"
"7 on Scale 1 to 10","2014","(Married) couple without C. ","1641","0.203165247912902","0.194343464923265","0.211987030902539","7"
"7 on Scale 1 to 10","2014","Single parent ","523","0.211006961129799","0.194840458264302","0.227173463995296","7"
"7 on Scale 1 to 10","2014","Couple + C. LE 16 ","1463","0.214735444652381","0.205013176605865","0.224457712698896","7"
"7 on Scale 1 to 10","2014","Couple + C. GT 16 ","671","0.21475349711451","0.200234389014601","0.229272605214419","7"
"7 on Scale 1 to 10","2014","Couple + C. LE and GT 16","487","0.225652380111852","0.208337918673923","0.242966841549781","7"
"8 on Scale 1 to 10","2014","1-pers.-HH","1051","0.300983366626313","0.286088606678972","0.315878126573653","8"
"8 on Scale 1 to 10","2014","(Married) couple without C. ","2755","0.34294938694364","0.332541514678353","0.353357259208928","8"
"8 on Scale 1 to 10","2014","Couple + C. LE and GT 16","723","0.329546215948267","0.310076319937067","0.349016111959466","8"
"8 on Scale 1 to 10","2014","Single parent ","654","0.272098321190495","0.254465151050411","0.289731491330578","8"
"8 on Scale 1 to 10","2014","Couple + C. LE 16 ","2468","0.372329630930533","0.360884063230161","0.383775198630904","8"
"8 on Scale 1 to 10","2014","Couple + C. GT 16 ","995","0.315290147992269","0.298862503360701","0.331717792623837","8"
"9 on Scale 1 to 10","2014","1-pers.-HH","389","0.102670088500768","0.0928137287642848","0.112526448237251","9"
"9 on Scale 1 to 10","2014","(Married) couple without C. ","1218","0.147058121154769","0.139292937147057","0.154823305162481","9"
"9 on Scale 1 to 10","2014","Single parent ","271","0.107245615833228","0.0949857172996431","0.119505514366813","9"
"9 on Scale 1 to 10","2014","Couple + C. GT 16 ","448","0.142081866312906","0.129737776831641","0.154425955794171","9"
"9 on Scale 1 to 10","2014","Couple + C. LE and GT 16","353","0.148418635492008","0.133692854539702","0.163144416444313","9"
"9 on Scale 1 to 10","2014","Couple + C. LE 16 ","1254","0.179555102246","0.170467876653197","0.188642327838803","9"
"0 Completely dissatisfied","2015","1-pers.-HH","23","","","","0"
"0 Completely dissatisfied","2015","(Married) couple without C. ","22","","","","0"
"0 Completely dissatisfied","2015","Single parent ","11","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE 16 ","10","","","","0"
"0 Completely dissatisfied","2015","Couple + C. GT 16 ","5","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE and GT 16","4","","","","0"
"1 on Scale 1 to 10","2015","1-pers.-HH","27","","","","1"
"1 on Scale 1 to 10","2015","(Married) couple without C. ","28","","","","1"
"1 on Scale 1 to 10","2015","Single parent ","13","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. GT 16 ","10","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE and GT 16","5","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE 16 ","13","","","","1"
"10 Completely satisfied","2015","1-pers.-HH","211","0.052160028232084","0.0450301670225719","0.0592898894415961","10"
"10 Completely satisfied","2015","(Married) couple without C. ","541","0.0638046941283887","0.0584281639371258","0.0691812243196516","10"
"10 Completely satisfied","2015","Single parent ","129","0.0623464738110718","0.0526692531256802","0.0720236944964634","10"
"10 Completely satisfied","2015","Couple + C. LE 16 ","545","0.0646591242477163","0.0588062517350057","0.0705119967604269","10"
"10 Completely satisfied","2015","Couple + C. GT 16 ","177","0.0533249049101151","0.0452349186112594","0.0614148912089708","10"
"10 Completely satisfied","2015","Couple + C. LE and GT 16","176","0.0781110322304183","0.0669933681598421","0.0892286963009945","10"
"2 on Scale 1 to 10","2015","(Married) couple without C. ","74","0.0114697147093549","0.00912729970553905","0.0138121297131707","2"
"2 on Scale 1 to 10","2015","Single parent ","52","0.0182544723212289","0.012896411870488","0.0236125327719698","2"
"2 on Scale 1 to 10","2015","1-pers.-HH","65","0.0171901162970735","0.0130222015954372","0.0213580309987099","2"
"2 on Scale 1 to 10","2015","Couple + C. LE 16 ","42","0.0051014908488884","0.00340595434501476","0.00679702735276203","2"
"2 on Scale 1 to 10","2015","Couple + C. GT 16 ","30","0.0122128518219948","0.00825807031301565","0.016167633330974","2"
"2 on Scale 1 to 10","2015","Couple + C. LE and GT 16","21","","","","2"
"3 on Scale 1 to 10","2015","1-pers.-HH","103","0.027915452100943","0.0226332013929162","0.0331977028089698","3"
"3 on Scale 1 to 10","2015","(Married) couple without C. ","138","0.0194155415239756","0.0163801843620004","0.0224508986859507","3"
"3 on Scale 1 to 10","2015","Single parent ","92","0.0392753975153986","0.0315007044531722","0.0470500905776249","3"
"3 on Scale 1 to 10","2015","Couple + C. LE 16 ","68","0.00908004197024207","0.00682251777261565","0.0113375661678685","3"
"3 on Scale 1 to 10","2015","Couple + C. GT 16 ","56","0.0198242585175358","0.0148050791457467","0.0248434378893249","3"
"3 on Scale 1 to 10","2015","Couple + C. LE and GT 16","31","0.0195743135662944","0.0138348849209542","0.0253137422116345","3"
"4 on Scale 1 to 10","2015","1-pers.-HH","149","0.0402532305500947","0.0339505781324694","0.04655588296772","4"
"4 on Scale 1 to 10","2015","Couple + C. LE 16 ","120","0.0164008482250529","0.0133780342186202","0.0194236622314856","4"
"4 on Scale 1 to 10","2015","(Married) couple without C. ","179","0.0244469776805331","0.0210497037140246","0.0278442516470415","4"
"4 on Scale 1 to 10","2015","Single parent ","86","0.034962561739051","0.0276107021201556","0.0423144213579464","4"
"4 on Scale 1 to 10","2015","Couple + C. LE and GT 16","50","0.0192282435447406","0.0135387732734125","0.0249177138160687","4"
"4 on Scale 1 to 10","2015","Couple + C. GT 16 ","70","0.0280610860382729","0.0221146878397862","0.0340074842367597","4"
"5 on Scale 1 to 10","2015","1-pers.-HH","462","0.128782650234865","0.118041851117831","0.139523449351898","5"
"5 on Scale 1 to 10","2015","(Married) couple without C. ","592","0.078593032501531","0.0726731878125755","0.0845128771904864","5"
"5 on Scale 1 to 10","2015","Single parent ","296","0.128865560955829","0.115455383416534","0.142275738495125","5"
"5 on Scale 1 to 10","2015","Couple + C. LE 16 ","376","0.0486663828043353","0.0435454373016778","0.0537873283069928","5"
"5 on Scale 1 to 10","2015","Couple + C. LE and GT 16","143","0.0662572325045951","0.0559522247878352","0.0765622402213551","5"
"5 on Scale 1 to 10","2015","Couple + C. GT 16 ","246","0.0822777359544499","0.0723835728466663","0.0921718990622336","5"
"6 on Scale 1 to 10","2015","Couple + C. GT 16 ","256","0.0926612215938144","0.0822208486577203","0.103101594529908","6"
"6 on Scale 1 to 10","2015","1-pers.-HH","391","0.104342943507607","0.0945402127337286","0.114145674281486","6"
"6 on Scale 1 to 10","2015","(Married) couple without C. ","675","0.0865066549899655","0.0803226476381784","0.0926906623417526","6"
"6 on Scale 1 to 10","2015","Couple + C. LE 16 ","469","0.0671485320839585","0.0611919969263489","0.0731050672415682","6"
"6 on Scale 1 to 10","2015","Couple + C. LE and GT 16","177","0.0747655263155256","0.0638688349475392","0.085662217683512","6"
"6 on Scale 1 to 10","2015","Single parent ","260","0.10113708884909","0.0890693624165527","0.113204815281627","6"
"7 on Scale 1 to 10","2015","1-pers.-HH","780","0.209634491777134","0.196582102528841","0.222686881025426","7"
"7 on Scale 1 to 10","2015","(Married) couple without C. ","1536","0.192200727370534","0.183532669820645","0.200868784920423","7"
"7 on Scale 1 to 10","2015","Single parent ","521","0.210835721832047","0.194509740014891","0.227161703649202","7"
"7 on Scale 1 to 10","2015","Couple + C. LE 16 ","1283","0.19674909805715","0.187287789976007","0.206210406138293","7"
"7 on Scale 1 to 10","2015","Couple + C. GT 16 ","637","0.212438398187703","0.197710490915906","0.2271663054595","7"
"7 on Scale 1 to 10","2015","Couple + C. LE and GT 16","452","0.199464343655199","0.182908892271549","0.216019795038849","7"
"8 on Scale 1 to 10","2015","1-pers.-HH","1095","0.291144616978774","0.276577357354367","0.305711876603181","8"
