"plh0182","year","regtyp","sex","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2015","Urban Area","Male","141","0.0197018609368015","0.0166764978400893","0.0227272240335137","3"
"3 on Scale 1 to 10","2015","Rural Area","Female","97","0.0187330462069211","0.014941496963902","0.0225245954499402","3"
"3 on Scale 1 to 10","2015","Rural Area","Male","90","0.0261690231795694","0.0213741093043599","0.030963937054779","3"
"3 on Scale 1 to 10","2015","Urban Area","Female","182","0.0223014461402318","0.0193510222629239","0.0252518700175398","3"
"4 on Scale 1 to 10","2015","Rural Area","Female","129","0.0292575542826802","0.0245446357625508","0.0339704728028096","4"
"4 on Scale 1 to 10","2015","Rural Area","Male","91","0.0279566885789097","0.0230052552580089","0.0329081218998104","4"
"4 on Scale 1 to 10","2015","Urban Area","Female","260","0.0271660352403433","0.0239177967594075","0.0304142737212791","4"
"4 on Scale 1 to 10","2015","Urban Area","Male","196","0.0285728389710718","0.0249460139000088","0.0321996640421348","4"
"5 on Scale 1 to 10","2015","Urban Area","Male","597","0.0830203149879078","0.0770138792236836","0.0890267507521319","5"
"5 on Scale 1 to 10","2015","Rural Area","Female","450","0.104769853443004","0.0962053058042651","0.113334401081742","5"
"5 on Scale 1 to 10","2015","Rural Area","Male","353","0.0921000259974202","0.0834145396754093","0.100785512319431","5"
"5 on Scale 1 to 10","2015","Urban Area","Female","819","0.0916036814198612","0.0858398726783963","0.0973674901613261","5"
"6 on Scale 1 to 10","2015","Rural Area","Female","443","0.093413069902451","0.085274886718641","0.101551253086261","6"
"6 on Scale 1 to 10","2015","Urban Area","Male","677","0.0850389326850099","0.07896660780457","0.0911112575654499","6"
"6 on Scale 1 to 10","2015","Urban Area","Female","793","0.0846679919505743","0.0791055643754945","0.0902304195256541","6"
"6 on Scale 1 to 10","2015","Rural Area","Male","393","0.10664632759637","0.0973752561383395","0.115917399054401","6"
"7 on Scale 1 to 10","2015","Rural Area","Female","982","0.196299074975974","0.185191346051686","0.207406803900263","7"
"7 on Scale 1 to 10","2015","Rural Area","Male","875","0.214053146343719","0.201733374634082","0.226372918053356","7"
"7 on Scale 1 to 10","2015","Urban Area","Female","1818","0.189639090503737","0.181806262536181","0.197471918471294","7"
"7 on Scale 1 to 10","2015","Urban Area","Male","1686","0.210999090817176","0.202116823587255","0.219881358047097","7"
"8 on Scale 1 to 10","2015","Rural Area","Male","1434","0.336514513597746","0.322321883760363","0.350707143435129","8"
"8 on Scale 1 to 10","2015","Rural Area","Female","1555","0.313994422323532","0.301015348516254","0.32697349613081","8"
"8 on Scale 1 to 10","2015","Urban Area","Male","2728","0.333904180938774","0.323637641645109","0.34417072023244","8"
"8 on Scale 1 to 10","2015","Urban Area","Female","3189","0.328174644935236","0.318792629957765","0.337556659912708","8"
"9 on Scale 1 to 10","2015","Urban Area","Male","1425","0.162904249195185","0.154865313284596","0.170943185105773","9"
"9 on Scale 1 to 10","2015","Rural Area","Female","816","0.156005635333358","0.145858140739152","0.166153129927565","9"
"9 on Scale 1 to 10","2015","Rural Area","Male","654","0.133099606008056","0.122896832458714","0.143302379557398","9"
"9 on Scale 1 to 10","2015","Urban Area","Female","1698","0.167218729599421","0.159762430013935","0.174675029184906","9"
"0 Completely dissatisfied","2016","Rural Area","Female","17","","","","0"
"0 Completely dissatisfied","2016","Rural Area","Male","42","0.00206184227237341","0.000776326425363633","0.00334735811938318","0"
"0 Completely dissatisfied","2016","Urban Area","Male","54","0.00301983483597147","0.00189179381298596","0.00414787585895698","0"
"0 Completely dissatisfied","2016","Urban Area","Female","25","","","","0"
"1 on Scale 1 to 10","2016","Rural Area","Male","24","","","","1"
"1 on Scale 1 to 10","2016","Rural Area","Female","20","","","","1"
"1 on Scale 1 to 10","2016","Urban Area","Female","43","0.00442598912221155","0.00311694125721558","0.00573503698720751","1"
"1 on Scale 1 to 10","2016","Urban Area","Male","45","0.00296445461632164","0.00184677388675347","0.00408213534588981","1"
"10 Completely satisfied","2016","Rural Area","Female","386","0.0460717370670865","0.0402457387858677","0.0518977353483053","10"
"10 Completely satisfied","2016","Rural Area","Male","445","0.0488509425299664","0.042742103728432","0.0549597813315009","10"
"10 Completely satisfied","2016","Urban Area","Female","843","0.0673167164852789","0.0623754060543735","0.0722580269161843","10"
"10 Completely satisfied","2016","Urban Area","Male","808","0.055887778170122","0.051165405341133","0.0606101509991111","10"
"2 on Scale 1 to 10","2016","Rural Area","Female","52","0.0140315640766463","0.0107628288116998","0.0173002993415927","2"
"2 on Scale 1 to 10","2016","Urban Area","Female","93","0.010463116532866","0.00845651978284158","0.0124697132828905","2"
"2 on Scale 1 to 10","2016","Rural Area","Male","49","0.0135258734647101","0.0102522900615401","0.0167994568678801","2"
"2 on Scale 1 to 10","2016","Urban Area","Male","93","0.013783699918048","0.0113867496011619","0.0161806502349341","2"
"3 on Scale 1 to 10","2016","Rural Area","Female","125","0.0305674293990428","0.025783514307242","0.0353513444908435","3"
"3 on Scale 1 to 10","2016","Urban Area","Male","196","0.0238330908462894","0.0206973348292789","0.0269688468633","3"
"3 on Scale 1 to 10","2016","Urban Area","Female","172","0.0207642395655083","0.0179522401373805","0.0235762389936362","3"
"3 on Scale 1 to 10","2016","Rural Area","Male","91","0.022004776861127","0.0178473487158784","0.0261622050063756","3"
"4 on Scale 1 to 10","2016","Rural Area","Female","148","0.0314429718611302","0.026593219172281","0.0362927245499795","4"
"4 on Scale 1 to 10","2016","Rural Area","Male","130","0.0313606051388032","0.0264212394372663","0.0362999708403401","4"
"4 on Scale 1 to 10","2016","Urban Area","Female","249","0.0280246047115615","0.0247699047144786","0.0312793047086444","4"
"4 on Scale 1 to 10","2016","Urban Area","Male","238","0.0293921206811463","0.0259197393976854","0.0328645019646073","4"
"5 on Scale 1 to 10","2016","Rural Area","Male","487","0.100977016029923","0.0924382607997217","0.109515771260124","5"
"5 on Scale 1 to 10","2016","Urban Area","Male","711","0.0756298644609186","0.0701941122234428","0.0810656166983944","5"
"5 on Scale 1 to 10","2016","Urban Area","Female","888","0.0888716443803856","0.0832600668259568","0.0944832219348144","5"
"5 on Scale 1 to 10","2016","Rural Area","Female","523","0.110949592931653","0.102221462056666","0.11967772380664","5"
"6 on Scale 1 to 10","2016","Urban Area","Male","795","0.0879355719220072","0.0821133990747451","0.0937577447692693","6"
"6 on Scale 1 to 10","2016","Rural Area","Female","422","0.0999359091003986","0.0916011567156901","0.108270661485107","6"
"6 on Scale 1 to 10","2016","Rural Area","Male","389","0.0835600707661149","0.0757176651308997","0.0914024764013302","6"
"6 on Scale 1 to 10","2016","Urban Area","Female","853","0.0840589819035571","0.0785870662161065","0.0895308975910077","6"
"7 on Scale 1 to 10","2016","Rural Area","Female","952","0.195140150632883","0.18412656710107","0.206153734164695","7"
"7 on Scale 1 to 10","2016","Rural Area","Male","945","0.207930099185918","0.196429026821893","0.219431171549943","7"
"7 on Scale 1 to 10","2016","Urban Area","Female","1811","0.19255588305945","0.184780026987438","0.200331739131461","7"
"7 on Scale 1 to 10","2016","Urban Area","Male","1834","0.218238879722533","0.209747209204166","0.226730550240899","7"
"8 on Scale 1 to 10","2016","Rural Area","Male","1458","0.343552357005122","0.33009392658789","0.357010787422355","8"
"8 on Scale 1 to 10","2016","Urban Area","Male","2918","0.332806289052146","0.323118787757297","0.342493790346995","8"
"8 on Scale 1 to 10","2016","Rural Area","Female","1525","0.302884556447636","0.290114696989921","0.315654415905351","8"
"8 on Scale 1 to 10","2016","Urban Area","Female","3216","0.333572856582721","0.324274948021143","0.342870765144299","8"
"9 on Scale 1 to 10","2016","Urban Area","Male","1397","0.156508415774496","0.149038782783576","0.163978048765417","9"
"9 on Scale 1 to 10","2016","Rural Area","Female","804","0.161751504182157","0.151518438635579","0.171984569728735","9"
"9 on Scale 1 to 10","2016","Rural Area","Male","723","0.142727686288053","0.132814542343259","0.152640830232847","9"
"9 on Scale 1 to 10","2016","Urban Area","Female","1685","0.168009172335748","0.160636255325657","0.175382089345838","9"
"0 Completely dissatisfied","2017","Rural Area","Female","17","","","","0"
"0 Completely dissatisfied","2017","Rural Area","Male","23","","","","0"
"0 Completely dissatisfied","2017","Urban Area","Female","49","0.00341352584719528","0.00231998039204745","0.00450707130234311","0"
"0 Completely dissatisfied","2017","Urban Area","Male","62","0.0039552617468014","0.0027416375880454","0.00516888590555739","0"
"1 on Scale 1 to 10","2017","Rural Area","Female","17","","","","1"
"1 on Scale 1 to 10","2017","Rural Area","Male","21","","","","1"
"1 on Scale 1 to 10","2017","Urban Area","Female","47","0.00391848742094602","0.00274714353198743","0.00508983130990461","1"
"1 on Scale 1 to 10","2017","Urban Area","Male","39","0.00509215738829148","0.00371590047968243","0.00646841429690052","1"
"10 Completely satisfied","2017","Rural Area","Female","421","0.0657260279365659","0.0592508151350995","0.0722012407380324","10"
"10 Completely satisfied","2017","Rural Area","Male","404","0.0447174054641211","0.0391971462870262","0.0502376646412159","10"
"10 Completely satisfied","2017","Urban Area","Female","874","0.0663413510516194","0.0616751444254699","0.0710075576777688","10"
"10 Completely satisfied","2017","Urban Area","Male","851","0.0489393201409043","0.0447678392823993","0.0531108009994093","10"
"2 on Scale 1 to 10","2017","Rural Area","Female","63","0.0104915141900631","0.00782909107734623","0.01315393730278","2"
"2 on Scale 1 to 10","2017","Rural Area","Male","79","0.0174504447606955","0.0139531219616099","0.0209477675597812","2"
"2 on Scale 1 to 10","2017","Urban Area","Female","81","0.00778540126951904","0.00613753844989002","0.00943326408914806","2"
"2 on Scale 1 to 10","2017","Urban Area","Male","108","0.0126738650736585","0.0105109372272404","0.0148367929200767","2"
"3 on Scale 1 to 10","2017","Rural Area","Male","106","0.0238118207361484","0.0197397218891725","0.0278839195831243","3"
"3 on Scale 1 to 10","2017","Urban Area","Female","203","0.0186963186209457","0.0161567642682365","0.0212358729736549","3"
"3 on Scale 1 to 10","2017","Rural Area","Female","119","0.0237195377062733","0.0197431507880522","0.0276959246244943","3"
"3 on Scale 1 to 10","2017","Urban Area","Male","217","0.0212341910318135","0.0184466938901491","0.0240216881734778","3"
"4 on Scale 1 to 10","2017","Rural Area","Female","154","0.034556435111656","0.0297836031971543","0.0393292670261578","4"
"4 on Scale 1 to 10","2017","Rural Area","Male","141","0.0268388185749259","0.0225223426500084","0.0311552944998433","4"
"4 on Scale 1 to 10","2017","Urban Area","Female","260","0.0220513818359412","0.0192980809706127","0.0248046827012697","4"
"4 on Scale 1 to 10","2017","Urban Area","Male","240","0.025163270596145","0.0221349164502336","0.0281916247420565","4"
"5 on Scale 1 to 10","2017","Rural Area","Female","531","0.106022470338471","0.0979777585777654","0.114067182099177","5"
"5 on Scale 1 to 10","2017","Urban Area","Female","960","0.0868615705163933","0.0815812547208463","0.0921418863119404","5"
"5 on Scale 1 to 10","2017","Urban Area","Male","910","0.0795743406942947","0.0743414934288634","0.0848071879597261","5"
"5 on Scale 1 to 10","2017","Rural Area","Male","491","0.0888715908317451","0.0812713647999669","0.0964718168635232","5"
"6 on Scale 1 to 10","2017","Rural Area","Female","500","0.0973187461505269","0.0895738840169788","0.105063608284075","6"
"6 on Scale 1 to 10","2017","Rural Area","Male","479","0.0947377435077374","0.086915992944225","0.10255949407125","6"
"6 on Scale 1 to 10","2017","Urban Area","Female","972","0.0980349220603191","0.0924596891738147","0.103610154946824","6"
"6 on Scale 1 to 10","2017","Urban Area","Male","928","0.0919536331769047","0.0863664149437597","0.0975408514100498","6"
"7 on Scale 1 to 10","2017","Rural Area","Female","1101","0.189615915002505","0.179372823039452","0.199859006965557","7"
"7 on Scale 1 to 10","2017","Rural Area","Male","1166","0.225919970420579","0.214750682658867","0.237089258182291","7"
"7 on Scale 1 to 10","2017","Urban Area","Female","2150","0.199006406842124","0.191520820945794","0.206491992738454","7"
"7 on Scale 1 to 10","2017","Urban Area","Male","2108","0.225168731457469","0.217092387889863","0.233245075025075","7"
"8 on Scale 1 to 10","2017","Urban Area","Female","3512","0.326543105716093","0.317750797399189","0.335335414032997","8"
"8 on Scale 1 to 10","2017","Urban Area","Male","3310","0.338238936224386","0.329091074716873","0.347386797731898","8"
"8 on Scale 1 to 10","2017","Rural Area","Female","1848","0.330004353362256","0.317717404463501","0.342291302261011","8"
"8 on Scale 1 to 10","2017","Rural Area","Male","1757","0.347440338033831","0.334722729026639","0.360157947041023","8"
"9 on Scale 1 to 10","2017","Rural Area","Female","855","0.136644496127643","0.127669399564423","0.145619592690862","9"
"9 on Scale 1 to 10","2017","Rural Area","Male","718","0.122959443242892","0.11418850567642","0.131730380809363","9"
"9 on Scale 1 to 10","2017","Urban Area","Female","1820","0.167347528818904","0.160348798047381","0.174346259590427","9"
"9 on Scale 1 to 10","2017","Urban Area","Male","1502","0.148006292469332","0.141140108124843","0.154872476813821","9"
"0 Completely dissatisfied","2018","Rural Area","Female","14","","","","0"
"0 Completely dissatisfied","2018","Rural Area","Male","17","","","","0"
"0 Completely dissatisfied","2018","Urban Area","Male","40","0.0033754386983199","0.00221266423990777","0.00453821315673202","0"
"0 Completely dissatisfied","2018","Urban Area","Female","44","0.0033386092926024","0.00222406580169114","0.00445315278351366","0"
"1 on Scale 1 to 10","2018","Rural Area","Female","20","","","","1"
"1 on Scale 1 to 10","2018","Rural Area","Male","24","","","","1"
"1 on Scale 1 to 10","2018","Urban Area","Female","45","0.00322930437948499","0.00213309749511431","0.00432551126385567","1"
"1 on Scale 1 to 10","2018","Urban Area","Male","38","0.004588234776689","0.00323339237862629","0.00594307717475171","1"
"10 Completely satisfied","2018","Rural Area","Female","433","0.0746433587222617","0.0675658035389463","0.0817209139055771","10"
"10 Completely satisfied","2018","Rural Area","Male","362","0.0527034091607433","0.0464522845601424","0.0589545337613442","10"
"10 Completely satisfied","2018","Urban Area","Female","864","0.0744727821004618","0.0694001450407922","0.0795454191601315","10"
"10 Completely satisfied","2018","Urban Area","Male","785","0.0630877254399417","0.0582137147528015","0.067961736127082","10"
"2 on Scale 1 to 10","2018","Rural Area","Female","51","0.0130411314306078","0.00998592705472783","0.0160963358064877","2"
"2 on Scale 1 to 10","2018","Rural Area","Male","44","0.00827259623194207","0.00573855962237076","0.0108066328415134","2"
"2 on Scale 1 to 10","2018","Urban Area","Female","100","0.0111683290290284","0.00913786318803567","0.0131987948700211","2"
"2 on Scale 1 to 10","2018","Urban Area","Male","86","0.00999307741436638","0.00799903992304079","0.011987114905692","2"
"3 on Scale 1 to 10","2018","Rural Area","Female","105","0.0204017622211848","0.016594691513116","0.0242088329292536","3"
"3 on Scale 1 to 10","2018","Rural Area","Male","83","0.0180354097545452","0.014312292323655","0.0217585271854355","3"
"3 on Scale 1 to 10","2018","Urban Area","Male","200","0.0223525298415457","0.0193889334316764","0.0253161262514149","3"
"3 on Scale 1 to 10","2018","Urban Area","Female","188","0.0154068363060033","0.0130271180308201","0.0177865545811865","3"
"4 on Scale 1 to 10","2018","Rural Area","Female","131","0.0312472652155234","0.0265618769870589","0.035932653443988","4"
"4 on Scale 1 to 10","2018","Rural Area","Male","116","0.0247735497575861","0.0204250177602955","0.0291220817548767","4"
"4 on Scale 1 to 10","2018","Urban Area","Female","270","0.0285975622593068","0.0253772016543992","0.0318179228642144","4"
"4 on Scale 1 to 10","2018","Urban Area","Male","228","0.023803612714334","0.0207476038206553","0.0268596216080127","4"
"5 on Scale 1 to 10","2018","Rural Area","Male","426","0.0826957573508772","0.0749903761404702","0.0904011385612841","5"
"5 on Scale 1 to 10","2018","Urban Area","Female","853","0.0811983795447017","0.0759209194148238","0.0864758396745796","5"
"5 on Scale 1 to 10","2018","Rural Area","Female","472","0.0978234296076745","0.0898232392818743","0.105823619933475","5"
"5 on Scale 1 to 10","2018","Urban Area","Male","794","0.0740994140001823","0.0688482673859602","0.0793505606144043","5"
"6 on Scale 1 to 10","2018","Rural Area","Female","388","0.08068276169193","0.0733485036780765","0.0880170197057835","6"
"6 on Scale 1 to 10","2018","Urban Area","Female","798","0.077862542144083","0.072685251753067","0.083039832535099","6"
"6 on Scale 1 to 10","2018","Rural Area","Male","419","0.0964858987639864","0.0882256104729543","0.104746187055019","6"
"6 on Scale 1 to 10","2018","Urban Area","Male","800","0.0933795132735794","0.0875463632650506","0.0992126632821082","6"
"7 on Scale 1 to 10","2018","Rural Area","Female","1037","0.188569741662616","0.178035707878116","0.199103775447115","7"
"7 on Scale 1 to 10","2018","Rural Area","Male","971","0.210145835635864","0.198747809087187","0.221543862184542","7"
"7 on Scale 1 to 10","2018","Urban Area","Female","1913","0.192394840560631","0.18477867008006","0.200011011041202","7"
"7 on Scale 1 to 10","2018","Urban Area","Male","1918","0.205241097436161","0.197144278216984","0.213337916655337","7"
"8 on Scale 1 to 10","2018","Rural Area","Female","1783","0.340323197385241","0.327563379169202","0.353083015601281","8"
"8 on Scale 1 to 10","2018","Rural Area","Male","1705","0.364160961811005","0.350698759838823","0.377623163783187","8"
"8 on Scale 1 to 10","2018","Urban Area","Female","3474","0.353283444669931","0.344047973942979","0.362518915396884","8"
"8 on Scale 1 to 10","2018","Urban Area","Male","3145","0.344714425520929","0.335186253030336","0.354242598011521","8"
"9 on Scale 1 to 10","2018","Rural Area","Female","863","0.147835564849294","0.138277185347063","0.157393944351525","9"
"9 on Scale 1 to 10","2018","Rural Area","Male","741","0.136696666288747","0.127085933896777","0.146307398680718","9"
"9 on Scale 1 to 10","2018","Urban Area","Female","1741","0.159047369713765","0.151981112921903","0.166113626505627","9"
"9 on Scale 1 to 10","2018","Urban Area","Male","1524","0.155364930883952","0.14810260671469","0.162627255053214","9"
"0 Completely dissatisfied","2019","Rural Area","Female","16","","","","0"
"0 Completely dissatisfied","2019","Rural Area","Male","27","","","","0"
"0 Completely dissatisfied","2019","Urban Area","Female","22","","","","0"
"0 Completely dissatisfied","2019","Urban Area","Male","30","0.00295423991085982","0.00182618876756967","0.00408229105414998","0"
"1 on Scale 1 to 10","2019","Rural Area","Female","12","","","","1"
"1 on Scale 1 to 10","2019","Rural Area","Male","19","","","","1"
"1 on Scale 1 to 10","2019","Urban Area","Female","25","","","","1"
"1 on Scale 1 to 10","2019","Urban Area","Male","27","","","","1"
"10 Completely satisfied","2019","Rural Area","Female","457","0.0694878384070316","0.0624564886153721","0.0765191881986911","10"
"10 Completely satisfied","2019","Rural Area","Male","397","0.0567785234830629","0.050281652892146","0.0632753940739799","10"
"10 Completely satisfied","2019","Urban Area","Female","817","0.0740161506157498","0.0686689018474122","0.0793633993840874","10"
"10 Completely satisfied","2019","Urban Area","Male","785","0.0695256323495524","0.064239073821273","0.0748121908778318","10"
"2 on Scale 1 to 10","2019","Rural Area","Female","50","0.0118646396156207","0.00887059152556684","0.0148586877056746","2"
"2 on Scale 1 to 10","2019","Rural Area","Male","34","0.0091076796594282","0.00644068323562764","0.0117746760832288","2"
"2 on Scale 1 to 10","2019","Urban Area","Female","85","0.00957325613556093","0.00758438587197208","0.0115621263991498","2"
"2 on Scale 1 to 10","2019","Urban Area","Male","75","0.00967636997521506","0.00764170378965907","0.011711036160771","2"
"3 on Scale 1 to 10","2019","Rural Area","Female","94","0.0228515610885314","0.018719549946835","0.0269835722302279","3"
"3 on Scale 1 to 10","2019","Urban Area","Female","164","0.0184731458699784","0.0157228022380863","0.0212234895018705","3"
"3 on Scale 1 to 10","2019","Urban Area","Male","152","0.0199234446132079","0.0170190168623204","0.0228278723640953","3"
"3 on Scale 1 to 10","2019","Rural Area","Male","77","0.0157677701841406","0.0122704188659773","0.0192651215023039","3"
"4 on Scale 1 to 10","2019","Rural Area","Female","102","0.0196604977627227","0.0158215802408932","0.0234994152845521","4"
"4 on Scale 1 to 10","2019","Rural Area","Male","81","0.0215870812571246","0.0175070510268451","0.0256671114874041","4"
"4 on Scale 1 to 10","2019","Urban Area","Female","195","0.0212068628721323","0.0182641417427837","0.0241495840014809","4"
"4 on Scale 1 to 10","2019","Urban Area","Male","167","0.0181112482961885","0.0153395005776185","0.0208829960147585","4"
"5 on Scale 1 to 10","2019","Rural Area","Male","365","0.087764832518735","0.0798212026864654","0.0957084623510046","5"
"5 on Scale 1 to 10","2019","Urban Area","Female","671","0.0775103883502869","0.0720487098217314","0.0829720668788424","5"
"5 on Scale 1 to 10","2019","Rural Area","Female","406","0.0964515075660467","0.0882884376059127","0.104614577526181","5"
"5 on Scale 1 to 10","2019","Urban Area","Male","604","0.0619578366408766","0.0569470297449734","0.0669686435367798","5"
"6 on Scale 1 to 10","2019","Rural Area","Female","337","0.0711354076919043","0.064027489966286","0.0782433254175225","6"
"6 on Scale 1 to 10","2019","Rural Area","Male","403","0.0876158970711897","0.0796783623253039","0.0955534318170755","6"
"6 on Scale 1 to 10","2019","Urban Area","Female","671","0.0778972030927797","0.0724230613603556","0.0833713448252038","6"
"6 on Scale 1 to 10","2019","Urban Area","Male","682","0.0764940658289994","0.0709697044320728","0.082018427225926","6"
"7 on Scale 1 to 10","2019","Rural Area","Female","943","0.198747898849205","0.187713234195908","0.209782563502503","7"
"7 on Scale 1 to 10","2019","Rural Area","Male","907","0.217799370135123","0.20621179084257","0.229386949427677","7"
"7 on Scale 1 to 10","2019","Urban Area","Female","1671","0.182483269881342","0.174594209366459","0.190372330396226","7"
"7 on Scale 1 to 10","2019","Urban Area","Male","1681","0.20336380152116","0.194997852610856","0.211729750431463","7"
"8 on Scale 1 to 10","2019","Rural Area","Male","1726","0.345044975911977","0.331699043484006","0.358390908339948","8"
"8 on Scale 1 to 10","2019","Rural Area","Female","1674","0.319230017452728","0.306339352058477","0.332120682846979","8"
"8 on Scale 1 to 10","2019","Urban Area","Female","3039","0.343787582072272","0.334086219168858","0.353488944975686","8"
"8 on Scale 1 to 10","2019","Urban Area","Male","2987","0.355206658603741","0.345259496735962","0.36515382047152","8"
"9 on Scale 1 to 10","2019","Rural Area","Female","933","0.182908383909215","0.172218439195971","0.19359832862246","9"
"9 on Scale 1 to 10","2019","Rural Area","Male","838","0.15005011475265","0.140024288954527","0.160075940550772","9"
"9 on Scale 1 to 10","2019","Urban Area","Female","1848","0.18907278719914","0.181074980816564","0.197070593581717","9"
"9 on Scale 1 to 10","2019","Urban Area","Male","1702","0.178582534453574","0.170621860779945","0.186543208127203","9"
