"plh0162","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","1999","1-pers.-HH","no migration background","53","0.0326800535139551","0.0235724523535608","0.0417876546743494","3"
"3 on Scale 1 to 10","1999","1-pers.-HH","direct migration background","8","","","","3"
"3 on Scale 1 to 10","1999","1-pers.-HH","indirect migration background","4","","","","3"
"3 on Scale 1 to 10","1999","(Married) couple without C. ","direct migration background","26","","","","3"
"3 on Scale 1 to 10","1999","(Married) couple without C. ","indirect migration background","5","","","","3"
"3 on Scale 1 to 10","1999","Single parent ","no migration background","20","","","","3"
"3 on Scale 1 to 10","1999","(Married) couple without C. ","no migration background","68","0.0202266997305372","0.0155414379593349","0.0249119615017395","3"
"3 on Scale 1 to 10","1999","Single parent ","direct migration background","8","","","","3"
"3 on Scale 1 to 10","1999","Single parent ","indirect migration background","1","","","","3"
"3 on Scale 1 to 10","1999","Couple + C. LE 16 ","no migration background","55","0.023261994565758","0.017161160881184","0.0293628282503321","3"
"3 on Scale 1 to 10","1999","Couple + C. GT 16 ","direct migration background","10","","","","3"
"3 on Scale 1 to 10","1999","Couple + C. GT 16 ","indirect migration background","7","","","","3"
"3 on Scale 1 to 10","1999","Couple + C. LE and GT 16","no migration background","21","","","","3"
"3 on Scale 1 to 10","1999","Couple + C. LE and GT 16","direct migration background","12","","","","3"
"3 on Scale 1 to 10","1999","Couple + C. LE and GT 16","indirect migration background","4","","","","3"
"3 on Scale 1 to 10","1999","Couple + C. LE 16 ","direct migration background","15","","","","3"
"3 on Scale 1 to 10","1999","Couple + C. LE 16 ","indirect migration background","4","","","","3"
"3 on Scale 1 to 10","1999","Couple + C. GT 16 ","no migration background","39","0.0169419620503436","0.0110958571974291","0.022788066903258","3"
"4 on Scale 1 to 10","1999","1-pers.-HH","no migration background","75","0.054767461106642","0.0431125708468067","0.0664223513664773","4"
"4 on Scale 1 to 10","1999","1-pers.-HH","direct migration background","10","","","","4"
"4 on Scale 1 to 10","1999","1-pers.-HH","indirect migration background","2","","","","4"
"4 on Scale 1 to 10","1999","(Married) couple without C. ","no migration background","90","0.0260679148132781","0.0207648610524016","0.0313709685741546","4"
"4 on Scale 1 to 10","1999","(Married) couple without C. ","direct migration background","23","","","","4"
"4 on Scale 1 to 10","1999","(Married) couple without C. ","indirect migration background","3","","","","4"
"4 on Scale 1 to 10","1999","Single parent ","no migration background","37","0.0576231036100116","0.0383742649797054","0.0768719422403178","4"
"4 on Scale 1 to 10","1999","Single parent ","direct migration background","5","","","","4"
"4 on Scale 1 to 10","1999","Single parent ","indirect migration background","3","","","","4"
"4 on Scale 1 to 10","1999","Couple + C. LE 16 ","no migration background","91","0.0488324334904747","0.040109564142382","0.0575553028385674","4"
"4 on Scale 1 to 10","1999","Couple + C. GT 16 ","direct migration background","20","","","","4"
"4 on Scale 1 to 10","1999","Couple + C. GT 16 ","indirect migration background","6","","","","4"
"4 on Scale 1 to 10","1999","Couple + C. LE 16 ","direct migration background","30","0.0772191255776037","0.0554760717388136","0.0989621794163938","4"
"4 on Scale 1 to 10","1999","Couple + C. LE 16 ","indirect migration background","4","","","","4"
"4 on Scale 1 to 10","1999","Couple + C. GT 16 ","no migration background","75","0.037199004146862","0.028626077830791","0.045771930462933","4"
"4 on Scale 1 to 10","1999","Couple + C. LE and GT 16","no migration background","43","0.0426388595067039","0.0290000962380521","0.0562776227753556","4"
"4 on Scale 1 to 10","1999","Couple + C. LE and GT 16","direct migration background","7","","","","4"
"4 on Scale 1 to 10","1999","Couple + C. LE and GT 16","indirect migration background","5","","","","4"
"5 on Scale 1 to 10","1999","1-pers.-HH","no migration background","174","0.117120487867513","0.100648549506546","0.13359242622848","5"
"5 on Scale 1 to 10","1999","1-pers.-HH","direct migration background","28","","","","5"
"5 on Scale 1 to 10","1999","1-pers.-HH","indirect migration background","6","","","","5"
"5 on Scale 1 to 10","1999","(Married) couple without C. ","no migration background","340","0.088678210650771","0.0792168655323636","0.0981395557691784","5"
"5 on Scale 1 to 10","1999","(Married) couple without C. ","direct migration background","79","0.101968094460495","0.077234217061543","0.126701971859447","5"
"5 on Scale 1 to 10","1999","(Married) couple without C. ","indirect migration background","8","","","","5"
"5 on Scale 1 to 10","1999","Single parent ","no migration background","93","0.160360279057891","0.130050080381866","0.190670477733915","5"
"5 on Scale 1 to 10","1999","Single parent ","direct migration background","19","","","","5"
"5 on Scale 1 to 10","1999","Single parent ","indirect migration background","10","","","","5"
"5 on Scale 1 to 10","1999","Couple + C. LE 16 ","no migration background","276","0.110925651157681","0.0982151784900173","0.123636123825346","5"
"5 on Scale 1 to 10","1999","Couple + C. LE 16 ","direct migration background","79","0.142718607203068","0.11422740287758","0.171209811528556","5"
"5 on Scale 1 to 10","1999","Couple + C. LE 16 ","indirect migration background","10","","","","5"
"5 on Scale 1 to 10","1999","Couple + C. GT 16 ","no migration background","203","0.09262214286673","0.0794896652429432","0.105754620490517","5"
"5 on Scale 1 to 10","1999","Couple + C. GT 16 ","direct migration background","64","0.123487275701736","0.09264136550343","0.154333185900042","5"
"5 on Scale 1 to 10","1999","Couple + C. GT 16 ","indirect migration background","16","","","","5"
"5 on Scale 1 to 10","1999","Couple + C. LE and GT 16","no migration background","87","0.0881113923099549","0.0689767111198406","0.107246073500069","5"
"5 on Scale 1 to 10","1999","Couple + C. LE and GT 16","indirect migration background","8","","","","5"
"5 on Scale 1 to 10","1999","Couple + C. LE and GT 16","direct migration background","36","0.210612464992464","0.156486330552237","0.264738599432691","5"
"6 on Scale 1 to 10","1999","1-pers.-HH","no migration background","173","0.109097133569619","0.0931273363797427","0.125066930759496","6"
"6 on Scale 1 to 10","1999","1-pers.-HH","direct migration background","27","","","","6"
"6 on Scale 1 to 10","1999","1-pers.-HH","indirect migration background","7","","","","6"
"6 on Scale 1 to 10","1999","(Married) couple without C. ","no migration background","354","0.0948029679776673","0.0850532719815578","0.104552663973777","6"
"6 on Scale 1 to 10","1999","(Married) couple without C. ","direct migration background","69","0.10805898539553","0.0826835981380089","0.133434372653051","6"
"6 on Scale 1 to 10","1999","(Married) couple without C. ","indirect migration background","9","","","","6"
"6 on Scale 1 to 10","1999","Single parent ","no migration background","98","0.174579165888418","0.143222649065275","0.205935682711561","6"
"6 on Scale 1 to 10","1999","Single parent ","direct migration background","20","","","","6"
"6 on Scale 1 to 10","1999","Single parent ","indirect migration background","8","","","","6"
"6 on Scale 1 to 10","1999","Couple + C. LE 16 ","no migration background","266","0.0988402476941332","0.086760872429244","0.110919622959022","6"
"6 on Scale 1 to 10","1999","Couple + C. LE 16 ","indirect migration background","9","","","","6"
"6 on Scale 1 to 10","1999","Couple + C. GT 16 ","no migration background","207","0.0987054208065486","0.085194061275531","0.112216780337566","6"
"6 on Scale 1 to 10","1999","Couple + C. GT 16 ","direct migration background","59","0.115604407512433","0.0856253584124794","0.145583456612387","6"
"6 on Scale 1 to 10","1999","Couple + C. LE and GT 16","direct migration background","30","0.100736531088347","0.0607828484417048","0.14069021373499","6"
"6 on Scale 1 to 10","1999","Couple + C. LE and GT 16","indirect migration background","16","","","","6"
"6 on Scale 1 to 10","1999","Couple + C. LE and GT 16","no migration background","91","0.101120697765848","0.0807687948267085","0.121472600704988","6"
"6 on Scale 1 to 10","1999","Couple + C. LE 16 ","direct migration background","87","0.137481039710994","0.109432223390932","0.165529856031056","6"
"6 on Scale 1 to 10","1999","Couple + C. GT 16 ","indirect migration background","25","","","","6"
"7 on Scale 1 to 10","1999","1-pers.-HH","no migration background","296","0.205568042087952","0.18486740528703","0.226268678888874","7"
"7 on Scale 1 to 10","1999","1-pers.-HH","direct migration background","20","","","","7"
"7 on Scale 1 to 10","1999","1-pers.-HH","indirect migration background","16","","","","7"
"7 on Scale 1 to 10","1999","(Married) couple without C. ","no migration background","741","0.201266363956129","0.187922084332036","0.214610643580222","7"
"7 on Scale 1 to 10","1999","Single parent ","indirect migration background","10","","","","7"
"7 on Scale 1 to 10","1999","(Married) couple without C. ","direct migration background","110","0.185671743273639","0.153889333072206","0.217454153475072","7"
"7 on Scale 1 to 10","1999","(Married) couple without C. ","indirect migration background","14","","","","7"
"7 on Scale 1 to 10","1999","Single parent ","no migration background","110","0.197946245028402","0.165033108926617","0.230859381130187","7"
"7 on Scale 1 to 10","1999","Single parent ","direct migration background","20","","","","7"
"7 on Scale 1 to 10","1999","Couple + C. LE 16 ","no migration background","521","0.216161650835357","0.199501487863084","0.23282181380763","7"
"7 on Scale 1 to 10","1999","Couple + C. LE 16 ","direct migration background","125","0.187215679229201","0.155441994888669","0.218989363569733","7"
"7 on Scale 1 to 10","1999","Couple + C. LE 16 ","indirect migration background","19","","","","7"
"7 on Scale 1 to 10","1999","Couple + C. GT 16 ","no migration background","414","0.207040999810891","0.188686239679296","0.225395759942486","7"
"7 on Scale 1 to 10","1999","Couple + C. LE and GT 16","direct migration background","53","0.214852417498913","0.160331191201677","0.269373643796149","7"
"7 on Scale 1 to 10","1999","Couple + C. LE and GT 16","indirect migration background","20","","","","7"
"7 on Scale 1 to 10","1999","Couple + C. LE and GT 16","no migration background","196","0.197994092679374","0.171094283220369","0.224893902138378","7"
"7 on Scale 1 to 10","1999","Couple + C. GT 16 ","indirect migration background","52","0.220891863808325","0.162364607389031","0.279419120227619","7"
"7 on Scale 1 to 10","1999","Couple + C. GT 16 ","direct migration background","113","0.263126485993442","0.221842071587713","0.304410900399171","7"
"8 on Scale 1 to 10","1999","1-pers.-HH","no migration background","358","0.238574426192373","0.216741938386272","0.260406913998474","8"
"8 on Scale 1 to 10","1999","1-pers.-HH","direct migration background","36","0.198373517122006","0.137710791188373","0.259036243055639","8"
"8 on Scale 1 to 10","1999","1-pers.-HH","indirect migration background","14","","","","8"
"8 on Scale 1 to 10","1999","(Married) couple without C. ","no migration background","1047","0.302143669075697","0.286861031734609","0.317426306416786","8"
"8 on Scale 1 to 10","1999","(Married) couple without C. ","direct migration background","135","0.244176211549288","0.209062549690805","0.279289873407772","8"
"8 on Scale 1 to 10","1999","(Married) couple without C. ","indirect migration background","19","","","","8"
"8 on Scale 1 to 10","1999","Single parent ","no migration background","113","0.200169733463813","0.167118169381444","0.233221297546182","8"
"8 on Scale 1 to 10","1999","Single parent ","direct migration background","14","","","","8"
"8 on Scale 1 to 10","1999","Single parent ","indirect migration background","13","","","","8"
"8 on Scale 1 to 10","1999","Couple + C. LE 16 ","no migration background","668","0.295369351765025","0.276904741431726","0.313833962098323","8"
