"plh0106","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","1999","Hesse","Not Employed","","","",""
"Quite unimportant","1999","Hesse","Employed","","","",""
"Quite unimportant","1999","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Quite unimportant","1999","Rhineland-Palatinate,Saarland","Employed","","","",""
"Quite unimportant","1999","Baden-Württemberg","Not Employed","","","",""
"Quite unimportant","1999","Baden-Württemberg","Employed","","","",""
"Quite unimportant","1999","Bavaria","Not Employed","","","",""
"Quite unimportant","1999","Bavaria","Employed","","","",""
"Quite unimportant","1999","Berlin","Not Employed","","","",""
"Quite unimportant","1999","Berlin","Employed","","","",""
"Quite unimportant","1999","Brandenburg","Not Employed","","","",""
"Quite unimportant","1999","Brandenburg","Employed","","","",""
"Quite unimportant","1999","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Quite unimportant","1999","Mecklenburg-Western Pomerania","Employed","","","",""
"Quite unimportant","1999","Saxony","Not Employed","","","",""
"Quite unimportant","1999","Saxony","Employed","","","",""
"Quite unimportant","1999","Saxony-Anhalt","Not Employed","","","",""
"Quite unimportant","1999","Saxony-Anhalt","Employed","","","",""
"Quite unimportant","1999","Thuringia","Not Employed","","","",""
"Quite unimportant","1999","Thuringia","Employed","","","",""
"Very important","2000","Schleswig-Holstein","Not Employed","","","",""
"Very important","2000","Schleswig-Holstein","Employed","","","",""
"Very important","2000","Hamburg","Not Employed","","","",""
"Very important","2000","Hamburg","Employed","","","",""
"Very important","2000","Lower Saxony","Not Employed","","","",""
"Very important","2000","Lower Saxony","Employed","","","",""
"Very important","2000","Bremen","Not Employed","","","",""
"Very important","2000","Bremen","Employed","","","",""
"Very important","2000","North Rhine-Westphalia","Not Employed","","","",""
"Very important","2000","North Rhine-Westphalia","Employed","","","",""
"Very important","2000","Hesse","Not Employed","","","",""
"Very important","2000","Hesse","Employed","","","",""
"Very important","2000","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Very important","2000","Rhineland-Palatinate,Saarland","Employed","","","",""
"Very important","2000","Baden-Württemberg","Not Employed","","","",""
"Very important","2000","Baden-Württemberg","Employed","","","",""
"Very important","2000","Bavaria","Not Employed","","","",""
"Very important","2000","Bavaria","Employed","","","",""
"Very important","2000","Berlin","Not Employed","","","",""
"Very important","2000","Berlin","Employed","","","",""
"Very important","2000","Brandenburg","Not Employed","","","",""
"Very important","2000","Brandenburg","Employed","","","",""
"Very important","2000","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Very important","2000","Mecklenburg-Western Pomerania","Employed","","","",""
"Very important","2000","Saxony","Not Employed","","","",""
"Very important","2000","Saxony","Employed","","","",""
"Very important","2000","Saxony-Anhalt","Not Employed","","","",""
"Very important","2000","Saxony-Anhalt","Employed","","","",""
"Very important","2000","Thuringia","Not Employed","","","",""
"Very important","2000","Thuringia","Employed","","","",""
"Important","2000","Schleswig-Holstein","Not Employed","","","",""
"Important","2000","Schleswig-Holstein","Employed","","","",""
"Important","2000","Hamburg","Not Employed","","","",""
"Important","2000","Hamburg","Employed","","","",""
"Important","2000","Lower Saxony","Not Employed","","","",""
"Important","2000","Lower Saxony","Employed","","","",""
"Important","2000","Bremen","Not Employed","","","",""
"Important","2000","Bremen","Employed","","","",""
"Important","2000","North Rhine-Westphalia","Not Employed","","","",""
"Important","2000","North Rhine-Westphalia","Employed","","","",""
"Important","2000","Hesse","Not Employed","","","",""
"Important","2000","Hesse","Employed","","","",""
"Important","2000","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Important","2000","Rhineland-Palatinate,Saarland","Employed","","","",""
"Important","2000","Baden-Württemberg","Not Employed","","","",""
"Important","2000","Baden-Württemberg","Employed","","","",""
"Important","2000","Bavaria","Not Employed","","","",""
"Important","2000","Bavaria","Employed","","","",""
"Important","2000","Berlin","Not Employed","","","",""
"Important","2000","Berlin","Employed","","","",""
"Important","2000","Brandenburg","Not Employed","","","",""
"Important","2000","Brandenburg","Employed","","","",""
"Important","2000","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Important","2000","Mecklenburg-Western Pomerania","Employed","","","",""
"Important","2000","Saxony","Not Employed","","","",""
"Important","2000","Saxony","Employed","","","",""
"Important","2000","Saxony-Anhalt","Not Employed","","","",""
"Important","2000","Saxony-Anhalt","Employed","","","",""
"Important","2000","Thuringia","Not Employed","","","",""
"Important","2000","Thuringia","Employed","","","",""
"Less important","2000","Schleswig-Holstein","Not Employed","","","",""
"Less important","2000","Schleswig-Holstein","Employed","","","",""
"Less important","2000","Hamburg","Not Employed","","","",""
"Less important","2000","Hamburg","Employed","","","",""
"Less important","2000","Lower Saxony","Not Employed","","","",""
"Less important","2000","Lower Saxony","Employed","","","",""
"Less important","2000","Bremen","Not Employed","","","",""
"Less important","2000","Bremen","Employed","","","",""
"Less important","2000","North Rhine-Westphalia","Not Employed","","","",""
"Less important","2000","North Rhine-Westphalia","Employed","","","",""
"Less important","2000","Hesse","Not Employed","","","",""
"Less important","2000","Hesse","Employed","","","",""
"Less important","2000","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Less important","2000","Rhineland-Palatinate,Saarland","Employed","","","",""
"Less important","2000","Baden-Württemberg","Not Employed","","","",""
"Less important","2000","Baden-Württemberg","Employed","","","",""
"Less important","2000","Bavaria","Not Employed","","","",""
"Less important","2000","Bavaria","Employed","","","",""
"Less important","2000","Berlin","Not Employed","","","",""
"Less important","2000","Berlin","Employed","","","",""
"Less important","2000","Brandenburg","Not Employed","","","",""
"Less important","2000","Brandenburg","Employed","","","",""
"Less important","2000","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Less important","2000","Mecklenburg-Western Pomerania","Employed","","","",""
"Less important","2000","Saxony","Not Employed","","","",""
"Less important","2000","Saxony","Employed","","","",""
"Less important","2000","Saxony-Anhalt","Not Employed","","","",""
"Less important","2000","Saxony-Anhalt","Employed","","","",""
"Less important","2000","Thuringia","Not Employed","","","",""
"Less important","2000","Thuringia","Employed","","","",""
"Quite unimportant","2000","Schleswig-Holstein","Not Employed","","","",""
"Quite unimportant","2000","Schleswig-Holstein","Employed","","","",""
"Quite unimportant","2000","Hamburg","Not Employed","","","",""
"Quite unimportant","2000","Hamburg","Employed","","","",""
"Quite unimportant","2000","Lower Saxony","Not Employed","","","",""
"Quite unimportant","2000","Lower Saxony","Employed","","","",""
"Quite unimportant","2000","Bremen","Not Employed","","","",""
"Quite unimportant","2000","Bremen","Employed","","","",""
"Quite unimportant","2000","North Rhine-Westphalia","Not Employed","","","",""
"Quite unimportant","2000","North Rhine-Westphalia","Employed","","","",""
"Quite unimportant","2000","Hesse","Not Employed","","","",""
"Quite unimportant","2000","Hesse","Employed","","","",""
"Quite unimportant","2000","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Quite unimportant","2000","Rhineland-Palatinate,Saarland","Employed","","","",""
"Quite unimportant","2000","Baden-Württemberg","Not Employed","","","",""
"Quite unimportant","2000","Baden-Württemberg","Employed","","","",""
"Quite unimportant","2000","Bavaria","Not Employed","","","",""
"Quite unimportant","2000","Bavaria","Employed","","","",""
"Quite unimportant","2000","Berlin","Not Employed","","","",""
"Quite unimportant","2000","Berlin","Employed","","","",""
"Quite unimportant","2000","Brandenburg","Not Employed","","","",""
"Quite unimportant","2000","Brandenburg","Employed","","","",""
"Quite unimportant","2000","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Quite unimportant","2000","Mecklenburg-Western Pomerania","Employed","","","",""
"Quite unimportant","2000","Saxony","Not Employed","","","",""
"Quite unimportant","2000","Saxony","Employed","","","",""
"Quite unimportant","2000","Saxony-Anhalt","Not Employed","","","",""
"Quite unimportant","2000","Saxony-Anhalt","Employed","","","",""
"Quite unimportant","2000","Thuringia","Not Employed","","","",""
"Quite unimportant","2000","Thuringia","Employed","","","",""
"Very important","2001","Schleswig-Holstein","Not Employed","","","",""
"Very important","2001","Schleswig-Holstein","Employed","","","",""
"Very important","2001","Hamburg","Not Employed","","","",""
"Very important","2001","Hamburg","Employed","","","",""
"Very important","2001","Lower Saxony","Not Employed","","","",""
"Very important","2001","Lower Saxony","Employed","","","",""
"Very important","2001","Bremen","Not Employed","","","",""
"Very important","2001","Bremen","Employed","","","",""
"Very important","2001","North Rhine-Westphalia","Not Employed","","","",""
"Very important","2001","North Rhine-Westphalia","Employed","","","",""
"Very important","2001","Hesse","Not Employed","","","",""
"Very important","2001","Hesse","Employed","","","",""
"Very important","2001","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Very important","2001","Rhineland-Palatinate,Saarland","Employed","","","",""
"Very important","2001","Baden-Württemberg","Not Employed","","","",""
"Very important","2001","Baden-Württemberg","Employed","","","",""
"Very important","2001","Bavaria","Not Employed","","","",""
"Very important","2001","Bavaria","Employed","","","",""
"Very important","2001","Berlin","Not Employed","","","",""
"Very important","2001","Berlin","Employed","","","",""
"Very important","2001","Brandenburg","Not Employed","","","",""
"Very important","2001","Brandenburg","Employed","","","",""
"Very important","2001","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Very important","2001","Mecklenburg-Western Pomerania","Employed","","","",""
"Very important","2001","Saxony","Not Employed","","","",""
"Very important","2001","Saxony","Employed","","","",""
"Very important","2001","Saxony-Anhalt","Not Employed","","","",""
"Very important","2001","Saxony-Anhalt","Employed","","","",""
"Very important","2001","Thuringia","Not Employed","","","",""
"Very important","2001","Thuringia","Employed","","","",""
"Important","2001","Schleswig-Holstein","Not Employed","","","",""
"Important","2001","Schleswig-Holstein","Employed","","","",""
"Important","2001","Hamburg","Not Employed","","","",""
"Important","2001","Hamburg","Employed","","","",""
"Important","2001","Lower Saxony","Not Employed","","","",""
"Important","2001","Lower Saxony","Employed","","","",""
"Important","2001","Bremen","Not Employed","","","",""
"Important","2001","Bremen","Employed","","","",""
"Important","2001","North Rhine-Westphalia","Not Employed","","","",""
"Important","2001","North Rhine-Westphalia","Employed","","","",""
"Important","2001","Hesse","Not Employed","","","",""
"Important","2001","Hesse","Employed","","","",""
"Important","2001","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Important","2001","Rhineland-Palatinate,Saarland","Employed","","","",""
"Important","2001","Baden-Württemberg","Not Employed","","","",""
"Important","2001","Baden-Württemberg","Employed","","","",""
"Important","2001","Bavaria","Not Employed","","","",""
