"plh0186","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Often","2011","(Married) couple without C. ","general elemantary","273","0.413305623330908","0.376800726694843","0.449810519966974","4"
"Often","2011","(Married) couple without C. ","middle vocational","2015","0.476007452922603","0.461011925161513","0.491002980683693","4"
"Often","2011","(Married) couple without C. ","vocational + Abi","180","0.485349970403331","0.434765645074984","0.535934295731679","4"
"Often","2011","(Married) couple without C. ","higher vocational","285","0.482009133116612","0.442928917243741","0.521089348989483","4"
"Often","2011","(Married) couple without C. ","higher education","1068","0.519669599864294","0.497925180835646","0.541414018892943","4"
"Often","2011","Single parent ","higher education","82","0.457414495451058","0.383813987377593","0.531015003524524","4"
"Often","2011","Couple + C. LE 16 ","in school","","","","","4"
"Often","2011","Couple + C. LE 16 ","inadequately","15","","","","4"
"Often","2011","Couple + C. LE 16 ","general elemantary","93","0.53948794822112","0.465427755014127","0.613548141428114","4"
"Often","2011","Couple + C. GT 16 ","higher vocational","97","0.393182215467692","0.327275002583019","0.459089428352364","4"
"Often","2011","Couple + C. GT 16 ","higher education","287","0.459887297882614","0.419361840274754","0.500412755490473","4"
"Often","2011","Couple + C. LE and GT 16","in school","54","0.579143122898547","0.483799940337446","0.674486305459648","4"
"Often","2011","Couple + C. LE and GT 16","inadequately","5","","","","4"
"Often","2011","Couple + C. LE and GT 16","general elemantary","95","0.526595368035704","0.453451765914281","0.599738970157126","4"
"Often","2011","Couple + C. LE and GT 16","middle vocational","281","0.538091988427085","0.496763625985638","0.579420350868531","4"
"Often","2011","Couple + C. LE and GT 16","vocational + Abi","42","0.6048930424363","0.488697285890095","0.721088798982505","4"
"Often","2011","Couple + C. LE and GT 16","higher vocational","39","0.604372856328852","0.493707171700015","0.715038540957689","4"
"Often","2011","Couple + C. LE and GT 16","higher education","106","0.565247320450838","0.496372267991229","0.634122372910447","4"
"Often","2011","Couple + C. GT 16 ","in school","83","0.52141367575338","0.44066028356321","0.60216706794355","4"
"Often","2011","Couple + C. GT 16 ","inadequately","12","","","","4"
"Often","2011","Couple + C. GT 16 ","general elemantary","152","0.401053695789083","0.347932306969541","0.454175084608626","4"
"Often","2011","Couple + C. GT 16 ","middle vocational","761","0.486040789290669","0.461481619214894","0.510599959366444","4"
"Often","2011","Couple + C. GT 16 ","vocational + Abi","100","0.536336193910381","0.46428198899162","0.608390398829141","4"
"Rarely","2011","1-pers.-HH","in school","","","","","2"
"Rarely","2011","1-pers.-HH","inadequately","13","","","","2"
"Rarely","2011","1-pers.-HH","general elemantary","98","0.194578657536786","0.159598262653785","0.229559052419787","2"
"Rarely","2011","1-pers.-HH","middle vocational","338","0.186075680974659","0.16814215737921","0.204009204570109","2"
"Rarely","2011","1-pers.-HH","vocational + Abi","35","0.184649191194041","0.131141234819932","0.238157147568149","2"
"Rarely","2011","Couple + C. GT 16 ","higher vocational","12","","","","2"
"Rarely","2011","Couple + C. GT 16 ","higher education","41","0.0737428367140293","0.052491525341286","0.0949941480867725","2"
"Rarely","2011","Couple + C. LE and GT 16","in school","4","","","","2"
"Rarely","2011","Couple + C. LE and GT 16","inadequately","","","","","2"
"Rarely","2011","Couple + C. LE and GT 16","general elemantary","14","","","","2"
"Rarely","2011","Couple + C. LE and GT 16","middle vocational","33","0.0732583228445781","0.0516585084056235","0.0948581372835326","2"
"Rarely","2011","Couple + C. LE and GT 16","vocational + Abi","5","","","","2"
"Rarely","2011","Couple + C. LE and GT 16","higher vocational","5","","","","2"
"Rarely","2011","Couple + C. LE and GT 16","higher education","13","","","","2"
"Rarely","2011","1-pers.-HH","higher vocational","31","0.152813659061045","0.104033242131739","0.20159407599035","2"
"Rarely","2011","1-pers.-HH","higher education","73","0.0823623154503776","0.0626609110333421","0.102063719867413","2"
"Rarely","2011","(Married) couple without C. ","in school","","","","","2"
"Rarely","2011","(Married) couple without C. ","inadequately","8","","","","2"
"Rarely","2011","(Married) couple without C. ","general elemantary","61","0.0890562098020261","0.0679413891520383","0.110171030452014","2"
"Rarely","2011","(Married) couple without C. ","middle vocational","368","0.0893066176415984","0.0807437302059506","0.0978695050772461","2"
"Rarely","2011","(Married) couple without C. ","vocational + Abi","26","","","","2"
"Rarely","2011","(Married) couple without C. ","higher vocational","49","0.074586414947681","0.054038579886563","0.095134250008799","2"
"Rarely","2011","(Married) couple without C. ","higher education","128","0.0622155474427868","0.0517028275418475","0.0727282673437261","2"
"Rarely","2011","Single parent ","in school","2","","","","2"
"Rarely","2011","Single parent ","inadequately","6","","","","2"
"Rarely","2011","Single parent ","general elemantary","38","0.163820693721797","0.11364319182438","0.213998195619213","2"
"Rarely","2011","Single parent ","middle vocational","89","0.132457080443769","0.104023284416195","0.160890876471343","2"
"Rarely","2011","Single parent ","vocational + Abi","5","","","","2"
"Rarely","2011","Single parent ","higher vocational","8","","","","2"
"Rarely","2011","Single parent ","higher education","23","","","","2"
"Rarely","2011","Couple + C. LE 16 ","in school","","","","","2"
"Rarely","2011","Couple + C. LE 16 ","inadequately","1","","","","2"
"Rarely","2011","Couple + C. LE 16 ","general elemantary","15","","","","2"
"Rarely","2011","Couple + C. LE 16 ","middle vocational","84","0.0668261229068374","0.0542097574685153","0.0794424883451595","2"
"Rarely","2011","Couple + C. LE 16 ","vocational + Abi","16","","","","2"
"Rarely","2011","Couple + C. LE 16 ","higher vocational","13","","","","2"
"Rarely","2011","Couple + C. LE 16 ","higher education","32","0.0502137960309974","0.0352481353299552","0.0651794567320395","2"
"Rarely","2011","Couple + C. GT 16 ","in school","4","","","","2"
"Rarely","2011","Couple + C. GT 16 ","inadequately","2","","","","2"
"Rarely","2011","Couple + C. GT 16 ","general elemantary","26","","","","2"
"Rarely","2011","Couple + C. GT 16 ","middle vocational","113","0.0725636481886754","0.0598164536726967","0.0853108427046542","2"
"Rarely","2011","Couple + C. GT 16 ","vocational + Abi","9","","","","2"
"Sometimes","2011","(Married) couple without C. ","vocational + Abi","100","0.298023742730926","0.251730340326852","0.344317145135001","3"
"Sometimes","2011","Single parent ","higher vocational","15","","","","3"
"Sometimes","2011","(Married) couple without C. ","middle vocational","1375","0.317687517771153","0.303708261782976","0.33166677375933","3"
"Sometimes","2011","1-pers.-HH","in school","3","","","","3"
"Sometimes","2011","1-pers.-HH","inadequately","17","","","","3"
"Sometimes","2011","1-pers.-HH","middle vocational","704","0.398325828428985","0.375766367072727","0.420885289785243","3"
"Sometimes","2011","Single parent ","general elemantary","69","0.383886219328706","0.317952637331275","0.449819801326136","3"
"Sometimes","2011","1-pers.-HH","vocational + Abi","64","0.326133820673982","0.261485513769089","0.390782127578876","3"
"Sometimes","2011","Single parent ","vocational + Abi","20","","","","3"
"Sometimes","2011","1-pers.-HH","general elemantary","210","0.45147976693701","0.407507281711108","0.495452252162912","3"
"Sometimes","2011","(Married) couple without C. ","higher vocational","221","0.314517714075767","0.278202472075814","0.350832956075719","3"
"Sometimes","2011","Single parent ","middle vocational","178","0.32987281511944","0.290435835033935","0.369309795204945","3"
"Sometimes","2011","(Married) couple without C. ","higher education","616","0.314394150228081","0.294187766262146","0.334600534194016","3"
"Sometimes","2011","Single parent ","in school","15","","","","3"
"Sometimes","2011","Single parent ","inadequately","16","","","","3"
"Sometimes","2011","1-pers.-HH","higher vocational","80","0.381009386541669","0.315170145313039","0.446848627770298","3"
"Sometimes","2011","1-pers.-HH","higher education","274","0.353923635576024","0.3196552218109","0.388192049341148","3"
"Sometimes","2011","(Married) couple without C. ","in school","","","","","3"
"Sometimes","2011","(Married) couple without C. ","inadequately","25","","","","3"
"Sometimes","2011","(Married) couple without C. ","general elemantary","274","0.378100383418175","0.34215250976805","0.414048257068301","3"
"Sometimes","2011","Single parent ","higher education","58","0.376725150362531","0.305136550938234","0.448313749786829","3"
"Sometimes","2011","Couple + C. LE 16 ","in school","","","","","3"
"Sometimes","2011","Couple + C. LE 16 ","inadequately","5","","","","3"
"Sometimes","2011","Couple + C. LE 16 ","general elemantary","46","0.303921456723187","0.235580151123746","0.372262762322629","3"
"Sometimes","2011","Couple + C. LE 16 ","middle vocational","374","0.245976085868408","0.224218092290858","0.267734079445958","3"
"Sometimes","2011","Couple + C. LE 16 ","vocational + Abi","72","0.237032476139509","0.188171903854859","0.28589304842416","3"
"Sometimes","2011","Couple + C. LE 16 ","higher vocational","78","0.320399473431924","0.264636656936813","0.376162289927034","3"
"Sometimes","2011","Couple + C. LE 16 ","higher education","196","0.238972637224399","0.209748233193642","0.268197041255157","3"
"Sometimes","2011","Couple + C. GT 16 ","higher vocational","86","0.45617096723594","0.388965921872416","0.523376012599464","3"
"Sometimes","2011","Couple + C. GT 16 ","higher education","207","0.372657388019897","0.333341572683575","0.411973203356218","3"
"Sometimes","2011","Couple + C. LE and GT 16","in school","27","","","","3"
"Sometimes","2011","Couple + C. LE and GT 16","inadequately","4","","","","3"
"Sometimes","2011","Couple + C. LE and GT 16","general elemantary","48","0.267353413598848","0.202518086302848","0.332188740894849","3"
"Sometimes","2011","Couple + C. LE and GT 16","middle vocational","184","0.286866958085143","0.249372443901374","0.324361472268911","3"
"Sometimes","2011","Couple + C. LE and GT 16","vocational + Abi","21","","","","3"
"Sometimes","2011","Couple + C. LE and GT 16","higher vocational","28","","","","3"
"Sometimes","2011","Couple + C. LE and GT 16","higher education","68","0.30952541632456","0.245294582570232","0.373756250078888","3"
"Sometimes","2011","Couple + C. GT 16 ","in school","31","0.215619433898713","0.149138549709703","0.282100318087723","3"
"Sometimes","2011","Couple + C. GT 16 ","inadequately","16","","","","3"
"Sometimes","2011","Couple + C. GT 16 ","general elemantary","108","0.390983460234449","0.338094144130561","0.443872776338338","3"
"Sometimes","2011","Couple + C. GT 16 ","middle vocational","540","0.342016185868073","0.318706096628758","0.365326275107387","3"
"Sometimes","2011","Couple + C. GT 16 ","vocational + Abi","57","0.313711849351711","0.246668162141131","0.380755536562291","3"
"Very often","2011","Single parent ","in school","6","","","","5"
"Very often","2011","Single parent ","inadequately","","","","","5"
"Very often","2011","Single parent ","general elemantary","19","","","","5"
"Very often","2011","Single parent ","middle vocational","50","0.0934901848719458","0.0690715694911811","0.11790880025271","5"
"Very often","2011","Single parent ","vocational + Abi","3","","","","5"
"Very often","2011","Single parent ","higher vocational","1","","","","5"
"Very often","2011","Single parent ","higher education","11","","","","5"
"Very often","2011","Couple + C. LE 16 ","in school","","","","","5"
"Very often","2011","Couple + C. LE 16 ","inadequately","7","","","","5"
"Very often","2011","Couple + C. LE 16 ","general elemantary","18","","","","5"
"Very often","2011","Couple + C. LE 16 ","middle vocational","195","0.145642017857659","0.127820564207434","0.163463471507884","5"
"Very often","2011","Couple + C. LE 16 ","vocational + Abi","28","","","","5"
"Very often","2011","Couple + C. LE 16 ","higher vocational","23","","","","5"
"Very often","2011","Couple + C. LE 16 ","higher education","108","0.108905271334955","0.0875572402176281","0.130253302452282","5"
"Very often","2011","Couple + C. GT 16 ","in school","29","","","","5"
"Very often","2011","Couple + C. GT 16 ","inadequately","2","","","","5"
"Very often","2011","Couple + C. GT 16 ","general elemantary","34","0.102087980473065","0.0692725267404161","0.134903434205713","5"
"Very often","2011","Couple + C. GT 16 ","middle vocational","156","0.0857692767043568","0.0720096459048553","0.0995289075038583","5"
"Very often","2011","Couple + C. GT 16 ","vocational + Abi","15","","","","5"
