"plh0186","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Very rare","2009","secondary school degree","Couple + C. GT 16 ","19","","",""
"Very rare","2009","secondary school degree","Couple + C. LE and GT 16","2","","",""
"Very rare","2009","college entrance qualification","1-pers.-HH","35","0.0342969710847409","0.0215659586280444","0.0470279835414374"
"Very rare","2009","college entrance qualification","(Married) couple without C. ","27","","",""
"Very rare","2009","college entrance qualification","Single parent ","3","","",""
"Very rare","2009","college entrance qualification","Couple + C. LE 16 ","7","","",""
"Very rare","2009","college entrance qualification","Couple + C. GT 16 ","6","","",""
"Very rare","2009","college entrance qualification","Couple + C. LE and GT 16","4","","",""
"Very rare","2009","Other degree","1-pers.-HH","7","","",""
"Very rare","2009","Other degree","(Married) couple without C. ","11","","",""
"Very rare","2009","Other degree","Single parent ","4","","",""
"Very rare","2009","Other degree","Couple + C. LE 16 ","6","","",""
"Very rare","2009","Other degree","Couple + C. GT 16 ","6","","",""
"Very rare","2009","Other degree","Couple + C. LE and GT 16","1","","",""
"Very rare","2009","no degree/no degree yet","1-pers.-HH","3","","",""
"Very rare","2009","no degree/no degree yet","(Married) couple without C. ","2","","",""
"Very rare","2009","no degree/no degree yet","Single parent ","2","","",""
"Very rare","2009","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Very rare","2009","no degree/no degree yet","Couple + C. GT 16 ","1","","",""
"Very rare","2009","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Rarely","2009","lower secondary degree","1-pers.-HH","268","0.231369129193308","0.207256710549239","0.255481547837376"
"Rarely","2009","lower secondary degree","(Married) couple without C. ","298","0.110484206849911","0.0984618825858035","0.122506531114019"
"Rarely","2009","lower secondary degree","Single parent ","49","0.137473928471273","0.0968492593000372","0.178098597642508"
"Rarely","2009","lower secondary degree","Couple + C. LE 16 ","47","0.0612068123337416","0.0423838092496294","0.0800298154178539"
"Rarely","2009","lower secondary degree","Couple + C. GT 16 ","94","0.110271296294348","0.0893369739934098","0.131205618595287"
"Rarely","2009","lower secondary degree","Couple + C. LE and GT 16","15","","",""
"Rarely","2009","secondary school degree","1-pers.-HH","123","0.179752726404201","0.15230860627772","0.207196846530681"
"Rarely","2009","secondary school degree","(Married) couple without C. ","141","0.0757849719996537","0.0636825700412094","0.087887373958098"
"Rarely","2009","secondary school degree","Single parent ","46","0.17525128735061","0.134958578137744","0.215543996563476"
"Rarely","2009","secondary school degree","Couple + C. LE 16 ","59","0.0738535578325474","0.0580270211303185","0.0896800945347764"
"Rarely","2009","secondary school degree","Couple + C. GT 16 ","80","0.090168164498768","0.0722538775608056","0.10808245143673"
"Rarely","2009","secondary school degree","Couple + C. LE and GT 16","11","","",""
"Rarely","2009","college entrance qualification","1-pers.-HH","107","0.139305785903824","0.115083100890013","0.163528470917636"
"Rarely","2009","college entrance qualification","(Married) couple without C. ","128","0.0737586786044345","0.06150908090057","0.0860082763082989"
"Rarely","2009","college entrance qualification","Single parent ","19","","",""
"Rarely","2009","college entrance qualification","Couple + C. LE 16 ","45","0.034952316028661","0.0234712107918053","0.0464334212655167"
"Rarely","2009","college entrance qualification","Couple + C. GT 16 ","52","0.070876538146443","0.0530606740054129","0.0886924022874732"
"Rarely","2009","college entrance qualification","Couple + C. LE and GT 16","18","","",""
"Rarely","2009","Other degree","1-pers.-HH","18","","",""
"Rarely","2009","Other degree","(Married) couple without C. ","39","0.168320068779146","0.125624466528972","0.211015671029321"
"Rarely","2009","Other degree","Single parent ","14","","",""
"Rarely","2009","Other degree","Couple + C. LE 16 ","11","","",""
"Rarely","2009","Other degree","Couple + C. GT 16 ","23","","",""
"Rarely","2009","Other degree","Couple + C. LE and GT 16","7","","",""
"Rarely","2009","no degree/no degree yet","1-pers.-HH","7","","",""
"Rarely","2009","no degree/no degree yet","(Married) couple without C. ","15","","",""
"Rarely","2009","no degree/no degree yet","Single parent ","3","","",""
"Rarely","2009","no degree/no degree yet","Couple + C. LE 16 ","2","","",""
"Rarely","2009","no degree/no degree yet","Couple + C. GT 16 ","7","","",""
"Rarely","2009","no degree/no degree yet","Couple + C. LE and GT 16","6","","",""
"Sometimes","2009","lower secondary degree","1-pers.-HH","474","0.404058779246041","0.376001009652151","0.432116548839931"
"Sometimes","2009","lower secondary degree","(Married) couple without C. ","1039","0.37770497370003","0.359112549415916","0.396297397984145"
"Sometimes","2009","lower secondary degree","Single parent ","114","0.411188041125656","0.353138057892758","0.469238024358553"
"Sometimes","2009","lower secondary degree","Couple + C. LE 16 ","218","0.373595971309376","0.335609195735065","0.411582746883686"
"Sometimes","2009","lower secondary degree","Couple + C. GT 16 ","354","0.400775862239339","0.368023374438888","0.433528350039791"
"Sometimes","2009","lower secondary degree","Couple + C. LE and GT 16","98","0.345797231868412","0.286956485192673","0.404637978544151"
"Sometimes","2009","secondary school degree","1-pers.-HH","284","0.381784602528122","0.347061519076054","0.416507685980189"
"Sometimes","2009","secondary school degree","(Married) couple without C. ","607","0.309732740626129","0.288588323984752","0.330877157267506"
"Sometimes","2009","secondary school degree","Single parent ","126","0.352630949711804","0.301993570797244","0.403268328626363"
"Sometimes","2009","secondary school degree","Couple + C. LE 16 ","310","0.318757098763728","0.290557607431178","0.346956590096277"
"Sometimes","2009","secondary school degree","Couple + C. GT 16 ","368","0.391710784504893","0.361180547912805","0.422241021096981"
"Sometimes","2009","secondary school degree","Couple + C. LE and GT 16","130","0.306158480601771","0.258614254867651","0.353702706335892"
"Sometimes","2009","college entrance qualification","1-pers.-HH","248","0.302631582344823","0.270494864145258","0.334768300544388"
"Sometimes","2009","college entrance qualification","(Married) couple without C. ","491","0.292993409432366","0.271663262694442","0.314323556170291"
"Sometimes","2009","college entrance qualification","Single parent ","85","0.406616430996138","0.341261487376299","0.471971374615976"
"Sometimes","2009","college entrance qualification","Couple + C. LE 16 ","272","0.282397828874509","0.254256546703837","0.310539111045181"
"Sometimes","2009","college entrance qualification","Couple + C. GT 16 ","248","0.299798248585296","0.267989610677875","0.331606886492718"
"Sometimes","2009","college entrance qualification","Couple + C. LE and GT 16","92","0.371751338916533","0.316320848392799","0.427181829440267"
"Sometimes","2009","Other degree","1-pers.-HH","33","0.433546179997767","0.327569969745075","0.539522390250458"
"Sometimes","2009","Other degree","(Married) couple without C. ","100","0.309746503197749","0.256981666684114","0.362511339711384"
"Sometimes","2009","Other degree","Single parent ","14","","",""
"Sometimes","2009","Other degree","Couple + C. LE 16 ","40","0.305994317601642","0.229108410629955","0.382880224573328"
"Sometimes","2009","Other degree","Couple + C. GT 16 ","76","0.546514651945511","0.468889568096591","0.624139735794431"
"Sometimes","2009","Other degree","Couple + C. LE and GT 16","24","","",""
"Sometimes","2009","no degree/no degree yet","1-pers.-HH","15","","",""
"Sometimes","2009","no degree/no degree yet","(Married) couple without C. ","32","0.438286812843572","0.327461429999896","0.549112195687249"
"Sometimes","2009","no degree/no degree yet","Single parent ","13","","",""
"Sometimes","2009","no degree/no degree yet","Couple + C. LE 16 ","10","","",""
"Sometimes","2009","no degree/no degree yet","Couple + C. GT 16 ","32","0.223971798972742","0.159773132823261","0.288170465122224"
"Sometimes","2009","no degree/no degree yet","Couple + C. LE and GT 16","31","0.23489703217812","0.161740696499584","0.308053367856656"
"Often","2009","lower secondary degree","1-pers.-HH","281","0.243816133379966","0.219264856666354","0.268367410093578"
"Often","2009","lower secondary degree","(Married) couple without C. ","1060","0.417237373483496","0.3983270502563","0.436147696710692"
"Often","2009","lower secondary degree","Single parent ","79","0.281476036611596","0.22841998927683","0.334532083946361"
"Often","2009","lower secondary degree","Couple + C. LE 16 ","304","0.475700495052697","0.436484738920542","0.514916251184852"
"Often","2009","lower secondary degree","Couple + C. GT 16 ","344","0.403695014548712","0.37090362816082","0.436486400936604"
"Often","2009","lower secondary degree","Couple + C. LE and GT 16","121","0.511512614797323","0.44967309890835","0.573352130686296"
"Often","2009","secondary school degree","1-pers.-HH","267","0.339881832672091","0.306027520928965","0.373736144415217"
"Often","2009","secondary school degree","(Married) couple without C. ","925","0.523632937659581","0.500793897198984","0.546471978120177"
"Often","2009","secondary school degree","Single parent ","129","0.378563959080623","0.327159251973881","0.429968666187364"
"Often","2009","secondary school degree","Couple + C. LE 16 ","560","0.488059692552695","0.457811008872","0.51830837623339"
"Often","2009","secondary school degree","Couple + C. GT 16 ","450","0.440682995602315","0.409631358276194","0.471734632928436"
"Often","2009","secondary school degree","Couple + C. LE and GT 16","190","0.570884219228742","0.519827165250829","0.621941273206655"
"Often","2009","college entrance qualification","1-pers.-HH","329","0.4296185221408","0.394989720065949","0.464247324215651"
"Often","2009","college entrance qualification","(Married) couple without C. ","958","0.534085762785245","0.51070753005965","0.55746399551084"
"Often","2009","college entrance qualification","Single parent ","92","0.397753723509372","0.332634020255121","0.462873426763623"
"Often","2009","college entrance qualification","Couple + C. LE 16 ","527","0.520153531260413","0.488922360905071","0.551384701615755"
"Often","2009","college entrance qualification","Couple + C. GT 16 ","421","0.535976491319837","0.501353722747718","0.570599259891956"
"Often","2009","college entrance qualification","Couple + C. LE and GT 16","159","0.458239581513929","0.401090849217905","0.515388313809953"
"Often","2009","Other degree","1-pers.-HH","20","","",""
"Often","2009","Other degree","(Married) couple without C. ","120","0.396039369053086","0.340229554673766","0.451849183432405"
"Often","2009","Other degree","Single parent ","8","","",""
"Often","2009","Other degree","Couple + C. LE 16 ","64","0.491487268826303","0.408077753167145","0.574896784485461"
"Often","2009","Other degree","Couple + C. GT 16 ","49","0.275160097480083","0.205524176867111","0.344796018093055"
"Often","2009","Other degree","Couple + C. LE and GT 16","31","0.494916780707688","0.373371256139614","0.616462305275762"
"Often","2009","no degree/no degree yet","1-pers.-HH","6","","",""
"Often","2009","no degree/no degree yet","(Married) couple without C. ","26","","",""
"Often","2009","no degree/no degree yet","Single parent ","26","","",""
"Often","2009","no degree/no degree yet","Couple + C. LE 16 ","10","","",""
"Often","2009","no degree/no degree yet","Couple + C. GT 16 ","92","0.535942178146981","0.459146708471341","0.612737647822622"
"Often","2009","no degree/no degree yet","Couple + C. LE and GT 16","62","0.463658639108459","0.377604243493839","0.549713034723079"
"Very often","2009","lower secondary degree","1-pers.-HH","40","0.0350603998463083","0.0245435020134865","0.04557729767913"
