"plh0186","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence"
"Very often","2018","Bavaria","Not Employed","125","0.0825413985428454","0.0666227462423582","0.0984600508433326"
"Very often","2018","Bavaria","Employed","352","0.1134662930444","0.101811944152156","0.125120641936645"
"Very often","2018","Berlin","Not Employed","32","0.0836334067092808","0.0526661010160748","0.114600712402487"
"Very often","2018","Berlin","Employed","87","0.122734582865362","0.0982865441917691","0.147182621538955"
"Very often","2018","Brandenburg","Not Employed","31","0.0341617172112142","0.0165578334841931","0.0517656009382353"
"Very often","2018","Brandenburg","Employed","51","0.0690722333181329","0.0492080522338051","0.0889364144024607"
"Very often","2018","Mecklenburg-Western Pomerania","Not Employed","14","","",""
"Very often","2018","Mecklenburg-Western Pomerania","Employed","34","0.080918491523222","0.0527868293584404","0.109050153688004"
"Very often","2018","Saxony","Not Employed","33","0.0431154018518891","0.0264407542479658","0.0597900494558124"
"Very often","2018","Saxony","Employed","100","0.0692532094060084","0.0539694256489101","0.0845369931631066"
"Very often","2018","Saxony-Anhalt","Not Employed","26","","",""
"Very often","2018","Saxony-Anhalt","Employed","60","0.0788558213286031","0.0568650293621316","0.100846613295075"
"Very often","2018","Thuringia","Not Employed","25","","",""
"Very often","2018","Thuringia","Employed","62","0.114209009569674","0.0891120378671589","0.13930598127219"
"Very rare","2019","Schleswig-Holstein","Not Employed","9","","",""
"Very rare","2019","Schleswig-Holstein","Employed","4","","",""
"Very rare","2019","Hamburg","Not Employed","6","","",""
"Very rare","2019","Hamburg","Employed","5","","",""
"Very rare","2019","Lower Saxony","Not Employed","12","","",""
"Very rare","2019","Lower Saxony","Employed","22","","",""
"Very rare","2019","Bremen","Not Employed","2","","",""
"Very rare","2019","Bremen","Employed","2","","",""
"Very rare","2019","North Rhine-Westphalia","Not Employed","48","0.0311287059209345","0.0230175641797427","0.0392398476621264"
"Very rare","2019","North Rhine-Westphalia","Employed","51","0.0139577772283645","0.01016122555906","0.017754328897669"
"Very rare","2019","Hesse","Not Employed","13","","",""
"Very rare","2019","Hesse","Employed","17","","",""
"Very rare","2019","Rhineland-Palatinate,Saarland","Not Employed","19","","",""
"Very rare","2019","Rhineland-Palatinate,Saarland","Employed","13","","",""
"Very rare","2019","Baden-Württemberg","Not Employed","22","","",""
"Very rare","2019","Baden-Württemberg","Employed","21","","",""
"Very rare","2019","Bavaria","Not Employed","41","0.0402001869454717","0.0286446277013308","0.0517557461896125"
"Very rare","2019","Bavaria","Employed","33","0.00919374793749048","0.00569463754377356","0.0126928583312074"
"Very rare","2019","Berlin","Not Employed","8","","",""
"Very rare","2019","Berlin","Employed","10","","",""
"Very rare","2019","Brandenburg","Not Employed","11","","",""
"Very rare","2019","Brandenburg","Employed","6","","",""
"Very rare","2019","Mecklenburg-Western Pomerania","Not Employed","2","","",""
"Very rare","2019","Mecklenburg-Western Pomerania","Employed","2","","",""
"Very rare","2019","Saxony","Not Employed","8","","",""
"Very rare","2019","Saxony","Employed","14","","",""
"Very rare","2019","Saxony-Anhalt","Not Employed","7","","",""
"Very rare","2019","Saxony-Anhalt","Employed","5","","",""
"Very rare","2019","Thuringia","Not Employed","14","","",""
"Very rare","2019","Thuringia","Employed","7","","",""
"Rarely","2019","Schleswig-Holstein","Not Employed","24","","",""
"Rarely","2019","Schleswig-Holstein","Employed","38","0.0629537284533336","0.0442964263650939","0.0816110305415733"
"Rarely","2019","Hamburg","Not Employed","17","","",""
"Rarely","2019","Hamburg","Employed","15","","",""
"Rarely","2019","Lower Saxony","Not Employed","73","0.0923587744633571","0.072156243691805","0.112561305234909"
"Rarely","2019","Lower Saxony","Employed","88","0.0535528628189094","0.0428947034637934","0.0642110221740254"
"Rarely","2019","Bremen","Not Employed","5","","",""
"Rarely","2019","Bremen","Employed","10","","",""
"Rarely","2019","North Rhine-Westphalia","Not Employed","154","0.103863136962916","0.0896140741139042","0.118112199811929"
"Rarely","2019","North Rhine-Westphalia","Employed","217","0.0747345491381434","0.0662245932292277","0.0832445050470591"
"Rarely","2019","Hesse","Not Employed","42","0.0929274334874002","0.0669545325021936","0.118900334472607"
"Rarely","2019","Hesse","Employed","59","0.0624641180825586","0.048962066381079","0.0759661697840383"
"Rarely","2019","Rhineland-Palatinate,Saarland","Not Employed","53","0.147483202179253","0.11576195718988","0.179204447168625"
"Rarely","2019","Rhineland-Palatinate,Saarland","Employed","66","0.0759599565505537","0.0594316916607978","0.0924882214403096"
"Rarely","2019","Baden-Württemberg","Not Employed","54","0.0683696923460539","0.0502712413097689","0.0864681433823389"
"Rarely","2019","Baden-Württemberg","Employed","93","0.0529392308053479","0.043281706721214","0.0625967548894817"
"Rarely","2019","Bavaria","Not Employed","89","0.0869449128128355","0.0703697737769273","0.103520051848744"
"Rarely","2019","Bavaria","Employed","125","0.0454271422560498","0.0377926663641954","0.0530616181479041"
"Rarely","2019","Berlin","Not Employed","37","0.139405518501233","0.100972007918338","0.177839029084128"
"Rarely","2019","Berlin","Employed","41","0.0648887704447883","0.0469581426144282","0.0828193982751485"
"Rarely","2019","Brandenburg","Not Employed","50","0.102216074677958","0.0733476278013573","0.131084521554559"
"Rarely","2019","Brandenburg","Employed","37","0.0601464911235095","0.0424447206445942","0.0778482616024248"
"Rarely","2019","Mecklenburg-Western Pomerania","Not Employed","37","0.223964976413116","0.170434532372262","0.277495420453969"
"Rarely","2019","Mecklenburg-Western Pomerania","Employed","19","","",""
"Rarely","2019","Saxony","Not Employed","64","0.137370225761362","0.108389652245602","0.166350799277122"
"Rarely","2019","Saxony","Employed","57","0.0730444149414994","0.0576812651859518","0.0884075646970471"
"Rarely","2019","Saxony-Anhalt","Not Employed","40","0.116190708458609","0.0814047260995689","0.150976690817649"
"Rarely","2019","Saxony-Anhalt","Employed","28","","",""
"Rarely","2019","Thuringia","Not Employed","30","0.0845881634937891","0.0543350922315517","0.114841234756027"
"Rarely","2019","Thuringia","Employed","24","","",""
"Sometimes","2019","Schleswig-Holstein","Not Employed","72","0.249592546139404","0.201493964276609","0.297691128002199"
"Sometimes","2019","Schleswig-Holstein","Employed","167","0.281278874751441","0.24674014511271","0.315817604390172"
"Sometimes","2019","Hamburg","Not Employed","52","0.397206195761712","0.323214011639424","0.471198379884001"
"Sometimes","2019","Hamburg","Employed","104","0.310665920582105","0.263060494047014","0.358271347117196"
"Sometimes","2019","Lower Saxony","Not Employed","229","0.359987587019893","0.326495088187166","0.39348008585262"
"Sometimes","2019","Lower Saxony","Employed","448","0.265450951892498","0.244546189969673","0.286355713815322"
"Sometimes","2019","Bremen","Not Employed","27","","",""
"Sometimes","2019","Bremen","Employed","39","0.378976640517989","0.29652819735512","0.461425083680858"
"Sometimes","2019","North Rhine-Westphalia","Not Employed","535","0.326305982554894","0.304407587993024","0.348204377116765"
"Sometimes","2019","North Rhine-Westphalia","Employed","957","0.256469670963624","0.242337763694774","0.270601578232475"
"Sometimes","2019","Hesse","Not Employed","132","0.311405761450164","0.269979810526066","0.352831712374262"
"Sometimes","2019","Hesse","Employed","302","0.266256454468039","0.241595338218261","0.290917570717817"
"Sometimes","2019","Rhineland-Palatinate,Saarland","Not Employed","160","0.391231102071448","0.347572443579752","0.434889760563144"
"Sometimes","2019","Rhineland-Palatinate,Saarland","Employed","286","0.312214068122543","0.283304447469911","0.341123688775174"
"Sometimes","2019","Baden-Württemberg","Not Employed","239","0.361555398893856","0.327101622960865","0.396009174826847"
"Sometimes","2019","Baden-Württemberg","Employed","538","0.286122111802268","0.266629243929518","0.305614979675018"
"Sometimes","2019","Bavaria","Not Employed","327","0.323234095749476","0.295719418706987","0.350748772791965"
"Sometimes","2019","Bavaria","Employed","736","0.263616634054855","0.247463553127161","0.279769714982549"
"Sometimes","2019","Berlin","Not Employed","97","0.332738678492539","0.280454484983632","0.385022872001447"
"Sometimes","2019","Berlin","Employed","170","0.22831226334184","0.197758514327536","0.258866012356144"
"Sometimes","2019","Brandenburg","Not Employed","173","0.467430034180892","0.419882877661154","0.514977190700629"
"Sometimes","2019","Brandenburg","Employed","193","0.279891318213392","0.246466026133795","0.313316610292989"
"Sometimes","2019","Mecklenburg-Western Pomerania","Not Employed","54","0.224298792095339","0.170739992858663","0.277857591332015"
"Sometimes","2019","Mecklenburg-Western Pomerania","Employed","93","0.289333816695742","0.243621354496092","0.335046278895393"
"Sometimes","2019","Saxony","Not Employed","195","0.43243284130596","0.390725124958065","0.474140557653854"
"Sometimes","2019","Saxony","Employed","298","0.306197313516676","0.278984341796644","0.333410285236708"
"Sometimes","2019","Saxony-Anhalt","Not Employed","113","0.379361234640942","0.326688578990633","0.43203389029125"
"Sometimes","2019","Saxony-Anhalt","Employed","159","0.318729468381348","0.280441451833741","0.357017484928954"
"Sometimes","2019","Thuringia","Not Employed","118","0.346589047303168","0.294851357497754","0.398326737108581"
"Sometimes","2019","Thuringia","Employed","176","0.251616751105468","0.216923686946364","0.286309815264572"
"Often","2019","Schleswig-Holstein","Not Employed","169","0.554498825698309","0.499260228824445","0.609737422572173"
"Often","2019","Schleswig-Holstein","Employed","368","0.541647834386399","0.503372786202231","0.579922882570567"
"Often","2019","Hamburg","Not Employed","79","0.399656852916062","0.325587788155503","0.47372591767662"
"Often","2019","Hamburg","Employed","200","0.533924492725166","0.482607305875289","0.585241679575043"
"Often","2019","Lower Saxony","Not Employed","393","0.423577059546032","0.38909871278035","0.458055406311713"
"Often","2019","Lower Saxony","Employed","972","0.535919863296771","0.512310237734592","0.559529488858951"
"Often","2019","Bremen","Not Employed","43","0.421381225744164","0.318214272154794","0.524548179333535"
"Often","2019","Bremen","Employed","67","0.447489752812875","0.362984445302372","0.531995060323379"
"Often","2019","North Rhine-Westphalia","Not Employed","854","0.461728844559224","0.438444582959783","0.485013106158666"
"Often","2019","North Rhine-Westphalia","Employed","1997","0.549340983927144","0.533239034431607","0.565442933422681"
"Often","2019","Hesse","Not Employed","238","0.480789257311283","0.436092431252386","0.52548608337018"
"Often","2019","Hesse","Employed","699","0.529571191994412","0.501722830890197","0.557419553098626"
"Often","2019","Rhineland-Palatinate,Saarland","Not Employed","200","0.325739114490416","0.283813792053376","0.367664436927457"
"Often","2019","Rhineland-Palatinate,Saarland","Employed","513","0.492020418088852","0.460831220215173","0.523209615962531"
"Often","2019","Baden-Württemberg","Not Employed","361","0.456404191837313","0.420685079967688","0.492123303706938"
"Often","2019","Baden-Württemberg","Employed","1157","0.533440586062745","0.511923444900074","0.554957727225416"
"Often","2019","Bavaria","Not Employed","538","0.452849354860414","0.423566262577775","0.482132447143054"
"Often","2019","Bavaria","Employed","1589","0.552401463482112","0.534171377459403","0.570631549504822"
"Often","2019","Berlin","Not Employed","142","0.452071937685448","0.396846859382466","0.50729701598843"
"Often","2019","Berlin","Employed","418","0.576474028786516","0.540506633789089","0.612441423783942"
"Often","2019","Brandenburg","Not Employed","158","0.317773393620535","0.273402211454724","0.362144575786346"
"Often","2019","Brandenburg","Employed","388","0.591042541173931","0.554438426184811","0.62764665616305"
"Often","2019","Mecklenburg-Western Pomerania","Not Employed","123","0.490990718466668","0.426800386379552","0.555181050553783"
"Often","2019","Mecklenburg-Western Pomerania","Employed","224","0.575047947179366","0.525214126445736","0.624881767912997"
"Often","2019","Saxony","Not Employed","232","0.347951650412441","0.307851334119934","0.388051966704948"
"Often","2019","Saxony","Employed","616","0.514038125466379","0.484529019042497","0.54354723189026"
"Often","2019","Saxony-Anhalt","Not Employed","144","0.414480356099654","0.36100397591497","0.467956736284338"
"Often","2019","Saxony-Anhalt","Employed","319","0.529165840034369","0.488152811483087","0.570178868585651"
"Often","2019","Thuringia","Not Employed","138","0.405913355527268","0.352524824000088","0.459301887054447"
"Often","2019","Thuringia","Employed","327","0.531551976283233","0.491657347426083","0.571446605140383"
"Very often","2019","Schleswig-Holstein","Not Employed","37","0.078311086542683","0.0484523310009659","0.1081698420844"
"Very often","2019","Schleswig-Holstein","Employed","74","0.111944545253728","0.0877242681230988","0.136164822384357"
"Very often","2019","Hamburg","Not Employed","14","","",""
"Very often","2019","Hamburg","Employed","39","0.11609102598423","0.083137804693644","0.149044247274816"
"Very often","2019","Lower Saxony","Not Employed","82","0.0994489673900355","0.0785673616012938","0.120330573178777"
"Very often","2019","Lower Saxony","Employed","184","0.123426329993484","0.107854458867843","0.138998201119125"
"Very often","2019","Bremen","Not Employed","11","","",""
