"plh0186","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Very often","2015","35-65 y.","(1b) general elementary school","83","0.0779962122841282","0.0600631433449574","0.095929281223299"
"Very often","2015","35-65 y.","(1c) basic vocational qualification","248","0.0887670447472535","0.0784777732252746","0.0990563162692324"
"Very often","2015","35-65 y.","(2b) intermediate general qualification","13","","",""
"Very often","2015","35-65 y.","(2a) intermediate vocational","328","0.0718553701409142","0.0639534110661585","0.0797573292156699"
"Very often","2015","35-65 y.","(2c_gen) general maturity certificate","42","0.111299031687165","0.0786750095879936","0.143923053786336"
"Very often","2015","35-65 y.","(2c_voc) vocational maturity certificate","144","0.0800702621134123","0.0671498551266723","0.0929906691001523"
"Very often","2015","35-65 y.","(3a) lower tertiary education","102","0.0832429100444479","0.067916460350251","0.0985693597386449"
"Very often","2015","35-65 y.","(3b) higher tertiary education","267","0.0966554464950678","0.0852623515330994","0.108048541457036"
"Very often","2015","66 and older","(0) in school","","","",""
"Very often","2015","66 and older","(1a) inadequately completed","5","","",""
"Very often","2015","66 and older","(1b) general elementary school","37","0.0615886225150614","0.0422228816877777","0.080954363342345"
"Very often","2015","66 and older","(1c) basic vocational qualification","121","0.066428085412572","0.055422942979059","0.0774332278460851"
"Very often","2015","66 and older","(2b) intermediate general qualification","5","","",""
"Very often","2015","66 and older","(2a) intermediate vocational","47","0.0635370360106025","0.0462404579798894","0.0808336140413156"
"Very often","2015","66 and older","(2c_gen) general maturity certificate","7","","",""
"Very often","2015","66 and older","(2c_voc) vocational maturity certificate","14","","",""
"Very often","2015","66 and older","(3a) lower tertiary education","23","","",""
"Very often","2015","66 and older","(3b) higher tertiary education","55","0.074205594198185","0.0551397789509165","0.0932714094454534"
"Very rare","2016","16-34 y.","(0) in school","7","","",""
"Very rare","2016","16-34 y.","(1a) inadequately completed","2","","",""
"Very rare","2016","16-34 y.","(1b) general elementary school","13","","",""
"Very rare","2016","16-34 y.","(1c) basic vocational qualification","10","","",""
"Very rare","2016","16-34 y.","(2b) intermediate general qualification","5","","",""
"Very rare","2016","16-34 y.","(2a) intermediate vocational","8","","",""
"Very rare","2016","16-34 y.","(2c_gen) general maturity certificate","9","","",""
"Very rare","2016","16-34 y.","(2c_voc) vocational maturity certificate","6","","",""
"Very rare","2016","16-34 y.","(3a) lower tertiary education","3","","",""
"Very rare","2016","16-34 y.","(3b) higher tertiary education","4","","",""
"Very rare","2016","35-65 y.","(0) in school","","","",""
"Very rare","2016","35-65 y.","(1a) inadequately completed","10","","",""
"Very rare","2016","35-65 y.","(1b) general elementary school","21","","",""
"Very rare","2016","35-65 y.","(1c) basic vocational qualification","75","0.0284479683138436","0.022237796078275","0.0346581405494122"
"Very rare","2016","35-65 y.","(2b) intermediate general qualification","5","","",""
"Very rare","2016","35-65 y.","(2a) intermediate vocational","69","0.0193546795383817","0.0149835580154262","0.0237258010613371"
"Very rare","2016","35-65 y.","(2c_gen) general maturity certificate","6","","",""
"Very rare","2016","35-65 y.","(2c_voc) vocational maturity certificate","31","0.0212968361681636","0.0144600428558158","0.0281336294805113"
"Very rare","2016","35-65 y.","(3a) lower tertiary education","16","","",""
"Very rare","2016","35-65 y.","(3b) higher tertiary education","33","0.0126100578738192","0.008318499683475","0.0169016160641634"
"Very rare","2016","66 and older","(0) in school","","","",""
"Very rare","2016","66 and older","(1a) inadequately completed","1","","",""
"Very rare","2016","66 and older","(1b) general elementary school","21","","",""
"Very rare","2016","66 and older","(1c) basic vocational qualification","57","0.0282028513223631","0.0206569007761727","0.0357488018685536"
"Very rare","2016","66 and older","(2b) intermediate general qualification","3","","",""
"Very rare","2016","66 and older","(2a) intermediate vocational","22","","",""
"Very rare","2016","66 and older","(2c_gen) general maturity certificate","1","","",""
"Very rare","2016","66 and older","(2c_voc) vocational maturity certificate","2","","",""
"Very rare","2016","66 and older","(3a) lower tertiary education","17","","",""
"Very rare","2016","66 and older","(3b) higher tertiary education","15","","",""
"Rarely","2016","16-34 y.","(0) in school","12","","",""
"Rarely","2016","16-34 y.","(1a) inadequately completed","9","","",""
"Rarely","2016","16-34 y.","(1b) general elementary school","31","0.0523417970271453","0.033539804053931","0.0711437900003595"
"Rarely","2016","16-34 y.","(1c) basic vocational qualification","26","","",""
"Rarely","2016","16-34 y.","(2b) intermediate general qualification","23","","",""
"Rarely","2016","16-34 y.","(2a) intermediate vocational","24","","",""
"Rarely","2016","16-34 y.","(2c_gen) general maturity certificate","27","","",""
"Rarely","2016","16-34 y.","(2c_voc) vocational maturity certificate","21","","",""
"Rarely","2016","16-34 y.","(3a) lower tertiary education","5","","",""
"Rarely","2016","16-34 y.","(3b) higher tertiary education","25","","",""
"Rarely","2016","35-65 y.","(0) in school","","","",""
"Rarely","2016","35-65 y.","(1a) inadequately completed","52","0.135097014617064","0.0977611056235159","0.172432923610612"
"Rarely","2016","35-65 y.","(1b) general elementary school","103","0.125595326860967","0.103036640769591","0.148154012952343"
"Rarely","2016","35-65 y.","(1c) basic vocational qualification","240","0.0957702263287588","0.0847776461069381","0.106762806550579"
"Rarely","2016","35-65 y.","(2b) intermediate general qualification","18","","",""
"Rarely","2016","35-65 y.","(2a) intermediate vocational","301","0.0910465021093209","0.0819191170346284","0.100173887184013"
"Rarely","2016","35-65 y.","(2c_gen) general maturity certificate","25","","",""
"Rarely","2016","35-65 y.","(2c_voc) vocational maturity certificate","120","0.080283264808278","0.0674153266030311","0.093151203013525"
"Rarely","2016","35-65 y.","(3a) lower tertiary education","74","0.0807957873836485","0.0651468270336032","0.0964447477336938"
"Rarely","2016","35-65 y.","(3b) higher tertiary education","148","0.0668263919024603","0.0572220558677869","0.0764307279371337"
"Rarely","2016","66 and older","(0) in school","","","",""
"Rarely","2016","66 and older","(1a) inadequately completed","9","","",""
"Rarely","2016","66 and older","(1b) general elementary school","89","0.156060060218108","0.12597548786733","0.186144632568886"
"Rarely","2016","66 and older","(1c) basic vocational qualification","180","0.108909337739144","0.0947098348510685","0.123108840627219"
"Rarely","2016","66 and older","(2b) intermediate general qualification","6","","",""
"Rarely","2016","66 and older","(2a) intermediate vocational","61","0.101437906200758","0.0799595328105671","0.122916279590949"
"Rarely","2016","66 and older","(2c_gen) general maturity certificate","7","","",""
"Rarely","2016","66 and older","(2c_voc) vocational maturity certificate","26","","",""
"Rarely","2016","66 and older","(3a) lower tertiary education","40","0.0896587902699972","0.0634942028480345","0.11582337769196"
"Rarely","2016","66 and older","(3b) higher tertiary education","61","0.0982134600829773","0.0765952475813726","0.119831672584582"
"Sometimes","2016","16-34 y.","(0) in school","57","0.156724882738468","0.117737105389192","0.195712660087744"
"Sometimes","2016","16-34 y.","(1a) inadequately completed","32","0.332073547416162","0.238830487790024","0.425316607042299"
"Sometimes","2016","16-34 y.","(1b) general elementary school","137","0.296878907088211","0.258308125181941","0.33544968899448"
"Sometimes","2016","16-34 y.","(1c) basic vocational qualification","107","0.28116514457556","0.240478022317008","0.321852266834112"
"Sometimes","2016","16-34 y.","(2b) intermediate general qualification","92","0.248518437447089","0.208184811316612","0.288852063577565"
"Sometimes","2016","16-34 y.","(2a) intermediate vocational","141","0.201970241085318","0.173427575437342","0.230512906733294"
"Sometimes","2016","16-34 y.","(2c_gen) general maturity certificate","152","0.200710954358004","0.173673128151484","0.227748780564524"
"Sometimes","2016","16-34 y.","(2c_voc) vocational maturity certificate","99","0.165433944316747","0.133770152202594","0.1970977364309"
"Sometimes","2016","16-34 y.","(3a) lower tertiary education","32","0.15523176518538","0.106137130419562","0.204326399951197"
"Sometimes","2016","16-34 y.","(3b) higher tertiary education","135","0.196798244991614","0.168035985773736","0.225560504209491"
"Sometimes","2016","35-65 y.","(0) in school","","","",""
"Sometimes","2016","35-65 y.","(1a) inadequately completed","115","0.417668841385662","0.36380203748523","0.471535645286094"
"Sometimes","2016","35-65 y.","(1b) general elementary school","274","0.344080438597484","0.311741474155762","0.376419403039207"
"Sometimes","2016","35-65 y.","(1c) basic vocational qualification","895","0.32151331582202","0.304066541962833","0.338960089681207"
"Sometimes","2016","35-65 y.","(2b) intermediate general qualification","63","0.325250962856194","0.258639077988749","0.391862847723639"
"Sometimes","2016","35-65 y.","(2a) intermediate vocational","1124","0.298855806637891","0.28433206789634","0.313379545379442"
"Sometimes","2016","35-65 y.","(2c_gen) general maturity certificate","128","0.403278739805744","0.353294205723196","0.453263273888292"
"Sometimes","2016","35-65 y.","(2c_voc) vocational maturity certificate","532","0.343041572193872","0.320560773807568","0.365522370580176"
"Sometimes","2016","35-65 y.","(3a) lower tertiary education","353","0.313714703316869","0.287070366655107","0.34035903997863"
"Sometimes","2016","35-65 y.","(3b) higher tertiary education","798","0.326153384894325","0.308123058574559","0.344183711214092"
"Sometimes","2016","66 and older","(0) in school","","","",""
"Sometimes","2016","66 and older","(1a) inadequately completed","20","","",""
"Sometimes","2016","66 and older","(1b) general elementary school","229","0.405644933174034","0.36494082914276","0.446349037205308"
"Sometimes","2016","66 and older","(1c) basic vocational qualification","692","0.381701569179855","0.359558354006223","0.403844784353488"
"Sometimes","2016","66 and older","(2b) intermediate general qualification","21","","",""
"Sometimes","2016","66 and older","(2a) intermediate vocational","245","0.330393376703542","0.296931311608024","0.363855441799061"
"Sometimes","2016","66 and older","(2c_gen) general maturity certificate","12","","",""
"Sometimes","2016","66 and older","(2c_voc) vocational maturity certificate","68","0.320797137086487","0.255614793109824","0.385979481063149"
"Sometimes","2016","66 and older","(3a) lower tertiary education","141","0.326268324736655","0.28332988181533","0.36920676765798"
"Sometimes","2016","66 and older","(3b) higher tertiary education","228","0.349808076928085","0.315164868801801","0.384451285054369"
"Often","2016","16-34 y.","(0) in school","204","0.615883813224415","0.563721654411308","0.668045972037523"
"Often","2016","16-34 y.","(1a) inadequately completed","45","0.406505168008162","0.309258090293879","0.503752245722446"
"Often","2016","16-34 y.","(1b) general elementary school","278","0.485650066613237","0.443456641752135","0.527843491474339"
"Often","2016","16-34 y.","(1c) basic vocational qualification","254","0.498952275296778","0.453701010703009","0.544203539890547"
"Often","2016","16-34 y.","(2b) intermediate general qualification","264","0.572564578839448","0.526392833740231","0.618736323938666"
"Often","2016","16-34 y.","(2a) intermediate vocational","473","0.628511727608935","0.594158263099407","0.662865192118462"
