"plh0176","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2007","(Married) couple without C. ","no migration background","787","0.128167749649591","0.120020659813881","0.136314839485301","6"
"6 on Scale 1 to 10","2007","(Married) couple without C. ","direct migration background","83","0.114520587526505","0.0901335830017386","0.138907592051272","6"
"6 on Scale 1 to 10","2007","(Married) couple without C. ","indirect migration background","17","","","","6"
"6 on Scale 1 to 10","2007","Single parent ","no migration background","88","0.100286819392505","0.0804291798160881","0.120144458968921","6"
"6 on Scale 1 to 10","2007","Single parent ","direct migration background","15","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. LE 16 ","no migration background","360","0.113155693637442","0.101507076511989","0.124804310762894","6"
"6 on Scale 1 to 10","2007","Couple + C. LE 16 ","direct migration background","59","0.116099621902483","0.0866325334239834","0.145566710380983","6"
"6 on Scale 1 to 10","2007","Couple + C. LE 16 ","indirect migration background","25","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. GT 16 ","no migration background","341","0.126831216513359","0.114696308192622","0.138966124834096","6"
"6 on Scale 1 to 10","2007","Couple + C. GT 16 ","direct migration background","50","0.147925247060809","0.109386349130106","0.186464144991511","6"
"6 on Scale 1 to 10","2007","Couple + C. LE and GT 16","no migration background","118","0.126018778888696","0.10531459106597","0.146722966711421","6"
"6 on Scale 1 to 10","2007","Couple + C. LE and GT 16","direct migration background","24","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. LE and GT 16","indirect migration background","9","","","","6"
"6 on Scale 1 to 10","2007","Single parent ","indirect migration background","5","","","","6"
"7 on Scale 1 to 10","2007","Couple + C. GT 16 ","indirect migration background","14","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. GT 16 ","direct migration background","42","0.112529856398744","0.0782254389194173","0.146834273878071","7"
"7 on Scale 1 to 10","2007","1-pers.-HH","no migration background","482","0.167959880613751","0.15419170556536","0.181728055662143","7"
"7 on Scale 1 to 10","2007","1-pers.-HH","direct migration background","23","","","","7"
"7 on Scale 1 to 10","2007","Single parent ","indirect migration background","8","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. LE 16 ","no migration background","512","0.175878321827034","0.161878764612212","0.189877879041856","7"
"7 on Scale 1 to 10","2007","Couple + C. LE 16 ","direct migration background","69","0.138464165544762","0.106693556965216","0.170234774124308","7"
"7 on Scale 1 to 10","2007","Couple + C. LE 16 ","indirect migration background","23","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. GT 16 ","no migration background","460","0.148471795163928","0.135506099643432","0.161437490684423","7"
"7 on Scale 1 to 10","2007","Couple + C. LE and GT 16","no migration background","153","0.156452542184982","0.133788593023349","0.179116491346614","7"
"7 on Scale 1 to 10","2007","Couple + C. LE and GT 16","direct migration background","27","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. LE and GT 16","indirect migration background","3","","","","7"
"7 on Scale 1 to 10","2007","1-pers.-HH","indirect migration background","21","","","","7"
"7 on Scale 1 to 10","2007","(Married) couple without C. ","no migration background","1028","0.148543147089723","0.139875438664749","0.157210855514696","7"
"7 on Scale 1 to 10","2007","(Married) couple without C. ","direct migration background","78","0.115132059681266","0.0906884799378962","0.139575639424636","7"
"7 on Scale 1 to 10","2007","(Married) couple without C. ","indirect migration background","18","","","","7"
"7 on Scale 1 to 10","2007","Single parent ","no migration background","93","0.105402332678157","0.0851024912518346","0.125702174104479","7"
"7 on Scale 1 to 10","2007","Single parent ","direct migration background","11","","","","7"
"8 on Scale 1 to 10","2007","Couple + C. LE and GT 16","no migration background","139","0.131266892157008","0.110199523125505","0.15233426118851","8"
"8 on Scale 1 to 10","2007","Couple + C. LE 16 ","no migration background","499","0.172804084236138","0.158901559825411","0.186706608646865","8"
"8 on Scale 1 to 10","2007","Couple + C. LE 16 ","direct migration background","58","0.118938452693134","0.0891612134330608","0.148715691953208","8"
"8 on Scale 1 to 10","2007","Couple + C. GT 16 ","indirect migration background","20","","","","8"
"8 on Scale 1 to 10","2007","Single parent ","direct migration background","12","","","","8"
"8 on Scale 1 to 10","2007","Single parent ","indirect migration background","7","","","","8"
"8 on Scale 1 to 10","2007","1-pers.-HH","no migration background","514","0.178575313764779","0.164469567978678","0.19268105955088","8"
"8 on Scale 1 to 10","2007","1-pers.-HH","direct migration background","22","","","","8"
"8 on Scale 1 to 10","2007","1-pers.-HH","indirect migration background","15","","","","8"
"8 on Scale 1 to 10","2007","Couple + C. LE 16 ","indirect migration background","23","","","","8"
"8 on Scale 1 to 10","2007","Couple + C. GT 16 ","no migration background","471","0.159412565822152","0.146064232501641","0.172760899142664","8"
"8 on Scale 1 to 10","2007","Couple + C. GT 16 ","direct migration background","23","","","","8"
"8 on Scale 1 to 10","2007","(Married) couple without C. ","no migration background","1235","0.18145311040897","0.172060189826109","0.190846030991832","8"
"8 on Scale 1 to 10","2007","(Married) couple without C. ","direct migration background","96","0.130241331911195","0.104466179719731","0.156016484102658","8"
"8 on Scale 1 to 10","2007","(Married) couple without C. ","indirect migration background","20","","","","8"
"8 on Scale 1 to 10","2007","Single parent ","no migration background","109","0.118631030393854","0.0972547723766683","0.140007288411039","8"
"8 on Scale 1 to 10","2007","Couple + C. LE and GT 16","direct migration background","29","","","","8"
"8 on Scale 1 to 10","2007","Couple + C. LE and GT 16","indirect migration background","8","","","","8"
"9 on Scale 1 to 10","2007","Couple + C. GT 16 ","direct migration background","15","","","","9"
"9 on Scale 1 to 10","2007","1-pers.-HH","no migration background","172","0.0578560492235461","0.0492573157950376","0.0664547826520546","9"
"9 on Scale 1 to 10","2007","Couple + C. GT 16 ","indirect migration background","9","","","","9"
"9 on Scale 1 to 10","2007","1-pers.-HH","direct migration background","11","","","","9"
"9 on Scale 1 to 10","2007","1-pers.-HH","indirect migration background","4","","","","9"
"9 on Scale 1 to 10","2007","Single parent ","direct migration background","2","","","","9"
"9 on Scale 1 to 10","2007","Couple + C. LE 16 ","no migration background","231","0.0870969861928108","0.0767282372690809","0.0974657351165407","9"
"9 on Scale 1 to 10","2007","Couple + C. LE 16 ","direct migration background","20","","","","9"
"9 on Scale 1 to 10","2007","Couple + C. LE and GT 16","no migration background","68","0.069466278185123","0.0536048390735264","0.0853277172967195","9"
"9 on Scale 1 to 10","2007","Couple + C. LE and GT 16","direct migration background","5","","","","9"
"9 on Scale 1 to 10","2007","Couple + C. LE and GT 16","indirect migration background","3","","","","9"
"9 on Scale 1 to 10","2007","(Married) couple without C. ","no migration background","513","0.0723724222062645","0.0660574704024606","0.0786873740100683","9"
"9 on Scale 1 to 10","2007","Single parent ","indirect migration background","2","","","","9"
"9 on Scale 1 to 10","2007","(Married) couple without C. ","direct migration background","26","","","","9"
"9 on Scale 1 to 10","2007","(Married) couple without C. ","indirect migration background","11","","","","9"
"9 on Scale 1 to 10","2007","Single parent ","no migration background","39","0.0418377915111397","0.0286017674503828","0.0550738155718967","9"
"9 on Scale 1 to 10","2007","Couple + C. LE 16 ","indirect migration background","18","","","","9"
"9 on Scale 1 to 10","2007","Couple + C. GT 16 ","no migration background","179","0.0506662581771863","0.042668961736817","0.0586635546175557","9"
"0 Completely dissatisfied","2008","1-pers.-HH","no migration background","91","0.0345167330440345","0.0276813945359533","0.0413520715521157","0"
"0 Completely dissatisfied","2008","1-pers.-HH","direct migration background","10","","","","0"
"0 Completely dissatisfied","2008","1-pers.-HH","indirect migration background","5","","","","0"
"0 Completely dissatisfied","2008","(Married) couple without C. ","no migration background","212","0.0341049910467977","0.0295988134964978","0.0386111685970976","0"
"0 Completely dissatisfied","2008","(Married) couple without C. ","direct migration background","38","0.0635573214345053","0.0438047939271916","0.0833098489418191","0"
"0 Completely dissatisfied","2008","(Married) couple without C. ","indirect migration background","5","","","","0"
"0 Completely dissatisfied","2008","Single parent ","no migration background","56","0.0719161341226729","0.0547293347754564","0.0891029334698895","0"
"0 Completely dissatisfied","2008","Single parent ","direct migration background","12","","","","0"
"0 Completely dissatisfied","2008","Single parent ","indirect migration background","8","","","","0"
"0 Completely dissatisfied","2008","Couple + C. LE 16 ","no migration background","100","0.0407107453679751","0.0329965437561785","0.0484249469797718","0"
"0 Completely dissatisfied","2008","Couple + C. LE 16 ","direct migration background","34","0.109384627245083","0.0790614904200418","0.139707764070123","0"
"0 Completely dissatisfied","2008","Couple + C. LE 16 ","indirect migration background","11","","","","0"
"0 Completely dissatisfied","2008","Couple + C. GT 16 ","no migration background","158","0.0613204285900397","0.0523420800399562","0.0702987771401232","0"
"0 Completely dissatisfied","2008","Couple + C. GT 16 ","direct migration background","32","0.110047922345428","0.0754334670763405","0.144662377614516","0"
"0 Completely dissatisfied","2008","Couple + C. GT 16 ","indirect migration background","22","","","","0"
"0 Completely dissatisfied","2008","Couple + C. LE and GT 16","no migration background","48","0.0486079886294051","0.034620532343471","0.0625954449153391","0"
"0 Completely dissatisfied","2008","Couple + C. LE and GT 16","direct migration background","15","","","","0"
"0 Completely dissatisfied","2008","Couple + C. LE and GT 16","indirect migration background","5","","","","0"
"1 on Scale 1 to 10","2008","Couple + C. GT 16 ","direct migration background","13","","","","1"
"1 on Scale 1 to 10","2008","1-pers.-HH","direct migration background","9","","","","1"
"1 on Scale 1 to 10","2008","Couple + C. LE 16 ","no migration background","83","0.0302301152915482","0.0235464311675372","0.0369137994155592","1"
"1 on Scale 1 to 10","2008","Couple + C. LE 16 ","direct migration background","16","","","","1"
"1 on Scale 1 to 10","2008","1-pers.-HH","no migration background","84","0.0291643779221023","0.0228639213868244","0.0354648344573802","1"
"1 on Scale 1 to 10","2008","Single parent ","indirect migration background","6","","","","1"
"1 on Scale 1 to 10","2008","Couple + C. LE 16 ","indirect migration background","8","","","","1"
"1 on Scale 1 to 10","2008","Couple + C. GT 16 ","no migration background","90","0.031176550853869","0.0246726855062152","0.0376804162015228","1"
"1 on Scale 1 to 10","2008","1-pers.-HH","indirect migration background","3","","","","1"
"1 on Scale 1 to 10","2008","(Married) couple without C. ","no migration background","156","0.0268153907063769","0.0228046549552482","0.0308261264575057","1"
"1 on Scale 1 to 10","2008","(Married) couple without C. ","direct migration background","22","","","","1"
"1 on Scale 1 to 10","2008","(Married) couple without C. ","indirect migration background","3","","","","1"
"1 on Scale 1 to 10","2008","Single parent ","no migration background","47","0.0457684738813268","0.0318658003519165","0.0596711474107371","1"
"1 on Scale 1 to 10","2008","Single parent ","direct migration background","9","","","","1"
"1 on Scale 1 to 10","2008","Couple + C. GT 16 ","indirect migration background","7","","","","1"
"1 on Scale 1 to 10","2008","Couple + C. LE and GT 16","no migration background","30","0.0273158172258752","0.0167135635142855","0.0379180709374649","1"
