"plh0176","year","e11102","migback","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2019","Not Employed","no migration background","365","0.0599696112980413","0.0540804532798643","0.0658587693162183","4"
"4 on Scale 1 to 10","2019","Employed","direct migration background","229","0.0609107354822371","0.0530708372072388","0.0687506337572355","4"
"4 on Scale 1 to 10","2019","Employed","indirect migration background","53","0.0432650205818827","0.0321926047763004","0.0543374363874649","4"
"4 on Scale 1 to 10","2019","Employed","no migration background","657","0.0494982600943871","0.0458579014437328","0.0531386187450415","4"
"4 on Scale 1 to 10","2019","Not Employed","indirect migration background","28","","","","4"
"4 on Scale 1 to 10","2019","Not Employed","direct migration background","284","0.0898799384028045","0.0807173346737062","0.0990425421319028","4"
"5 on Scale 1 to 10","2019","Not Employed","no migration background","696","0.111933187037852","0.104112968333249","0.119753405742455","5"
"5 on Scale 1 to 10","2019","Employed","indirect migration background","156","0.127043165152868","0.108919328453413","0.145167001852324","5"
"5 on Scale 1 to 10","2019","Not Employed","indirect migration background","37","0.151945539533105","0.113274135223192","0.190616943843018","5"
"5 on Scale 1 to 10","2019","Employed","direct migration background","492","0.113155703292546","0.102771528716216","0.123539877868876","5"
"5 on Scale 1 to 10","2019","Employed","no migration background","1286","0.105674576414301","0.10051509806626","0.110834054762342","5"
"5 on Scale 1 to 10","2019","Not Employed","direct migration background","838","0.148688611982965","0.13729080619383","0.1600864177721","5"
"6 on Scale 1 to 10","2019","Employed","direct migration background","479","0.158103228417513","0.146143815547813","0.170062641287213","6"
"6 on Scale 1 to 10","2019","Employed","indirect migration background","136","0.10047708431469","0.0841157872192883","0.116838381410092","6"
"6 on Scale 1 to 10","2019","Not Employed","no migration background","536","0.084090206549545","0.0772066052987349","0.0909738078003552","6"
"6 on Scale 1 to 10","2019","Not Employed","direct migration background","510","0.115311845373197","0.105079616523173","0.125544074223222","6"
"6 on Scale 1 to 10","2019","Employed","no migration background","1395","0.114769026522524","0.109419523989503","0.120118529055546","6"
"6 on Scale 1 to 10","2019","Not Employed","indirect migration background","29","","","","6"
"7 on Scale 1 to 10","2019","Not Employed","no migration background","892","0.148386236605078","0.139568953408577","0.157203519801579","7"
"7 on Scale 1 to 10","2019","Employed","indirect migration background","225","0.18462408228188","0.163508589659523","0.205739574904238","7"
"7 on Scale 1 to 10","2019","Not Employed","indirect migration background","25","","","","7"
"7 on Scale 1 to 10","2019","Employed","direct migration background","686","0.195441383710084","0.182442765817246","0.208440001602923","7"
"7 on Scale 1 to 10","2019","Employed","no migration background","2449","0.194458994001804","0.187816508857073","0.201101479146535","7"
"7 on Scale 1 to 10","2019","Not Employed","direct migration background","572","0.128356299835064","0.117640705355919","0.13907189431421","7"
"8 on Scale 1 to 10","2019","Employed","direct migration background","717","0.179546857614024","0.166965547607023","0.192128167621026","8"
"8 on Scale 1 to 10","2019","Not Employed","no migration background","1336","0.222203847689749","0.211892265054445","0.232515430325053","8"
"8 on Scale 1 to 10","2019","Employed","no migration background","3266","0.243230843717951","0.236030325016424","0.250431362419478","8"
"8 on Scale 1 to 10","2019","Not Employed","indirect migration background","44","0.142440572242522","0.104789004693838","0.180092139791207","8"
"8 on Scale 1 to 10","2019","Not Employed","direct migration background","460","0.12610236298667","0.115467544732327","0.136737181241012","8"
"8 on Scale 1 to 10","2019","Employed","indirect migration background","285","0.242601618623826","0.219273101359712","0.26593013588794","8"
"9 on Scale 1 to 10","2019","Employed","direct migration background","311","0.104029022879467","0.0940213224073055","0.114036723351628","9"
"9 on Scale 1 to 10","2019","Employed","indirect migration background","160","0.114870436367286","0.0975169930448384","0.132223879689734","9"
"9 on Scale 1 to 10","2019","Employed","no migration background","1940","0.129644538195675","0.124006887160155","0.135282189231195","9"
"9 on Scale 1 to 10","2019","Not Employed","direct migration background","177","0.0398629906779441","0.0335955573653018","0.0461304239905864","9"
"9 on Scale 1 to 10","2019","Not Employed","indirect migration background","27","","","","9"
"9 on Scale 1 to 10","2019","Not Employed","no migration background","713","0.110185004196622","0.102418461209803","0.117951547183442","9"
