"plh0176","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2013","Single parent ","Rural Area","99","0.12242491835039","0.100998711256482","0.143851125444298","4"
"4 on Scale 1 to 10","2013","Single parent ","Urban Area","159","0.106352179075759","0.0914226008385932","0.121281757312925","4"
"5 on Scale 1 to 10","2013","Couple + C. GT 16 ","Urban Area","194","0.120563691279396","0.105103183274363","0.13602419928443","5"
"5 on Scale 1 to 10","2013","(Married) couple without C. ","Urban Area","530","0.117788957208096","0.108619760935776","0.126958153480416","5"
"5 on Scale 1 to 10","2013","1-pers.-HH","Rural Area","162","0.137221480401784","0.117203932683847","0.157239028119721","5"
"5 on Scale 1 to 10","2013","1-pers.-HH","Urban Area","317","0.124183061662836","0.111073340240295","0.137292783085378","5"
"5 on Scale 1 to 10","2013","Couple + C. GT 16 ","Rural Area","137","0.149026912782353","0.126429216427683","0.171624609137023","5"
"5 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Rural Area","87","0.141086543562771","0.115868577794341","0.166304509331202","5"
"5 on Scale 1 to 10","2013","Couple + C. LE 16 ","Urban Area","437","0.0968628025619763","0.0877299838374438","0.105995621286509","5"
"5 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Urban Area","154","0.145350554645797","0.124709046090263","0.16599206320133","5"
"5 on Scale 1 to 10","2013","Couple + C. LE 16 ","Rural Area","279","0.128999839543596","0.115059366393113","0.142940312694078","5"
"5 on Scale 1 to 10","2013","Single parent ","Rural Area","131","0.147819220506328","0.124618601814769","0.171019839197887","5"
"5 on Scale 1 to 10","2013","Single parent ","Urban Area","266","0.178562710039114","0.160015707402993","0.197109712675235","5"
"5 on Scale 1 to 10","2013","(Married) couple without C. ","Rural Area","338","0.125374395776638","0.113058225881844","0.137690565671432","5"
"6 on Scale 1 to 10","2013","(Married) couple without C. ","Urban Area","484","0.102514553227509","0.0938867703956883","0.11114233605933","6"
"6 on Scale 1 to 10","2013","1-pers.-HH","Rural Area","99","0.0915560980914761","0.0747779951319636","0.108334201050989","6"
"6 on Scale 1 to 10","2013","1-pers.-HH","Urban Area","242","0.104636001839346","0.0924686520363663","0.116803351642325","6"
"6 on Scale 1 to 10","2013","Couple + C. GT 16 ","Rural Area","112","0.119757059660776","0.0991542836396359","0.140359835681916","6"
"6 on Scale 1 to 10","2013","Couple + C. LE 16 ","Rural Area","259","0.126939988595822","0.113094920771498","0.140785056420147","6"
"6 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Rural Area","81","0.103505644856337","0.0814383881132011","0.125572901599474","6"
"6 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Urban Area","121","0.108611717711917","0.0903890950963568","0.126834340327476","6"
"6 on Scale 1 to 10","2013","Couple + C. GT 16 ","Urban Area","204","0.11087615321028","0.0959683551924789","0.125783951228081","6"
"6 on Scale 1 to 10","2013","Couple + C. LE 16 ","Urban Area","454","0.116805433252092","0.106887774202485","0.1267230923017","6"
"6 on Scale 1 to 10","2013","Single parent ","Rural Area","95","0.0936321794063747","0.0745892810064332","0.112675077806316","6"
"6 on Scale 1 to 10","2013","Single parent ","Urban Area","197","0.122045969475449","0.106193798363434","0.137898140587464","6"
"6 on Scale 1 to 10","2013","(Married) couple without C. ","Rural Area","326","0.118187304559373","0.106180325901491","0.130194283217254","6"
"7 on Scale 1 to 10","2013","(Married) couple without C. ","Rural Area","454","0.165030351115381","0.15122404788745","0.178836654343312","7"
"7 on Scale 1 to 10","2013","(Married) couple without C. ","Urban Area","760","0.163656761569106","0.153133460697027","0.174180062441184","7"
"7 on Scale 1 to 10","2013","1-pers.-HH","Rural Area","177","0.166049892632013","0.144400810189828","0.187698975074197","7"
"7 on Scale 1 to 10","2013","1-pers.-HH","Urban Area","375","0.155057003460673","0.140668520385299","0.169445486536047","7"
"7 on Scale 1 to 10","2013","Couple + C. GT 16 ","Rural Area","152","0.161269566259499","0.13793169103515","0.184607441483847","7"
"7 on Scale 1 to 10","2013","Couple + C. LE 16 ","Rural Area","385","0.194316668329883","0.177861170370829","0.210772166288938","7"
"7 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Urban Area","161","0.156758524604721","0.135465829123079","0.178051220086363","7"
"7 on Scale 1 to 10","2013","Single parent ","Rural Area","130","0.159463926993206","0.135532001012595","0.183395852973816","7"
"7 on Scale 1 to 10","2013","Single parent ","Urban Area","205","0.115045518859436","0.0995934561410299","0.130497581577842","7"
"7 on Scale 1 to 10","2013","Couple + C. GT 16 ","Urban Area","286","0.175296934645966","0.15724393967746","0.193349929614472","7"
"7 on Scale 1 to 10","2013","Couple + C. LE 16 ","Urban Area","682","0.186503817153295","0.174476435852851","0.198531198453739","7"
"7 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Rural Area","127","0.201694471385591","0.172625871374916","0.230763071396267","7"
"8 on Scale 1 to 10","2013","(Married) couple without C. ","Urban Area","1110","0.222316802451705","0.210489648840112","0.234143956063298","8"
"8 on Scale 1 to 10","2013","Couple + C. LE 16 ","Rural Area","441","0.191391441985528","0.175030653286683","0.207752230684372","8"
"8 on Scale 1 to 10","2013","Couple + C. LE 16 ","Urban Area","900","0.242483897824203","0.229250028437117","0.25571776721129","8"
"8 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Urban Area","202","0.180700603952304","0.158166504895088","0.203234703009521","8"
"8 on Scale 1 to 10","2013","Single parent ","Urban Area","237","0.129837639178363","0.113559993368958","0.146115284987768","8"
"8 on Scale 1 to 10","2013","(Married) couple without C. ","Rural Area","568","0.207166118521968","0.192092739614692","0.222239497429243","8"
"8 on Scale 1 to 10","2013","1-pers.-HH","Rural Area","215","0.165675554578466","0.144046035611503","0.18730507354543","8"
"8 on Scale 1 to 10","2013","1-pers.-HH","Urban Area","468","0.190283231199618","0.174679716405069","0.205886745994167","8"
"8 on Scale 1 to 10","2013","Couple + C. GT 16 ","Rural Area","156","0.154337666097288","0.131412717971208","0.177262614223367","8"
"8 on Scale 1 to 10","2013","Couple + C. GT 16 ","Urban Area","318","0.186234793467926","0.167750908154136","0.204718678781716","8"
"8 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Rural Area","146","0.178017369684348","0.150306187054165","0.205728552314531","8"
"8 on Scale 1 to 10","2013","Single parent ","Rural Area","133","0.169687107838323","0.145150554362655","0.194223661313992","8"
"9 on Scale 1 to 10","2013","(Married) couple without C. ","Rural Area","265","0.0959200640059382","0.0849674370316759","0.1068726909802","9"
"9 on Scale 1 to 10","2013","(Married) couple without C. ","Urban Area","584","0.114897651958143","0.10582686307582","0.123968440840465","9"
"9 on Scale 1 to 10","2013","1-pers.-HH","Rural Area","107","0.103483764624008","0.0857636980419749","0.12120383120604","9"
"9 on Scale 1 to 10","2013","1-pers.-HH","Urban Area","248","0.100758680415583","0.08879306681487","0.112724294016297","9"
"9 on Scale 1 to 10","2013","Couple + C. GT 16 ","Rural Area","103","0.100121934640798","0.0810747692423583","0.119169100039237","9"
"9 on Scale 1 to 10","2013","Couple + C. GT 16 ","Urban Area","172","0.0942717482322772","0.0803977053148184","0.108145791149736","9"
"9 on Scale 1 to 10","2013","Couple + C. LE 16 ","Rural Area","249","0.110593321823051","0.0975499926031048","0.123636651042997","9"
"9 on Scale 1 to 10","2013","Couple + C. LE 16 ","Urban Area","457","0.114282232451695","0.104458274533442","0.124106190369949","9"
"9 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Rural Area","70","0.0900362997055598","0.0693008526300341","0.110771746781086","9"
"9 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Urban Area","131","0.1192654225376","0.100284431734216","0.138246413340984","9"
"9 on Scale 1 to 10","2013","Single parent ","Rural Area","56","0.0616310818289775","0.0459109947378048","0.0773511689201502","9"
"9 on Scale 1 to 10","2013","Single parent ","Urban Area","80","0.0477833289312198","0.0374534023716167","0.0581132554908229","9"
"0 Completely dissatisfied","2014","(Married) couple without C. ","Urban Area","105","0.0200209964473865","0.0161376941935469","0.0239042987012261","0"
"0 Completely dissatisfied","2014","1-pers.-HH","Rural Area","39","0.0376845967919549","0.0266446843007973","0.0487245092831126","0"
"0 Completely dissatisfied","2014","1-pers.-HH","Urban Area","63","0.0273011507800373","0.0209234520123583","0.0336788495477163","0"
"0 Completely dissatisfied","2014","Couple + C. GT 16 ","Rural Area","44","0.0450341810157533","0.0319158820974779","0.0581524799340287","0"
"0 Completely dissatisfied","2014","Couple + C. GT 16 ","Urban Area","104","0.0505146071690602","0.0407616590368898","0.0602675553012306","0"
"0 Completely dissatisfied","2014","Couple + C. LE 16 ","Rural Area","79","0.0249773852394968","0.0184696322005302","0.0314851382784634","0"
"0 Completely dissatisfied","2014","Couple + C. LE 16 ","Urban Area","167","0.0319241215929208","0.0267214315266501","0.0371268116591915","0"
"0 Completely dissatisfied","2014","Couple + C. LE and GT 16","Rural Area","44","0.0508558188584707","0.0351530733838478","0.0665585643330937","0"
"0 Completely dissatisfied","2014","Couple + C. LE and GT 16","Urban Area","63","0.0436556801943412","0.0324838571472303","0.0548275032414522","0"
"0 Completely dissatisfied","2014","Single parent ","Rural Area","62","0.0656204323811262","0.0486619357102564","0.082578929051996","0"
"0 Completely dissatisfied","2014","Single parent ","Urban Area","101","0.0677081652239834","0.0551271649640607","0.080289165483906","0"
"0 Completely dissatisfied","2014","(Married) couple without C. ","Rural Area","85","0.0281725067555257","0.0221273156780455","0.034217697833006","0"
"1 on Scale 1 to 10","2014","1-pers.-HH","Urban Area","75","0.0267036966340886","0.0203942313563561","0.0330131619118212","1"
"1 on Scale 1 to 10","2014","Couple + C. GT 16 ","Rural Area","21","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. GT 16 ","Urban Area","40","0.0228078891495446","0.016159509621881","0.0294562686772082","1"
"1 on Scale 1 to 10","2014","Couple + C. LE 16 ","Rural Area","48","0.0247222966425787","0.0182470131414047","0.0311975801437528","1"
"1 on Scale 1 to 10","2014","Couple + C. LE 16 ","Urban Area","111","0.0222797881807415","0.0179118487976737","0.0266477275638093","1"
"1 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Rural Area","22","","","","1"
"1 on Scale 1 to 10","2014","Single parent ","Urban Area","63","0.045214351033203","0.0348101244767245","0.0556185775896815","1"
"1 on Scale 1 to 10","2014","(Married) couple without C. ","Urban Area","91","0.0198967551099054","0.0160252752353254","0.0237682349844854","1"
"1 on Scale 1 to 10","2014","1-pers.-HH","Rural Area","38","0.0328555323284756","0.022521378883851","0.0431896857731003","1"
"1 on Scale 1 to 10","2014","(Married) couple without C. ","Rural Area","55","0.0222188488777179","0.0168338662784136","0.0276038314770223","1"
"1 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Urban Area","46","0.034965224141787","0.0249216990851875","0.0450087491983865","1"
"1 on Scale 1 to 10","2014","Single parent ","Rural Area","39","0.0303182584014593","0.0185754256803963","0.0420610911225222","1"
"10 Completely satisfied","2014","(Married) couple without C. ","Rural Area","170","0.0610556436126285","0.0523081117911704","0.0698031754340865","10"
"10 Completely satisfied","2014","(Married) couple without C. ","Urban Area","440","0.0872929213099722","0.079467545772955","0.0951182968469893","10"
"10 Completely satisfied","2014","1-pers.-HH","Rural Area","78","0.0764341487479395","0.0610312441436581","0.0918370533522208","10"
"10 Completely satisfied","2014","1-pers.-HH","Urban Area","207","0.0840749388862874","0.07321449499665","0.0949353827759247","10"
"10 Completely satisfied","2014","Couple + C. GT 16 ","Rural Area","58","0.0620027462074866","0.0467475175799471","0.0772579748350261","10"
"10 Completely satisfied","2014","Couple + C. GT 16 ","Urban Area","108","0.0449906076189636","0.0357596229144966","0.0542215923234306","10"
"10 Completely satisfied","2014","Couple + C. LE 16 ","Rural Area","118","0.0422815178794605","0.0338899241017473","0.0506731116571737","10"
"10 Completely satisfied","2014","Couple + C. LE 16 ","Urban Area","249","0.0527561425180285","0.04614036041911","0.0593719246169471","10"
"10 Completely satisfied","2014","Couple + C. LE and GT 16","Rural Area","38","0.0594215944674795","0.0425246248519657","0.0763185640829932","10"
"10 Completely satisfied","2014","Couple + C. LE and GT 16","Urban Area","84","0.0648488131891908","0.0513843681451566","0.078313258233225","10"
"10 Completely satisfied","2014","Single parent ","Rural Area","29","","","","10"
"10 Completely satisfied","2014","Single parent ","Urban Area","46","0.0357813397857644","0.0264802299394853","0.0450824496320434","10"
"2 on Scale 1 to 10","2014","(Married) couple without C. ","Urban Area","176","0.0376723109010479","0.032393664307258","0.0429509574948378","2"
"2 on Scale 1 to 10","2014","1-pers.-HH","Rural Area","59","0.050025835715036","0.0373878444972184","0.0626638269328537","2"
"2 on Scale 1 to 10","2014","1-pers.-HH","Urban Area","111","0.048230030653179","0.0398449143114406","0.0566151469949175","2"
"2 on Scale 1 to 10","2014","Couple + C. GT 16 ","Rural Area","52","0.0579881188345929","0.0432034985551715","0.0727727391140142","2"
"2 on Scale 1 to 10","2014","Couple + C. GT 16 ","Urban Area","88","0.0425778493068482","0.0335864584596845","0.0515692401540119","2"
"2 on Scale 1 to 10","2014","Couple + C. LE 16 ","Rural Area","95","0.0489256169208724","0.0399301102393455","0.0579211236023993","2"
"2 on Scale 1 to 10","2014","Couple + C. LE 16 ","Urban Area","188","0.0426514801690309","0.0366712780002436","0.0486316823378182","2"
"2 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Rural Area","33","0.0340763216785128","0.0211093986899162","0.0470432446671093","2"
"2 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Urban Area","56","0.0474732280236136","0.0358464467008093","0.0591000093464179","2"
"2 on Scale 1 to 10","2014","Single parent ","Rural Area","54","0.0423441858797829","0.0285528048077518","0.0561355669518139","2"
"2 on Scale 1 to 10","2014","Single parent ","Urban Area","105","0.0612766519117488","0.0492668724550446","0.0732864313684529","2"
"2 on Scale 1 to 10","2014","(Married) couple without C. ","Rural Area","105","0.0380208323558771","0.0310337423149953","0.0450079223967588","2"
"3 on Scale 1 to 10","2014","Couple + C. GT 16 ","Urban Area","122","0.0634159084381603","0.052562759119677","0.0742690577566436","3"
"3 on Scale 1 to 10","2014","Couple + C. LE 16 ","Rural Area","101","0.0597307172056484","0.0498480260796578","0.069613408331639","3"
"3 on Scale 1 to 10","2014","Couple + C. LE 16 ","Urban Area","235","0.044706920492701","0.0385908924079511","0.050822948577451","3"
"3 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Rural Area","54","0.0550925904435977","0.0387853530073318","0.0713998278798635","3"
"3 on Scale 1 to 10","2014","(Married) couple without C. ","Urban Area","240","0.0484221884779343","0.0424711285260958","0.0543732484297728","3"
"3 on Scale 1 to 10","2014","1-pers.-HH","Rural Area","77","0.0592738898099868","0.0455843676490569","0.0729634119709168","3"
"3 on Scale 1 to 10","2014","1-pers.-HH","Urban Area","161","0.0653984994984195","0.0557228204511127","0.0750741785457263","3"
"3 on Scale 1 to 10","2014","Couple + C. GT 16 ","Rural Area","81","0.093623822864758","0.0751965994745834","0.112051046254933","3"
"3 on Scale 1 to 10","2014","Single parent ","Urban Area","159","0.108496232635207","0.0929226823719175","0.124069782898496","3"
