"plh0176","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2013","in school","West Germany","24","","","","4"
"4 on Scale 1 to 10","2013","in school","East Germany","","","","","4"
"4 on Scale 1 to 10","2013","inadequately","West Germany","29","","","","4"
"4 on Scale 1 to 10","2013","vocational + Abi","West Germany","82","0.0602546924460133","0.0479812888884494","0.0725280960035773","4"
"4 on Scale 1 to 10","2013","vocational + Abi","East Germany","14","","","","4"
"4 on Scale 1 to 10","2013","higher vocational","West Germany","59","0.0594644745481233","0.0462373542766418","0.0726915948196049","4"
"5 on Scale 1 to 10","2013","in school","West Germany","30","0.107234361461183","0.0707972513740459","0.143671471548319","5"
"5 on Scale 1 to 10","2013","in school","East Germany","1","","","","5"
"5 on Scale 1 to 10","2013","inadequately","West Germany","50","0.169028230496081","0.123819856720058","0.214236604272103","5"
"5 on Scale 1 to 10","2013","inadequately","East Germany","7","","","","5"
"5 on Scale 1 to 10","2013","general elemantary","West Germany","339","0.15909473380446","0.143633993001377","0.174555474607543","5"
"5 on Scale 1 to 10","2013","general elemantary","East Germany","51","0.186428601909935","0.144848337376538","0.228008866443332","5"
"5 on Scale 1 to 10","2013","middle vocational","West Germany","1227","0.135852324712803","0.128815704681995","0.142888944743611","5"
"5 on Scale 1 to 10","2013","middle vocational","East Germany","458","0.144143676916716","0.131649851377202","0.15663750245623","5"
"5 on Scale 1 to 10","2013","vocational + Abi","West Germany","168","0.109166196890362","0.0930817204524322","0.125250673328292","5"
"5 on Scale 1 to 10","2013","vocational + Abi","East Germany","29","","","","5"
"5 on Scale 1 to 10","2013","higher vocational","West Germany","134","0.116523552361341","0.0985781477874732","0.134468956935208","5"
"5 on Scale 1 to 10","2013","higher vocational","East Germany","61","0.117554163629597","0.0871472393188334","0.147961087940361","5"
"5 on Scale 1 to 10","2013","higher education","West Germany","346","0.0773453793896546","0.0693756396265472","0.085315119152762","5"
"5 on Scale 1 to 10","2013","higher education","East Germany","140","0.109960526111332","0.0938415718046098","0.126079480418054","5"
"6 on Scale 1 to 10","2013","in school","West Germany","28","","","","6"
"6 on Scale 1 to 10","2013","in school","East Germany","5","","","","6"
"6 on Scale 1 to 10","2013","inadequately","West Germany","25","","","","6"
"6 on Scale 1 to 10","2013","inadequately","East Germany","4","","","","6"
"6 on Scale 1 to 10","2013","general elemantary","West Germany","230","0.101072045453733","0.0883309481749192","0.113813142732547","6"
"6 on Scale 1 to 10","2013","general elemantary","East Germany","37","0.0920764077054143","0.0612067385559679","0.122946076854861","6"
"6 on Scale 1 to 10","2013","middle vocational","West Germany","1045","0.111519605250409","0.105055087737583","0.117984122763235","6"
"6 on Scale 1 to 10","2013","middle vocational","East Germany","380","0.1242964031502","0.112560809733042","0.136031996567358","6"
"6 on Scale 1 to 10","2013","vocational + Abi","West Germany","189","0.124099777474226","0.107094750932614","0.141104804015837","6"
"6 on Scale 1 to 10","2013","vocational + Abi","East Germany","33","0.146986765712725","0.104672291140004","0.189301240285446","6"
"6 on Scale 1 to 10","2013","higher vocational","West Germany","138","0.107472448261502","0.090150039023532","0.124794857499472","6"
"6 on Scale 1 to 10","2013","higher vocational","East Germany","47","0.13296521743875","0.100910146661751","0.16502028821575","6"
"6 on Scale 1 to 10","2013","higher education","West Germany","360","0.0877908591965242","0.0793482005037761","0.0962335178892724","6"
"6 on Scale 1 to 10","2013","higher education","East Germany","155","0.110470025777163","0.0943183961736336","0.126621655380692","6"
"7 on Scale 1 to 10","2013","higher education","West Germany","719","0.167598103099147","0.156454940875498","0.178741265322796","7"
"7 on Scale 1 to 10","2013","higher education","East Germany","276","0.181263996693672","0.161414863521509","0.201113129865835","7"
"7 on Scale 1 to 10","2013","in school","West Germany","30","0.123222622002016","0.0845148568608816","0.161930387143149","7"
"7 on Scale 1 to 10","2013","in school","East Germany","3","","","","7"
"7 on Scale 1 to 10","2013","inadequately","West Germany","29","","","","7"
"7 on Scale 1 to 10","2013","inadequately","East Germany","3","","","","7"
"7 on Scale 1 to 10","2013","general elemantary","West Germany","274","0.136702103774042","0.122181094545029","0.151223113003055","7"
"7 on Scale 1 to 10","2013","general elemantary","East Germany","37","0.150949407757459","0.112727212044466","0.189171603470453","7"
"7 on Scale 1 to 10","2013","middle vocational","West Germany","1473","0.166917450448085","0.159259166406623","0.174575734489548","7"
"7 on Scale 1 to 10","2013","middle vocational","East Germany","448","0.163573876957344","0.15041654066476","0.176731213249928","7"
"7 on Scale 1 to 10","2013","vocational + Abi","West Germany","249","0.181699026057732","0.161810741362513","0.201587310752951","7"
"7 on Scale 1 to 10","2013","vocational + Abi","East Germany","49","0.166595714043248","0.122067863844279","0.211123564242217","7"
"7 on Scale 1 to 10","2013","higher vocational","West Germany","240","0.208343340282668","0.18562863251854","0.231058048046797","7"
"7 on Scale 1 to 10","2013","higher vocational","East Germany","68","0.168301647845906","0.132980357513013","0.203622938178798","7"
"8 on Scale 1 to 10","2013","general elemantary","West Germany","347","0.169534175330507","0.153673620610109","0.185394730050905","8"
"8 on Scale 1 to 10","2013","general elemantary","East Germany","40","0.120094618294568","0.0853879519543226","0.154801284634813","8"
"8 on Scale 1 to 10","2013","middle vocational","West Germany","1859","0.196990200493861","0.188822133074602","0.20515826791312","8"
"8 on Scale 1 to 10","2013","middle vocational","East Germany","431","0.138567595055455","0.12627796953614","0.150857220574771","8"
"8 on Scale 1 to 10","2013","higher vocational","East Germany","87","0.188431244633378","0.151512359852815","0.22535012941394","8"
"8 on Scale 1 to 10","2013","higher education","West Germany","1071","0.245141378213998","0.23230777834305","0.257974978084947","8"
"8 on Scale 1 to 10","2013","higher education","East Germany","334","0.229522683904479","0.207855295882046","0.251190071926912","8"
"8 on Scale 1 to 10","2013","in school","West Germany","33","0.117079198120488","0.0792167273866408","0.154941668854334","8"
"8 on Scale 1 to 10","2013","in school","East Germany","7","","","","8"
"8 on Scale 1 to 10","2013","inadequately","West Germany","23","","","","8"
"8 on Scale 1 to 10","2013","inadequately","East Germany","2","","","","8"
"8 on Scale 1 to 10","2013","vocational + Abi","West Germany","293","0.220484998526147","0.199102115698299","0.241867881353995","8"
"8 on Scale 1 to 10","2013","vocational + Abi","East Germany","59","0.207694306157773","0.159217875519139","0.256170736796407","8"
"8 on Scale 1 to 10","2013","higher vocational","West Germany","307","0.235858510586587","0.212114090142987","0.259602931030186","8"
"9 on Scale 1 to 10","2013","in school","West Germany","32","0.137786834218003","0.0971968023284273","0.178376866107579","9"
"9 on Scale 1 to 10","2013","in school","East Germany","5","","","","9"
"9 on Scale 1 to 10","2013","inadequately","West Germany","14","","","","9"
"9 on Scale 1 to 10","2013","inadequately","East Germany","1","","","","9"
"9 on Scale 1 to 10","2013","general elemantary","West Germany","133","0.0551123054968915","0.0454663945706589","0.0647582164231241","9"
"9 on Scale 1 to 10","2013","general elemantary","East Germany","17","","","","9"
"9 on Scale 1 to 10","2013","middle vocational","West Germany","842","0.0951024706879451","0.0890778157031295","0.101127125672761","9"
"9 on Scale 1 to 10","2013","middle vocational","East Germany","175","0.0634338143489463","0.0547636594276995","0.072103969270193","9"
"9 on Scale 1 to 10","2013","vocational + Abi","West Germany","137","0.0928435893281369","0.0778749769448026","0.107812201711471","9"
"9 on Scale 1 to 10","2013","vocational + Abi","East Germany","21","","","","9"
"9 on Scale 1 to 10","2013","higher vocational","West Germany","156","0.130080529642669","0.111265947322598","0.148895111962741","9"
"9 on Scale 1 to 10","2013","higher vocational","East Germany","43","0.125738141907612","0.0944367434604023","0.157039540354821","9"
"9 on Scale 1 to 10","2013","higher education","West Germany","768","0.167617937022199","0.156474248229666","0.178761625814732","9"
"9 on Scale 1 to 10","2013","higher education","East Germany","191","0.121378708439472","0.104552512455311","0.138204904423632","9"
"0 Completely dissatisfied","2014","in school","West Germany","32","0.132746944371663","0.0910200157829497","0.174473872960377","0"
"0 Completely dissatisfied","2014","in school","East Germany","11","","","","0"
"0 Completely dissatisfied","2014","inadequately","West Germany","50","0.102226521931552","0.0730798333446855","0.131373210518418","0"
"0 Completely dissatisfied","2014","inadequately","East Germany","9","","","","0"
"0 Completely dissatisfied","2014","general elemantary","West Germany","166","0.0439855520019891","0.0360774340363856","0.0518936699675927","0"
"0 Completely dissatisfied","2014","general elemantary","East Germany","30","0.0766600188228739","0.0495876400554599","0.103732397590288","0"
"0 Completely dissatisfied","2014","middle vocational","West Germany","345","0.0337157244671614","0.0300700022887614","0.0373614466455615","0"
"0 Completely dissatisfied","2014","middle vocational","East Germany","129","0.0431714861669352","0.0357071076767485","0.0506358646571219","0"
"0 Completely dissatisfied","2014","vocational + Abi","West Germany","48","0.0238651164817738","0.0166182544759037","0.031111978487644","0"
"0 Completely dissatisfied","2014","vocational + Abi","East Germany","12","","","","0"
"0 Completely dissatisfied","2014","higher vocational","West Germany","14","","","","0"
"0 Completely dissatisfied","2014","higher vocational","East Germany","5","","","","0"
"0 Completely dissatisfied","2014","higher education","West Germany","82","0.014342779635948","0.0109432018300285","0.0177423574418676","0"
"0 Completely dissatisfied","2014","higher education","East Germany","37","0.0232386390572569","0.0154353775234775","0.0310419005910363","0"
"1 on Scale 1 to 10","2014","general elemantary","West Germany","95","0.0385927916363471","0.0311644362624096","0.0460211470102846","1"
"1 on Scale 1 to 10","2014","general elemantary","East Germany","11","","","","1"
"1 on Scale 1 to 10","2014","middle vocational","West Germany","234","0.0223526550624181","0.0193667875270159","0.0253385225978203","1"
"1 on Scale 1 to 10","2014","middle vocational","East Germany","99","0.0482772452853642","0.0404048921807336","0.0561495983899948","1"
"1 on Scale 1 to 10","2014","vocational + Abi","West Germany","43","0.0242441892673632","0.0169414179388595","0.0315469605958669","1"
"1 on Scale 1 to 10","2014","vocational + Abi","East Germany","9","","","","1"
"1 on Scale 1 to 10","2014","higher vocational","West Germany","22","","","","1"
"1 on Scale 1 to 10","2014","higher vocational","East Germany","10","","","","1"
"1 on Scale 1 to 10","2014","higher education","West Germany","75","0.0131526261546841","0.00989518483174005","0.0164100674776281","1"
"1 on Scale 1 to 10","2014","higher education","East Germany","25","","","","1"
"1 on Scale 1 to 10","2014","in school","West Germany","11","","","","1"
"1 on Scale 1 to 10","2014","in school","East Germany","1","","","","1"
"1 on Scale 1 to 10","2014","inadequately","West Germany","19","","","","1"
"1 on Scale 1 to 10","2014","inadequately","East Germany","3","","","","1"
"10 Completely satisfied","2014","in school","West Germany","28","","","","10"
"10 Completely satisfied","2014","in school","East Germany","3","","","","10"
"10 Completely satisfied","2014","inadequately","West Germany","15","","","","10"
"10 Completely satisfied","2014","inadequately","East Germany","","","","","10"
"10 Completely satisfied","2014","general elemantary","West Germany","152","0.057076012156952","0.0481295559383767","0.0660224683755273","10"
"10 Completely satisfied","2014","general elemantary","East Germany","16","","","","10"
"10 Completely satisfied","2014","middle vocational","West Germany","563","0.0635816811184002","0.0586531690998983","0.0685101931369021","10"
"10 Completely satisfied","2014","middle vocational","East Germany","75","0.0287583838688667","0.0226204249383383","0.0348963427993952","10"
"10 Completely satisfied","2014","vocational + Abi","West Germany","91","0.0539459347332778","0.0432196175478552","0.0646722519187005","10"
