"plh0176","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2008","Full Time","middle vocational","130","0.035464710162807","0.0294289456361179","0.0415004746894961","2"
"2 on Scale 1 to 10","2008","Full Time","vocational + Abi","12","","","","2"
"2 on Scale 1 to 10","2008","Full Time","higher vocational","25","","","","2"
"2 on Scale 1 to 10","2008","Part Time","middle vocational","173","0.0772848542771932","0.0663115249979161","0.0882581835564704","2"
"2 on Scale 1 to 10","2008","Part Time","vocational + Abi","25","","","","2"
"2 on Scale 1 to 10","2008","Part Time","higher vocational","22","","","","2"
"2 on Scale 1 to 10","2008","Part Time","higher education","41","0.052609580381803","0.0379505193750473","0.0672686413885587","2"
"2 on Scale 1 to 10","2008","Not Working","in school","10","","","","2"
"2 on Scale 1 to 10","2008","Full Time","in school","","","","","2"
"2 on Scale 1 to 10","2008","Full Time","general elemantary","20","","","","2"
"2 on Scale 1 to 10","2008","Not Working","inadequately","13","","","","2"
"2 on Scale 1 to 10","2008","Full Time","inadequately","2","","","","2"
"2 on Scale 1 to 10","2008","Not Working","higher education","38","0.0293892564903569","0.0194846243343453","0.0392938886463685","2"
"3 on Scale 1 to 10","2008","Not Working","in school","22","","","","3"
"3 on Scale 1 to 10","2008","Not Working","inadequately","18","","","","3"
"3 on Scale 1 to 10","2008","Not Working","middle vocational","368","0.104092202528856","0.0942323572012096","0.113952047856502","3"
"3 on Scale 1 to 10","2008","Not Working","vocational + Abi","21","","","","3"
"3 on Scale 1 to 10","2008","Part Time","vocational + Abi","36","0.154759368900307","0.115438322344493","0.194080415456121","3"
"3 on Scale 1 to 10","2008","Part Time","higher vocational","29","","","","3"
"3 on Scale 1 to 10","2008","Part Time","higher education","51","0.0806948439925289","0.0628109543979086","0.0985787335871492","3"
"3 on Scale 1 to 10","2008","Not Working","general elemantary","128","0.114739449933213","0.0961817104629164","0.13329718940351","3"
"3 on Scale 1 to 10","2008","Not Working","higher vocational","37","0.0655375063394644","0.0424143217253158","0.088660690953613","3"
"3 on Scale 1 to 10","2008","Not Working","higher education","62","0.0600722792126361","0.0461373172201417","0.0740072412051304","3"
"3 on Scale 1 to 10","2008","Full Time","in school","1","","","","3"
"3 on Scale 1 to 10","2008","Full Time","general elemantary","30","0.05179340326165","0.0305994410139533","0.0729873655093467","3"
"3 on Scale 1 to 10","2008","Part Time","general elemantary","52","0.109895597519727","0.0791688086099867","0.140622386429468","3"
"3 on Scale 1 to 10","2008","Part Time","in school","4","","","","3"
"3 on Scale 1 to 10","2008","Part Time","inadequately","5","","","","3"
"3 on Scale 1 to 10","2008","Part Time","middle vocational","222","0.10899173315878","0.0961862775017066","0.121797188815854","3"
"3 on Scale 1 to 10","2008","Full Time","higher education","79","0.0391912196124865","0.0309792503763156","0.0474031888486574","3"
"3 on Scale 1 to 10","2008","Full Time","inadequately","3","","","","3"
"3 on Scale 1 to 10","2008","Full Time","middle vocational","221","0.0684840702591107","0.0602414565894075","0.076726683928814","3"
"3 on Scale 1 to 10","2008","Full Time","higher vocational","39","0.0693245852014668","0.0500769316603878","0.0885722387425459","3"
"3 on Scale 1 to 10","2008","Full Time","vocational + Abi","27","","","","3"
"4 on Scale 1 to 10","2008","Part Time","vocational + Abi","22","","","","4"
"4 on Scale 1 to 10","2008","Part Time","higher vocational","24","","","","4"
"4 on Scale 1 to 10","2008","Not Working","general elemantary","113","0.0808478966268296","0.0649748171209738","0.0967209761326854","4"
"4 on Scale 1 to 10","2008","Not Working","middle vocational","314","0.0826259934650913","0.0737368297000267","0.0915151572301559","4"
"4 on Scale 1 to 10","2008","Full Time","in school","","","","","4"
"4 on Scale 1 to 10","2008","Full Time","vocational + Abi","39","0.0740287087643394","0.0513724468491768","0.0966849706795021","4"
"4 on Scale 1 to 10","2008","Part Time","inadequately","1","","","","4"
"4 on Scale 1 to 10","2008","Part Time","general elemantary","41","0.110813557318431","0.0799746189112205","0.141652495725641","4"
"4 on Scale 1 to 10","2008","Part Time","middle vocational","215","0.1013403659095","0.0889396647466189","0.113741067072382","4"
"4 on Scale 1 to 10","2008","Part Time","higher education","61","0.0760078456700227","0.0586069103614309","0.0934087809786146","4"
"4 on Scale 1 to 10","2008","Not Working","in school","13","","","","4"
"4 on Scale 1 to 10","2008","Not Working","inadequately","12","","","","4"
"4 on Scale 1 to 10","2008","Not Working","vocational + Abi","11","","","","4"
"4 on Scale 1 to 10","2008","Not Working","higher vocational","31","0.081511436393538","0.0559451351100328","0.107077737677043","4"
"4 on Scale 1 to 10","2008","Not Working","higher education","64","0.076863892353135","0.061242650360466","0.092485134345804","4"
"4 on Scale 1 to 10","2008","Full Time","higher vocational","36","0.0504145806433427","0.0338347484609439","0.0669944128257415","4"
"4 on Scale 1 to 10","2008","Full Time","middle vocational","303","0.0880974166096767","0.0788476488337339","0.0973471843856194","4"
"4 on Scale 1 to 10","2008","Full Time","higher education","116","0.0715141866630318","0.0606093747102272","0.0824189986158364","4"
"4 on Scale 1 to 10","2008","Part Time","in school","2","","","","4"
"4 on Scale 1 to 10","2008","Full Time","general elemantary","32","0.0885284603533458","0.0613617872012072","0.115695133505484","4"
"4 on Scale 1 to 10","2008","Full Time","inadequately","4","","","","4"
"5 on Scale 1 to 10","2008","Full Time","in school","","","","","5"
"5 on Scale 1 to 10","2008","Full Time","inadequately","6","","","","5"
"5 on Scale 1 to 10","2008","Full Time","general elemantary","80","0.179128797621546","0.142456032135276","0.215801563107816","5"
"5 on Scale 1 to 10","2008","Full Time","middle vocational","561","0.147319841922401","0.135753428258109","0.158886255586694","5"
"5 on Scale 1 to 10","2008","Full Time","vocational + Abi","73","0.116402736619169","0.0886504875288116","0.144154985709526","5"
"5 on Scale 1 to 10","2008","Full Time","higher vocational","102","0.149301031725698","0.122295396971302","0.176306666480094","5"
"5 on Scale 1 to 10","2008","Full Time","higher education","181","0.0880092310503491","0.0760199324342198","0.0999985296664784","5"
"5 on Scale 1 to 10","2008","Part Time","in school","10","","","","5"
"5 on Scale 1 to 10","2008","Part Time","inadequately","5","","","","5"
"5 on Scale 1 to 10","2008","Part Time","general elemantary","60","0.136940515899198","0.103165707072792","0.170715324725605","5"
"5 on Scale 1 to 10","2008","Part Time","middle vocational","373","0.163664658630348","0.148461806559523","0.178867510701172","5"
"5 on Scale 1 to 10","2008","Part Time","vocational + Abi","57","0.188836553830705","0.146286155559455","0.231386952101956","5"
"5 on Scale 1 to 10","2008","Part Time","higher vocational","49","0.181176626336506","0.136846875329296","0.225506377343716","5"
"5 on Scale 1 to 10","2008","Part Time","higher education","109","0.134453127087461","0.112053541243056","0.156852712931865","5"
"5 on Scale 1 to 10","2008","Not Working","in school","19","","","","5"
"5 on Scale 1 to 10","2008","Not Working","inadequately","17","","","","5"
"5 on Scale 1 to 10","2008","Not Working","general elemantary","170","0.151916271524524","0.131015869113327","0.172816673935721","5"
"5 on Scale 1 to 10","2008","Not Working","middle vocational","561","0.155658410634279","0.143953321327099","0.167363499941459","5"
"5 on Scale 1 to 10","2008","Not Working","vocational + Abi","20","","","","5"
"5 on Scale 1 to 10","2008","Not Working","higher education","118","0.113667829937361","0.0950538798431133","0.132281780031608","5"
"5 on Scale 1 to 10","2008","Not Working","higher vocational","64","0.128781783839747","0.0974840822990084","0.160079485380486","5"
"6 on Scale 1 to 10","2008","Not Working","in school","15","","","","6"
"6 on Scale 1 to 10","2008","Not Working","general elemantary","107","0.0897806308317782","0.0731351057750979","0.106426155888459","6"
"6 on Scale 1 to 10","2008","Not Working","middle vocational","389","0.104328927420562","0.0944591811008442","0.114198673740279","6"
"6 on Scale 1 to 10","2008","Not Working","vocational + Abi","23","","","","6"
"6 on Scale 1 to 10","2008","Not Working","higher vocational","44","0.113705951188041","0.0840438257511025","0.143368076624979","6"
"6 on Scale 1 to 10","2008","Not Working","higher education","116","0.0954707805830941","0.0782374967273142","0.112704064438874","6"
"6 on Scale 1 to 10","2008","Full Time","in school","","","","","6"
"6 on Scale 1 to 10","2008","Full Time","inadequately","2","","","","6"
"6 on Scale 1 to 10","2008","Full Time","general elemantary","74","0.163412049795523","0.128051314506066","0.198772785084981","6"
"6 on Scale 1 to 10","2008","Full Time","middle vocational","498","0.153252993469941","0.141497081157749","0.165008905782133","6"
"6 on Scale 1 to 10","2008","Full Time","vocational + Abi","86","0.192280970963699","0.158178353067848","0.22638358885955","6"
"6 on Scale 1 to 10","2008","Full Time","higher vocational","100","0.157153685251253","0.129575129879072","0.184732240623433","6"
"6 on Scale 1 to 10","2008","Part Time","in school","11","","","","6"
"6 on Scale 1 to 10","2008","Part Time","vocational + Abi","38","0.136628366690428","0.099288244343938","0.173968489036919","6"
"6 on Scale 1 to 10","2008","Part Time","higher vocational","42","0.155285631207578","0.113601604183477","0.196969658231678","6"
"6 on Scale 1 to 10","2008","Part Time","higher education","97","0.113635055926359","0.0927963047199191","0.134473807132799","6"
"6 on Scale 1 to 10","2008","Not Working","inadequately","8","","","","6"
"6 on Scale 1 to 10","2008","Part Time","inadequately","5","","","","6"
"6 on Scale 1 to 10","2008","Part Time","general elemantary","48","0.142212656441736","0.107899118692306","0.176526194191166","6"
"6 on Scale 1 to 10","2008","Full Time","higher education","246","0.125577723700452","0.111554387293809","0.139601060107094","6"
"6 on Scale 1 to 10","2008","Part Time","middle vocational","276","0.118612606398507","0.10532623976801","0.131898973029004","6"
"7 on Scale 1 to 10","2008","Part Time","vocational + Abi","57","0.164939499115378","0.124590969101171","0.205288029129586","7"
"7 on Scale 1 to 10","2008","Part Time","higher vocational","43","0.100889966340894","0.0662259003541149","0.135554032327672","7"
"7 on Scale 1 to 10","2008","Part Time","in school","12","","","","7"
"7 on Scale 1 to 10","2008","Part Time","inadequately","1","","","","7"
"7 on Scale 1 to 10","2008","Not Working","higher education","176","0.157672240790905","0.136300510688838","0.179043970892972","7"
"7 on Scale 1 to 10","2008","Full Time","general elemantary","75","0.197097775696255","0.159052946563403","0.235142604829106","7"
"7 on Scale 1 to 10","2008","Part Time","general elemantary","49","0.0969644777962499","0.0678931208492132","0.126035834743287","7"
"7 on Scale 1 to 10","2008","Full Time","higher education","415","0.176559882731167","0.160423861024965","0.192695904437369","7"
"7 on Scale 1 to 10","2008","Part Time","higher education","160","0.147504547769986","0.124220526912781","0.17078856862719","7"
"7 on Scale 1 to 10","2008","Not Working","in school","30","0.160534887938464","0.109910656056599","0.211159119820329","7"
"7 on Scale 1 to 10","2008","Part Time","middle vocational","317","0.119804081663573","0.106460178767677","0.133147984559469","7"
"7 on Scale 1 to 10","2008","Full Time","vocational + Abi","101","0.207444293358509","0.17235658106815","0.242532005648868","7"
"7 on Scale 1 to 10","2008","Full Time","higher vocational","134","0.200618254431619","0.170272539823142","0.230963969040095","7"
"7 on Scale 1 to 10","2008","Not Working","higher vocational","66","0.147717976547602","0.11456442246162","0.180871530633584","7"
"7 on Scale 1 to 10","2008","Not Working","inadequately","3","","","","7"
"7 on Scale 1 to 10","2008","Not Working","middle vocational","488","0.134381468737856","0.123369567459448","0.145393370016264","7"
"7 on Scale 1 to 10","2008","Full Time","in school","","","","","7"
"7 on Scale 1 to 10","2008","Full Time","middle vocational","729","0.19532963194678","0.182391603845016","0.208267660048544","7"
"7 on Scale 1 to 10","2008","Not Working","general elemantary","143","0.131409440724567","0.11173719357724","0.151081687871893","7"
"7 on Scale 1 to 10","2008","Not Working","vocational + Abi","24","","","","7"
"7 on Scale 1 to 10","2008","Full Time","inadequately","9","","","","7"
"8 on Scale 1 to 10","2008","Not Working","general elemantary","140","0.132913339037286","0.113145978979373","0.152680699095198","8"
"8 on Scale 1 to 10","2008","Not Working","middle vocational","575","0.156455110425737","0.144725642257655","0.16818457859382","8"
"8 on Scale 1 to 10","2008","Not Working","vocational + Abi","36","0.134574324993033","0.0909418194339812","0.178206830552084","8"
"8 on Scale 1 to 10","2008","Not Working","higher vocational","81","0.159136987294482","0.124957153742105","0.19331682084686","8"
"8 on Scale 1 to 10","2008","Full Time","inadequately","8","","","","8"
"8 on Scale 1 to 10","2008","Full Time","general elemantary","49","0.0984744774328812","0.0699791073724987","0.126969847493264","8"
