"plh0176","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2013","higher education","Female","165","0.0604223969996269","0.0515875263981256","0.0692572676011281","4"
"4 on Scale 1 to 10","2013","in school","Male","11","","","","4"
"4 on Scale 1 to 10","2013","in school","Female","13","","","","4"
"4 on Scale 1 to 10","2013","inadequately","Male","12","","","","4"
"4 on Scale 1 to 10","2013","vocational + Abi","Male","31","0.0795149621008637","0.0579393852153552","0.101090538986372","4"
"4 on Scale 1 to 10","2013","vocational + Abi","Female","65","0.0407531688526418","0.0291165128393333","0.0523898248659503","4"
"4 on Scale 1 to 10","2013","higher vocational","Male","49","0.0515825245965944","0.0380879464340521","0.0650771027591367","4"
"5 on Scale 1 to 10","2013","in school","Male","13","","","","5"
"5 on Scale 1 to 10","2013","in school","Female","18","","","","5"
"5 on Scale 1 to 10","2013","inadequately","Male","27","","","","5"
"5 on Scale 1 to 10","2013","inadequately","Female","30","0.162667549403184","0.107830650089766","0.217504448716603","5"
"5 on Scale 1 to 10","2013","general elemantary","Male","143","0.180895064951385","0.155078272318918","0.206711857583851","5"
"5 on Scale 1 to 10","2013","general elemantary","Female","247","0.152709753988633","0.135263407603861","0.170156100373404","5"
"5 on Scale 1 to 10","2013","middle vocational","Male","704","0.131989262929382","0.123005419122975","0.140973106735788","5"
"5 on Scale 1 to 10","2013","middle vocational","Female","981","0.142795750176201","0.134412694027686","0.151178806324716","5"
"5 on Scale 1 to 10","2013","vocational + Abi","Male","60","0.0828479860331668","0.060864768294571","0.104831203771763","5"
"5 on Scale 1 to 10","2013","vocational + Abi","Female","137","0.125529729169824","0.106030019797775","0.145029438541873","5"
"5 on Scale 1 to 10","2013","higher vocational","Male","114","0.107020203722024","0.0881593239978623","0.125881083446186","5"
"5 on Scale 1 to 10","2013","higher vocational","Female","81","0.134242799699885","0.107558372967762","0.160927226432008","5"
"5 on Scale 1 to 10","2013","higher education","Male","206","0.0772578496384562","0.0676537981448368","0.0868619011320756","5"
"5 on Scale 1 to 10","2013","higher education","Female","280","0.0925643440452343","0.0818179026639032","0.103310785426565","5"
"6 on Scale 1 to 10","2013","in school","Male","16","","","","6"
"6 on Scale 1 to 10","2013","in school","Female","17","","","","6"
"6 on Scale 1 to 10","2013","inadequately","Male","18","","","","6"
"6 on Scale 1 to 10","2013","inadequately","Female","11","","","","6"
"6 on Scale 1 to 10","2013","general elemantary","Male","105","0.107508534301585","0.0867334563428333","0.128283612260336","6"
"6 on Scale 1 to 10","2013","general elemantary","Female","162","0.0960925669529745","0.0817983004447877","0.110386833461161","6"
"6 on Scale 1 to 10","2013","middle vocational","Male","682","0.124614587163534","0.115848325365711","0.133380848961358","6"
"6 on Scale 1 to 10","2013","middle vocational","Female","743","0.104545338693311","0.0972141109025334","0.111876566484088","6"
"6 on Scale 1 to 10","2013","vocational + Abi","Male","81","0.113730388345364","0.0884111398012386","0.13904963688949","6"
"6 on Scale 1 to 10","2013","vocational + Abi","Female","141","0.13724804811087","0.116995560200229","0.15750053602151","6"
"6 on Scale 1 to 10","2013","higher vocational","Male","108","0.0938253482922078","0.0760354162213125","0.111615280363103","6"
"6 on Scale 1 to 10","2013","higher vocational","Female","77","0.149163304560447","0.121278447361912","0.177048161758981","6"
"6 on Scale 1 to 10","2013","higher education","Male","253","0.0897807352638848","0.0794980253838166","0.100063445143953","6"
"6 on Scale 1 to 10","2013","higher education","Female","262","0.095864934741694","0.0849484845625152","0.106781384920873","6"
"7 on Scale 1 to 10","2013","higher education","Male","539","0.181884444545084","0.168008961967939","0.195759927122228","7"
"7 on Scale 1 to 10","2013","higher education","Female","456","0.15645451182128","0.142984028159557","0.169924995483003","7"
"7 on Scale 1 to 10","2013","in school","Male","13","","","","7"
"7 on Scale 1 to 10","2013","in school","Female","20","","","","7"
"7 on Scale 1 to 10","2013","inadequately","Male","16","","","","7"
"7 on Scale 1 to 10","2013","inadequately","Female","16","","","","7"
"7 on Scale 1 to 10","2013","general elemantary","Male","130","0.161760709770084","0.137063966662804","0.186457452877365","7"
"7 on Scale 1 to 10","2013","general elemantary","Female","181","0.126249277006813","0.110140475781434","0.142358078232192","7"
"7 on Scale 1 to 10","2013","middle vocational","Male","971","0.181287027990258","0.171061645961658","0.191512410018857","7"
"7 on Scale 1 to 10","2013","middle vocational","Female","950","0.152229807808471","0.143622021103849","0.160837594513093","7"
"7 on Scale 1 to 10","2013","vocational + Abi","Male","111","0.183426340682121","0.152561918135911","0.21429076322833","7"
"7 on Scale 1 to 10","2013","vocational + Abi","Female","187","0.17702275330301","0.154558562580612","0.199486944025408","7"
"7 on Scale 1 to 10","2013","higher vocational","Male","208","0.237545159486898","0.211580155243928","0.263510163729868","7"
"7 on Scale 1 to 10","2013","higher vocational","Female","100","0.128948668618532","0.102715869941528","0.155181467295536","7"
"8 on Scale 1 to 10","2013","general elemantary","Male","133","0.157030273991406","0.132628756298733","0.181431791684079","8"
"8 on Scale 1 to 10","2013","general elemantary","Female","254","0.167074794147155","0.148981673946138","0.185167914348173","8"
"8 on Scale 1 to 10","2013","middle vocational","Male","1134","0.194320484212909","0.183818513685761","0.204822454740056","8"
"8 on Scale 1 to 10","2013","middle vocational","Female","1156","0.175799061175612","0.166678377279297","0.184919745071926","8"
"8 on Scale 1 to 10","2013","higher vocational","Female","137","0.219533849587007","0.187134066468237","0.251933632705777","8"
"8 on Scale 1 to 10","2013","higher education","Male","800","0.25815581950463","0.242414530260032","0.273897108749228","8"
"8 on Scale 1 to 10","2013","higher education","Female","605","0.221984904060833","0.206575330414639","0.237394477707028","8"
"8 on Scale 1 to 10","2013","in school","Male","23","","","","8"
"8 on Scale 1 to 10","2013","in school","Female","17","","","","8"
"8 on Scale 1 to 10","2013","inadequately","Male","13","","","","8"
"8 on Scale 1 to 10","2013","inadequately","Female","12","","","","8"
"8 on Scale 1 to 10","2013","vocational + Abi","Male","149","0.271088977861298","0.235638441494328","0.306539514228268","8"
"8 on Scale 1 to 10","2013","vocational + Abi","Female","203","0.178096046673853","0.15557855596316","0.200613537384546","8"
"8 on Scale 1 to 10","2013","higher vocational","Male","257","0.227058886775151","0.201499484185611","0.252618289364691","8"
"9 on Scale 1 to 10","2013","in school","Male","19","","","","9"
"9 on Scale 1 to 10","2013","in school","Female","18","","","","9"
"9 on Scale 1 to 10","2013","inadequately","Male","6","","","","9"
"9 on Scale 1 to 10","2013","inadequately","Female","9","","","","9"
"9 on Scale 1 to 10","2013","general elemantary","Male","60","0.0576060327007012","0.0419792566724024","0.073232808729","9"
"9 on Scale 1 to 10","2013","general elemantary","Female","90","0.0541418771805465","0.043166115911645","0.065117638449448","9"
"9 on Scale 1 to 10","2013","middle vocational","Male","502","0.0924189798354397","0.0847320373815728","0.100105922289307","9"
"9 on Scale 1 to 10","2013","middle vocational","Female","515","0.0847627274987545","0.0780889474899681","0.0914365075075408","9"
"9 on Scale 1 to 10","2013","vocational + Abi","Male","68","0.0830015601601788","0.0609998191582792","0.105003301162078","9"
"9 on Scale 1 to 10","2013","vocational + Abi","Female","90","0.0999513028227622","0.0822986674191613","0.117603938226363","9"
"9 on Scale 1 to 10","2013","higher vocational","Male","141","0.136530768388892","0.115582557229489","0.157478979548296","9"
"9 on Scale 1 to 10","2013","higher vocational","Female","58","0.115589354870536","0.0905628488681252","0.140615860872947","9"
"9 on Scale 1 to 10","2013","higher education","Male","561","0.175351104031173","0.161672814715218","0.189029393347128","9"
"9 on Scale 1 to 10","2013","higher education","Female","398","0.136733987025825","0.123994690387857","0.149473283663793","9"
"0 Completely dissatisfied","2014","in school","Male","26","","","","0"
"0 Completely dissatisfied","2014","in school","Female","17","","","","0"
"0 Completely dissatisfied","2014","inadequately","Male","15","","","","0"
"0 Completely dissatisfied","2014","inadequately","Female","44","0.105816454802053","0.0684985048623595","0.143134404741747","0"
"0 Completely dissatisfied","2014","general elemantary","Male","48","0.0417096766161863","0.0302195398954188","0.0531998133369538","0"
"0 Completely dissatisfied","2014","general elemantary","Female","148","0.0517383224579817","0.041480136454613","0.0619965084613505","0"
"0 Completely dissatisfied","2014","middle vocational","Male","157","0.0305164627566342","0.0260219197284594","0.0350110057848091","0"
"0 Completely dissatisfied","2014","middle vocational","Female","317","0.0403315488564144","0.0355988101683342","0.0450642875444947","0"
"0 Completely dissatisfied","2014","vocational + Abi","Male","13","","","","0"
"0 Completely dissatisfied","2014","vocational + Abi","Female","47","0.0299691386099725","0.0205171543344844","0.0394211228854606","0"
"0 Completely dissatisfied","2014","higher vocational","Male","6","","","","0"
"0 Completely dissatisfied","2014","higher vocational","Female","13","","","","0"
"0 Completely dissatisfied","2014","higher education","Male","30","0.00939569982508557","0.00599904062925638","0.0127923590209148","0"
"0 Completely dissatisfied","2014","higher education","Female","89","0.0237152496427414","0.0182991630942802","0.0291313361912027","0"
"1 on Scale 1 to 10","2014","general elemantary","Male","37","0.0353183706459566","0.0247099540145236","0.0459267872773896","1"
"1 on Scale 1 to 10","2014","general elemantary","Female","69","0.0374841883169153","0.0286873159692444","0.0462810606645863","1"
"1 on Scale 1 to 10","2014","middle vocational","Male","115","0.0223398505475729","0.0184781169072311","0.0262015841879146","1"
"1 on Scale 1 to 10","2014","middle vocational","Female","218","0.0322809878327514","0.0280291419738241","0.0365328336916787","1"
"1 on Scale 1 to 10","2014","vocational + Abi","Male","12","","","","1"
"1 on Scale 1 to 10","2014","vocational + Abi","Female","40","0.0289603719466524","0.0196639970541549","0.0382567468391498","1"
"1 on Scale 1 to 10","2014","higher vocational","Male","14","","","","1"
"1 on Scale 1 to 10","2014","higher vocational","Female","18","","","","1"
"1 on Scale 1 to 10","2014","higher education","Male","39","0.00996289469923695","0.00646621534880406","0.0134595740496698","1"
"1 on Scale 1 to 10","2014","higher education","Female","61","0.0186026326162615","0.0137932077832342","0.0234120574492888","1"
"1 on Scale 1 to 10","2014","in school","Male","5","","","","1"
"1 on Scale 1 to 10","2014","in school","Female","7","","","","1"
"1 on Scale 1 to 10","2014","inadequately","Male","12","","","","1"
"1 on Scale 1 to 10","2014","inadequately","Female","10","","","","1"
"10 Completely satisfied","2014","in school","Male","14","","","","10"
"10 Completely satisfied","2014","in school","Female","17","","","","10"
"10 Completely satisfied","2014","inadequately","Male","6","","","","10"
"10 Completely satisfied","2014","inadequately","Female","9","","","","10"
"10 Completely satisfied","2014","general elemantary","Male","72","0.0591417714977053","0.0455846498839759","0.0726988931114347","10"
"10 Completely satisfied","2014","general elemantary","Female","96","0.0563602179981837","0.0456797630845993","0.0670406729117681","10"
"10 Completely satisfied","2014","middle vocational","Male","284","0.0513356003872278","0.0455690797383042","0.0571021210361514","10"
"10 Completely satisfied","2014","middle vocational","Female","354","0.0617407977054667","0.0559508185334496","0.0675307768774838","10"
"10 Completely satisfied","2014","vocational + Abi","Male","40","0.0382360157283127","0.0245026257427616","0.0519694057138639","10"
"10 Completely satisfied","2014","vocational + Abi","Female","62","0.0619154284865344","0.0485552111654039","0.0752756458076649","10"
"10 Completely satisfied","2014","higher vocational","Male","73","0.0675470376737734","0.0518423173188652","0.0832517580286815","10"
"10 Completely satisfied","2014","higher vocational","Female","20","","","","10"
"10 Completely satisfied","2014","higher education","Male","316","0.103031648562537","0.092328509030504","0.113734788094571","10"
"10 Completely satisfied","2014","higher education","Female","274","0.119762001814133","0.10820505613476","0.131318947493507","10"
"2 on Scale 1 to 10","2014","higher vocational","Male","23","","","","2"
"2 on Scale 1 to 10","2014","higher vocational","Female","24","","","","2"
"2 on Scale 1 to 10","2014","higher education","Male","67","0.0255857020838889","0.0200265597175603","0.0311448444502175","2"
"2 on Scale 1 to 10","2014","higher education","Female","111","0.0344457762863033","0.0279543547076267","0.0409371978649799","2"
"2 on Scale 1 to 10","2014","in school","Male","12","","","","2"
"2 on Scale 1 to 10","2014","in school","Female","7","","","","2"
"2 on Scale 1 to 10","2014","inadequately","Male","20","","","","2"
"2 on Scale 1 to 10","2014","inadequately","Female","25","","","","2"
"2 on Scale 1 to 10","2014","general elemantary","Male","69","0.0549744213164333","0.04187475151517","0.0680740911176966","2"
