"plh0176","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2005","Employed","higher education","567","0.164197969250737","0.151252901323111","0.177143037178362","7"
"8 on Scale 1 to 10","2005","Not Employed","in school","34","0.0923584632701906","0.0644011770090094","0.120315749531372","8"
"8 on Scale 1 to 10","2005","Not Employed","inadequately","7","","","","8"
"8 on Scale 1 to 10","2005","Not Employed","general elemantary","148","0.112933833011335","0.0954988599722312","0.130368806050439","8"
"8 on Scale 1 to 10","2005","Not Employed","middle vocational","561","0.150247515861988","0.138757554889626","0.16173747683435","8"
"8 on Scale 1 to 10","2005","Not Employed","vocational + Abi","29","","","","8"
"8 on Scale 1 to 10","2005","Not Employed","higher vocational","84","0.168784170459475","0.133746228383433","0.203822112535517","8"
"8 on Scale 1 to 10","2005","Not Employed","higher education","224","0.221363353147553","0.195155595954098","0.247571110341007","8"
"8 on Scale 1 to 10","2005","Employed","in school","12","","","","8"
"8 on Scale 1 to 10","2005","Employed","inadequately","9","","","","8"
"8 on Scale 1 to 10","2005","Employed","general elemantary","118","0.111072076232421","0.0919658006885211","0.130178351776322","8"
"8 on Scale 1 to 10","2005","Employed","middle vocational","1068","0.161973721153176","0.15285797286581","0.171089469440543","8"
"8 on Scale 1 to 10","2005","Employed","vocational + Abi","131","0.145740040678457","0.121991625465848","0.169488455891067","8"
"8 on Scale 1 to 10","2005","Employed","higher vocational","213","0.173598463166956","0.151245822791612","0.1959511035423","8"
"8 on Scale 1 to 10","2005","Employed","higher education","785","0.235095013438196","0.220276856614429","0.249913170261963","8"
"9 on Scale 1 to 10","2005","Not Employed","higher vocational","27","","","","9"
"9 on Scale 1 to 10","2005","Not Employed","general elemantary","45","0.046294190820447","0.0347197051685834","0.0578686764723106","9"
"9 on Scale 1 to 10","2005","Not Employed","vocational + Abi","19","","","","9"
"9 on Scale 1 to 10","2005","Employed","middle vocational","363","0.05493889172553","0.0493010728587331","0.0605767105923268","9"
"9 on Scale 1 to 10","2005","Employed","higher education","430","0.123599638110895","0.112098823427311","0.135100452794479","9"
"9 on Scale 1 to 10","2005","Not Employed","middle vocational","202","0.059191066111819","0.0516027139151133","0.0667794183085248","9"
"9 on Scale 1 to 10","2005","Employed","vocational + Abi","56","0.0450198748159832","0.0310642439681026","0.0589755056638638","9"
"9 on Scale 1 to 10","2005","Employed","higher vocational","92","0.0776527644367265","0.0618589867485318","0.0934465421249213","9"
"9 on Scale 1 to 10","2005","Not Employed","in school","19","","","","9"
"9 on Scale 1 to 10","2005","Not Employed","inadequately","1","","","","9"
"9 on Scale 1 to 10","2005","Not Employed","higher education","94","0.0922162470752211","0.0739518853907202","0.110480608759722","9"
"9 on Scale 1 to 10","2005","Employed","in school","8","","","","9"
"9 on Scale 1 to 10","2005","Employed","inadequately","1","","","","9"
"9 on Scale 1 to 10","2005","Employed","general elemantary","48","0.0373204372257353","0.0257950757626445","0.0488457986888262","9"
"0 Completely dissatisfied","2006","Not Employed","in school","38","0.122504735233272","0.0825749441648637","0.162434526301681","0"
"0 Completely dissatisfied","2006","Not Employed","inadequately","31","0.225368195214794","0.154886688063321","0.295849702366267","0"
"0 Completely dissatisfied","2006","Not Employed","general elemantary","134","0.090580130523585","0.0754646522030208","0.105695608844149","0"
"0 Completely dissatisfied","2006","Not Employed","middle vocational","368","0.0819092908105461","0.0736492528485531","0.090169328772539","0"
"0 Completely dissatisfied","2006","Not Employed","vocational + Abi","48","0.143561409051894","0.102043088285917","0.185079729817871","0"
"0 Completely dissatisfied","2006","Not Employed","higher vocational","28","","","","0"
"0 Completely dissatisfied","2006","Not Employed","higher education","80","0.0882652529854124","0.0716884426617402","0.104842063309085","0"
"0 Completely dissatisfied","2006","Employed","in school","9","","","","0"
"0 Completely dissatisfied","2006","Employed","inadequately","5","","","","0"
"0 Completely dissatisfied","2006","Employed","general elemantary","45","0.0546102789131725","0.0405973138424426","0.0686232439839025","0"
"0 Completely dissatisfied","2006","Employed","middle vocational","198","0.0364672014286028","0.0319380210889005","0.0409963817683052","0"
"0 Completely dissatisfied","2006","Employed","vocational + Abi","18","","","","0"
"0 Completely dissatisfied","2006","Employed","higher vocational","24","","","","0"
"0 Completely dissatisfied","2006","Employed","higher education","65","0.0276595005862371","0.0221471099385265","0.0331718912339478","0"
"1 on Scale 1 to 10","2006","Not Employed","middle vocational","190","0.0447696823081584","0.0385406767352536","0.0509986878810632","1"
"1 on Scale 1 to 10","2006","Not Employed","in school","14","","","","1"
"1 on Scale 1 to 10","2006","Not Employed","general elemantary","69","0.0532728035396547","0.0414454274392509","0.0651001796400585","1"
"1 on Scale 1 to 10","2006","Not Employed","inadequately","11","","","","1"
"1 on Scale 1 to 10","2006","Not Employed","vocational + Abi","10","","","","1"
"1 on Scale 1 to 10","2006","Not Employed","higher vocational","15","","","","1"
"1 on Scale 1 to 10","2006","Not Employed","higher education","25","","","","1"
"1 on Scale 1 to 10","2006","Employed","in school","","","","","1"
"1 on Scale 1 to 10","2006","Employed","inadequately","4","","","","1"
"1 on Scale 1 to 10","2006","Employed","general elemantary","42","0.0423478380962174","0.0299282577088462","0.0547674184835887","1"
"1 on Scale 1 to 10","2006","Employed","middle vocational","188","0.0291727952536464","0.0251065353404608","0.0332390551668321","1"
"1 on Scale 1 to 10","2006","Employed","vocational + Abi","27","","","","1"
"1 on Scale 1 to 10","2006","Employed","higher vocational","24","","","","1"
"1 on Scale 1 to 10","2006","Employed","higher education","53","0.0213951148518341","0.016531382888346","0.0262588468153221","1"
"10 Completely satisfied","2006","Not Employed","in school","18","","","","10"
"10 Completely satisfied","2006","Not Employed","inadequately","5","","","","10"
"10 Completely satisfied","2006","Not Employed","general elemantary","49","0.0440390022729402","0.0332330753339311","0.0548449292119493","10"
"10 Completely satisfied","2006","Not Employed","middle vocational","220","0.0525819027569652","0.0458589253602631","0.0593048801536673","10"
"10 Completely satisfied","2006","Not Employed","vocational + Abi","21","","","","10"
"10 Completely satisfied","2006","Not Employed","higher vocational","27","","","","10"
"10 Completely satisfied","2006","Not Employed","higher education","122","0.100897230612497","0.0832970906897931","0.118497370535201","10"
"10 Completely satisfied","2006","Employed","in school","6","","","","10"
"10 Completely satisfied","2006","Employed","inadequately","","","","","10"
"10 Completely satisfied","2006","Employed","general elemantary","40","0.0454344711604126","0.0325909822108814","0.0582779601099439","10"
"10 Completely satisfied","2006","Employed","middle vocational","243","0.0379313009830062","0.0333156064864258","0.0425469954795867","10"
"10 Completely satisfied","2006","Employed","vocational + Abi","30","0.025891975124691","0.0155621892801484","0.0362217609692337","10"
"10 Completely satisfied","2006","Employed","higher vocational","40","0.0247598287385483","0.0157116172023524","0.0338080402747443","10"
"10 Completely satisfied","2006","Employed","higher education","252","0.0641644694012748","0.055927722881176","0.0724012159213736","10"
"2 on Scale 1 to 10","2006","Not Employed","in school","19","","","","2"
"2 on Scale 1 to 10","2006","Not Employed","inadequately","6","","","","2"
"2 on Scale 1 to 10","2006","Not Employed","general elemantary","112","0.079049013397069","0.0648391569676236","0.0932588698265145","2"
"2 on Scale 1 to 10","2006","Not Employed","middle vocational","261","0.0609668517496306","0.0537597606710803","0.0681739428281809","2"
"2 on Scale 1 to 10","2006","Employed","general elemantary","74","0.0884446598682676","0.0709335072960526","0.105955812440483","2"
"2 on Scale 1 to 10","2006","Employed","middle vocational","335","0.0527239402722635","0.0473241442488765","0.0581237362956505","2"
"2 on Scale 1 to 10","2006","Employed","vocational + Abi","40","0.0596301180200834","0.0442277549404797","0.0750324810996872","2"
"2 on Scale 1 to 10","2006","Employed","higher vocational","45","0.0411577326123475","0.0295904208223776","0.0527250444023173","2"
"2 on Scale 1 to 10","2006","Employed","higher education","119","0.0419274667410092","0.0351906126884199","0.0486643207935985","2"
"2 on Scale 1 to 10","2006","Employed","in school","3","","","","2"
"2 on Scale 1 to 10","2006","Employed","inadequately","7","","","","2"
"2 on Scale 1 to 10","2006","Not Employed","vocational + Abi","17","","","","2"
"2 on Scale 1 to 10","2006","Not Employed","higher vocational","31","0.0698102559115803","0.0474964004021302","0.0921241114210304","2"
"2 on Scale 1 to 10","2006","Not Employed","higher education","42","0.0476002618710646","0.0351583782578254","0.0600421454843037","2"
"3 on Scale 1 to 10","2006","Not Employed","in school","19","","","","3"
"3 on Scale 1 to 10","2006","Not Employed","inadequately","20","","","","3"
"3 on Scale 1 to 10","2006","Not Employed","general elemantary","158","0.113802272549018","0.0970773549145653","0.13052719018347","3"
"3 on Scale 1 to 10","2006","Not Employed","middle vocational","363","0.084793915619326","0.0764029013654992","0.0931849298731527","3"
"3 on Scale 1 to 10","2006","Not Employed","vocational + Abi","24","","","","3"
"3 on Scale 1 to 10","2006","Not Employed","higher vocational","42","0.0830512427650717","0.0588869088179376","0.107215576712206","3"
"3 on Scale 1 to 10","2006","Not Employed","higher education","68","0.0619985049757024","0.0479067785383086","0.0760902314130962","3"
"3 on Scale 1 to 10","2006","Employed","in school","3","","","","3"
"3 on Scale 1 to 10","2006","Employed","inadequately","9","","","","3"
"3 on Scale 1 to 10","2006","Employed","general elemantary","113","0.101394132263241","0.0827784721642954","0.120009792362186","3"
"3 on Scale 1 to 10","2006","Employed","middle vocational","531","0.0801979951284466","0.0736355743161138","0.0867604159407794","3"
"3 on Scale 1 to 10","2006","Employed","vocational + Abi","80","0.110575086100951","0.0901770453502611","0.130973126851641","3"
"3 on Scale 1 to 10","2006","Employed","higher vocational","60","0.0614031640428734","0.0474244231728916","0.0753819049128551","3"
"3 on Scale 1 to 10","2006","Employed","higher education","160","0.0493178033043337","0.0420395330926031","0.0565960735160643","3"
"4 on Scale 1 to 10","2006","Not Employed","in school","22","","","","4"
"4 on Scale 1 to 10","2006","Not Employed","inadequately","15","","","","4"
"4 on Scale 1 to 10","2006","Not Employed","general elemantary","148","0.103353191809797","0.0873208909417579","0.119385492677837","4"
"4 on Scale 1 to 10","2006","Not Employed","middle vocational","353","0.0844705247714409","0.0760940472820552","0.0928470022608266","4"
"4 on Scale 1 to 10","2006","Employed","inadequately","12","","","","4"
"4 on Scale 1 to 10","2006","Employed","general elemantary","101","0.107704408083468","0.0885857011066196","0.126823115060317","4"
"4 on Scale 1 to 10","2006","Employed","middle vocational","555","0.0852743594753745","0.0785261306033685","0.0920225883473806","4"
"4 on Scale 1 to 10","2006","Employed","vocational + Abi","58","0.0678577906996167","0.0514991915059896","0.0842163898932438","4"
"4 on Scale 1 to 10","2006","Not Employed","vocational + Abi","14","","","","4"
"4 on Scale 1 to 10","2006","Not Employed","higher vocational","40","0.0981015097114445","0.0720552178029486","0.12414780161994","4"
"4 on Scale 1 to 10","2006","Not Employed","higher education","63","0.0743587479925412","0.059028145790595","0.0896893501944873","4"
"4 on Scale 1 to 10","2006","Employed","in school","8","","","","4"
"4 on Scale 1 to 10","2006","Employed","higher vocational","85","0.0776351866460192","0.0620535238929682","0.0932168493990703","4"
"4 on Scale 1 to 10","2006","Employed","higher education","152","0.0537493766717967","0.0461688664471431","0.0613298868964503","4"
"5 on Scale 1 to 10","2006","Not Employed","middle vocational","670","0.161505699142772","0.150421185358421","0.172590212927123","5"
"5 on Scale 1 to 10","2006","Not Employed","vocational + Abi","37","0.164422908055547","0.120534762096399","0.208311054014694","5"
"5 on Scale 1 to 10","2006","Not Employed","general elemantary","243","0.176907754941381","0.156811233312867","0.197004276569895","5"
"5 on Scale 1 to 10","2006","Not Employed","in school","30","0.180273422741381","0.133456963001957","0.227089882480805","5"
"5 on Scale 1 to 10","2006","Not Employed","inadequately","20","","","","5"
"5 on Scale 1 to 10","2006","Not Employed","higher vocational","65","0.125458768160896","0.0964539676683729","0.154463568653419","5"
"5 on Scale 1 to 10","2006","Not Employed","higher education","123","0.113455456221108","0.0949229223003749","0.13198799014184","5"
"5 on Scale 1 to 10","2006","Employed","in school","9","","","","5"
"5 on Scale 1 to 10","2006","Employed","inadequately","18","","","","5"
"5 on Scale 1 to 10","2006","Employed","general elemantary","180","0.179976875117171","0.156284488685462","0.20366926154888","5"
