"plh0176","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2010","in school","Urban Area","39","0.185708998699488","0.135990220024766","0.235427777374211","0"
"0 Completely dissatisfied","2010","in school","Rural Area","13","","","","0"
"0 Completely dissatisfied","2010","inadequately","Urban Area","36","0.090600346868805","0.0544358247770966","0.126764868960513","0"
"0 Completely dissatisfied","2010","inadequately","Rural Area","11","","","","0"
"0 Completely dissatisfied","2010","general elemantary","Urban Area","148","0.080529010400386","0.0672207736798136","0.0938372471209585","0"
"0 Completely dissatisfied","2010","general elemantary","Rural Area","74","0.0604400454920466","0.0437166126664854","0.0771634783176079","0"
"0 Completely dissatisfied","2010","middle vocational","Urban Area","406","0.0467862562316728","0.0418549509684986","0.0517175614948469","0"
"0 Completely dissatisfied","2010","middle vocational","Rural Area","248","0.0382859339980216","0.0326907086181769","0.0438811593778663","0"
"0 Completely dissatisfied","2010","vocational + Abi","Urban Area","69","0.0300361173602501","0.0205243127800465","0.0395479219404537","0"
"0 Completely dissatisfied","2010","higher education","Urban Area","133","0.0288638051725465","0.0235957648453068","0.0341318454997863","0"
"0 Completely dissatisfied","2010","higher education","Rural Area","39","0.0255553722970562","0.0174161261365779","0.0336946184575345","0"
"0 Completely dissatisfied","2010","vocational + Abi","Rural Area","23","","","","0"
"0 Completely dissatisfied","2010","higher vocational","Urban Area","30","0.0392305371895907","0.0270506040250893","0.0514104703540921","0"
"0 Completely dissatisfied","2010","higher vocational","Rural Area","14","","","","0"
"1 on Scale 1 to 10","2010","in school","Urban Area","9","","","","1"
"1 on Scale 1 to 10","2010","in school","Rural Area","6","","","","1"
"1 on Scale 1 to 10","2010","inadequately","Urban Area","19","","","","1"
"1 on Scale 1 to 10","2010","inadequately","Rural Area","8","","","","1"
"1 on Scale 1 to 10","2010","general elemantary","Urban Area","76","0.033051051450489","0.0243078651311632","0.0417942377698148","1"
"1 on Scale 1 to 10","2010","general elemantary","Rural Area","45","0.0455672876709322","0.0309320413279243","0.0602025340139401","1"
"1 on Scale 1 to 10","2010","middle vocational","Urban Area","239","0.0341831138478821","0.0299402333475421","0.0384259943482222","1"
"1 on Scale 1 to 10","2010","middle vocational","Rural Area","181","0.0367917171920067","0.0313025038391304","0.0422809305448831","1"
"1 on Scale 1 to 10","2010","vocational + Abi","Urban Area","43","0.0225562495335706","0.0142817340396127","0.0308307650275286","1"
"1 on Scale 1 to 10","2010","vocational + Abi","Rural Area","11","","","","1"
"1 on Scale 1 to 10","2010","higher vocational","Urban Area","23","","","","1"
"1 on Scale 1 to 10","2010","higher vocational","Rural Area","15","","","","1"
"1 on Scale 1 to 10","2010","higher education","Urban Area","73","0.0206619987449711","0.0161860542015296","0.0251379432884126","1"
"1 on Scale 1 to 10","2010","higher education","Rural Area","30","0.0251559200588502","0.0170788811180649","0.0332329589996354","1"
"10 Completely satisfied","2010","inadequately","Urban Area","6","","","","10"
"10 Completely satisfied","2010","inadequately","Rural Area","5","","","","10"
"10 Completely satisfied","2010","general elemantary","Urban Area","60","0.0370689502268702","0.0278288206913971","0.0463090797623432","10"
"10 Completely satisfied","2010","higher vocational","Urban Area","55","0.0486730762552938","0.0351731164954491","0.0621730360151385","10"
"10 Completely satisfied","2010","higher vocational","Rural Area","26","","","","10"
"10 Completely satisfied","2010","higher education","Urban Area","384","0.0886201012075389","0.0796778251703291","0.0975623772447486","10"
"10 Completely satisfied","2010","higher education","Rural Area","108","0.0607657740687127","0.0484437808150208","0.0730877673224046","10"
"10 Completely satisfied","2010","in school","Urban Area","19","","","","10"
"10 Completely satisfied","2010","in school","Rural Area","9","","","","10"
"10 Completely satisfied","2010","general elemantary","Rural Area","31","0.0465928936591565","0.0318018157846372","0.0613839715336758","10"
"10 Completely satisfied","2010","middle vocational","Urban Area","301","0.0437459841157971","0.0389699950507579","0.0485219731808364","10"
"10 Completely satisfied","2010","middle vocational","Rural Area","168","0.0353184567200769","0.029936157702623","0.0407007557375308","10"
"10 Completely satisfied","2010","vocational + Abi","Urban Area","84","0.0588267077289577","0.0457142134925749","0.0719392019653405","10"
"10 Completely satisfied","2010","vocational + Abi","Rural Area","16","","","","10"
"2 on Scale 1 to 10","2010","inadequately","Rural Area","7","","","","2"
"2 on Scale 1 to 10","2010","general elemantary","Urban Area","132","0.0814485484611182","0.0680712400761701","0.0948258568460663","2"
"2 on Scale 1 to 10","2010","general elemantary","Rural Area","71","0.129561127413535","0.105993965377875","0.153128289449196","2"
"2 on Scale 1 to 10","2010","higher vocational","Urban Area","31","0.0264785911182598","0.0164059497322099","0.0365512325043097","2"
"2 on Scale 1 to 10","2010","higher vocational","Rural Area","30","0.0483140345439222","0.0313807494604882","0.0652473196273561","2"
"2 on Scale 1 to 10","2010","higher education","Urban Area","118","0.038040214470597","0.0320211060661463","0.0440593228750478","2"
"2 on Scale 1 to 10","2010","higher education","Rural Area","44","0.0378944819777322","0.0280461238169954","0.047742840138469","2"
"2 on Scale 1 to 10","2010","in school","Urban Area","17","","","","2"
"2 on Scale 1 to 10","2010","in school","Rural Area","6","","","","2"
"2 on Scale 1 to 10","2010","inadequately","Urban Area","32","0.133820500895339","0.0909255985081843","0.176715403282494","2"
"2 on Scale 1 to 10","2010","middle vocational","Urban Area","386","0.0508429508691308","0.0457132504167808","0.0559726513214809","2"
"2 on Scale 1 to 10","2010","middle vocational","Rural Area","318","0.0656404525639655","0.0584191128688419","0.0728617922590891","2"
"2 on Scale 1 to 10","2010","vocational + Abi","Urban Area","71","0.0663635739254228","0.0524922786002449","0.0802348692506006","2"
"2 on Scale 1 to 10","2010","vocational + Abi","Rural Area","13","","","","2"
"3 on Scale 1 to 10","2010","inadequately","Urban Area","25","","","","3"
"3 on Scale 1 to 10","2010","inadequately","Rural Area","9","","","","3"
"3 on Scale 1 to 10","2010","general elemantary","Urban Area","173","0.105210602793203","0.0902045838754406","0.120216621710966","3"
"3 on Scale 1 to 10","2010","general elemantary","Rural Area","76","0.0895317112637931","0.0694952212425499","0.109568201285036","3"
"3 on Scale 1 to 10","2010","middle vocational","Urban Area","528","0.0762325881739853","0.0700359056935246","0.0824292706544461","3"
"3 on Scale 1 to 10","2010","middle vocational","Rural Area","398","0.0887954833320908","0.0805012099188426","0.0970897567453391","3"
"3 on Scale 1 to 10","2010","vocational + Abi","Urban Area","79","0.0720199354712888","0.0576134207144296","0.0864264502281481","3"
"3 on Scale 1 to 10","2010","vocational + Abi","Rural Area","39","0.0582377056359575","0.0363801509319862","0.0800952603399288","3"
"3 on Scale 1 to 10","2010","higher vocational","Urban Area","52","0.0702995046690826","0.0542607425606973","0.0863382667774678","3"
"3 on Scale 1 to 10","2010","higher vocational","Rural Area","40","0.072054909663527","0.0516351482659035","0.0924746710611504","3"
"3 on Scale 1 to 10","2010","higher education","Urban Area","177","0.0542966249496897","0.0471665168350866","0.0614267330642928","3"
"3 on Scale 1 to 10","2010","higher education","Rural Area","67","0.0543453017078015","0.0426526829713589","0.066037920444244","3"
"3 on Scale 1 to 10","2010","in school","Urban Area","19","","","","3"
"3 on Scale 1 to 10","2010","in school","Rural Area","6","","","","3"
"4 on Scale 1 to 10","2010","in school","Urban Area","13","","","","4"
"4 on Scale 1 to 10","2010","in school","Rural Area","7","","","","4"
"4 on Scale 1 to 10","2010","inadequately","Urban Area","24","","","","4"
"4 on Scale 1 to 10","2010","inadequately","Rural Area","10","","","","4"
"4 on Scale 1 to 10","2010","general elemantary","Urban Area","151","0.104800704190598","0.0898205153919643","0.119780892989232","4"
"4 on Scale 1 to 10","2010","general elemantary","Rural Area","63","0.0571901835718883","0.0408944624842667","0.07348590465951","4"
"4 on Scale 1 to 10","2010","middle vocational","Urban Area","594","0.0782985829884338","0.072025519671193","0.0845716463056745","4"
"4 on Scale 1 to 10","2010","middle vocational","Rural Area","401","0.0883197246322524","0.0800455418550589","0.0965939074094459","4"
"4 on Scale 1 to 10","2010","vocational + Abi","Urban Area","85","0.0578998068024325","0.0448846218231793","0.0709149917816858","4"
"4 on Scale 1 to 10","2010","vocational + Abi","Rural Area","45","0.110108917571065","0.0808937440362738","0.139324091105857","4"
"4 on Scale 1 to 10","2010","higher vocational","Urban Area","65","0.0646103154270157","0.0491872606539701","0.0800333702000613","4"
"4 on Scale 1 to 10","2010","higher vocational","Rural Area","45","0.0584663007048567","0.039938303466053","0.0769942979436604","4"
"4 on Scale 1 to 10","2010","higher education","Urban Area","171","0.046780837701403","0.0401363330838724","0.0534253423189336","4"
"4 on Scale 1 to 10","2010","higher education","Rural Area","77","0.0582762770083015","0.0461933500729825","0.0703592039436205","4"
"5 on Scale 1 to 10","2010","in school","Urban Area","20","","","","5"
"5 on Scale 1 to 10","2010","in school","Rural Area","15","","","","5"
"5 on Scale 1 to 10","2010","inadequately","Urban Area","36","0.127406401933755","0.0853974308356381","0.169415373031871","5"
"5 on Scale 1 to 10","2010","inadequately","Rural Area","13","","","","5"
"5 on Scale 1 to 10","2010","general elemantary","Urban Area","262","0.158049148427062","0.14020833009639","0.175889966757733","5"
"5 on Scale 1 to 10","2010","general elemantary","Rural Area","125","0.164957227825332","0.138911240488916","0.191003215161748","5"
"5 on Scale 1 to 10","2010","middle vocational","Urban Area","1031","0.139839911417737","0.131741258141859","0.147938564693614","5"
"5 on Scale 1 to 10","2010","middle vocational","Rural Area","696","0.160719143004014","0.150009809570862","0.171428476437167","5"
"5 on Scale 1 to 10","2010","vocational + Abi","Urban Area","156","0.11260335290631","0.0949877385487478","0.130218967263873","5"
"5 on Scale 1 to 10","2010","vocational + Abi","Rural Area","67","0.177959675031156","0.14226231006674","0.213657039995571","5"
"5 on Scale 1 to 10","2010","higher vocational","Urban Area","133","0.142430686888579","0.120504678165046","0.164356695612113","5"
"5 on Scale 1 to 10","2010","higher vocational","Rural Area","97","0.181455407460234","0.151021069125465","0.211889745795003","5"
"5 on Scale 1 to 10","2010","higher education","Urban Area","371","0.11030952537659","0.100452220100832","0.120166830652349","5"
"5 on Scale 1 to 10","2010","higher education","Rural Area","161","0.0992980568798939","0.0838730481226922","0.114723065637096","5"
"6 on Scale 1 to 10","2010","inadequately","Rural Area","8","","","","6"
"6 on Scale 1 to 10","2010","general elemantary","Urban Area","167","0.109688921099331","0.0944052532171948","0.124972588981467","6"
"6 on Scale 1 to 10","2010","general elemantary","Rural Area","78","0.0936330570237451","0.0731889841712711","0.114077129876219","6"
"6 on Scale 1 to 10","2010","higher vocational","Rural Area","66","0.102458343729096","0.0785109250321125","0.12640576242608","6"
"6 on Scale 1 to 10","2010","higher education","Urban Area","371","0.0965427612113062","0.0872499762582395","0.105835546164373","6"
"6 on Scale 1 to 10","2010","higher education","Rural Area","144","0.101140884613634","0.0855893345853034","0.116692434641965","6"
"6 on Scale 1 to 10","2010","in school","Urban Area","18","","","","6"
"6 on Scale 1 to 10","2010","in school","Rural Area","10","","","","6"
"6 on Scale 1 to 10","2010","inadequately","Urban Area","19","","","","6"
"6 on Scale 1 to 10","2010","middle vocational","Urban Area","800","0.121810751750023","0.114173370654846","0.1294481328452","6"
"6 on Scale 1 to 10","2010","middle vocational","Rural Area","488","0.0973576685844096","0.0887136058757391","0.10600173129308","6"
"6 on Scale 1 to 10","2010","vocational + Abi","Urban Area","171","0.156736685863954","0.136477118149258","0.176996253578649","6"
"6 on Scale 1 to 10","2010","vocational + Abi","Rural Area","51","0.0837179016355516","0.0578683768004769","0.109567426470626","6"
"6 on Scale 1 to 10","2010","higher vocational","Urban Area","127","0.129075836420922","0.108041160453341","0.150110512388503","6"
"7 on Scale 1 to 10","2010","in school","Urban Area","27","","","","7"
"7 on Scale 1 to 10","2010","in school","Rural Area","9","","","","7"
"7 on Scale 1 to 10","2010","inadequately","Urban Area","18","","","","7"
"7 on Scale 1 to 10","2010","inadequately","Rural Area","6","","","","7"
"7 on Scale 1 to 10","2010","general elemantary","Urban Area","178","0.115997757171065","0.100336493545973","0.131659020796158","7"
"7 on Scale 1 to 10","2010","general elemantary","Rural Area","93","0.135797271156183","0.111756182622577","0.159838359689789","7"
"7 on Scale 1 to 10","2010","middle vocational","Urban Area","1130","0.171382974738924","0.162583264802026","0.180182684675823","7"
"7 on Scale 1 to 10","2010","middle vocational","Rural Area","702","0.172211302684538","0.161201854550707","0.183220750818369","7"
"7 on Scale 1 to 10","2010","vocational + Abi","Urban Area","184","0.163508418117283","0.142899077973739","0.184117758260828","7"
"7 on Scale 1 to 10","2010","vocational + Abi","Rural Area","76","0.21645104244374","0.178014730823965","0.254887354063516","7"
"7 on Scale 1 to 10","2010","higher vocational","Urban Area","178","0.170262097442559","0.146681617710205","0.193842577174913","7"
"7 on Scale 1 to 10","2010","higher vocational","Rural Area","98","0.163859922658311","0.134629598754641","0.19309024656198","7"
"7 on Scale 1 to 10","2010","higher education","Urban Area","630","0.168570858585981","0.156791107901375","0.180350609270586","7"
