"plh0176","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2018","66 and older","higher vocational","59","0.14343352728261","0.106868440090906","0.179998614474314","6"
"6 on Scale 1 to 10","2018","66 and older","higher education","127","0.105227296570042","0.0885279809584709","0.121926612181612","6"
"7 on Scale 1 to 10","2018","66 and older","inadequately","12","","","","7"
"7 on Scale 1 to 10","2018","35-65 y.","middle vocational","1256","0.189056031269081","0.179762549779359","0.198349512758803","7"
"7 on Scale 1 to 10","2018","35-65 y.","higher education","772","0.176299956866817","0.164861955597746","0.187737958135887","7"
"7 on Scale 1 to 10","2018","66 and older","in school","","","","","7"
"7 on Scale 1 to 10","2018","66 and older","general elemantary","108","0.197215260400258","0.165350952303401","0.229079568497115","7"
"7 on Scale 1 to 10","2018","66 and older","middle vocational","472","0.187841818102419","0.172664117171912","0.203019519032927","7"
"7 on Scale 1 to 10","2018","66 and older","vocational + Abi","25","","","","7"
"7 on Scale 1 to 10","2018","66 and older","higher vocational","59","0.141973135598767","0.105563673049404","0.17838259814813","7"
"7 on Scale 1 to 10","2018","66 and older","higher education","193","0.145698459537336","0.126498019689644","0.164898899385027","7"
"7 on Scale 1 to 10","2018","16-34 y.","in school","29","","","","7"
"7 on Scale 1 to 10","2018","16-34 y.","middle vocational","400","0.146146512512788","0.132403302326432","0.159889722699144","7"
"7 on Scale 1 to 10","2018","16-34 y.","inadequately","108","0.0983157194151644","0.0791902554056969","0.117441183424632","7"
"7 on Scale 1 to 10","2018","16-34 y.","general elemantary","186","0.151189545748845","0.132051754983721","0.17032733651397","7"
"7 on Scale 1 to 10","2018","16-34 y.","vocational + Abi","113","0.219632526321938","0.184452984161219","0.254812068482657","7"
"7 on Scale 1 to 10","2018","16-34 y.","higher vocational","24","","","","7"
"7 on Scale 1 to 10","2018","16-34 y.","higher education","254","0.206772367806888","0.185303506939299","0.228241228674477","7"
"7 on Scale 1 to 10","2018","35-65 y.","in school","","","","","7"
"7 on Scale 1 to 10","2018","35-65 y.","inadequately","99","0.0795432210615109","0.0621246906550729","0.096961751467949","7"
"7 on Scale 1 to 10","2018","35-65 y.","vocational + Abi","304","0.207340764478719","0.186672858187668","0.22800867076977","7"
"7 on Scale 1 to 10","2018","35-65 y.","higher vocational","217","0.214389960765096","0.188523286823189","0.240256634707004","7"
"7 on Scale 1 to 10","2018","35-65 y.","general elemantary","205","0.158089114209774","0.138875580360874","0.177302648058673","7"
"8 on Scale 1 to 10","2018","16-34 y.","in school","32","0.131416366396912","0.0887613495178556","0.174071383275968","8"
"8 on Scale 1 to 10","2018","35-65 y.","higher vocational","241","0.231531463016406","0.204945468701704","0.258117457331107","8"
"8 on Scale 1 to 10","2018","35-65 y.","higher education","1058","0.244246755040398","0.231351085231285","0.257142424849512","8"
"8 on Scale 1 to 10","2018","66 and older","vocational + Abi","19","","","","8"
"8 on Scale 1 to 10","2018","66 and older","higher vocational","67","0.1902475883744","0.149303006212795","0.231192170536006","8"
"8 on Scale 1 to 10","2018","66 and older","higher education","333","0.244937290802974","0.22153291467749","0.268341666928457","8"
"8 on Scale 1 to 10","2018","16-34 y.","inadequately","97","0.0866158729354491","0.068548345456448","0.10468340041445","8"
"8 on Scale 1 to 10","2018","16-34 y.","general elemantary","176","0.126740661665261","0.108967889834906","0.144513433495616","8"
"8 on Scale 1 to 10","2018","16-34 y.","middle vocational","441","0.188173330619626","0.172967401028803","0.20337926021045","8"
"8 on Scale 1 to 10","2018","35-65 y.","middle vocational","1285","0.203937737642354","0.194374387372544","0.213501087912165","8"
"8 on Scale 1 to 10","2018","35-65 y.","vocational + Abi","291","0.211542695614697","0.190721820391472","0.232363570837922","8"
"8 on Scale 1 to 10","2018","66 and older","in school","","","","","8"
"8 on Scale 1 to 10","2018","66 and older","inadequately","3","","","","8"
"8 on Scale 1 to 10","2018","16-34 y.","vocational + Abi","100","0.200050162022895","0.166056879325878","0.234043444719911","8"
"8 on Scale 1 to 10","2018","16-34 y.","higher vocational","26","","","","8"
"8 on Scale 1 to 10","2018","66 and older","general elemantary","125","0.179507410734076","0.148773827156748","0.210240994311404","8"
"8 on Scale 1 to 10","2018","66 and older","middle vocational","600","0.234386247212782","0.217925086183931","0.250847408241633","8"
"8 on Scale 1 to 10","2018","16-34 y.","higher education","251","0.184931983880699","0.164350969611157","0.20551299815024","8"
"8 on Scale 1 to 10","2018","35-65 y.","in school","","","","","8"
"8 on Scale 1 to 10","2018","35-65 y.","inadequately","108","0.119727471650955","0.0988290395788896","0.14062590372302","8"
"8 on Scale 1 to 10","2018","35-65 y.","general elemantary","206","0.164598983850915","0.145069791687945","0.184128176013886","8"
"9 on Scale 1 to 10","2018","35-65 y.","higher vocational","134","0.134129896610198","0.11265040385156","0.155609389368837","9"
"9 on Scale 1 to 10","2018","35-65 y.","higher education","656","0.184601865179584","0.172956787437208","0.196246942921961","9"
"9 on Scale 1 to 10","2018","66 and older","in school","","","","","9"
"9 on Scale 1 to 10","2018","16-34 y.","in school","25","","","","9"
"9 on Scale 1 to 10","2018","16-34 y.","inadequately","25","","","","9"
"9 on Scale 1 to 10","2018","16-34 y.","general elemantary","67","0.0429941876483425","0.0321577204031523","0.0538306548935327","9"
"9 on Scale 1 to 10","2018","16-34 y.","middle vocational","230","0.0880227758220398","0.0769999788480385","0.0990455727960411","9"
"9 on Scale 1 to 10","2018","16-34 y.","vocational + Abi","49","0.10017459500464","0.0746622606598888","0.125686929349392","9"
"9 on Scale 1 to 10","2018","16-34 y.","higher vocational","15","","","","9"
"9 on Scale 1 to 10","2018","16-34 y.","higher education","141","0.129378272561165","0.11158690801477","0.147169637107559","9"
"9 on Scale 1 to 10","2018","35-65 y.","in school","","","","","9"
"9 on Scale 1 to 10","2018","35-65 y.","inadequately","35","0.0691025929689798","0.0527755962225775","0.0854295897153822","9"
"9 on Scale 1 to 10","2018","35-65 y.","general elemantary","65","0.0554609609980133","0.0434070812131002","0.0675148407829264","9"
"9 on Scale 1 to 10","2018","35-65 y.","middle vocational","541","0.0858611421825809","0.0792115936274209","0.0925106907377409","9"
"9 on Scale 1 to 10","2018","35-65 y.","vocational + Abi","121","0.0873852302159049","0.072988176072638","0.101782284359172","9"
"9 on Scale 1 to 10","2018","66 and older","vocational + Abi","20","","","","9"
"9 on Scale 1 to 10","2018","66 and older","higher vocational","39","0.113205601362984","0.0801529603303804","0.146258242395588","9"
"9 on Scale 1 to 10","2018","66 and older","higher education","216","0.166755160699995","0.146468803843745","0.187041517556245","9"
"9 on Scale 1 to 10","2018","66 and older","general elemantary","43","0.0768022920820449","0.055478269722104","0.0981263144419857","9"
"9 on Scale 1 to 10","2018","66 and older","inadequately","3","","","","9"
"9 on Scale 1 to 10","2018","66 and older","middle vocational","226","0.0936121887198793","0.0822930660749283","0.10493131136483","9"
"0 Completely dissatisfied","2019","66 and older","vocational + Abi","2","","","","0"
"0 Completely dissatisfied","2019","66 and older","higher vocational","1","","","","0"
"0 Completely dissatisfied","2019","66 and older","higher education","4","","","","0"
"0 Completely dissatisfied","2019","16-34 y.","in school","17","","","","0"
"0 Completely dissatisfied","2019","16-34 y.","inadequately","28","","","","0"
"0 Completely dissatisfied","2019","35-65 y.","higher vocational","11","","","","0"
"0 Completely dissatisfied","2019","35-65 y.","higher education","64","0.0142954949598122","0.0109450116637083","0.0176459782559161","0"
"0 Completely dissatisfied","2019","16-34 y.","general elemantary","72","0.067251553024361","0.0528880590722311","0.081615046976491","0"
"0 Completely dissatisfied","2019","16-34 y.","middle vocational","76","0.0351495549405887","0.0275838068290273","0.0427153030521501","0"
"0 Completely dissatisfied","2019","16-34 y.","vocational + Abi","11","","","","0"
"0 Completely dissatisfied","2019","16-34 y.","higher vocational","","","","","0"
"0 Completely dissatisfied","2019","16-34 y.","higher education","16","","","","0"
"0 Completely dissatisfied","2019","35-65 y.","in school","","","","","0"
"0 Completely dissatisfied","2019","35-65 y.","inadequately","41","0.083914636148577","0.0660083670810902","0.101820905216064","0"
"0 Completely dissatisfied","2019","35-65 y.","general elemantary","58","0.0501832917950254","0.0383607211306267","0.0620058624594241","0"
"0 Completely dissatisfied","2019","35-65 y.","middle vocational","151","0.0172118064471551","0.0140875116568069","0.0203361012375033","0"
"0 Completely dissatisfied","2019","35-65 y.","vocational + Abi","27","","","","0"
"0 Completely dissatisfied","2019","66 and older","in school","","","","","0"
"0 Completely dissatisfied","2019","66 and older","inadequately","3","","","","0"
"0 Completely dissatisfied","2019","66 and older","general elemantary","11","","","","0"
"0 Completely dissatisfied","2019","66 and older","middle vocational","21","","","","0"
"1 on Scale 1 to 10","2019","16-34 y.","in school","5","","","","1"
"1 on Scale 1 to 10","2019","66 and older","in school","","","","","1"
"1 on Scale 1 to 10","2019","35-65 y.","middle vocational","121","0.0183954744022147","0.0151674813988344","0.021623467405595","1"
"1 on Scale 1 to 10","2019","35-65 y.","vocational + Abi","19","","","","1"
"1 on Scale 1 to 10","2019","35-65 y.","higher vocational","7","","","","1"
"1 on Scale 1 to 10","2019","16-34 y.","inadequately","14","","","","1"
"1 on Scale 1 to 10","2019","16-34 y.","general elemantary","26","","","","1"
"1 on Scale 1 to 10","2019","35-65 y.","higher education","37","0.00776220620763389","0.00528515515011764","0.0102392572651501","1"
"1 on Scale 1 to 10","2019","66 and older","inadequately","1","","","","1"
"1 on Scale 1 to 10","2019","66 and older","general elemantary","6","","","","1"
"1 on Scale 1 to 10","2019","66 and older","middle vocational","35","0.013970373596051","0.00943007778824517","0.0185106694038569","1"
"1 on Scale 1 to 10","2019","66 and older","vocational + Abi","5","","","","1"
"1 on Scale 1 to 10","2019","66 and older","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2019","66 and older","higher education","14","","","","1"
"1 on Scale 1 to 10","2019","16-34 y.","middle vocational","39","0.0156754860282778","0.010572297412299","0.0207786746442565","1"
"1 on Scale 1 to 10","2019","16-34 y.","vocational + Abi","4","","","","1"
"1 on Scale 1 to 10","2019","16-34 y.","higher vocational","3","","","","1"
"1 on Scale 1 to 10","2019","16-34 y.","higher education","17","","","","1"
"1 on Scale 1 to 10","2019","35-65 y.","in school","","","","","1"
"1 on Scale 1 to 10","2019","35-65 y.","inadequately","28","","","","1"
"1 on Scale 1 to 10","2019","35-65 y.","general elemantary","35","0.0308919798198794","0.0215223721052081","0.0402615875345506","1"
"10 Completely satisfied","2019","16-34 y.","in school","37","0.158786617424702","0.110710250739133","0.206862984110272","10"
"10 Completely satisfied","2019","16-34 y.","inadequately","66","0.056011524597206","0.0397911274291766","0.0722319217652353","10"
"10 Completely satisfied","2019","16-34 y.","general elemantary","89","0.0835211109569801","0.0676544320287349","0.0993877898852252","10"
"10 Completely satisfied","2019","16-34 y.","middle vocational","162","0.0766436267381159","0.0657145201551564","0.0875727333210754","10"
"10 Completely satisfied","2019","16-34 y.","vocational + Abi","30","0.0801135348029775","0.0561015861194821","0.104125483486473","10"
"10 Completely satisfied","2019","16-34 y.","higher vocational","13","","","","10"
"10 Completely satisfied","2019","16-34 y.","higher education","104","0.0846894931008211","0.0693407242904259","0.100038261911216","10"
"10 Completely satisfied","2019","35-65 y.","in school","","","","","10"
"10 Completely satisfied","2019","35-65 y.","inadequately","66","0.0330746889015349","0.0215252037641251","0.0446241740389447","10"
"10 Completely satisfied","2019","35-65 y.","general elemantary","78","0.0530120966977513","0.0408789862879604","0.0651452071075421","10"
"10 Completely satisfied","2019","35-65 y.","middle vocational","477","0.0554832578406458","0.0499841198237068","0.0609823958575847","10"
"10 Completely satisfied","2019","35-65 y.","vocational + Abi","132","0.0588940173339107","0.0471813154498417","0.0706067192179797","10"
"10 Completely satisfied","2019","35-65 y.","higher vocational","144","0.0781123721306537","0.0625213040966104","0.0937034401646969","10"
"10 Completely satisfied","2019","35-65 y.","higher education","770","0.126908465225037","0.117513186411516","0.136303744038558","10"
"10 Completely satisfied","2019","66 and older","in school","","","","","10"
"10 Completely satisfied","2019","66 and older","inadequately","5","","","","10"
"10 Completely satisfied","2019","66 and older","general elemantary","52","0.0707352337016349","0.0492890732636384","0.0921813941396314","10"
"10 Completely satisfied","2019","66 and older","middle vocational","308","0.10881000559048","0.0967636764837469","0.120856334697214","10"
"10 Completely satisfied","2019","66 and older","vocational + Abi","30","0.152558609210967","0.0983487929670603","0.206768425454873","10"
"10 Completely satisfied","2019","66 and older","higher vocational","47","0.1015505094688","0.071417512677544","0.131683506260056","10"
"10 Completely satisfied","2019","66 and older","higher education","292","0.184646890151107","0.164709860298635","0.204583920003579","10"
"2 on Scale 1 to 10","2019","16-34 y.","in school","8","","","","2"
"2 on Scale 1 to 10","2019","16-34 y.","inadequately","29","","","","2"
"2 on Scale 1 to 10","2019","16-34 y.","general elemantary","64","0.0493943227575976","0.0369673487751658","0.0618212967400293","2"
"2 on Scale 1 to 10","2019","66 and older","in school","","","","","2"
"2 on Scale 1 to 10","2019","66 and older","inadequately","2","","","","2"
"2 on Scale 1 to 10","2019","35-65 y.","higher vocational","22","","","","2"
"2 on Scale 1 to 10","2019","35-65 y.","higher education","84","0.0180335949787233","0.0142776090311946","0.021789580926252","2"
