"plh0108","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence","value"
"Important","1992","Saxony","Full Time","130","0.204688963122486","0.173207918922755","0.236170007322217","2"
"Important","1992","Saxony","Part Time","38","0.180830317483282","0.12962196756483","0.232038667401734","2"
"Important","1992","Brandenburg","Full Time","85","0.219672986373475","0.177486449338838","0.261859523408111","2"
"Important","1992","Brandenburg","Part Time","28","","","","2"
"Less important","1992","Schleswig-Holstein","Part Time","17","","","","3"
"Less important","1992","Schleswig-Holstein","Full Time","35","0.336084705726725","0.243502227348931","0.42866718410452","3"
"Less important","1992","Lower Saxony","Full Time","125","0.330000498649065","0.282345679281814","0.377655318016315","3"
"Less important","1992","Hamburg","Part Time","6","","","","3"
"Less important","1992","Hamburg","Not Working","16","","","","3"
"Less important","1992","Schleswig-Holstein","Not Working","22","","","","3"
"Less important","1992","Hamburg","Full Time","20","","","","3"
"Less important","1992","Thuringia","Not Working","42","0.214889458524753","0.154884823499017","0.274894093550489","3"
"Less important","1992","Lower Saxony","Not Working","78","0.227832980658174","0.181066706493964","0.274599254822384","3"
"Less important","1992","Bremen","Full Time","4","","","","3"
"Less important","1992","Bremen","Part Time","2","","","","3"
"Less important","1992","Bremen","Not Working","3","","","","3"
"Less important","1992","North Rhine-Westphalia","Full Time","325","0.402154295581326","0.368876390532364","0.435432200630287","3"
"Less important","1992","Mecklenburg-Western Pomerania","Not Working","22","","","","3"
"Less important","1992","Saxony","Not Working","83","0.240579012207466","0.19237149267116","0.288786531743771","3"
"Less important","1992","Saxony-Anhalt","Full Time","160","0.389477168401717","0.342674348500681","0.436279988302752","3"
"Less important","1992","Saxony-Anhalt","Part Time","41","0.23451521983684","0.165551943387846","0.303478496285835","3"
"Less important","1992","Lower Saxony","Part Time","46","0.321707451929714","0.247929462819358","0.39548544104007","3"
"Less important","1992","Saxony-Anhalt","Not Working","56","0.212043187189057","0.156758887470556","0.267327486907558","3"
"Less important","1992","Thuringia","Full Time","103","0.303027026823686","0.255221009374859","0.350833044272513","3"
"Less important","1992","Thuringia","Part Time","35","0.295451480718488","0.220932761198008","0.369970200238968","3"
"Less important","1992","North Rhine-Westphalia","Part Time","128","0.324487089442567","0.275921404201297","0.373052774683837","3"
"Less important","1992","North Rhine-Westphalia","Not Working","203","0.271983677526609","0.23890122729737","0.305066127755849","3"
"Less important","1992","Hesse","Full Time","106","0.384599948509809","0.328703402631327","0.440496494388291","3"
"Less important","1992","Hesse","Part Time","42","0.289520736262002","0.211255522340247","0.367785950183756","3"
"Less important","1992","Hesse","Not Working","46","0.167253806674622","0.119639614209844","0.2148679991394","3"
"Less important","1992","Rhineland-Palatinate,Saarland","Full Time","41","0.197568431150366","0.145885939136313","0.24925092316442","3"
"Less important","1992","Berlin","Not Working","44","0.353262606504782","0.270779301101068","0.435745911908497","3"
"Less important","1992","Brandenburg","Not Working","40","0.234515144048547","0.171195623806709","0.297834664290386","3"
"Less important","1992","Mecklenburg-Western Pomerania","Full Time","90","0.397588294244318","0.333498691784818","0.461677896703817","3"
"Less important","1992","Mecklenburg-Western Pomerania","Part Time","36","0.39396429079049","0.293570944191153","0.494357637389826","3"
"Less important","1992","Saxony","Full Time","252","0.406598492113599","0.368272746201573","0.444924238025625","3"
"Less important","1992","Saxony","Part Time","82","0.345744709123037","0.282464250615067","0.409025167631006","3"
"Less important","1992","Rhineland-Palatinate,Saarland","Part Time","29","","","","3"
"Less important","1992","Rhineland-Palatinate,Saarland","Not Working","35","0.176495842886058","0.12505512727108","0.227936558501035","3"
"Less important","1992","Baden-Württemberg","Full Time","163","0.298448381566095","0.259307295793141","0.337589467339049","3"
"Less important","1992","Baden-Württemberg","Part Time","71","0.320959521978589","0.26164888659663","0.380270157360549","3"
"Less important","1992","Baden-Württemberg","Not Working","61","0.186464569636378","0.145306474456986","0.22762266481577","3"
"Less important","1992","Bavaria","Not Working","92","0.224776626050941","0.185412988796261","0.264140263305622","3"
"Less important","1992","Berlin","Full Time","135","0.479305744416118","0.421709140087387","0.53690234874485","3"
"Less important","1992","Berlin","Part Time","41","0.511930721433713","0.400283206540297","0.623578236327129","3"
"Less important","1992","Brandenburg","Full Time","145","0.378476957186137","0.329057773423886","0.427896140948388","3"
"Less important","1992","Brandenburg","Part Time","46","0.402236314148342","0.313385673741367","0.491086954555317","3"
"Less important","1992","Bavaria","Full Time","176","0.293721090665814","0.257665423280537","0.329776758051091","3"
"Less important","1992","Bavaria","Part Time","94","0.351510336583156","0.293808345934424","0.409212327231888","3"
"Quite unimportant","1992","Schleswig-Holstein","Full Time","8","","","","4"
"Quite unimportant","1992","Schleswig-Holstein","Part Time","9","","","","4"
"Quite unimportant","1992","Hamburg","Not Working","18","","","","4"
"Quite unimportant","1992","Berlin","Full Time","91","0.313043571785163","0.259578991646184","0.366508151924141","4"
"Quite unimportant","1992","Berlin","Not Working","60","0.446043968944642","0.360265217778744","0.531822720110541","4"
"Quite unimportant","1992","Schleswig-Holstein","Not Working","14","","","","4"
"Quite unimportant","1992","Brandenburg","Full Time","62","0.192199861967073","0.152050770117261","0.232348953816886","4"
"Quite unimportant","1992","Brandenburg","Part Time","20","","","","4"
"Quite unimportant","1992","Hamburg","Full Time","13","","","","4"
"Quite unimportant","1992","Hamburg","Part Time","4","","","","4"
"Quite unimportant","1992","Lower Saxony","Part Time","18","","","","4"
"Quite unimportant","1992","Lower Saxony","Not Working","67","0.275454088451664","0.225642955735551","0.325265221167777","4"
"Quite unimportant","1992","Bremen","Full Time","7","","","","4"
"Quite unimportant","1992","Bremen","Part Time","1","","","","4"
"Quite unimportant","1992","Bremen","Not Working","25","","","","4"
"Quite unimportant","1992","North Rhine-Westphalia","Full Time","81","0.105055398220641","0.0842453863117018","0.125865410129581","4"
"Quite unimportant","1992","North Rhine-Westphalia","Part Time","47","0.161130213789931","0.122992930668581","0.199267496911282","4"
"Quite unimportant","1992","North Rhine-Westphalia","Not Working","159","0.275055189928181","0.241856718846512","0.308253661009849","4"
"Quite unimportant","1992","Bavaria","Full Time","46","0.0901573092188989","0.0674847011940203","0.112829917243777","4"
"Quite unimportant","1992","Bavaria","Part Time","24","","","","4"
"Quite unimportant","1992","Bavaria","Not Working","84","0.227942444697376","0.188383594764613","0.26750129463014","4"
"Quite unimportant","1992","Berlin","Part Time","22","","","","4"
"Quite unimportant","1992","Lower Saxony","Full Time","34","0.11226619814691","0.0802714882944998","0.144260907999321","4"
"Quite unimportant","1992","Hesse","Full Time","22","","","","4"
"Quite unimportant","1992","Hesse","Part Time","14","","","","4"
"Quite unimportant","1992","Hesse","Not Working","53","0.271496070908457","0.214756007972746","0.328236133844167","4"
"Quite unimportant","1992","Rhineland-Palatinate,Saarland","Full Time","12","","","","4"
"Quite unimportant","1992","Baden-Württemberg","Full Time","38","0.0846944163097112","0.0608778644536586","0.108510968165764","4"
"Quite unimportant","1992","Baden-Württemberg","Part Time","26","","","","4"
"Quite unimportant","1992","Baden-Württemberg","Not Working","60","0.193244816769965","0.151520072946397","0.234969560593532","4"
"Quite unimportant","1992","Rhineland-Palatinate,Saarland","Part Time","5","","","","4"
"Quite unimportant","1992","Rhineland-Palatinate,Saarland","Not Working","21","","","","4"
"Quite unimportant","1992","Brandenburg","Not Working","45","0.291489093973459","0.223573689332316","0.359404498614602","4"
"Quite unimportant","1992","Mecklenburg-Western Pomerania","Full Time","24","","","","4"
"Quite unimportant","1992","Mecklenburg-Western Pomerania","Part Time","11","","","","4"
"Quite unimportant","1992","Mecklenburg-Western Pomerania","Not Working","34","0.436666368374827","0.338470601711931","0.534862135037722","4"
"Quite unimportant","1992","Saxony","Full Time","112","0.192892751947432","0.162106487918227","0.223679015976637","4"
"Quite unimportant","1992","Saxony","Part Time","41","0.221981097642284","0.166687952273291","0.277274243011277","4"
"Quite unimportant","1992","Saxony","Not Working","116","0.474092193951352","0.417776319716237","0.530408068186467","4"
"Quite unimportant","1992","Saxony-Anhalt","Full Time","51","0.149487899884584","0.115264485788921","0.183711313980246","4"
"Quite unimportant","1992","Saxony-Anhalt","Part Time","17","","","","4"
"Quite unimportant","1992","Saxony-Anhalt","Not Working","68","0.401668938801697","0.335364387170619","0.467973490432774","4"
"Quite unimportant","1992","Thuringia","Full Time","28","","","","4"
"Quite unimportant","1992","Thuringia","Part Time","14","","","","4"
"Quite unimportant","1992","Thuringia","Not Working","55","0.385665543674081","0.314557341998986","0.456773745349176","4"
"Very important","1992","Schleswig-Holstein","Full Time","21","","","","1"
"Very important","1992","Schleswig-Holstein","Part Time","11","","","","1"
"Very important","1992","Schleswig-Holstein","Not Working","22","","","","1"
"Very important","1992","Hamburg","Full Time","6","","","","1"
"Very important","1992","Hamburg","Part Time","2","","","","1"
"Very important","1992","Hamburg","Not Working","2","","","","1"
"Very important","1992","Lower Saxony","Full Time","88","0.225378889036072","0.183032774173561","0.267725003898584","1"
"Very important","1992","Lower Saxony","Part Time","40","0.255699552174807","0.18679834127458","0.324600763075033","1"
"Very important","1992","Lower Saxony","Not Working","79","0.249443721373631","0.201199336773641","0.297688105973621","1"
"Very important","1992","Bremen","Full Time","5","","","","1"
"Very important","1992","Bremen","Part Time","4","","","","1"
"Very important","1992","Bremen","Not Working","7","","","","1"
"Very important","1992","North Rhine-Westphalia","Full Time","154","0.187190193335954","0.160717320132536","0.213663066539372","1"
"Very important","1992","North Rhine-Westphalia","Part Time","68","0.198638595986695","0.157251970960169","0.24002522101322","1"
"Very important","1992","North Rhine-Westphalia","Not Working","122","0.164172729494674","0.136632695851581","0.191712763137767","1"
"Very important","1992","Hesse","Full Time","48","0.158018242675466","0.116109314738665","0.199927170612266","1"
"Very important","1992","Hesse","Part Time","27","","","","1"
"Very important","1992","Hesse","Not Working","63","0.247856784627679","0.192770590733361","0.302942978521997","1"
"Very important","1992","Rhineland-Palatinate,Saarland","Full Time","80","0.311434368670585","0.251325769430777","0.371542967910392","1"
"Very important","1992","Rhineland-Palatinate,Saarland","Part Time","28","","","","1"
"Very important","1992","Rhineland-Palatinate,Saarland","Not Working","62","0.265113647577821","0.205556622403142","0.324670672752501","1"
"Very important","1992","Baden-Württemberg","Full Time","136","0.261303167351231","0.22372168599604","0.298884648706422","1"
"Very important","1992","Baden-Württemberg","Part Time","66","0.251080240798015","0.195988876787385","0.306171604808646","1"
"Very important","1992","Baden-Württemberg","Not Working","100","0.256614862747772","0.210460080125611","0.302769645369933","1"
"Very important","1992","Bavaria","Full Time","184","0.308648356143242","0.272080513638868","0.345216198647615","1"
"Very important","1992","Bavaria","Part Time","60","0.248682161745985","0.196442015523759","0.30092230796821","1"
"Very important","1992","Bavaria","Not Working","119","0.243712497773433","0.203228016428572","0.284196979118294","1"
