"plh0177","year","regtyp","sex","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2014","Urban Area","Male","1124","0.148281394114386","0.14056453395267","0.155998254276102","7"
"8 on Scale 1 to 10","2014","Urban Area","Male","2225","0.279251610100362","0.26950981667277","0.288993403527954","8"
"8 on Scale 1 to 10","2014","Urban Area","Female","2435","0.257886206554879","0.249177206496649","0.266595206613109","8"
"8 on Scale 1 to 10","2014","Rural Area","Male","1246","0.287058568915095","0.273537032325207","0.300580105504983","8"
"8 on Scale 1 to 10","2014","Rural Area","Female","1275","0.267131695795526","0.254836732722723","0.27942665886833","8"
"9 on Scale 1 to 10","2014","Urban Area","Male","1816","0.217192972923164","0.208239336078525","0.226146609767803","9"
"9 on Scale 1 to 10","2014","Rural Area","Female","1148","0.225512365081431","0.213899377208028","0.237125352954834","9"
"9 on Scale 1 to 10","2014","Rural Area","Male","1017","0.237057683617302","0.22434647831369","0.249768888920913","9"
"9 on Scale 1 to 10","2014","Urban Area","Female","2157","0.226112013122055","0.217784413141054","0.234439613103057","9"
"0 Completely dissatisfied","2015","Rural Area","Female","18","","","","0"
"0 Completely dissatisfied","2015","Urban Area","Female","58","0.00502146246850003","0.00355378304388723","0.00648914189311283","0"
"0 Completely dissatisfied","2015","Rural Area","Male","10","","","","0"
"0 Completely dissatisfied","2015","Urban Area","Male","37","0.00453454298311114","0.00300911564066362","0.00605997032555867","0"
"1 on Scale 1 to 10","2015","Rural Area","Female","25","","","","1"
"1 on Scale 1 to 10","2015","Urban Area","Male","37","0.00411113865902849","0.0026583642943907","0.00556391302366629","1"
"1 on Scale 1 to 10","2015","Urban Area","Female","62","0.00515232481288833","0.00366574185178037","0.00663890777399629","1"
"1 on Scale 1 to 10","2015","Rural Area","Male","18","","","","1"
"10 Completely satisfied","2015","Rural Area","Female","900","0.200287535529887","0.188827467721958","0.211747603337816","10"
"10 Completely satisfied","2015","Rural Area","Male","718","0.164825959173323","0.153343813316535","0.176308105030111","10"
"10 Completely satisfied","2015","Urban Area","Female","1729","0.205971730554231","0.19757459758537","0.214368863523093","10"
"10 Completely satisfied","2015","Urban Area","Male","1351","0.178454384711901","0.169760955531138","0.187147813892664","10"
"2 on Scale 1 to 10","2015","Rural Area","Male","32","0.00797654193441366","0.00522364433333723","0.0107294395354901","2"
"2 on Scale 1 to 10","2015","Urban Area","Male","73","0.00993290346213515","0.00768135090494524","0.0121844560193251","2"
"2 on Scale 1 to 10","2015","Urban Area","Female","118","0.0101689440330649","0.00808575967753709","0.0122521283885928","2"
"2 on Scale 1 to 10","2015","Rural Area","Female","55","0.0109964217723987","0.00801022845418208","0.0139826150906153","2"
"3 on Scale 1 to 10","2015","Urban Area","Male","126","0.0181387430390431","0.015108759117457","0.0211687269606293","3"
"3 on Scale 1 to 10","2015","Rural Area","Female","76","0.0163820419607951","0.0127471581350693","0.020016925786521","3"
"3 on Scale 1 to 10","2015","Rural Area","Male","64","0.013409168751442","0.00984965048685986","0.0169686870160241","3"
"3 on Scale 1 to 10","2015","Urban Area","Female","175","0.01660381139122","0.0139505661431545","0.0192570566392856","3"
"4 on Scale 1 to 10","2015","Rural Area","Female","126","0.0243656502805894","0.0199506997890254","0.0287806007721534","4"
"4 on Scale 1 to 10","2015","Rural Area","Male","75","0.0222546489371609","0.0176896044544624","0.0268196934198594","4"
"4 on Scale 1 to 10","2015","Urban Area","Female","230","0.0255840493765061","0.0223056181810984","0.0288624805719139","4"
"4 on Scale 1 to 10","2015","Urban Area","Male","165","0.0241399121851391","0.0206551488487673","0.027624675521511","4"
"5 on Scale 1 to 10","2015","Urban Area","Male","428","0.0602554205846876","0.0548526734254448","0.0656581677439304","5"
"5 on Scale 1 to 10","2015","Rural Area","Female","263","0.0557414461416095","0.0491720133624269","0.0623108789207921","5"
"5 on Scale 1 to 10","2015","Rural Area","Male","237","0.072258133820102","0.064245437040528","0.0802708305996759","5"
"5 on Scale 1 to 10","2015","Urban Area","Female","569","0.0568976713246414","0.0520877730256356","0.0617075696236471","5"
"6 on Scale 1 to 10","2015","Rural Area","Female","289","0.0550275944343377","0.0484978960564332","0.0615572928122423","6"
"6 on Scale 1 to 10","2015","Urban Area","Male","469","0.0604207575276124","0.0550110790006034","0.0658304360546214","6"
"6 on Scale 1 to 10","2015","Urban Area","Female","537","0.0569325008494431","0.0521212194470021","0.0617437822518841","6"
"6 on Scale 1 to 10","2015","Rural Area","Male","226","0.0584259408312623","0.0511673576214247","0.0656845240411","6"
"7 on Scale 1 to 10","2015","Rural Area","Female","605","0.131541446371203","0.121863144845957","0.141219747896448","7"
"7 on Scale 1 to 10","2015","Rural Area","Male","557","0.142143701646692","0.131337007936461","0.152950395356923","7"
"7 on Scale 1 to 10","2015","Urban Area","Female","1155","0.133261097299905","0.126204341701842","0.140317852897969","7"
"7 on Scale 1 to 10","2015","Urban Area","Male","1044","0.142345105579575","0.134412073280033","0.150278137879116","7"
"8 on Scale 1 to 10","2015","Rural Area","Male","1098","0.284495860469645","0.270533276073966","0.298458444865324","8"
"8 on Scale 1 to 10","2015","Rural Area","Female","1232","0.26978584644776","0.257076360139174","0.282495332756346","8"
"8 on Scale 1 to 10","2015","Urban Area","Male","1990","0.272538614632213","0.262429091680857","0.28264813758357","8"
"8 on Scale 1 to 10","2015","Urban Area","Female","2300","0.264407850479313","0.255250602931873","0.273565098026753","8"
"9 on Scale 1 to 10","2015","Urban Area","Male","1732","0.225128476635554","0.215645564324586","0.234611388946522","9"
"9 on Scale 1 to 10","2015","Rural Area","Female","1096","0.228445835662669","0.216424073654901","0.240467597670437","9"
"9 on Scale 1 to 10","2015","Rural Area","Male","976","0.228898027754361","0.215896371122145","0.241899684386578","9"
"9 on Scale 1 to 10","2015","Urban Area","Female","1977","0.219998557410287","0.21139720268769","0.228599912132884","9"
"0 Completely dissatisfied","2016","Rural Area","Female","14","","","","0"
"0 Completely dissatisfied","2016","Rural Area","Male","12","","","","0"
"0 Completely dissatisfied","2016","Urban Area","Male","32","0.00372699301620847","0.00232007291874579","0.00513391311367116","0"
"0 Completely dissatisfied","2016","Urban Area","Female","51","0.0049091218707327","0.00343664719492438","0.00638159654654102","0"
"1 on Scale 1 to 10","2016","Rural Area","Male","9","","","","1"
"1 on Scale 1 to 10","2016","Rural Area","Female","29","","","","1"
"1 on Scale 1 to 10","2016","Urban Area","Female","74","0.00588223204434135","0.00427119862589104","0.00749326546279166","1"
"1 on Scale 1 to 10","2016","Urban Area","Male","33","0.00337183155622522","0.00203338672027748","0.00471027639217297","1"
"10 Completely satisfied","2016","Rural Area","Female","909","0.202426686758404","0.190662015137964","0.214191358378844","10"
"10 Completely satisfied","2016","Rural Area","Male","714","0.170775460806137","0.158905562560982","0.182645359051293","10"
"10 Completely satisfied","2016","Urban Area","Female","1707","0.209929178447938","0.201349244005767","0.218509112890109","10"
"10 Completely satisfied","2016","Urban Area","Male","1240","0.166862562371246","0.158253839221488","0.175471285521004","10"
"2 on Scale 1 to 10","2016","Rural Area","Female","46","0.00800294359652096","0.00539414417904094","0.010611743014001","2"
"2 on Scale 1 to 10","2016","Urban Area","Female","115","0.00968170432024089","0.00761880580283843","0.0117446028376434","2"
"2 on Scale 1 to 10","2016","Rural Area","Male","22","","","","2"
"2 on Scale 1 to 10","2016","Urban Area","Male","73","0.00748060887355965","0.00549113181085878","0.00947008593626052","2"
"3 on Scale 1 to 10","2016","Rural Area","Female","74","0.0130530394877609","0.0097297868975258","0.0163762920779959","3"
"3 on Scale 1 to 10","2016","Urban Area","Male","118","0.0195973416409908","0.0163969598991998","0.0227977233827817","3"
"3 on Scale 1 to 10","2016","Urban Area","Female","178","0.0226344129085603","0.0195009273766519","0.0257678984404687","3"
"3 on Scale 1 to 10","2016","Rural Area","Male","47","0.00875624492164523","0.00581759824380241","0.011694891599488","3"
"4 on Scale 1 to 10","2016","Rural Area","Female","109","0.022517443466579","0.0181735949905211","0.0268612919426369","4"
"4 on Scale 1 to 10","2016","Rural Area","Male","76","0.0151012154409959","0.011254412470951","0.0189480184110407","4"
"4 on Scale 1 to 10","2016","Urban Area","Female","262","0.0297527017106349","0.02617322962396","0.0333321737973099","4"
"4 on Scale 1 to 10","2016","Urban Area","Male","181","0.0300987273490199","0.0261538019651944","0.0340436527328454","4"
"5 on Scale 1 to 10","2016","Rural Area","Male","215","0.0531124972804742","0.0460388118369727","0.0601861827239756","5"
"5 on Scale 1 to 10","2016","Urban Area","Male","379","0.0521108820340767","0.0469793866458265","0.0572423774223268","5"
"5 on Scale 1 to 10","2016","Urban Area","Female","544","0.0560810451419753","0.0512338560978369","0.0609282341861137","5"
"5 on Scale 1 to 10","2016","Rural Area","Female","256","0.0495923086392777","0.0432357398191038","0.0559488774594516","5"
"6 on Scale 1 to 10","2016","Urban Area","Male","475","0.0608410113777369","0.0553219053895505","0.0663601173659234","6"
"6 on Scale 1 to 10","2016","Rural Area","Female","274","0.0578310758647799","0.0509965932548935","0.0646655584746663","6"
"6 on Scale 1 to 10","2016","Rural Area","Male","235","0.062172845748433","0.0545562665035803","0.0697894249932858","6"
"6 on Scale 1 to 10","2016","Urban Area","Female","522","0.0580731979768882","0.0531458753055241","0.0630005206482522","6"
"7 on Scale 1 to 10","2016","Rural Area","Female","551","0.13354986917547","0.123589988432123","0.143509749918816","7"
"7 on Scale 1 to 10","2016","Rural Area","Male","478","0.131753849477803","0.121085400613191","0.142422298342416","7"
"7 on Scale 1 to 10","2016","Urban Area","Female","1114","0.133734992554953","0.126564277426173","0.140905707683732","7"
"7 on Scale 1 to 10","2016","Urban Area","Male","1036","0.156270589847389","0.147886784591708","0.16465439510307","7"
"8 on Scale 1 to 10","2016","Rural Area","Male","1110","0.310140467821007","0.295550385449191","0.324730550192824","8"
"8 on Scale 1 to 10","2016","Urban Area","Male","1960","0.281665890862061","0.27128029698956","0.292051484734562","8"
"8 on Scale 1 to 10","2016","Rural Area","Female","1171","0.280184208085317","0.26703519580236","0.293333220368275","8"
"8 on Scale 1 to 10","2016","Urban Area","Female","2058","0.236929860037851","0.22797195027026","0.245887769805441","8"
"9 on Scale 1 to 10","2016","Urban Area","Male","1679","0.217973561071486","0.208440912343491","0.227506209799481","9"
"9 on Scale 1 to 10","2016","Rural Area","Female","1048","0.224722561733661","0.212501398908943","0.23694372455838","9"
"9 on Scale 1 to 10","2016","Rural Area","Male","943","0.235867947334014","0.222476828544283","0.249259066123746","9"
"9 on Scale 1 to 10","2016","Urban Area","Female","2030","0.232391552985885","0.223493508009668","0.241289597962102","9"
"0 Completely dissatisfied","2017","Rural Area","Female","27","","","","0"
"0 Completely dissatisfied","2017","Rural Area","Male","25","","","","0"
"0 Completely dissatisfied","2017","Urban Area","Female","56","0.00384689421391987","0.00258543875908955","0.00510834966875019","0"
"0 Completely dissatisfied","2017","Urban Area","Male","45","0.00628438859344833","0.00453780687206032","0.00803097031483633","0"
"1 on Scale 1 to 10","2017","Rural Area","Female","22","","","","1"
"1 on Scale 1 to 10","2017","Rural Area","Male","15","","","","1"
"1 on Scale 1 to 10","2017","Urban Area","Female","64","0.00519024531776588","0.00372598696277771","0.00665450367275405","1"
"1 on Scale 1 to 10","2017","Urban Area","Male","36","0.00363509776456503","0.00230496927135233","0.00496522625777774","1"
"10 Completely satisfied","2017","Rural Area","Female","1021","0.211815621002603","0.200495815770771","0.223135426234434","10"
"10 Completely satisfied","2017","Rural Area","Male","826","0.173632824851462","0.162409749500953","0.18485590020197","10"
"10 Completely satisfied","2017","Urban Area","Female","1861","0.21192252151412","0.203594789040265","0.220250253987974","10"
"10 Completely satisfied","2017","Urban Area","Male","1407","0.169506506616201","0.161213965328494","0.177799047903909","10"
"2 on Scale 1 to 10","2017","Rural Area","Female","35","0.00519513677510534","0.00320348460909562","0.00718678894111507","2"
"2 on Scale 1 to 10","2017","Rural Area","Male","31","0.00700894062977247","0.00453716927963427","0.00948071197991067","2"
"2 on Scale 1 to 10","2017","Urban Area","Female","133","0.0123478060660259","0.0100974529721137","0.0145981591599381","2"
"2 on Scale 1 to 10","2017","Urban Area","Male","70","0.00892960477629132","0.00685041223287429","0.0110087973197083","2"
"3 on Scale 1 to 10","2017","Rural Area","Male","59","0.0126547868137237","0.0093429314377855","0.0159666421896618","3"
"3 on Scale 1 to 10","2017","Urban Area","Female","192","0.0184669640433384","0.0157234703697739","0.0212104577169029","3"
"3 on Scale 1 to 10","2017","Rural Area","Female","94","0.0186538213958347","0.0149054632918793","0.0224021794997901","3"
"3 on Scale 1 to 10","2017","Urban Area","Male","131","0.0189870397406267","0.0159706160656956","0.0220034634155577","3"
"4 on Scale 1 to 10","2017","Rural Area","Female","128","0.0203094227555385","0.0164015599759598","0.0242172855351171","4"
"4 on Scale 1 to 10","2017","Rural Area","Male","91","0.0184254583235085","0.0144408996428621","0.022410017004155","4"
"4 on Scale 1 to 10","2017","Urban Area","Female","225","0.0231444142741563","0.0200803912118994","0.0262084373364132","4"
"4 on Scale 1 to 10","2017","Urban Area","Male","191","0.0256038899830116","0.0221129121948244","0.0290948677711988","4"
"5 on Scale 1 to 10","2017","Rural Area","Female","286","0.0552611695487301","0.0489310491675588","0.0615912899299013","5"
"5 on Scale 1 to 10","2017","Urban Area","Female","584","0.0600066098661975","0.0551669404619786","0.0648462792704164","5"
"5 on Scale 1 to 10","2017","Urban Area","Male","443","0.0585287178182865","0.0533405456178261","0.0637168900187469","5"
"5 on Scale 1 to 10","2017","Rural Area","Male","228","0.0497385326609373","0.0432971740492183","0.0561798912726563","5"
"6 on Scale 1 to 10","2017","Rural Area","Female","277","0.0591926462945786","0.0526548666310956","0.0657304259580616","6"
"6 on Scale 1 to 10","2017","Rural Area","Male","283","0.0831948337745309","0.075012142998792","0.0913775245502697","6"
"6 on Scale 1 to 10","2017","Urban Area","Female","596","0.0647989017770613","0.059782525823677","0.0698152777304456","6"
"6 on Scale 1 to 10","2017","Urban Area","Male","520","0.0661652311303215","0.0606713877357895","0.0716590745248536","6"
"7 on Scale 1 to 10","2017","Rural Area","Female","679","0.134049934873439","0.12461093938778","0.143488930359098","7"
"7 on Scale 1 to 10","2017","Rural Area","Male","556","0.13520213775787","0.125070993080638","0.145333282435101","7"
"7 on Scale 1 to 10","2017","Urban Area","Female","1267","0.134287817792458","0.127339833575313","0.141235802009603","7"
"7 on Scale 1 to 10","2017","Urban Area","Male","1147","0.155422960907839","0.147415338928476","0.163430582887203","7"
"8 on Scale 1 to 10","2017","Urban Area","Female","2284","0.254559637070243","0.245682866925893","0.263436407214593","8"
"8 on Scale 1 to 10","2017","Urban Area","Male","2097","0.266050887055508","0.2562843260043","0.275817448106715","8"
"8 on Scale 1 to 10","2017","Rural Area","Female","1328","0.275464825576374","0.263088011620427","0.287841639532322","8"
"8 on Scale 1 to 10","2017","Rural Area","Male","1232","0.293295007103722","0.279805973111227","0.306784041096217","8"
"9 on Scale 1 to 10","2017","Rural Area","Female","1108","0.209815366116114","0.198534849600219","0.221095882632009","9"
"9 on Scale 1 to 10","2017","Rural Area","Male","1030","0.220661327483352","0.20837461597019","0.232948038996514","9"
"9 on Scale 1 to 10","2017","Urban Area","Female","1989","0.211428188064714","0.203107565563573","0.219748810565855","9"
"9 on Scale 1 to 10","2017","Urban Area","Male","1777","0.2208856756139","0.211716913402184","0.230054437825617","9"
"0 Completely dissatisfied","2018","Rural Area","Female","21","","","","0"
"0 Completely dissatisfied","2018","Rural Area","Male","17","","","","0"
"0 Completely dissatisfied","2018","Urban Area","Male","32","0.00201164966024561","0.00100509442691533","0.00301820489357588","0"
"0 Completely dissatisfied","2018","Urban Area","Female","60","0.0056767302200656","0.0041257643413635","0.00722769609876769","0"
"1 on Scale 1 to 10","2018","Rural Area","Female","14","","","","1"
"1 on Scale 1 to 10","2018","Rural Area","Male","18","","","","1"
"1 on Scale 1 to 10","2018","Urban Area","Female","73","0.00638851265926416","0.00474377174523041","0.00803325357329792","1"
"1 on Scale 1 to 10","2018","Urban Area","Male","35","0.00274305210672004","0.00156810243211967","0.00391800178132041","1"
"10 Completely satisfied","2018","Rural Area","Female","969","0.201214947003542","0.189894599014343","0.212535294992741","10"
"10 Completely satisfied","2018","Rural Area","Male","761","0.171627987712985","0.160202913836559","0.183053061589411","10"
"10 Completely satisfied","2018","Urban Area","Female","1746","0.203120397586537","0.194814961541843","0.211425833631231","10"
"10 Completely satisfied","2018","Urban Area","Male","1362","0.17218621463686","0.163704879634535","0.180667549639185","10"
"2 on Scale 1 to 10","2018","Rural Area","Female","52","0.0135512723751068","0.0102865820746073","0.0168159626756064","2"
"2 on Scale 1 to 10","2018","Rural Area","Male","40","0.0104958981207752","0.00740794388193786","0.0135838523596125","2"
"2 on Scale 1 to 10","2018","Urban Area","Female","102","0.00878701724573694","0.00686040842463951","0.0107136260668344","2"
"2 on Scale 1 to 10","2018","Urban Area","Male","60","0.00599228536178364","0.0042585219956669","0.00772604872790038","2"
"3 on Scale 1 to 10","2018","Rural Area","Female","83","0.017380759170296","0.0136906289164262","0.0210708894241658","3"
"3 on Scale 1 to 10","2018","Rural Area","Male","58","0.0153740939880433","0.0116460360939566","0.01910215188213","3"
"3 on Scale 1 to 10","2018","Urban Area","Male","144","0.0193072991548431","0.0162161074767687","0.0223984908329175","3"
"3 on Scale 1 to 10","2018","Urban Area","Female","169","0.0159893736585228","0.0133999391331512","0.0185788081838945","3"
"4 on Scale 1 to 10","2018","Rural Area","Female","107","0.0204151772756396","0.0164220578905614","0.0244082966607178","4"
"4 on Scale 1 to 10","2018","Rural Area","Male","86","0.0199891200632678","0.0157481565119089","0.0242300836146268","4"
"4 on Scale 1 to 10","2018","Urban Area","Female","287","0.0298219233883922","0.0263105026680731","0.0333333441087113","4"
"4 on Scale 1 to 10","2018","Urban Area","Male","194","0.0278513727956455","0.0241548929890327","0.0315478526022582","4"
"5 on Scale 1 to 10","2018","Rural Area","Male","197","0.0524271970969992","0.0456735732772477","0.0591808209167506","5"
"5 on Scale 1 to 10","2018","Urban Area","Female","560","0.0602854489644873","0.0553719197813291","0.0651989781476456","5"
"5 on Scale 1 to 10","2018","Rural Area","Female","285","0.0606070417241491","0.0538695245299932","0.067344558918305","5"
"5 on Scale 1 to 10","2018","Urban Area","Male","426","0.0545188145640965","0.0494184837161301","0.0596191454120629","5"
"6 on Scale 1 to 10","2018","Rural Area","Female","326","0.067840112636504","0.0607393797041804","0.0749408455688276","6"
"6 on Scale 1 to 10","2018","Urban Area","Female","578","0.0648391565563282","0.0597557932517494","0.069922519860907","6"
"6 on Scale 1 to 10","2018","Rural Area","Male","284","0.0685271746736146","0.0608717592811193","0.07618259006611","6"
"6 on Scale 1 to 10","2018","Urban Area","Male","493","0.0683703156303302","0.0627006930085459","0.0740399382521145","6"
"7 on Scale 1 to 10","2018","Rural Area","Female","641","0.127353792535822","0.117940539408225","0.136767045663419","7"
"7 on Scale 1 to 10","2018","Rural Area","Male","572","0.15843948741246","0.147375118642255","0.169503856182666","7"
"7 on Scale 1 to 10","2018","Urban Area","Female","1279","0.139108165045369","0.131964190153287","0.14625213993745","7"
"7 on Scale 1 to 10","2018","Urban Area","Male","1150","0.163202723569536","0.15490091850862","0.171504528630451","7"
"8 on Scale 1 to 10","2018","Rural Area","Female","1276","0.267297598794828","0.254801454561476","0.279793743028179","8"
"8 on Scale 1 to 10","2018","Rural Area","Male","1214","0.285894407958926","0.272203372336577","0.299585443581274","8"
"8 on Scale 1 to 10","2018","Urban Area","Female","2224","0.24971135831877","0.240775780351291","0.258646936286248","8"
"8 on Scale 1 to 10","2018","Urban Area","Male","2106","0.276171293092536","0.26612731239332","0.286215273791752","8"
"9 on Scale 1 to 10","2018","Rural Area","Female","1044","0.217869325957419","0.206213249234409","0.229525402680429","9"
"9 on Scale 1 to 10","2018","Rural Area","Male","937","0.209104545649934","0.196782195945776","0.221426895354093","9"
"9 on Scale 1 to 10","2018","Urban Area","Female","1936","0.216271916356527","0.207772833110594","0.224770999602461","9"
"9 on Scale 1 to 10","2018","Urban Area","Male","1610","0.207644979427404","0.198532861624977","0.21675709722983","9"
"0 Completely dissatisfied","2019","Rural Area","Female","11","","","","0"
"0 Completely dissatisfied","2019","Rural Area","Male","16","","","","0"
"0 Completely dissatisfied","2019","Urban Area","Female","55","0.00521585030787076","0.003649977374999","0.00678172324074253","0"
"0 Completely dissatisfied","2019","Urban Area","Male","29","","","","0"
"1 on Scale 1 to 10","2019","Rural Area","Female","22","","","","1"
"1 on Scale 1 to 10","2019","Rural Area","Male","23","","","","1"
"1 on Scale 1 to 10","2019","Urban Area","Female","38","0.0066545782095613","0.0048871574845262","0.0084219989345964","1"
"1 on Scale 1 to 10","2019","Urban Area","Male","34","0.00857604964259109","0.0064583406428159","0.0106937586423663","1"
"10 Completely satisfied","2019","Rural Area","Female","1004","0.214620898190261","0.202761678673178","0.226480117707345","10"
"10 Completely satisfied","2019","Rural Area","Male","951","0.178138705215559","0.166629733949205","0.189647676481913","10"
"10 Completely satisfied","2019","Urban Area","Female","1845","0.21942591617068","0.21042927180278","0.22842256053858","10"
"10 Completely satisfied","2019","Urban Area","Male","1612","0.184705053763195","0.17579275574572","0.19361735178067","10"
"2 on Scale 1 to 10","2019","Rural Area","Female","42","0.00879287965933933","0.00609620716892054","0.0114895521497581","2"
"2 on Scale 1 to 10","2019","Rural Area","Male","28","","","","2"
"2 on Scale 1 to 10","2019","Urban Area","Female","84","0.00854211556821635","0.00654156567964893","0.0105426654567838","2"
"2 on Scale 1 to 10","2019","Urban Area","Male","46","0.00519506943581356","0.00354402949748132","0.0068461093741458","2"
"3 on Scale 1 to 10","2019","Rural Area","Female","78","0.0190155102618779","0.015070342316222","0.0229606782075338","3"
"3 on Scale 1 to 10","2019","Urban Area","Female","142","0.0143224233795538","0.0117395374796881","0.0169053092794195","3"
"3 on Scale 1 to 10","2019","Urban Area","Male","98","0.0188285170409503","0.0157069443506865","0.0219500897312141","3"
"3 on Scale 1 to 10","2019","Rural Area","Male","47","0.014534598427463","0.0109347824068085","0.0181344144481176","3"
"4 on Scale 1 to 10","2019","Rural Area","Female","92","0.0161820345609188","0.0125373968021039","0.0198266723197337","4"
"4 on Scale 1 to 10","2019","Rural Area","Male","59","0.014523881804133","0.0109253735668932","0.0181223900413728","4"
"4 on Scale 1 to 10","2019","Urban Area","Female","202","0.0230822594218623","0.0198179021373149","0.0263466167064098","4"
"4 on Scale 1 to 10","2019","Urban Area","Male","141","0.0184502919820778","0.015359635715405","0.0215409482487506","4"
"5 on Scale 1 to 10","2019","Rural Area","Male","194","0.0616575524781228","0.0544226627165856","0.06889244223966","5"
"5 on Scale 1 to 10","2019","Urban Area","Female","452","0.0579217702285771","0.0528437558478889","0.0629997846092652","5"
"5 on Scale 1 to 10","2019","Rural Area","Female","242","0.0520234892027998","0.0456087506535112","0.0584382277520884","5"
"5 on Scale 1 to 10","2019","Urban Area","Male","354","0.0514659757144226","0.0463916364729251","0.0565403149559201","5"
"6 on Scale 1 to 10","2019","Rural Area","Female","253","0.0544725845212509","0.0479170744777477","0.061028094564754","6"
"6 on Scale 1 to 10","2019","Rural Area","Male","218","0.053259422172056","0.0465052548219607","0.0600135895221513","6"
"6 on Scale 1 to 10","2019","Urban Area","Female","502","0.0636008097399238","0.0582957367142304","0.0689058827656172","6"
"6 on Scale 1 to 10","2019","Urban Area","Male","426","0.0630736973646204","0.0574906694840924","0.0686567252451484","6"
"7 on Scale 1 to 10","2019","Rural Area","Female","582","0.125686075018928","0.116110657641592","0.135261492396264","7"
"7 on Scale 1 to 10","2019","Rural Area","Male","557","0.151627163183945","0.14083918701506","0.162415139352829","7"
"7 on Scale 1 to 10","2019","Urban Area","Female","1017","0.1291162049715","0.121826666869982","0.136405743073019","7"
"7 on Scale 1 to 10","2019","Urban Area","Male","912","0.142095713253567","0.134077033980272","0.150114392526861","7"
"8 on Scale 1 to 10","2019","Rural Area","Male","1127","0.284781682822728","0.271206882929583","0.298356482715873","8"
"8 on Scale 1 to 10","2019","Rural Area","Female","1152","0.261549368857726","0.24885479856472","0.274243939150732","8"
"8 on Scale 1 to 10","2019","Urban Area","Female","1983","0.256474498313559","0.246981584059437","0.265967412567682","8"
"8 on Scale 1 to 10","2019","Urban Area","Male","1955","0.290019762437657","0.279598271327792","0.300441253547522","8"
"9 on Scale 1 to 10","2019","Rural Area","Female","1126","0.241162248481383","0.228805347687879","0.253519149274888","9"
"9 on Scale 1 to 10","2019","Rural Area","Male","1026","0.223785922994114","0.211249742525578","0.236322103462651","9"
"9 on Scale 1 to 10","2019","Urban Area","Female","1809","0.215643573688695","0.206703223730377","0.224583923647013","9"
"9 on Scale 1 to 10","2019","Urban Area","Male","1676","0.213436076485005","0.204025984644562","0.222846168325448","9"
