"plh0177","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2000","(Married) couple without C. ","Male","245","0.0667074522380166","0.0587458447204747","0.0746690597555585","6"
"6 on Scale 1 to 10","2000","(Married) couple without C. ","Female","212","0.05457512779414","0.0473472580037533","0.0618029975845267","6"
"6 on Scale 1 to 10","2000","Single parent ","Male","38","0.094839315252337","0.0651452720600748","0.124533358444599","6"
"6 on Scale 1 to 10","2000","Single parent ","Female","72","0.0845174983054694","0.0654902996233832","0.103544696987556","6"
"7 on Scale 1 to 10","2000","Couple + C. LE 16 ","Male","399","0.153100803167025","0.139270484207307","0.166931122126743","7"
"7 on Scale 1 to 10","2000","Couple + C. LE 16 ","Female","351","0.125297961908932","0.112676734785252","0.137919189032613","7"
"7 on Scale 1 to 10","2000","Couple + C. GT 16 ","Male","295","0.129458752702969","0.11502825758497","0.143889247820969","7"
"7 on Scale 1 to 10","2000","Couple + C. GT 16 ","Female","244","0.126890222859262","0.111610929740072","0.142169515978452","7"
"7 on Scale 1 to 10","2000","Couple + C. LE and GT 16","Male","136","0.125272684594282","0.104430140017084","0.146115229171481","7"
"7 on Scale 1 to 10","2000","1-pers.-HH","Male","236","0.167323429728878","0.14774301288266","0.186903846575096","7"
"7 on Scale 1 to 10","2000","Single parent ","Female","136","0.164184434800545","0.138844952899807","0.189523916701284","7"
"7 on Scale 1 to 10","2000","Couple + C. LE and GT 16","Female","123","0.115527505484838","0.0950818914194873","0.135973119550189","7"
"7 on Scale 1 to 10","2000","(Married) couple without C. ","Female","501","0.127555175647275","0.116940237800312","0.138170113494238","7"
"7 on Scale 1 to 10","2000","1-pers.-HH","Female","271","0.13672987159426","0.12153937844013","0.151920364748389","7"
"7 on Scale 1 to 10","2000","(Married) couple without C. ","Male","498","0.127734657668204","0.117083829672908","0.1383854856635","7"
"7 on Scale 1 to 10","2000","Single parent ","Male","73","0.158045140256357","0.121075326132475","0.195014954380238","7"
"8 on Scale 1 to 10","2000","1-pers.-HH","Male","329","0.236123324272802","0.213844798400446","0.258401850145158","8"
"8 on Scale 1 to 10","2000","1-pers.-HH","Female","497","0.251404085966518","0.232222844801511","0.270585327131525","8"
"8 on Scale 1 to 10","2000","(Married) couple without C. ","Male","1020","0.263056352864273","0.24900732656867","0.277105379159876","8"
"8 on Scale 1 to 10","2000","(Married) couple without C. ","Female","948","0.245573399077098","0.23187724651257","0.259269551641627","8"
"8 on Scale 1 to 10","2000","Single parent ","Female","178","0.221652505391252","0.193240649665945","0.250064361116559","8"
"8 on Scale 1 to 10","2000","Couple + C. LE 16 ","Male","675","0.264867960997843","0.247919705960488","0.281816216035199","8"
"8 on Scale 1 to 10","2000","Couple + C. LE 16 ","Female","626","0.237963860785394","0.221729215775868","0.25419850579492","8"
"8 on Scale 1 to 10","2000","Couple + C. GT 16 ","Male","548","0.261320412196967","0.242434604521254","0.280206219872681","8"
"8 on Scale 1 to 10","2000","Couple + C. GT 16 ","Female","452","0.246150684517296","0.226376546866636","0.265924822167957","8"
"8 on Scale 1 to 10","2000","Single parent ","Male","78","0.235728906870277","0.192711678219457","0.278746135521098","8"
"8 on Scale 1 to 10","2000","Couple + C. LE and GT 16","Male","248","0.255936481803549","0.228460241498349","0.283412722108749","8"
"8 on Scale 1 to 10","2000","Couple + C. LE and GT 16","Female","225","0.244615300130812","0.217121093278421","0.272109506983203","8"
"9 on Scale 1 to 10","2000","Couple + C. LE 16 ","Male","480","0.179034958359613","0.16430983800822","0.193760078711007","9"
"9 on Scale 1 to 10","2000","Couple + C. LE 16 ","Female","479","0.173667718006025","0.159225416143899","0.18811001986815","9"
"9 on Scale 1 to 10","2000","Couple + C. LE and GT 16","Female","167","0.176140401229812","0.151775122240367","0.200505680219256","9"
"9 on Scale 1 to 10","2000","1-pers.-HH","Female","329","0.16615906140332","0.149701312362297","0.182616810444344","9"
"9 on Scale 1 to 10","2000","Single parent ","Female","115","0.13831321693429","0.114698482310082","0.161927951558497","9"
"9 on Scale 1 to 10","2000","Couple + C. GT 16 ","Male","402","0.190334888782852","0.173460317008135","0.207209460557569","9"
"9 on Scale 1 to 10","2000","Couple + C. GT 16 ","Female","351","0.196852703448589","0.178600174355122","0.215105232542057","9"
"9 on Scale 1 to 10","2000","Couple + C. LE and GT 16","Male","162","0.172052609836766","0.148288683054667","0.195816536618865","9"
"9 on Scale 1 to 10","2000","1-pers.-HH","Male","194","0.137900982596909","0.119813936839877","0.155988028353942","9"
"9 on Scale 1 to 10","2000","(Married) couple without C. ","Male","711","0.193345277019266","0.180743978127944","0.205946575910587","9"
"9 on Scale 1 to 10","2000","(Married) couple without C. ","Female","719","0.189123377621617","0.17666247720143","0.201584278041804","9"
"9 on Scale 1 to 10","2000","Single parent ","Male","54","0.120841263449436","0.0878078413556454","0.153874685543226","9"
"0 Completely dissatisfied","2001","1-pers.-HH","Male","5","","","","0"
"0 Completely dissatisfied","2001","1-pers.-HH","Female","5","","","","0"
"0 Completely dissatisfied","2001","(Married) couple without C. ","Male","6","","","","0"
"0 Completely dissatisfied","2001","(Married) couple without C. ","Female","11","","","","0"
"0 Completely dissatisfied","2001","Single parent ","Male","1","","","","0"
"0 Completely dissatisfied","2001","Single parent ","Female","6","","","","0"
"0 Completely dissatisfied","2001","Couple + C. LE 16 ","Male","18","","","","0"
"0 Completely dissatisfied","2001","Couple + C. LE 16 ","Female","20","","","","0"
"0 Completely dissatisfied","2001","Couple + C. GT 16 ","Male","6","","","","0"
"0 Completely dissatisfied","2001","Couple + C. GT 16 ","Female","5","","","","0"
"0 Completely dissatisfied","2001","Couple + C. LE and GT 16","Male","7","","","","0"
"0 Completely dissatisfied","2001","Couple + C. LE and GT 16","Female","8","","","","0"
"1 on Scale 1 to 10","2001","Couple + C. GT 16 ","Male","7","","","","1"
"1 on Scale 1 to 10","2001","Couple + C. LE 16 ","Male","10","","","","1"
"1 on Scale 1 to 10","2001","Couple + C. GT 16 ","Female","10","","","","1"
"1 on Scale 1 to 10","2001","Couple + C. LE and GT 16","Male","4","","","","1"
"1 on Scale 1 to 10","2001","1-pers.-HH","Male","9","","","","1"
"1 on Scale 1 to 10","2001","1-pers.-HH","Female","3","","","","1"
"1 on Scale 1 to 10","2001","(Married) couple without C. ","Male","5","","","","1"
"1 on Scale 1 to 10","2001","(Married) couple without C. ","Female","6","","","","1"
"1 on Scale 1 to 10","2001","Single parent ","Male","2","","","","1"
"1 on Scale 1 to 10","2001","Single parent ","Female","7","","","","1"
"1 on Scale 1 to 10","2001","Couple + C. LE 16 ","Female","22","","","","1"
"1 on Scale 1 to 10","2001","Couple + C. LE and GT 16","Female","2","","","","1"
"10 Completely satisfied","2001","Single parent ","Female","119","0.158540372951696","0.132674908231552","0.184405837671841","10"
"10 Completely satisfied","2001","Couple + C. LE 16 ","Male","373","0.165014506300013","0.150022727601838","0.180006284998188","10"
"10 Completely satisfied","2001","Couple + C. LE 16 ","Female","457","0.194978829362013","0.179131744225101","0.210825914498924","10"
"10 Completely satisfied","2001","Couple + C. GT 16 ","Male","313","0.178625311904891","0.161352053510718","0.195898570299063","10"
"10 Completely satisfied","2001","Couple + C. GT 16 ","Female","344","0.218438345181143","0.198825890180528","0.238050800181758","10"
"10 Completely satisfied","2001","Couple + C. LE and GT 16","Male","158","0.18318150904653","0.157825381473373","0.208537636619686","10"
"10 Completely satisfied","2001","Couple + C. LE and GT 16","Female","187","0.24917571969529","0.219820382009828","0.278531057380752","10"
"10 Completely satisfied","2001","1-pers.-HH","Male","165","0.126410695942758","0.107973861175366","0.14484753071015","10"
"10 Completely satisfied","2001","1-pers.-HH","Female","398","0.241800711969899","0.221791239222065","0.261810184717732","10"
"10 Completely satisfied","2001","(Married) couple without C. ","Male","766","0.236106906307379","0.221921224412687","0.250292588202071","10"
"10 Completely satisfied","2001","(Married) couple without C. ","Female","813","0.248158616122029","0.233749395521159","0.2625678367229","10"
"10 Completely satisfied","2001","Single parent ","Male","52","0.157937199267712","0.119731467163621","0.196142931371803","10"
"2 on Scale 1 to 10","2001","1-pers.-HH","Male","26","","","","2"
"2 on Scale 1 to 10","2001","1-pers.-HH","Female","16","","","","2"
"2 on Scale 1 to 10","2001","(Married) couple without C. ","Female","23","","","","2"
"2 on Scale 1 to 10","2001","(Married) couple without C. ","Male","21","","","","2"
"2 on Scale 1 to 10","2001","Couple + C. LE 16 ","Female","36","0.016323537019997","0.0112549689288091","0.0213921051111849","2"
"2 on Scale 1 to 10","2001","Couple + C. GT 16 ","Male","19","","","","2"
"2 on Scale 1 to 10","2001","Couple + C. GT 16 ","Female","13","","","","2"
"2 on Scale 1 to 10","2001","Couple + C. LE and GT 16","Male","10","","","","2"
"2 on Scale 1 to 10","2001","Couple + C. LE and GT 16","Female","9","","","","2"
"2 on Scale 1 to 10","2001","Couple + C. LE 16 ","Male","37","0.0175589182723291","0.0122542922514624","0.0228635442931958","2"
"2 on Scale 1 to 10","2001","Single parent ","Male","6","","","","2"
"2 on Scale 1 to 10","2001","Single parent ","Female","14","","","","2"
"3 on Scale 1 to 10","2001","Couple + C. LE 16 ","Female","46","0.0204641954076796","0.0148010266208662","0.026127364194493","3"
"3 on Scale 1 to 10","2001","Couple + C. LE and GT 16","Male","15","","","","3"
"3 on Scale 1 to 10","2001","1-pers.-HH","Male","38","0.0272418348189793","0.0182103029564683","0.0362733666814902","3"
"3 on Scale 1 to 10","2001","Couple + C. GT 16 ","Male","31","0.0154143206973164","0.00985884739878623","0.0209697939958465","3"
"3 on Scale 1 to 10","2001","Couple + C. LE 16 ","Male","58","0.0268310684794685","0.0203047879633037","0.0333573489956333","3"
"3 on Scale 1 to 10","2001","Couple + C. GT 16 ","Female","43","0.022224908333613","0.0152276908378663","0.0292221258293597","3"
"3 on Scale 1 to 10","2001","Couple + C. LE and GT 16","Female","17","","","","3"
"3 on Scale 1 to 10","2001","1-pers.-HH","Female","29","","","","3"
"3 on Scale 1 to 10","2001","(Married) couple without C. ","Male","52","0.0183957833977511","0.0139072244720513","0.022884342323451","3"
"3 on Scale 1 to 10","2001","(Married) couple without C. ","Female","50","0.0159753142124354","0.0117927713651862","0.0201578570596845","3"
"3 on Scale 1 to 10","2001","Single parent ","Male","7","","","","3"
"3 on Scale 1 to 10","2001","Single parent ","Female","29","","","","3"
"4 on Scale 1 to 10","2001","1-pers.-HH","Male","51","0.0407552337416296","0.0297854715794743","0.0517249959037849","4"
"4 on Scale 1 to 10","2001","Couple + C. GT 16 ","Male","53","0.0287128394234276","0.0211819892555024","0.0362436895913527","4"
"4 on Scale 1 to 10","2001","Couple + C. LE 16 ","Male","52","0.0245108702208801","0.0182657152790063","0.030756025162754","4"
"4 on Scale 1 to 10","2001","Couple + C. GT 16 ","Female","40","0.0264929037399822","0.0188700034180655","0.0341158040618989","4"
"4 on Scale 1 to 10","2001","1-pers.-HH","Female","43","0.0237883740629324","0.0166669058763933","0.0309098422494715","4"
"4 on Scale 1 to 10","2001","(Married) couple without C. ","Male","60","0.0151881775127686","0.0111030178158119","0.0192733372097253","4"
"4 on Scale 1 to 10","2001","Single parent ","Male","12","","","","4"
"4 on Scale 1 to 10","2001","Single parent ","Female","46","0.0576584119573509","0.0411513711982982","0.0741654527164035","4"
"4 on Scale 1 to 10","2001","Couple + C. LE 16 ","Female","78","0.0331054606301706","0.0259491137684043","0.0402618074919369","4"
"4 on Scale 1 to 10","2001","(Married) couple without C. ","Female","67","0.0215904712489155","0.016742008143765","0.026438934354066","4"
"4 on Scale 1 to 10","2001","Couple + C. LE and GT 16","Male","27","","","","4"
"4 on Scale 1 to 10","2001","Couple + C. LE and GT 16","Female","32","0.0364957428416027","0.0237691254292971","0.0492223602539083","4"
"5 on Scale 1 to 10","2001","Couple + C. LE 16 ","Male","188","0.0831397449314527","0.0719888800685792","0.0942906097943262","5"
"5 on Scale 1 to 10","2001","Couple + C. LE 16 ","Female","199","0.0901179179552302","0.0786641035387208","0.10157173237174","5"
"5 on Scale 1 to 10","2001","1-pers.-HH","Male","135","0.111190441041534","0.0937491398013677","0.128631742281701","5"
"5 on Scale 1 to 10","2001","1-pers.-HH","Female","158","0.0889582641335968","0.0756544105164373","0.102262117750756","5"
"5 on Scale 1 to 10","2001","(Married) couple without C. ","Male","224","0.0643875472103329","0.0561891582844606","0.0725859361362051","5"
"5 on Scale 1 to 10","2001","(Married) couple without C. ","Female","206","0.0571134443677301","0.0493721854159495","0.0648547033195108","5"
"5 on Scale 1 to 10","2001","Couple + C. GT 16 ","Male","163","0.0889558909928283","0.0761181333927071","0.10179364859295","5"
"5 on Scale 1 to 10","2001","Couple + C. GT 16 ","Female","126","0.0700583646054183","0.0579427976181092","0.0821739315927274","5"
"5 on Scale 1 to 10","2001","Couple + C. LE and GT 16","Male","75","0.0740223699557282","0.0568606396828412","0.0911841002286152","5"
"5 on Scale 1 to 10","2001","Couple + C. LE and GT 16","Female","61","0.0731992578313229","0.0555221345377487","0.0908763811248971","5"
"5 on Scale 1 to 10","2001","Single parent ","Male","47","0.139557737899154","0.103253953765356","0.175861522032951","5"
"5 on Scale 1 to 10","2001","Single parent ","Female","88","0.130128093771675","0.106302326648167","0.153953860895184","5"
"6 on Scale 1 to 10","2001","1-pers.-HH","Male","102","0.0812592398185181","0.0661001310832934","0.0964183485537428","6"
"6 on Scale 1 to 10","2001","1-pers.-HH","Female","113","0.0662503297778131","0.0546271642097844","0.0778734953458417","6"
"6 on Scale 1 to 10","2001","Couple + C. LE 16 ","Male","185","0.0754418126843515","0.0647752174028645","0.0861084079658385","6"
"6 on Scale 1 to 10","2001","Couple + C. LE 16 ","Female","166","0.0669911742444185","0.0569910894598836","0.0769912590289533","6"
"6 on Scale 1 to 10","2001","Couple + C. GT 16 ","Male","119","0.0578584542685809","0.0473297821010454","0.0683871264361164","6"
"6 on Scale 1 to 10","2001","Couple + C. GT 16 ","Female","95","0.0505626172850187","0.040162605384691","0.0609626291853464","6"
"6 on Scale 1 to 10","2001","Couple + C. LE and GT 16","Male","62","0.0684766528923598","0.0519209560304996","0.08503234975422","6"
"6 on Scale 1 to 10","2001","Single parent ","Male","32","0.0766035275121103","0.0487402270045806","0.10446682801964","6"
"6 on Scale 1 to 10","2001","Single parent ","Female","67","0.0783484172614692","0.0593187056563341","0.0973781288666043","6"
"6 on Scale 1 to 10","2001","Couple + C. LE and GT 16","Female","47","0.0432156243952877","0.0294151981902705","0.0570160506003048","6"
"6 on Scale 1 to 10","2001","(Married) couple without C. ","Male","200","0.0634396366243336","0.0552976982680558","0.0715815749806115","6"
"6 on Scale 1 to 10","2001","(Married) couple without C. ","Female","203","0.0571422998937021","0.0493992041091367","0.0648853956782674","6"
"7 on Scale 1 to 10","2001","Couple + C. LE 16 ","Male","361","0.152114699246064","0.137610065066537","0.166619333425592","7"
"7 on Scale 1 to 10","2001","Couple + C. LE 16 ","Female","310","0.117186608500635","0.104321144321273","0.130052072679998","7"
"7 on Scale 1 to 10","2001","Couple + C. GT 16 ","Male","267","0.132272520461636","0.116994798496387","0.147550242426885","7"
"7 on Scale 1 to 10","2001","Couple + C. GT 16 ","Female","213","0.134538695682648","0.118341742260088","0.150735649105209","7"
