"plh0177","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","1999","Couple + C. LE 16 ","indirect migration background","19","","","","8"
"8 on Scale 1 to 10","1999","Couple + C. GT 16 ","direct migration background","108","0.304444945807387","0.261300239980488","0.347589651634286","8"
"8 on Scale 1 to 10","1999","Couple + C. GT 16 ","indirect migration background","51","0.21328857326392","0.155195690110301","0.271381456417538","8"
"8 on Scale 1 to 10","1999","Couple + C. LE and GT 16","no migration background","210","0.243012118940962","0.213780439617091","0.272243798264833","8"
"8 on Scale 1 to 10","1999","Couple + C. LE and GT 16","direct migration background","56","0.265519106321498","0.206489892204246","0.32454832043875","8"
"8 on Scale 1 to 10","1999","Couple + C. LE and GT 16","indirect migration background","12","","","","8"
"9 on Scale 1 to 10","1999","1-pers.-HH","no migration background","231","0.15823033359756","0.139535609488737","0.176925057706383","9"
"9 on Scale 1 to 10","1999","1-pers.-HH","direct migration background","17","","","","9"
"9 on Scale 1 to 10","1999","1-pers.-HH","indirect migration background","14","","","","9"
"9 on Scale 1 to 10","1999","(Married) couple without C. ","no migration background","677","0.194595948490288","0.181416185095885","0.207775711884691","9"
"9 on Scale 1 to 10","1999","(Married) couple without C. ","direct migration background","95","0.18680291601413","0.154945987523068","0.218659844505192","9"
"9 on Scale 1 to 10","1999","(Married) couple without C. ","indirect migration background","14","","","","9"
"9 on Scale 1 to 10","1999","Single parent ","no migration background","81","0.159421418446617","0.128938559043222","0.189904277850012","9"
"9 on Scale 1 to 10","1999","Single parent ","direct migration background","7","","","","9"
"9 on Scale 1 to 10","1999","Single parent ","indirect migration background","6","","","","9"
"9 on Scale 1 to 10","1999","Couple + C. LE 16 ","no migration background","478","0.218190408441766","0.201477485457772","0.234903331425759","9"
"9 on Scale 1 to 10","1999","Couple + C. LE 16 ","direct migration background","94","0.145871179073112","0.117120027507419","0.174622330638805","9"
"9 on Scale 1 to 10","1999","Couple + C. LE 16 ","indirect migration background","21","","","","9"
"9 on Scale 1 to 10","1999","Couple + C. GT 16 ","no migration background","392","0.220195166933588","0.201281990012773","0.239108343854404","9"
"9 on Scale 1 to 10","1999","Couple + C. GT 16 ","direct migration background","71","0.144595331473808","0.111621431496983","0.177569231450633","9"
"9 on Scale 1 to 10","1999","Couple + C. LE and GT 16","direct migration background","37","0.187394517043255","0.135233364956851","0.239555669129658","9"
"9 on Scale 1 to 10","1999","Couple + C. GT 16 ","indirect migration background","26","","","","9"
"9 on Scale 1 to 10","1999","Couple + C. LE and GT 16","no migration background","162","0.206442558972815","0.178856850816423","0.234028267129207","9"
"9 on Scale 1 to 10","1999","Couple + C. LE and GT 16","indirect migration background","13","","","","9"
"0 Completely dissatisfied","2000","1-pers.-HH","no migration background","23","","","","0"
"0 Completely dissatisfied","2000","1-pers.-HH","direct migration background","2","","","","0"
"0 Completely dissatisfied","2000","1-pers.-HH","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2000","(Married) couple without C. ","no migration background","13","","","","0"
"0 Completely dissatisfied","2000","(Married) couple without C. ","direct migration background","5","","","","0"
"0 Completely dissatisfied","2000","(Married) couple without C. ","indirect migration background","4","","","","0"
"0 Completely dissatisfied","2000","Single parent ","no migration background","12","","","","0"
"0 Completely dissatisfied","2000","Single parent ","direct migration background","2","","","","0"
"0 Completely dissatisfied","2000","Single parent ","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2000","Couple + C. LE 16 ","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2000","Couple + C. GT 16 ","no migration background","16","","","","0"
"0 Completely dissatisfied","2000","Couple + C. GT 16 ","direct migration background","3","","","","0"
"0 Completely dissatisfied","2000","Couple + C. GT 16 ","indirect migration background","4","","","","0"
"0 Completely dissatisfied","2000","Couple + C. LE and GT 16","no migration background","7","","","","0"
"0 Completely dissatisfied","2000","Couple + C. LE and GT 16","direct migration background","4","","","","0"
"0 Completely dissatisfied","2000","Couple + C. LE and GT 16","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2000","Couple + C. LE 16 ","no migration background","26","","","","0"
"0 Completely dissatisfied","2000","Couple + C. LE 16 ","direct migration background","22","","","","0"
"1 on Scale 1 to 10","2000","(Married) couple without C. ","no migration background","17","","","","1"
"1 on Scale 1 to 10","2000","1-pers.-HH","no migration background","17","","","","1"
"1 on Scale 1 to 10","2000","1-pers.-HH","direct migration background","3","","","","1"
"1 on Scale 1 to 10","2000","1-pers.-HH","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2000","(Married) couple without C. ","direct migration background","6","","","","1"
"1 on Scale 1 to 10","2000","(Married) couple without C. ","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2000","Single parent ","no migration background","7","","","","1"
"1 on Scale 1 to 10","2000","Single parent ","direct migration background","3","","","","1"
"1 on Scale 1 to 10","2000","Single parent ","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2000","Couple + C. LE 16 ","no migration background","23","","","","1"
"1 on Scale 1 to 10","2000","Couple + C. LE 16 ","direct migration background","10","","","","1"
"1 on Scale 1 to 10","2000","Couple + C. LE 16 ","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2000","Couple + C. GT 16 ","no migration background","10","","","","1"
"1 on Scale 1 to 10","2000","Couple + C. LE and GT 16","direct migration background","","","","","1"
"1 on Scale 1 to 10","2000","Couple + C. LE and GT 16","no migration background","4","","","","1"
"1 on Scale 1 to 10","2000","Couple + C. GT 16 ","direct migration background","4","","","","1"
"1 on Scale 1 to 10","2000","Couple + C. GT 16 ","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2000","Couple + C. LE and GT 16","indirect migration background","1","","","","1"
"10 Completely satisfied","2000","1-pers.-HH","no migration background","589","0.198035982618436","0.183727635940576","0.212344329296296","10"
"10 Completely satisfied","2000","1-pers.-HH","direct migration background","44","0.166003369441866","0.123252771237222","0.20875396764651","10"
"10 Completely satisfied","2000","1-pers.-HH","indirect migration background","10","","","","10"
"10 Completely satisfied","2000","(Married) couple without C. ","no migration background","1680","0.263153921043473","0.252557635118539","0.273750206968408","10"
"10 Completely satisfied","2000","(Married) couple without C. ","direct migration background","168","0.219139492610917","0.190774405742101","0.247504579479733","10"
"10 Completely satisfied","2000","(Married) couple without C. ","indirect migration background","23","","","","10"
"10 Completely satisfied","2000","Single parent ","no migration background","155","0.184191103398945","0.159821778289967","0.208560428507923","10"
"10 Completely satisfied","2000","Single parent ","direct migration background","14","","","","10"
"10 Completely satisfied","2000","Single parent ","indirect migration background","7","","","","10"
"10 Completely satisfied","2000","Couple + C. LE 16 ","no migration background","836","0.201688547089071","0.189497981604092","0.21387911257405","10"
"10 Completely satisfied","2000","Couple + C. LE 16 ","direct migration background","144","0.152324042430576","0.129328384859596","0.175319700001556","10"
"10 Completely satisfied","2000","Couple + C. LE 16 ","indirect migration background","31","0.177268476087249","0.11553307865597","0.239003873518528","10"
"10 Completely satisfied","2000","Couple + C. GT 16 ","no migration background","644","0.226015597594092","0.211306613600821","0.240724581587362","10"
"10 Completely satisfied","2000","Couple + C. GT 16 ","direct migration background","76","0.162071254133327","0.131494770948767","0.192647737317887","10"
"10 Completely satisfied","2000","Couple + C. GT 16 ","indirect migration background","37","0.16012541049351","0.113534954453707","0.206715866533314","10"
"10 Completely satisfied","2000","Couple + C. LE and GT 16","no migration background","320","0.246526135971664","0.223982180515234","0.269070091428094","10"
"10 Completely satisfied","2000","Couple + C. LE and GT 16","direct migration background","70","0.187045615026339","0.147735071761304","0.226356158291375","10"
"10 Completely satisfied","2000","Couple + C. LE and GT 16","indirect migration background","24","","","","10"
"2 on Scale 1 to 10","2000","1-pers.-HH","no migration background","33","0.0100474352897584","0.00646667902476937","0.0136281915547474","2"
"2 on Scale 1 to 10","2000","1-pers.-HH","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","2000","(Married) couple without C. ","no migration background","43","0.00616805618336673","0.00428401238863308","0.00805209997810039","2"
"2 on Scale 1 to 10","2000","1-pers.-HH","direct migration background","7","","","","2"
"2 on Scale 1 to 10","2000","Couple + C. LE 16 ","indirect migration background","4","","","","2"
"2 on Scale 1 to 10","2000","Couple + C. GT 16 ","no migration background","43","0.0172451152996011","0.0126668282134266","0.0218234023857757","2"
"2 on Scale 1 to 10","2000","(Married) couple without C. ","direct migration background","10","","","","2"
"2 on Scale 1 to 10","2000","(Married) couple without C. ","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","2000","Single parent ","no migration background","13","","","","2"
"2 on Scale 1 to 10","2000","Single parent ","direct migration background","2","","","","2"
"2 on Scale 1 to 10","2000","Single parent ","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","2000","Couple + C. LE 16 ","no migration background","50","0.0112097282595291","0.00801122580787005","0.0144082307111881","2"
"2 on Scale 1 to 10","2000","Couple + C. LE 16 ","direct migration background","15","","","","2"
"2 on Scale 1 to 10","2000","Couple + C. GT 16 ","direct migration background","9","","","","2"
"2 on Scale 1 to 10","2000","Couple + C. GT 16 ","indirect migration background","5","","","","2"
"2 on Scale 1 to 10","2000","Couple + C. LE and GT 16","no migration background","5","","","","2"
"2 on Scale 1 to 10","2000","Couple + C. LE and GT 16","direct migration background","10","","","","2"
"2 on Scale 1 to 10","2000","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"3 on Scale 1 to 10","2000","1-pers.-HH","no migration background","80","0.0251058484343001","0.019488826202079","0.0307228706665211","3"
"3 on Scale 1 to 10","2000","1-pers.-HH","direct migration background","4","","","","3"
"3 on Scale 1 to 10","2000","1-pers.-HH","indirect migration background","5","","","","3"
"3 on Scale 1 to 10","2000","(Married) couple without C. ","no migration background","91","0.0144463434573112","0.0115750375652322","0.0173176493493901","3"
"3 on Scale 1 to 10","2000","(Married) couple without C. ","direct migration background","18","","","","3"
"3 on Scale 1 to 10","2000","(Married) couple without C. ","indirect migration background","1","","","","3"
"3 on Scale 1 to 10","2000","Single parent ","no migration background","44","0.0406450819931559","0.0282311713865651","0.0530589925997468","3"
"3 on Scale 1 to 10","2000","Single parent ","direct migration background","5","","","","3"
"3 on Scale 1 to 10","2000","Single parent ","indirect migration background","3","","","","3"
"3 on Scale 1 to 10","2000","Couple + C. LE 16 ","indirect migration background","6","","","","3"
"3 on Scale 1 to 10","2000","Couple + C. GT 16 ","no migration background","46","0.0141672193139557","0.0100110684712995","0.0183233701566118","3"
