"plh0177","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","West Germany","301","0.0617179198534389","0.0545994248921433","0.0688364148147346","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","West Germany","97","0.0542105179450362","0.0438247952434542","0.0645962406466181","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","East Germany","20","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","West Germany","146","0.0631200194739316","0.053683357399936","0.0725566815479273","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","East Germany","86","0.0875926991595099","0.0705257413028244","0.104659657016195","6"
"7 on Scale 1 to 10","2018","1-pers.-HH","East Germany","156","0.169119622744196","0.146456853079249","0.191782392409144","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","West Germany","752","0.13543321126629","0.126720985324147","0.144145437208434","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","East Germany","285","0.143647630695316","0.128479804036637","0.158815457353995","7"
"7 on Scale 1 to 10","2018","Single parent ","West Germany","299","0.176696977145022","0.158842318649867","0.194551635640176","7"
"7 on Scale 1 to 10","2018","Single parent ","East Germany","76","0.172864530668688","0.137888848918705","0.207840212418672","7"
"7 on Scale 1 to 10","2018","1-pers.-HH","West Germany","465","0.161571786942344","0.148562867120714","0.174580706763974","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","East Germany","76","0.176954431429487","0.14137658809911","0.212532274759865","7"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","East Germany","45","0.162230248073496","0.123272205861409","0.201188290285583","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","West Germany","323","0.134180988621299","0.120954276104634","0.147407701137964","7"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","East Germany","164","0.135865618854964","0.115179776360671","0.156551461349257","7"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","West Germany","255","0.146635153621007","0.130410175197811","0.162860132044204","7"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","West Germany","641","0.150231086431669","0.139661788146376","0.160800384716961","7"
"8 on Scale 1 to 10","2018","Couple + C. LE and GT 16","East Germany","90","0.267055301153985","0.220302775690544","0.313807826617426","8"
"8 on Scale 1 to 10","2018","1-pers.-HH","West Germany","843","0.273449719693565","0.257695492305267","0.289203947081864","8"
"8 on Scale 1 to 10","2018","1-pers.-HH","East Germany","297","0.273563109979489","0.246612137262055","0.300514082696922","8"
"8 on Scale 1 to 10","2018","(Married) couple without C. ","West Germany","1616","0.267375425947436","0.256106857342","0.278643994552871","8"
"8 on Scale 1 to 10","2018","(Married) couple without C. ","East Germany","630","0.294634585941434","0.274919584426544","0.314349587456324","8"
"8 on Scale 1 to 10","2018","Single parent ","West Germany","407","0.259736051815156","0.239209474003346","0.280262629626967","8"
"8 on Scale 1 to 10","2018","Couple + C. LE 16 ","West Germany","1145","0.260386627423761","0.247405047646933","0.273368207200589","8"
"8 on Scale 1 to 10","2018","Couple + C. LE 16 ","East Germany","272","0.298014175605385","0.270401377468084","0.325626973742685","8"
"8 on Scale 1 to 10","2018","Couple + C. GT 16 ","West Germany","687","0.263788893252075","0.246687862138644","0.280889924365506","8"
"8 on Scale 1 to 10","2018","Couple + C. GT 16 ","East Germany","127","0.284248274996006","0.242198170737125","0.326298379254887","8"
"8 on Scale 1 to 10","2018","Couple + C. LE and GT 16","West Germany","425","0.212981661346123","0.194203146765474","0.231760175926772","8"
"8 on Scale 1 to 10","2018","Single parent ","East Germany","104","0.215128041800444","0.177120232444464","0.253135851156425","8"
"9 on Scale 1 to 10","2018","(Married) couple without C. ","West Germany","1466","0.246096264445749","0.235129519938564","0.257063008952933","9"
"9 on Scale 1 to 10","2018","1-pers.-HH","West Germany","554","0.175240280014314","0.161803159215834","0.188677400812795","9"
"9 on Scale 1 to 10","2018","1-pers.-HH","East Germany","191","0.169491373011515","0.146808784932708","0.192173961090321","9"
"9 on Scale 1 to 10","2018","Single parent ","East Germany","76","0.166928450155428","0.132435427576109","0.201421472734747","9"
"9 on Scale 1 to 10","2018","Couple + C. LE 16 ","West Germany","994","0.233220102124027","0.22071076833975","0.245729435908303","9"
"9 on Scale 1 to 10","2018","Couple + C. GT 16 ","East Germany","102","0.227984840161687","0.188873485774219","0.267096194549156","9"
"9 on Scale 1 to 10","2018","Couple + C. LE and GT 16","West Germany","355","0.190078100108674","0.172081713401069","0.20807448681628","9"
"9 on Scale 1 to 10","2018","Single parent ","West Germany","280","0.141658767442627","0.125335434080691","0.157982100804562","9"
"9 on Scale 1 to 10","2018","(Married) couple without C. ","East Germany","489","0.228870245116021","0.21070228075241","0.247038209479633","9"
"9 on Scale 1 to 10","2018","Couple + C. GT 16 ","West Germany","609","0.230213057336914","0.213877155762675","0.246548958911154","9"
"9 on Scale 1 to 10","2018","Couple + C. LE and GT 16","East Germany","60","0.185657284641082","0.144568009984627","0.226746559297537","9"
"9 on Scale 1 to 10","2018","Couple + C. LE 16 ","East Germany","219","0.21949601483429","0.194508177632227","0.244483852036353","9"
"0 Completely dissatisfied","2019","Couple + C. LE 16 ","West Germany","30","0.0060168872303308","0.00367078297277751","0.00836299148788409","0"
"0 Completely dissatisfied","2019","Couple + C. LE 16 ","East Germany","1","","","","0"
"0 Completely dissatisfied","2019","Couple + C. GT 16 ","West Germany","8","","","","0"
"0 Completely dissatisfied","2019","Couple + C. GT 16 ","East Germany","","","","","0"
"0 Completely dissatisfied","2019","Couple + C. LE and GT 16","West Germany","18","","","","0"
"0 Completely dissatisfied","2019","Couple + C. LE and GT 16","East Germany","5","","","","0"
"0 Completely dissatisfied","2019","1-pers.-HH","West Germany","20","","","","0"
"0 Completely dissatisfied","2019","1-pers.-HH","East Germany","2","","","","0"
"0 Completely dissatisfied","2019","(Married) couple without C. ","West Germany","10","","","","0"
"0 Completely dissatisfied","2019","(Married) couple without C. ","East Germany","2","","","","0"
"0 Completely dissatisfied","2019","Single parent ","West Germany","14","","","","0"
"0 Completely dissatisfied","2019","Single parent ","East Germany","4","","","","0"
"1 on Scale 1 to 10","2019","1-pers.-HH","West Germany","17","","","","1"
"1 on Scale 1 to 10","2019","1-pers.-HH","East Germany","5","","","","1"
"1 on Scale 1 to 10","2019","(Married) couple without C. ","West Germany","17","","","","1"
"1 on Scale 1 to 10","2019","Single parent ","East Germany","3","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. GT 16 ","East Germany","2","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. LE and GT 16","West Germany","12","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. LE and GT 16","East Germany","3","","","","1"
"1 on Scale 1 to 10","2019","Single parent ","West Germany","16","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. LE 16 ","West Germany","25","","","","1"
"1 on Scale 1 to 10","2019","(Married) couple without C. ","East Germany","2","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. GT 16 ","West Germany","11","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. LE 16 ","East Germany","3","","","","1"
"10 Completely satisfied","2019","1-pers.-HH","West Germany","670","0.202820680868823","0.188840741931387","0.216800619806258","10"
"10 Completely satisfied","2019","1-pers.-HH","East Germany","180","0.138379036180358","0.117342647070054","0.159415425290662","10"
"10 Completely satisfied","2019","(Married) couple without C. ","West Germany","1776","0.243827684038577","0.233265655879393","0.254389712197761","10"
"10 Completely satisfied","2019","(Married) couple without C. ","East Germany","439","0.170356335313673","0.154531347028851","0.186181323598495","10"
"10 Completely satisfied","2019","Single parent ","West Germany","233","0.122741936462555","0.106738177656449","0.138745695268661","10"
"10 Completely satisfied","2019","Single parent ","East Germany","60","0.137023775014983","0.104746101383156","0.16930144864681","10"
"10 Completely satisfied","2019","Couple + C. LE 16 ","West Germany","816","0.164484566847889","0.153238214532339","0.175730919163439","10"
"10 Completely satisfied","2019","Couple + C. LE 16 ","East Germany","200","0.16157895568027","0.139002347091146","0.184155564269394","10"
"10 Completely satisfied","2019","Couple + C. GT 16 ","West Germany","589","0.207016000426097","0.191178026508704","0.222853974343491","10"
"10 Completely satisfied","2019","Couple + C. GT 16 ","East Germany","91","0.166887638239831","0.132086562400948","0.201688714078714","10"
"10 Completely satisfied","2019","Couple + C. LE and GT 16","West Germany","423","0.243030477655172","0.223205038575594","0.262855916734749","10"
"10 Completely satisfied","2019","Couple + C. LE and GT 16","East Germany","80","0.142276191683355","0.106089704468325","0.178462678898384","10"
"2 on Scale 1 to 10","2019","Couple + C. LE 16 ","West Germany","31","0.00825809670479848","0.00551266159982205","0.0110035318097749","2"
"2 on Scale 1 to 10","2019","Couple + C. LE and GT 16","East Germany","4","","","","2"
"2 on Scale 1 to 10","2019","(Married) couple without C. ","East Germany","10","","","","2"
"2 on Scale 1 to 10","2019","Couple + C. LE 16 ","East Germany","13","","","","2"
"2 on Scale 1 to 10","2019","1-pers.-HH","West Germany","24","","","","2"
"2 on Scale 1 to 10","2019","1-pers.-HH","East Germany","12","","","","2"
"2 on Scale 1 to 10","2019","Couple + C. GT 16 ","West Germany","19","","","","2"
"2 on Scale 1 to 10","2019","Couple + C. GT 16 ","East Germany","4","","","","2"
"2 on Scale 1 to 10","2019","Couple + C. LE and GT 16","West Germany","25","","","","2"
"2 on Scale 1 to 10","2019","(Married) couple without C. ","West Germany","28","","","","2"
"2 on Scale 1 to 10","2019","Single parent ","West Germany","38","0.0192662504867725","0.0125622198664856","0.0259702811070595","2"
"2 on Scale 1 to 10","2019","Single parent ","East Germany","4","","","","2"
"3 on Scale 1 to 10","2019","1-pers.-HH","West Germany","53","0.020347141526071","0.0154385267256677","0.0252557563264742","3"
"3 on Scale 1 to 10","2019","Single parent ","West Germany","56","0.0321649749005859","0.0235599109249296","0.0407700388762422","3"
"3 on Scale 1 to 10","2019","Single parent ","East Germany","11","","","","3"
"3 on Scale 1 to 10","2019","1-pers.-HH","East Germany","20","","","","3"
"3 on Scale 1 to 10","2019","(Married) couple without C. ","West Germany","68","0.0136762338123872","0.0108193772556627","0.0165330903691116","3"
"3 on Scale 1 to 10","2019","(Married) couple without C. ","East Germany","14","","","","3"
"3 on Scale 1 to 10","2019","Couple + C. LE 16 ","West Germany","63","0.0167880373924229","0.012890454058828","0.0206856207260177","3"
"3 on Scale 1 to 10","2019","Couple + C. LE 16 ","East Germany","16","","","","3"
"3 on Scale 1 to 10","2019","Couple + C. LE and GT 16","West Germany","33","0.0147529570675925","0.00918026101056741","0.0203256531246177","3"
"3 on Scale 1 to 10","2019","Couple + C. GT 16 ","West Germany","25","","","","3"
"3 on Scale 1 to 10","2019","Couple + C. GT 16 ","East Germany","4","","","","3"
"3 on Scale 1 to 10","2019","Couple + C. LE and GT 16","East Germany","7","","","","3"
"4 on Scale 1 to 10","2019","Single parent ","East Germany","19","","","","4"
"4 on Scale 1 to 10","2019","Couple + C. LE 16 ","West Germany","98","0.0295147618460774","0.0243804058554541","0.0346491178367006","4"
"4 on Scale 1 to 10","2019","Couple + C. LE 16 ","East Germany","27","","","","4"
"4 on Scale 1 to 10","2019","Couple + C. GT 16 ","West Germany","38","0.0104937965984222","0.00651051476172281","0.0144770784351215","4"
"4 on Scale 1 to 10","2019","1-pers.-HH","East Germany","18","","","","4"
"4 on Scale 1 to 10","2019","(Married) couple without C. ","West Germany","67","0.00955970308781906","0.00716621218999148","0.0119531939856466","4"
"4 on Scale 1 to 10","2019","Single parent ","West Germany","55","0.0362526392770254","0.0271364518963076","0.0453688266577432","4"
"4 on Scale 1 to 10","2019","Couple + C. LE and GT 16","East Germany","6","","","","4"
"4 on Scale 1 to 10","2019","1-pers.-HH","West Germany","81","0.0204275201913383","0.0155094213063379","0.0253456190763387","4"
"4 on Scale 1 to 10","2019","Couple + C. LE and GT 16","West Germany","56","0.035220965510606","0.02670041207316","0.0437415189480521","4"
"4 on Scale 1 to 10","2019","(Married) couple without C. ","East Germany","38","0.0166683917488783","0.0112793034281154","0.0220574800696412","4"
"4 on Scale 1 to 10","2019","Couple + C. GT 16 ","East Germany","8","","","","4"
"5 on Scale 1 to 10","2019","Couple + C. LE 16 ","West Germany","221","0.0569959736931082","0.0499628099134894","0.0640291374727271","5"
"5 on Scale 1 to 10","2019","Couple + C. LE 16 ","East Germany","57","0.0597241857302864","0.0451884181121482","0.0742599533484246","5"
"5 on Scale 1 to 10","2019","Couple + C. GT 16 ","West Germany","102","0.0621218627853823","0.0526864502003772","0.0715572753703874","5"
"5 on Scale 1 to 10","2019","Couple + C. LE and GT 16","East Germany","17","","","","5"
"5 on Scale 1 to 10","2019","1-pers.-HH","West Germany","197","0.0615293733134976","0.053174829661503","0.0698839169654922","5"
"5 on Scale 1 to 10","2019","1-pers.-HH","East Germany","68","0.0734981403172434","0.0576002594190065","0.0893960212154803","5"
"5 on Scale 1 to 10","2019","(Married) couple without C. ","West Germany","197","0.0371142256929741","0.0324642250289018","0.0417642263570464","5"
"5 on Scale 1 to 10","2019","(Married) couple without C. ","East Germany","82","0.0371402825132861","0.0291801084866458","0.0451004565399263","5"
"5 on Scale 1 to 10","2019","Single parent ","West Germany","141","0.0906054580318332","0.076605872462236","0.10460504360143","5"
"5 on Scale 1 to 10","2019","Single parent ","East Germany","49","0.100464940229879","0.0722472696627572","0.128682610797","5"
"5 on Scale 1 to 10","2019","Couple + C. LE and GT 16","West Germany","104","0.0581467725293217","0.0473297516134052","0.0689637934452382","5"
"5 on Scale 1 to 10","2019","Couple + C. GT 16 ","East Germany","32","0.0665476088479413","0.0432859270729164","0.0898092906229661","5"
"6 on Scale 1 to 10","2019","1-pers.-HH","East Germany","74","0.0710666299907673","0.0554134327016018","0.0867198272799328","6"
"6 on Scale 1 to 10","2019","1-pers.-HH","West Germany","192","0.0548981230803374","0.0469787791268183","0.0628174670338564","6"
"6 on Scale 1 to 10","2019","(Married) couple without C. ","East Germany","108","0.0558893685265908","0.046220080490211","0.0655586565629706","6"
"6 on Scale 1 to 10","2019","Couple + C. LE 16 ","West Germany","287","0.0813682544971181","0.0730741387232437","0.0896623702709926","6"
