"plh0177","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","1988","66 and older","(Married) couple without C. ","2","","","","2"
"2 on Scale 1 to 10","1988","66 and older","Single parent ","","","","","2"
"2 on Scale 1 to 10","1988","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","1988","66 and older","Couple + C. GT 16 ","","","","","2"
"3 on Scale 1 to 10","1988","35-65 y.","Couple + C. GT 16 ","16","","","","3"
"3 on Scale 1 to 10","1988","16-34 y.","Couple + C. LE and GT 16","24","","","","3"
"3 on Scale 1 to 10","1988","35-65 y.","Couple + C. LE 16 ","34","0.0267049491403887","0.0172673088638393","0.0361425894169381","3"
"3 on Scale 1 to 10","1988","16-34 y.","(Married) couple without C. ","12","","","","3"
"3 on Scale 1 to 10","1988","66 and older","Couple + C. LE and GT 16","","","","","3"
"3 on Scale 1 to 10","1988","35-65 y.","1-pers.-HH","19","","","","3"
"3 on Scale 1 to 10","1988","35-65 y.","(Married) couple without C. ","18","","","","3"
"3 on Scale 1 to 10","1988","16-34 y.","1-pers.-HH","16","","","","3"
"3 on Scale 1 to 10","1988","35-65 y.","Single parent ","6","","","","3"
"3 on Scale 1 to 10","1988","16-34 y.","Single parent ","6","","","","3"
"3 on Scale 1 to 10","1988","16-34 y.","Couple + C. GT 16 ","28","","","","3"
"3 on Scale 1 to 10","1988","16-34 y.","Couple + C. LE 16 ","50","0.0351948286672031","0.0243348301360436","0.0460548271983626","3"
"3 on Scale 1 to 10","1988","35-65 y.","Couple + C. LE and GT 16","15","","","","3"
"3 on Scale 1 to 10","1988","66 and older","1-pers.-HH","5","","","","3"
"3 on Scale 1 to 10","1988","66 and older","(Married) couple without C. ","4","","","","3"
"3 on Scale 1 to 10","1988","66 and older","Single parent ","","","","","3"
"3 on Scale 1 to 10","1988","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","1988","66 and older","Couple + C. GT 16 ","","","","","3"
"4 on Scale 1 to 10","1988","16-34 y.","Single parent ","7","","","","4"
"4 on Scale 1 to 10","1988","16-34 y.","Couple + C. LE 16 ","40","0.0346173349224235","0.0238435800396854","0.0453910898051616","4"
"4 on Scale 1 to 10","1988","35-65 y.","1-pers.-HH","21","","","","4"
"4 on Scale 1 to 10","1988","16-34 y.","(Married) couple without C. ","23","","","","4"
"4 on Scale 1 to 10","1988","16-34 y.","1-pers.-HH","13","","","","4"
"4 on Scale 1 to 10","1988","16-34 y.","Couple + C. LE and GT 16","23","","","","4"
"4 on Scale 1 to 10","1988","35-65 y.","(Married) couple without C. ","28","","","","4"
"4 on Scale 1 to 10","1988","35-65 y.","Single parent ","7","","","","4"
"4 on Scale 1 to 10","1988","35-65 y.","Couple + C. LE 16 ","29","","","","4"
"4 on Scale 1 to 10","1988","35-65 y.","Couple + C. GT 16 ","34","0.0271520003575322","0.0180208348985969","0.0362831658164676","4"
"4 on Scale 1 to 10","1988","35-65 y.","Couple + C. LE and GT 16","22","","","","4"
"4 on Scale 1 to 10","1988","66 and older","1-pers.-HH","14","","","","4"
"4 on Scale 1 to 10","1988","66 and older","(Married) couple without C. ","3","","","","4"
"4 on Scale 1 to 10","1988","66 and older","Single parent ","","","","","4"
"4 on Scale 1 to 10","1988","16-34 y.","Couple + C. GT 16 ","31","0.0305991192362979","0.0194700115346263","0.0417282269379695","4"
"4 on Scale 1 to 10","1988","66 and older","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","1988","66 and older","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","1988","66 and older","Couple + C. LE and GT 16","","","","","4"
"5 on Scale 1 to 10","1988","16-34 y.","(Married) couple without C. ","41","0.0758027716145504","0.0542061878584531","0.0973993553706477","5"
"5 on Scale 1 to 10","1988","16-34 y.","1-pers.-HH","40","0.136807535604972","0.0964118928207928","0.177203178389151","5"
"5 on Scale 1 to 10","1988","16-34 y.","Couple + C. GT 16 ","83","0.0945944133381709","0.0756836740907043","0.113505152585637","5"
"5 on Scale 1 to 10","1988","16-34 y.","Single parent ","27","","","","5"
"5 on Scale 1 to 10","1988","16-34 y.","Couple + C. LE 16 ","121","0.104487891968472","0.0864602367986029","0.12251554713834","5"
"5 on Scale 1 to 10","1988","16-34 y.","Couple + C. LE and GT 16","32","0.0668250104926753","0.04364937109952","0.0900006498858307","5"
"5 on Scale 1 to 10","1988","35-65 y.","1-pers.-HH","54","0.132548141972283","0.0997660478396968","0.16533023610487","5"
"5 on Scale 1 to 10","1988","35-65 y.","(Married) couple without C. ","72","0.053607716259869","0.0409633960172235","0.0662520365025145","5"
"5 on Scale 1 to 10","1988","35-65 y.","Single parent ","28","","","","5"
"5 on Scale 1 to 10","1988","35-65 y.","Couple + C. LE 16 ","97","0.0830523650022388","0.0668978637600591","0.0992068662444185","5"
"5 on Scale 1 to 10","1988","35-65 y.","Couple + C. GT 16 ","95","0.0737133800740289","0.0590326159721645","0.0883941441758933","5"
"5 on Scale 1 to 10","1988","35-65 y.","Couple + C. LE and GT 16","45","0.0573581916275199","0.0392868412057555","0.0754295420492842","5"
"5 on Scale 1 to 10","1988","66 and older","1-pers.-HH","34","0.101946857249852","0.0714842952827976","0.132409419216907","5"
"5 on Scale 1 to 10","1988","66 and older","(Married) couple without C. ","29","","","","5"
"5 on Scale 1 to 10","1988","66 and older","Single parent ","","","","","5"
"5 on Scale 1 to 10","1988","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","1988","66 and older","Couple + C. GT 16 ","5","","","","5"
"5 on Scale 1 to 10","1988","66 and older","Couple + C. LE and GT 16","","","","","5"
"6 on Scale 1 to 10","1988","16-34 y.","(Married) couple without C. ","37","0.0588123889202835","0.0396154185026338","0.0780093593379332","6"
"6 on Scale 1 to 10","1988","16-34 y.","1-pers.-HH","31","0.116243971537135","0.0785669028028917","0.153921040271378","6"
"6 on Scale 1 to 10","1988","16-34 y.","Couple + C. LE 16 ","95","0.0758152597954567","0.0602151290592819","0.0914153905316314","6"
"6 on Scale 1 to 10","1988","16-34 y.","Couple + C. GT 16 ","78","0.082231254704047","0.0644795825879639","0.0999829268201301","6"
"6 on Scale 1 to 10","1988","16-34 y.","Couple + C. LE and GT 16","46","0.0837626218035265","0.0580521648536042","0.109473078753449","6"
"6 on Scale 1 to 10","1988","35-65 y.","1-pers.-HH","26","","","","6"
"6 on Scale 1 to 10","1988","35-65 y.","(Married) couple without C. ","91","0.0669535738198426","0.0529226991004485","0.0809844485392366","6"
"6 on Scale 1 to 10","1988","35-65 y.","Single parent ","20","","","","6"
"6 on Scale 1 to 10","1988","35-65 y.","Couple + C. LE 16 ","80","0.0690110067907904","0.0541729598854662","0.0838490536961145","6"
"6 on Scale 1 to 10","1988","66 and older","Couple + C. GT 16 ","1","","","","6"
"6 on Scale 1 to 10","1988","66 and older","Couple + C. LE and GT 16","","","","","6"
"6 on Scale 1 to 10","1988","35-65 y.","Couple + C. GT 16 ","87","0.0617460882711349","0.0482232542206171","0.0752689223216528","6"
"6 on Scale 1 to 10","1988","16-34 y.","Single parent ","18","","","","6"
"6 on Scale 1 to 10","1988","35-65 y.","Couple + C. LE and GT 16","58","0.0817692436896761","0.060473616201521","0.103064871177831","6"
"6 on Scale 1 to 10","1988","66 and older","1-pers.-HH","19","","","","6"
"6 on Scale 1 to 10","1988","66 and older","(Married) couple without C. ","20","","","","6"
"6 on Scale 1 to 10","1988","66 and older","Single parent ","3","","","","6"
"6 on Scale 1 to 10","1988","66 and older","Couple + C. LE 16 ","","","","","6"
"7 on Scale 1 to 10","1988","16-34 y.","Couple + C. LE and GT 16","41","0.0813558700829806","0.0559842172116204","0.106727522954341","7"
"7 on Scale 1 to 10","1988","35-65 y.","1-pers.-HH","62","0.148998499915401","0.114572759400409","0.183424240430392","7"
"7 on Scale 1 to 10","1988","35-65 y.","Couple + C. LE 16 ","171","0.156664731481052","0.135386720162581","0.177942742799523","7"
"7 on Scale 1 to 10","1988","35-65 y.","Couple + C. GT 16 ","155","0.126912633648673","0.108210804629018","0.145614462668327","7"
"7 on Scale 1 to 10","1988","16-34 y.","(Married) couple without C. ","87","0.1609295953437","0.130946439256827","0.190912751430573","7"
"7 on Scale 1 to 10","1988","16-34 y.","1-pers.-HH","43","0.151937714808503","0.109741609933769","0.194133819683236","7"
"7 on Scale 1 to 10","1988","35-65 y.","(Married) couple without C. ","156","0.116943313762889","0.098903658752647","0.134982968773132","7"
"7 on Scale 1 to 10","1988","35-65 y.","Single parent ","43","0.200047151437631","0.148791879415523","0.251302423459739","7"
"7 on Scale 1 to 10","1988","16-34 y.","Single parent ","50","0.189296318156509","0.140638730506422","0.237953905806596","7"
"7 on Scale 1 to 10","1988","16-34 y.","Couple + C. LE 16 ","167","0.152207731535753","0.131037109919166","0.173378353152339","7"
"7 on Scale 1 to 10","1988","16-34 y.","Couple + C. GT 16 ","121","0.128336964158889","0.106724495676139","0.149949432641639","7"
"7 on Scale 1 to 10","1988","35-65 y.","Couple + C. LE and GT 16","91","0.138878720267046","0.112002416135325","0.165755024398767","7"
"7 on Scale 1 to 10","1988","66 and older","1-pers.-HH","39","0.097443044060757","0.0675863844987584","0.127299703622756","7"
"7 on Scale 1 to 10","1988","66 and older","(Married) couple without C. ","48","0.0917395856537976","0.0662072276524325","0.117271943655163","7"
"7 on Scale 1 to 10","1988","66 and older","Single parent ","5","","","","7"
"7 on Scale 1 to 10","1988","66 and older","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","1988","66 and older","Couple + C. GT 16 ","6","","","","7"
"7 on Scale 1 to 10","1988","66 and older","Couple + C. LE and GT 16","","","","","7"
"8 on Scale 1 to 10","1988","16-34 y.","Single parent ","47","0.207584975548294","0.157209086155461","0.257960864941127","8"
"8 on Scale 1 to 10","1988","16-34 y.","(Married) couple without C. ","131","0.227895090739536","0.193668327847125","0.262121853631946","8"
"8 on Scale 1 to 10","1988","16-34 y.","Couple + C. LE 16 ","236","0.221471072833722","0.196999244965264","0.24594290070218","8"
"8 on Scale 1 to 10","1988","16-34 y.","1-pers.-HH","47","0.172901522899095","0.12844825294484","0.217354792853351","8"
"8 on Scale 1 to 10","1988","16-34 y.","Couple + C. GT 16 ","213","0.230882069978809","0.203652188624623","0.258111951332995","8"
"8 on Scale 1 to 10","1988","16-34 y.","Couple + C. LE and GT 16","102","0.258888360968259","0.218236658193057","0.299540063743461","8"
"8 on Scale 1 to 10","1988","35-65 y.","1-pers.-HH","85","0.208554296998057","0.16927648256196","0.247832111434155","8"
"8 on Scale 1 to 10","1988","35-65 y.","(Married) couple without C. ","307","0.249151801991362","0.224871486479701","0.273432117503023","8"
"8 on Scale 1 to 10","1988","35-65 y.","Single parent ","55","0.224375801271729","0.170925046054396","0.277826556489062","8"
"8 on Scale 1 to 10","1988","35-65 y.","Couple + C. LE 16 ","260","0.237888129128844","0.212962792446203","0.262813465811485","8"
"8 on Scale 1 to 10","1988","35-65 y.","Couple + C. GT 16 ","301","0.244883976785619","0.220724371781855","0.269043581789382","8"
"8 on Scale 1 to 10","1988","35-65 y.","Couple + C. LE and GT 16","155","0.25100120457889","0.217303680239465","0.284698728918315","8"
"8 on Scale 1 to 10","1988","66 and older","1-pers.-HH","84","0.214040230138367","0.172747238421028","0.255333221855706","8"
"8 on Scale 1 to 10","1988","66 and older","(Married) couple without C. ","136","0.277651336833568","0.23803898150525","0.317263692161886","8"
"8 on Scale 1 to 10","1988","66 and older","Single parent ","5","","","","8"
"8 on Scale 1 to 10","1988","66 and older","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","1988","66 and older","Couple + C. GT 16 ","13","","","","8"
"8 on Scale 1 to 10","1988","66 and older","Couple + C. LE and GT 16","","","","","8"
"9 on Scale 1 to 10","1988","16-34 y.","(Married) couple without C. ","100","0.169745418642581","0.139114159065268","0.200376678219893","9"
"9 on Scale 1 to 10","1988","16-34 y.","Single parent ","47","0.181006862076784","0.133183944419279","0.22882977973429","9"
"9 on Scale 1 to 10","1988","16-34 y.","Couple + C. LE and GT 16","67","0.171908117538191","0.136891989817373","0.206924245259008","9"
"9 on Scale 1 to 10","1988","16-34 y.","1-pers.-HH","39","0.156610211570586","0.113888376371506","0.199332046769667","9"
"9 on Scale 1 to 10","1988","16-34 y.","Couple + C. GT 16 ","153","0.174106831421963","0.149603562850944","0.198610099992983","9"
"9 on Scale 1 to 10","1988","16-34 y.","Couple + C. LE 16 ","160","0.154931857742277","0.133606969853301","0.176256745631253","9"
"9 on Scale 1 to 10","1988","35-65 y.","1-pers.-HH","42","0.108947615757042","0.0788253480720336","0.139069883442051","9"
"9 on Scale 1 to 10","1988","35-65 y.","(Married) couple without C. ","196","0.167299759000057","0.146347143610735","0.18825237438938","9"
"9 on Scale 1 to 10","1988","35-65 y.","Single parent ","32","0.136774996070714","0.0927493717289262","0.180800620412501","9"
"9 on Scale 1 to 10","1988","35-65 y.","Couple + C. LE 16 ","181","0.159319734064657","0.137895983777886","0.180743484351427","9"
"9 on Scale 1 to 10","1988","35-65 y.","Couple + C. GT 16 ","204","0.172751255951044","0.151512383006029","0.193990128896058","9"
"9 on Scale 1 to 10","1988","35-65 y.","Couple + C. LE and GT 16","89","0.160626063538758","0.132089262902656","0.189162864174861","9"
"9 on Scale 1 to 10","1988","66 and older","1-pers.-HH","70","0.182549450312399","0.143658415776835","0.221440484847963","9"
"9 on Scale 1 to 10","1988","66 and older","(Married) couple without C. ","78","0.163684336758492","0.130958103478621","0.196410570038364","9"
"9 on Scale 1 to 10","1988","66 and older","Single parent ","2","","","","9"
"9 on Scale 1 to 10","1988","66 and older","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","1988","66 and older","Couple + C. GT 16 ","3","","","","9"
"9 on Scale 1 to 10","1988","66 and older","Couple + C. LE and GT 16","1","","","","9"
"0 Completely dissatisfied","1989","16-34 y.","1-pers.-HH","2","","","","0"
"0 Completely dissatisfied","1989","16-34 y.","(Married) couple without C. ","12","","","","0"
"0 Completely dissatisfied","1989","16-34 y.","Single parent ","6","","","","0"
"0 Completely dissatisfied","1989","16-34 y.","Couple + C. LE 16 ","24","","","","0"
"0 Completely dissatisfied","1989","16-34 y.","Couple + C. GT 16 ","9","","","","0"
"0 Completely dissatisfied","1989","16-34 y.","Couple + C. LE and GT 16","6","","","","0"
"0 Completely dissatisfied","1989","35-65 y.","1-pers.-HH","6","","","","0"
"0 Completely dissatisfied","1989","35-65 y.","(Married) couple without C. ","5","","","","0"
"0 Completely dissatisfied","1989","35-65 y.","Single parent ","3","","","","0"
"0 Completely dissatisfied","1989","35-65 y.","Couple + C. LE 16 ","14","","","","0"
"0 Completely dissatisfied","1989","35-65 y.","Couple + C. GT 16 ","6","","","","0"
"0 Completely dissatisfied","1989","35-65 y.","Couple + C. LE and GT 16","3","","","","0"
"0 Completely dissatisfied","1989","66 and older","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","1989","66 and older","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","1989","66 and older","Single parent ","","","","","0"
"0 Completely dissatisfied","1989","66 and older","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","1989","66 and older","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","1989","66 and older","Couple + C. GT 16 ","1","","","","0"
"1 on Scale 1 to 10","1989","16-34 y.","Couple + C. LE and GT 16","6","","","","1"
"1 on Scale 1 to 10","1989","16-34 y.","1-pers.-HH","1","","","","1"
"1 on Scale 1 to 10","1989","16-34 y.","Single parent ","2","","","","1"
"1 on Scale 1 to 10","1989","16-34 y.","(Married) couple without C. ","4","","","","1"
"1 on Scale 1 to 10","1989","16-34 y.","Couple + C. GT 16 ","2","","","","1"
"1 on Scale 1 to 10","1989","16-34 y.","Couple + C. LE 16 ","16","","","","1"
"1 on Scale 1 to 10","1989","35-65 y.","1-pers.-HH","3","","","","1"
"1 on Scale 1 to 10","1989","35-65 y.","(Married) couple without C. ","7","","","","1"
"1 on Scale 1 to 10","1989","35-65 y.","Single parent ","1","","","","1"
"1 on Scale 1 to 10","1989","35-65 y.","Couple + C. LE 16 ","5","","","","1"
"1 on Scale 1 to 10","1989","35-65 y.","Couple + C. GT 16 ","1","","","","1"
"1 on Scale 1 to 10","1989","35-65 y.","Couple + C. LE and GT 16","3","","","","1"
"1 on Scale 1 to 10","1989","66 and older","1-pers.-HH","1","","","","1"
"1 on Scale 1 to 10","1989","66 and older","(Married) couple without C. ","1","","","","1"
"1 on Scale 1 to 10","1989","66 and older","Single parent ","","","","","1"
"1 on Scale 1 to 10","1989","66 and older","Couple + C. LE and GT 16","","","","","1"
"1 on Scale 1 to 10","1989","66 and older","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","1989","66 and older","Couple + C. LE 16 ","","","","","1"
"10 Completely satisfied","1989","16-34 y.","(Married) couple without C. ","117","0.177406003792134","0.147238827638851","0.207573179945417","10"
