"plh0177","year","e11102","migback","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","1988","Employed","no migration background","87","0.0209505108009642","0.0167321481265151","0.0251688734754133","3"
"3 on Scale 1 to 10","1988","Employed","direct migration background","77","0.0368239011877587","0.0282949240727555","0.0453528783027619","3"
"3 on Scale 1 to 10","1988","Employed","indirect migration background","6","","","","3"
"4 on Scale 1 to 10","1988","Employed","no migration background","136","0.0324769917366302","0.0272558818573821","0.0376981016158783","4"
"4 on Scale 1 to 10","1988","Not Employed","no migration background","54","0.0228636686510763","0.0171674612696806","0.0285598760324719","4"
"4 on Scale 1 to 10","1988","Not Employed","indirect migration background","3","","","","4"
"4 on Scale 1 to 10","1988","Employed","direct migration background","83","0.0429308808440602","0.0337510272739426","0.0521107344141777","4"
"4 on Scale 1 to 10","1988","Employed","indirect migration background","5","","","","4"
"4 on Scale 1 to 10","1988","Not Employed","direct migration background","38","0.0359024784682213","0.0230901436308781","0.0487148133055645","4"
"5 on Scale 1 to 10","1988","Not Employed","direct migration background","93","0.12565633252747","0.102829857225893","0.148482807829048","5"
"5 on Scale 1 to 10","1988","Not Employed","no migration background","198","0.0832220324790626","0.0726954718626451","0.09374859309548","5"
"5 on Scale 1 to 10","1988","Not Employed","indirect migration background","12","","","","5"
"5 on Scale 1 to 10","1988","Employed","no migration background","353","0.0840255751209068","0.0758542647676904","0.0921968854741232","5"
"5 on Scale 1 to 10","1988","Employed","direct migration background","206","0.102961789860732","0.089198485452357","0.116725094269106","5"
"5 on Scale 1 to 10","1988","Employed","indirect migration background","9","","","","5"
"6 on Scale 1 to 10","1988","Not Employed","direct migration background","86","0.102302383207729","0.081432813576619","0.123171952838839","6"
"6 on Scale 1 to 10","1988","Not Employed","no migration background","150","0.0554097471222385","0.0466910805991609","0.0641284136453161","6"
"6 on Scale 1 to 10","1988","Employed","no migration background","318","0.0708199481916684","0.0632642948143299","0.0783756015690069","6"
"6 on Scale 1 to 10","1988","Employed","direct migration background","183","0.0913800437918825","0.0783304792772551","0.10442960830651","6"
"6 on Scale 1 to 10","1988","Not Employed","indirect migration background","7","","","","6"
"6 on Scale 1 to 10","1988","Employed","indirect migration background","9","","","","6"
"7 on Scale 1 to 10","1988","Not Employed","no migration background","293","0.107247565133682","0.0954553744014094","0.119039755865955","7"
"7 on Scale 1 to 10","1988","Not Employed","direct migration background","109","0.11405629153972","0.0921651570499297","0.135947426029509","7"
"7 on Scale 1 to 10","1988","Not Employed","indirect migration background","16","","","","7"
"7 on Scale 1 to 10","1988","Employed","no migration background","649","0.149666711644588","0.139159161196756","0.16017426209242","7"
"7 on Scale 1 to 10","1988","Employed","direct migration background","283","0.15252136267419","0.136239318806205","0.168803406542175","7"
"7 on Scale 1 to 10","1988","Employed","indirect migration background","16","","","","7"
"8 on Scale 1 to 10","1988","Not Employed","no migration background","642","0.237338350156828","0.221124536901444","0.253552163412212","8"
"8 on Scale 1 to 10","1988","Not Employed","direct migration background","150","0.196199900586342","0.168851684617805","0.223548116554879","8"
"8 on Scale 1 to 10","1988","Not Employed","indirect migration background","25","","","","8"
"8 on Scale 1 to 10","1988","Employed","indirect migration background","32","0.214404338218236","0.142457882036098","0.286350794400373","8"
"8 on Scale 1 to 10","1988","Employed","no migration background","1044","0.232555004701618","0.22011184259191","0.244998166811325","8"
"8 on Scale 1 to 10","1988","Employed","direct migration background","414","0.234292618876511","0.215110793963784","0.253474443789239","8"
"9 on Scale 1 to 10","1988","Not Employed","indirect migration background","5","","","","9"
"9 on Scale 1 to 10","1988","Not Employed","no migration background","453","0.168285672051475","0.154028088833719","0.182543255269232","9"
"9 on Scale 1 to 10","1988","Not Employed","direct migration background","92","0.139595508330526","0.115728793813942","0.16346222284711","9"
"9 on Scale 1 to 10","1988","Employed","no migration background","734","0.161774756484513","0.150928496003536","0.17262101696549","9"
"9 on Scale 1 to 10","1988","Employed","direct migration background","219","0.122299840223392","0.107462186348365","0.137137494098419","9"
"9 on Scale 1 to 10","1988","Employed","indirect migration background","21","","","","9"
"0 Completely dissatisfied","1989","Not Employed","direct migration background","28","","","","0"
"0 Completely dissatisfied","1989","Not Employed","no migration background","10","","","","0"
"0 Completely dissatisfied","1989","Not Employed","indirect migration background","2","","","","0"
"0 Completely dissatisfied","1989","Employed","no migration background","29","","","","0"
"0 Completely dissatisfied","1989","Employed","direct migration background","52","0.0242021929330301","0.0170830312915051","0.031321354574555","0"
"0 Completely dissatisfied","1989","Employed","indirect migration background","2","","","","0"
"1 on Scale 1 to 10","1989","Not Employed","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1989","Not Employed","no migration background","9","","","","1"
"1 on Scale 1 to 10","1989","Not Employed","direct migration background","16","","","","1"
"1 on Scale 1 to 10","1989","Employed","no migration background","13","","","","1"
"1 on Scale 1 to 10","1989","Employed","direct migration background","25","","","","1"
"1 on Scale 1 to 10","1989","Employed","indirect migration background","","","","","1"
"10 Completely satisfied","1989","Not Employed","no migration background","700","0.283173708199708","0.265541051504684","0.300806364894733","10"
"10 Completely satisfied","1989","Not Employed","direct migration background","109","0.187022488978999","0.160002244150564","0.214042733807433","10"
"10 Completely satisfied","1989","Not Employed","indirect migration background","13","","","","10"
"10 Completely satisfied","1989","Employed","no migration background","915","0.212455311256602","0.200225019595236","0.224685602917967","10"
"10 Completely satisfied","1989","Employed","direct migration background","247","0.146658264790681","0.130269872922167","0.163046656659196","10"
"10 Completely satisfied","1989","Employed","indirect migration background","31","0.331905429200639","0.256547559818236","0.407263298583042","10"
"2 on Scale 1 to 10","1989","Not Employed","direct migration background","32","0.0345077727685682","0.0218593622342485","0.0471561833028879","2"
"2 on Scale 1 to 10","1989","Not Employed","indirect migration background","3","","","","2"
"2 on Scale 1 to 10","1989","Employed","no migration background","63","0.0151167351685733","0.0114684666509396","0.0187650036862069","2"
"2 on Scale 1 to 10","1989","Not Employed","no migration background","20","","","","2"
"2 on Scale 1 to 10","1989","Employed","direct migration background","62","0.0232212355400217","0.0162443380502298","0.0301981330298137","2"
"2 on Scale 1 to 10","1989","Employed","indirect migration background","4","","","","2"
"3 on Scale 1 to 10","1989","Not Employed","no migration background","40","0.0149964787314948","0.0102398652282449","0.0197530922347448","3"
"3 on Scale 1 to 10","1989","Not Employed","direct migration background","42","0.0327387546991012","0.0204075340403497","0.0450699753578527","3"
"3 on Scale 1 to 10","1989","Not Employed","indirect migration background","4","","","","3"
"3 on Scale 1 to 10","1989","Employed","no migration background","93","0.0210544502594063","0.0167618876773107","0.025347012841502","3"
"3 on Scale 1 to 10","1989","Employed","direct migration background","83","0.0389965569269004","0.0300285243040534","0.0479645895497474","3"
"3 on Scale 1 to 10","1989","Employed","indirect migration background","3","","","","3"
"4 on Scale 1 to 10","1989","Employed","no migration background","122","0.030294449533987","0.0251697679324368","0.0354191311355373","4"
"4 on Scale 1 to 10","1989","Not Employed","no migration background","57","0.0211332323687683","0.015504260459584","0.0267622042779526","4"
"4 on Scale 1 to 10","1989","Not Employed","indirect migration background","7","","","","4"
"4 on Scale 1 to 10","1989","Not Employed","direct migration background","44","0.0401118087577465","0.0265146068980164","0.0537090106174766","4"
"4 on Scale 1 to 10","1989","Employed","direct migration background","77","0.04776341903968","0.0378837656185242","0.0576430724608358","4"
"4 on Scale 1 to 10","1989","Employed","indirect migration background","7","","","","4"
"5 on Scale 1 to 10","1989","Not Employed","no migration background","195","0.0829631547871993","0.0721682119540397","0.0937580976203589","5"
"5 on Scale 1 to 10","1989","Not Employed","direct migration background","97","0.0976026169372802","0.0770374261821238","0.118167807692437","5"
"5 on Scale 1 to 10","1989","Not Employed","indirect migration background","14","","","","5"
"5 on Scale 1 to 10","1989","Employed","no migration background","401","0.09823648788569","0.0893373454669144","0.107135630304466","5"
"5 on Scale 1 to 10","1989","Employed","direct migration background","206","0.106396713367359","0.0921124430392344","0.120680983695483","5"
"5 on Scale 1 to 10","1989","Employed","indirect migration background","20","","","","5"
"6 on Scale 1 to 10","1989","Not Employed","direct migration background","78","0.0996664785110662","0.0789087721318901","0.120424184890242","6"
"6 on Scale 1 to 10","1989","Not Employed","no migration background","148","0.0579444685238715","0.0488006295617553","0.0670883074859877","6"
"6 on Scale 1 to 10","1989","Not Employed","indirect migration background","11","","","","6"
"6 on Scale 1 to 10","1989","Employed","no migration background","298","0.0693348356204726","0.0617396588097906","0.0769300124311545","6"
"6 on Scale 1 to 10","1989","Employed","direct migration background","159","0.0892337140110263","0.0760271593544939","0.102440268667559","6"
"6 on Scale 1 to 10","1989","Employed","indirect migration background","8","","","","6"
"7 on Scale 1 to 10","1989","Not Employed","no migration background","284","0.113088817667117","0.100694168969769","0.125483466364464","7"
