"plh0177","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","1996","35-65 y.","Not Employed","80","0.0340610888964471","0.0258001065453416","0.0423220712475526","4"
"4 on Scale 1 to 10","1996","35-65 y.","Employed","216","0.0422755534666741","0.0366387008391326","0.0479124060942155","4"
"4 on Scale 1 to 10","1996","66 and older","Not Employed","34","0.0166679083787835","0.0102340108059497","0.0231018059516173","4"
"4 on Scale 1 to 10","1996","66 and older","Employed","3","","","","4"
"4 on Scale 1 to 10","1996","16-34 y.","Employed","145","0.0443351679998979","0.0374903774160932","0.0511799585837025","4"
"5 on Scale 1 to 10","1996","16-34 y.","Not Employed","126","0.106433680794108","0.0893239280105383","0.123543433577679","5"
"5 on Scale 1 to 10","1996","16-34 y.","Employed","343","0.0922455248590424","0.0826229779614366","0.101868071756648","5"
"5 on Scale 1 to 10","1996","35-65 y.","Not Employed","193","0.0909574128912278","0.077861409940124","0.104053415842332","5"
"5 on Scale 1 to 10","1996","35-65 y.","Employed","429","0.0765546217378974","0.0691062206228481","0.0840030228529467","5"
"5 on Scale 1 to 10","1996","66 and older","Not Employed","99","0.0710608064976307","0.0581488458573313","0.08397276713793","5"
"5 on Scale 1 to 10","1996","66 and older","Employed","2","","","","5"
"6 on Scale 1 to 10","1996","16-34 y.","Not Employed","117","0.0830936698350872","0.0677797188094415","0.0984076208607329","6"
"6 on Scale 1 to 10","1996","16-34 y.","Employed","290","0.0755754959317037","0.0667860922498291","0.0843648996135783","6"
"6 on Scale 1 to 10","1996","35-65 y.","Not Employed","151","0.0691781220696147","0.0576211177608915","0.0807351263783379","6"
"6 on Scale 1 to 10","1996","35-65 y.","Employed","402","0.0706345205918323","0.0634570154491861","0.0778120257344785","6"
"6 on Scale 1 to 10","1996","66 and older","Not Employed","67","0.0469233036397399","0.0362955445829772","0.0575510626965027","6"
"6 on Scale 1 to 10","1996","66 and older","Employed","4","","","","6"
"7 on Scale 1 to 10","1996","16-34 y.","Not Employed","184","0.140326865380786","0.121057035178596","0.159596695582977","7"
"7 on Scale 1 to 10","1996","35-65 y.","Not Employed","257","0.128741005133242","0.113487850081042","0.143994160185443","7"
"7 on Scale 1 to 10","1996","35-65 y.","Employed","702","0.14095490158773","0.131206805164053","0.150702998011408","7"
"7 on Scale 1 to 10","1996","16-34 y.","Employed","542","0.161567621677123","0.149328665754679","0.173806577599567","7"
"7 on Scale 1 to 10","1996","66 and older","Not Employed","195","0.131371252925513","0.114394651438917","0.148347854412108","7"
"7 on Scale 1 to 10","1996","66 and older","Employed","5","","","","7"
"8 on Scale 1 to 10","1996","16-34 y.","Not Employed","278","0.232333921478757","0.208903328220412","0.255764514737102","8"
"8 on Scale 1 to 10","1996","16-34 y.","Employed","820","0.252026635457593","0.237588886993739","0.266464383921447","8"
"8 on Scale 1 to 10","1996","35-65 y.","Not Employed","444","0.238345145233341","0.21894031434114","0.257749976125541","8"
"8 on Scale 1 to 10","1996","35-65 y.","Employed","1280","0.265199079803397","0.252832699588967","0.277565460017827","8"
"8 on Scale 1 to 10","1996","66 and older","Not Employed","391","0.249441120701829","0.227696096663643","0.271186144740014","8"
"8 on Scale 1 to 10","1996","66 and older","Employed","11","","","","8"
"9 on Scale 1 to 10","1996","16-34 y.","Employed","558","0.159928825028875","0.1477402033051","0.172117446752651","9"
"9 on Scale 1 to 10","1996","35-65 y.","Not Employed","294","0.179662507419625","0.162178031931005","0.197146982908244","9"
"9 on Scale 1 to 10","1996","16-34 y.","Not Employed","173","0.155107125728291","0.135022788860135","0.175191462596447","9"
"9 on Scale 1 to 10","1996","35-65 y.","Employed","819","0.176810062596952","0.166122583990097","0.187497541203808","9"
"9 on Scale 1 to 10","1996","66 and older","Not Employed","280","0.178604415583801","0.159355522434399","0.197853308733203","9"
"9 on Scale 1 to 10","1996","66 and older","Employed","8","","","","9"
"0 Completely dissatisfied","1997","16-34 y.","Not Employed","21","","","","0"
"0 Completely dissatisfied","1997","16-34 y.","Employed","38","0.00965164154773405","0.00630936159407478","0.0129939215013933","0"
"0 Completely dissatisfied","1997","35-65 y.","Not Employed","13","","","","0"
"0 Completely dissatisfied","1997","35-65 y.","Employed","23","","","","0"
"0 Completely dissatisfied","1997","66 and older","Not Employed","5","","","","0"
"0 Completely dissatisfied","1997","66 and older","Employed","","","","","0"
"1 on Scale 1 to 10","1997","16-34 y.","Not Employed","12","","","","1"
"1 on Scale 1 to 10","1997","16-34 y.","Employed","36","0.010442885428526","0.0069676924315603","0.0139180784254917","1"
"1 on Scale 1 to 10","1997","35-65 y.","Not Employed","17","","","","1"
"1 on Scale 1 to 10","1997","35-65 y.","Employed","28","","","","1"
"1 on Scale 1 to 10","1997","66 and older","Not Employed","2","","","","1"
"1 on Scale 1 to 10","1997","66 and older","Employed","","","","","1"
"10 Completely satisfied","1997","16-34 y.","Employed","445","0.131689333961751","0.120129246831272","0.143249421092231","10"
"10 Completely satisfied","1997","16-34 y.","Not Employed","178","0.144701290880434","0.125391031398666","0.164011550362201","10"
"10 Completely satisfied","1997","35-65 y.","Employed","663","0.149933485581293","0.139807502994747","0.160059468167838","10"
"10 Completely satisfied","1997","35-65 y.","Not Employed","294","0.185902332325712","0.168236978599126","0.203567686052298","10"
"10 Completely satisfied","1997","66 and older","Not Employed","361","0.260888717257717","0.239020924629602","0.282756509885832","10"
"10 Completely satisfied","1997","66 and older","Employed","16","","","","10"
"2 on Scale 1 to 10","1997","16-34 y.","Not Employed","26","","","","2"
"2 on Scale 1 to 10","1997","16-34 y.","Employed","63","0.019608167401363","0.0148682957229756","0.0243480390797505","2"
"2 on Scale 1 to 10","1997","35-65 y.","Not Employed","31","0.01392460577181","0.00860366801423538","0.0192455435293846","2"
"2 on Scale 1 to 10","1997","35-65 y.","Employed","80","0.0151816474382935","0.0117134890711888","0.0186498058053983","2"
"2 on Scale 1 to 10","1997","66 and older","Not Employed","17","","","","2"
"2 on Scale 1 to 10","1997","66 and older","Employed","","","","","2"
"3 on Scale 1 to 10","1997","16-34 y.","Employed","93","0.0320871358608762","0.0260624855178838","0.0381117862038686","3"
"3 on Scale 1 to 10","1997","16-34 y.","Not Employed","47","0.0388398790278692","0.0282344118405436","0.0494453462151948","3"
"3 on Scale 1 to 10","1997","35-65 y.","Not Employed","56","0.0206717375149577","0.014210818483617","0.0271326565462984","3"
"3 on Scale 1 to 10","1997","35-65 y.","Employed","144","0.0273809119706034","0.0227522362914361","0.0320095876497706","3"
"3 on Scale 1 to 10","1997","66 and older","Not Employed","28","","","","3"
"3 on Scale 1 to 10","1997","66 and older","Employed","","","","","3"
"4 on Scale 1 to 10","1997","35-65 y.","Employed","180","0.0397307586439837","0.0341906109711941","0.0452709063167733","4"
"4 on Scale 1 to 10","1997","66 and older","Not Employed","29","","","","4"
"4 on Scale 1 to 10","1997","16-34 y.","Not Employed","63","0.0365801755806745","0.0262757525218778","0.0468845986394713","4"
"4 on Scale 1 to 10","1997","16-34 y.","Employed","147","0.0408353725815264","0.034069667274999","0.0476010778880537","4"
"4 on Scale 1 to 10","1997","35-65 y.","Not Employed","68","0.035215235579337","0.0268452987374328","0.0435851724212412","4"
"4 on Scale 1 to 10","1997","66 and older","Employed","2","","","","4"
"5 on Scale 1 to 10","1997","16-34 y.","Not Employed","147","0.115880842297726","0.0983115519128257","0.133450132682627","5"
"5 on Scale 1 to 10","1997","16-34 y.","Employed","334","0.10317066434955","0.0927719115214099","0.11356941717769","5"
"5 on Scale 1 to 10","1997","35-65 y.","Not Employed","218","0.0968353855949789","0.08340643229378","0.110264338896178","5"
"5 on Scale 1 to 10","1997","35-65 y.","Employed","396","0.074985096222755","0.0675150507646512","0.0824551416808587","5"
"5 on Scale 1 to 10","1997","66 and older","Not Employed","126","0.0833495737372044","0.0695845822841917","0.0971145651902171","5"
"5 on Scale 1 to 10","1997","66 and older","Employed","2","","","","5"
"6 on Scale 1 to 10","1997","35-65 y.","Not Employed","154","0.0744141975711875","0.0624968966092238","0.0863314985331511","6"
"6 on Scale 1 to 10","1997","16-34 y.","Not Employed","137","0.108574206626186","0.0914977040086391","0.125650709243732","6"
"6 on Scale 1 to 10","1997","16-34 y.","Employed","319","0.101457404173184","0.091135508928308","0.11177929941806","6"
"6 on Scale 1 to 10","1997","35-65 y.","Employed","413","0.0825572703266784","0.0747512703206866","0.0903632703326702","6"
"6 on Scale 1 to 10","1997","66 and older","Not Employed","97","0.0625186560824352","0.0504625096013999","0.0745748025634704","6"
"6 on Scale 1 to 10","1997","66 and older","Employed","2","","","","6"
"7 on Scale 1 to 10","1997","35-65 y.","Not Employed","277","0.151395613290153","0.135119490949677","0.167671735630629","7"
"7 on Scale 1 to 10","1997","16-34 y.","Not Employed","192","0.147208389007585","0.127760129612165","0.166656648403005","7"
"7 on Scale 1 to 10","1997","16-34 y.","Employed","549","0.174792130493473","0.161808658143602","0.187775602843344","7"
"7 on Scale 1 to 10","1997","35-65 y.","Employed","751","0.154041019154779","0.143802096852602","0.164279941456957","7"
"7 on Scale 1 to 10","1997","66 and older","Not Employed","186","0.112804415401302","0.0970502602719513","0.128558570530653","7"
"7 on Scale 1 to 10","1997","66 and older","Employed","6","","","","7"
"8 on Scale 1 to 10","1997","16-34 y.","Not Employed","278","0.223273304554027","0.200414921058466","0.246131688049588","8"
"8 on Scale 1 to 10","1997","16-34 y.","Employed","717","0.215010871112053","0.200966242174657","0.22905550004945","8"
"8 on Scale 1 to 10","1997","35-65 y.","Not Employed","451","0.236559557858742","0.217262126951943","0.25585698876554","8"
"8 on Scale 1 to 10","1997","35-65 y.","Employed","1216","0.254002609930056","0.241655959656936","0.266349260203176","8"
"8 on Scale 1 to 10","1997","66 and older","Not Employed","395","0.238096307472329","0.216885912717527","0.259306702227131","8"
"8 on Scale 1 to 10","1997","66 and older","Employed","17","","","","8"
"9 on Scale 1 to 10","1997","16-34 y.","Not Employed","174","0.135128988000145","0.116364231581521","0.153893744418768","9"
"9 on Scale 1 to 10","1997","16-34 y.","Employed","546","0.161254393089963","0.148681965420804","0.173826820759122","9"
"9 on Scale 1 to 10","1997","35-65 y.","Not Employed","284","0.167909653753192","0.150936414293415","0.184882893212968","9"
"9 on Scale 1 to 10","1997","35-65 y.","Employed","881","0.194663529971325","0.183433203446389","0.20589385649626","9"
"9 on Scale 1 to 10","1997","66 and older","Not Employed","303","0.187794374925047","0.168345402150289","0.207243347699806","9"
"9 on Scale 1 to 10","1997","66 and older","Employed","9","","","","9"
"0 Completely dissatisfied","1998","16-34 y.","Not Employed","13","","","","0"
"0 Completely dissatisfied","1998","16-34 y.","Employed","37","0.0111059087530316","0.00760590539460434","0.0146059121114588","0"
"0 Completely dissatisfied","1998","35-65 y.","Not Employed","16","","","","0"
"0 Completely dissatisfied","1998","35-65 y.","Employed","20","","","","0"
"0 Completely dissatisfied","1998","66 and older","Not Employed","3","","","","0"
"0 Completely dissatisfied","1998","66 and older","Employed","","","","","0"
"1 on Scale 1 to 10","1998","16-34 y.","Not Employed","12","","","","1"
"1 on Scale 1 to 10","1998","16-34 y.","Employed","15","","","","1"
"1 on Scale 1 to 10","1998","35-65 y.","Not Employed","4","","","","1"
"1 on Scale 1 to 10","1998","35-65 y.","Employed","24","","","","1"
"1 on Scale 1 to 10","1998","66 and older","Not Employed","10","","","","1"
"1 on Scale 1 to 10","1998","66 and older","Employed","","","","","1"
"10 Completely satisfied","1998","35-65 y.","Employed","880","0.179360541957435","0.169054082264218","0.189667001650652","10"
"10 Completely satisfied","1998","16-34 y.","Not Employed","230","0.184752377170039","0.164042291076911","0.205462463263166","10"
"10 Completely satisfied","1998","16-34 y.","Employed","484","0.141592328809514","0.129948838741661","0.153235818877366","10"
"10 Completely satisfied","1998","35-65 y.","Not Employed","413","0.209610223545817","0.192590208088066","0.226630239003568","10"
"10 Completely satisfied","1998","66 and older","Not Employed","447","0.251106090722115","0.231166814026751","0.271045367417479","10"
"10 Completely satisfied","1998","66 and older","Employed","18","","","","10"
"2 on Scale 1 to 10","1998","16-34 y.","Not Employed","34","0.0328283760028788","0.0233197319829685","0.042337020022789","2"
"2 on Scale 1 to 10","1998","16-34 y.","Employed","64","0.0194078359855768","0.0148005063482419","0.0240151656229116","2"
"2 on Scale 1 to 10","1998","35-65 y.","Not Employed","36","0.0157249420156642","0.0105227565795661","0.0209271274517622","2"
"2 on Scale 1 to 10","1998","35-65 y.","Employed","71","0.0140254429048451","0.0108663601386716","0.0171845256710185","2"
"2 on Scale 1 to 10","1998","66 and older","Not Employed","13","","","","2"
"2 on Scale 1 to 10","1998","66 and older","Employed","","","","","2"
"3 on Scale 1 to 10","1998","16-34 y.","Not Employed","45","0.0309015268218577","0.0216669703830515","0.0401360832606639","3"
"3 on Scale 1 to 10","1998","16-34 y.","Employed","114","0.0390046831079624","0.0325386856105207","0.045470680605404","3"
"3 on Scale 1 to 10","1998","35-65 y.","Not Employed","55","0.0279987950816036","0.0211005894670906","0.0348970006961167","3"
"3 on Scale 1 to 10","1998","35-65 y.","Employed","132","0.0254231377299625","0.0211945778856215","0.0296516975743035","3"
"3 on Scale 1 to 10","1998","66 and older","Not Employed","30","0.014944317036797","0.00936553936581891","0.0205230947077751","3"
"3 on Scale 1 to 10","1998","66 and older","Employed","","","","","3"
"4 on Scale 1 to 10","1998","35-65 y.","Employed","200","0.0331316866092436","0.0283235666541854","0.0379398065643018","4"
"4 on Scale 1 to 10","1998","66 and older","Not Employed","36","0.0180224752402309","0.0119056141217334","0.0241393363587284","4"
"4 on Scale 1 to 10","1998","66 and older","Employed","","","","","4"
"4 on Scale 1 to 10","1998","16-34 y.","Not Employed","76","0.0535225579558126","0.041511930935188","0.0655331849764372","4"
"4 on Scale 1 to 10","1998","16-34 y.","Employed","140","0.042366158338337","0.0356390905402934","0.0490932261363806","4"
"4 on Scale 1 to 10","1998","35-65 y.","Not Employed","100","0.0378153896440724","0.0298391800874883","0.0457915992006565","4"
"5 on Scale 1 to 10","1998","16-34 y.","Not Employed","148","0.113573079259892","0.096641351182133","0.130504807337651","5"
"5 on Scale 1 to 10","1998","16-34 y.","Employed","331","0.0976800288626021","0.0877648696075109","0.107595188117693","5"
"5 on Scale 1 to 10","1998","35-65 y.","Not Employed","218","0.0981126083336071","0.0856740046351119","0.110551212032102","5"
"5 on Scale 1 to 10","1998","35-65 y.","Employed","432","0.077059111076199","0.0698948929724952","0.0842233291799029","5"
"5 on Scale 1 to 10","1998","66 and older","Not Employed","111","0.062383932611003","0.0512635553194386","0.0735043099025675","5"
"5 on Scale 1 to 10","1998","66 and older","Employed","3","","","","5"
"6 on Scale 1 to 10","1998","16-34 y.","Not Employed","103","0.0733379902956666","0.0594267037016308","0.0872492768897024","6"
