"plh0177","year","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","1988","Couple + C. GT 16 ","23","","","","0"
"0 Completely dissatisfied","1988","Couple + C. LE 16 ","28","","","","0"
"0 Completely dissatisfied","1988","Couple + C. LE and GT 16","10","","","","0"
"0 Completely dissatisfied","1988","Single parent ","14","","","","0"
"1 on Scale 1 to 10","1988","(Married) couple without C. ","21","","","","1"
"1 on Scale 1 to 10","1988","1-pers.-HH","7","","","","1"
"1 on Scale 1 to 10","1988","Couple + C. GT 16 ","8","","","","1"
"1 on Scale 1 to 10","1988","Single parent ","2","","","","1"
"1 on Scale 1 to 10","1988","Couple + C. LE 16 ","26","","","","1"
"1 on Scale 1 to 10","1988","Couple + C. LE and GT 16","4","","","","1"
"10 Completely satisfied","1988","Couple + C. LE 16 ","400","0.200227440048544","0.183607363119201","0.216847516977887","10"
"10 Completely satisfied","1988","Couple + C. LE and GT 16","222","0.228940862239381","0.20391786292972","0.253963861549043","10"
"10 Completely satisfied","1988","(Married) couple without C. ","612","0.291052160184763","0.272435251696729","0.309669068672798","10"
"10 Completely satisfied","1988","1-pers.-HH","229","0.226904010344009","0.201785130946764","0.252022889741254","10"
"10 Completely satisfied","1988","Couple + C. GT 16 ","504","0.259645776116893","0.24129982679019","0.277991725443595","10"
"10 Completely satisfied","1988","Single parent ","74","0.162373902301234","0.130208749707588","0.19453905489488","10"
"2 on Scale 1 to 10","1988","(Married) couple without C. ","26","","","","2"
"2 on Scale 1 to 10","1988","1-pers.-HH","18","","","","2"
"2 on Scale 1 to 10","1988","Couple + C. GT 16 ","32","0.00753282779251298","0.00391484185706423","0.0111508137279617","2"
"2 on Scale 1 to 10","1988","Couple + C. LE 16 ","52","0.0191357729792249","0.013445731460123","0.0248258144983267","2"
"2 on Scale 1 to 10","1988","Couple + C. LE and GT 16","36","0.0260696231859981","0.0165796454081382","0.0355596009638581","2"
"2 on Scale 1 to 10","1988","Single parent ","7","","","","2"
"3 on Scale 1 to 10","1988","Couple + C. LE 16 ","84","0.0309783833626394","0.0237825004174169","0.038174266307862","3"
"3 on Scale 1 to 10","1988","(Married) couple without C. ","34","0.0128376606465268","0.00822392992405851","0.0174513913689952","3"
"3 on Scale 1 to 10","1988","Couple + C. GT 16 ","44","0.0156633793584089","0.0104676761642516","0.0208590825525661","3"
"3 on Scale 1 to 10","1988","Couple + C. LE and GT 16","39","0.0302297782890825","0.0200324649144312","0.0404270916637339","3"
"3 on Scale 1 to 10","1988","Single parent ","12","","","","3"
"3 on Scale 1 to 10","1988","1-pers.-HH","40","0.0292071413924427","0.0191083296193467","0.0393059531655387","3"
"4 on Scale 1 to 10","1988","1-pers.-HH","48","0.0451290459187583","0.0326792313728671","0.0575788604646494","4"
"4 on Scale 1 to 10","1988","(Married) couple without C. ","54","0.0221567231370358","0.0161241527033396","0.0281892935707321","4"
"4 on Scale 1 to 10","1988","Couple + C. GT 16 ","65","0.0275500758671291","0.020701113145872","0.0343990385883862","4"
"4 on Scale 1 to 10","1988","Couple + C. LE 16 ","69","0.0261264976955963","0.019501589642816","0.0327514057483766","4"
"4 on Scale 1 to 10","1988","Couple + C. LE and GT 16","45","0.028383889366727","0.0184934139215709","0.0382743648118831","4"
"4 on Scale 1 to 10","1988","Single parent ","14","","","","4"
"5 on Scale 1 to 10","1988","1-pers.-HH","128","0.11953930810089","0.100082445169584","0.138996171032196","5"
"5 on Scale 1 to 10","1988","(Married) couple without C. ","142","0.0597916930469768","0.0500743513094054","0.0695090347845482","5"
"5 on Scale 1 to 10","1988","Couple + C. LE 16 ","218","0.0938420722319065","0.081730829052007","0.105953315411806","5"
"5 on Scale 1 to 10","1988","Couple + C. LE and GT 16","77","0.0606741014641124","0.0464559319493157","0.074892270978909","5"
"5 on Scale 1 to 10","1988","Couple + C. GT 16 ","183","0.0822018802468109","0.0707085936352169","0.0936951668584049","5"
"5 on Scale 1 to 10","1988","Single parent ","55","0.112813381952048","0.0852209358678123","0.140405828036284","5"
"6 on Scale 1 to 10","1988","(Married) couple without C. ","148","0.0579314508260774","0.0483570090201563","0.0675058926319985","6"
"6 on Scale 1 to 10","1988","1-pers.-HH","76","0.0702751150342459","0.0549451743316224","0.0856050557368693","6"
"6 on Scale 1 to 10","1988","Couple + C. GT 16 ","166","0.0677177933098958","0.0572041103704971","0.0782314762492944","6"
"6 on Scale 1 to 10","1988","Couple + C. LE 16 ","175","0.0724359703082531","0.0616703992256234","0.0832015413908828","6"
"6 on Scale 1 to 10","1988","Couple + C. LE and GT 16","104","0.0822179988082304","0.0658578563203898","0.0985781412960711","6"
"6 on Scale 1 to 10","1988","Single parent ","41","0.0796403825029489","0.0560275629636693","0.103253202042228","6"
"7 on Scale 1 to 10","1988","(Married) couple without C. ","291","0.118343676559573","0.105105224693232","0.131582128425914","7"
"7 on Scale 1 to 10","1988","1-pers.-HH","144","0.126100612294928","0.106191505332163","0.146009719257694","7"
"7 on Scale 1 to 10","1988","Couple + C. GT 16 ","282","0.126362723132581","0.112459840840116","0.140265605425046","7"
"7 on Scale 1 to 10","1988","Single parent ","98","0.194536912706919","0.160012505303526","0.229061320110312","7"
"7 on Scale 1 to 10","1988","Couple + C. LE 16 ","338","0.154421272544485","0.139413419434311","0.169429125654658","7"
"7 on Scale 1 to 10","1988","Couple + C. LE and GT 16","132","0.116985754134709","0.0978438909713989","0.136127617298018","7"
"8 on Scale 1 to 10","1988","Couple + C. GT 16 ","527","0.238265382840195","0.220439046340797","0.256091719339593","8"
"8 on Scale 1 to 10","1988","(Married) couple without C. ","574","0.253149838869189","0.235329310525214","0.270970367213163","8"
"8 on Scale 1 to 10","1988","1-pers.-HH","216","0.202805751087689","0.1786908948964","0.226920607278979","8"
"8 on Scale 1 to 10","1988","Couple + C. LE 16 ","496","0.229624500654658","0.212156293801207","0.247092707508109","8"
"8 on Scale 1 to 10","1988","Couple + C. LE and GT 16","257","0.253036414871536","0.227143848946896","0.278928980796175","8"
"8 on Scale 1 to 10","1988","Single parent ","107","0.219881476525827","0.183759041436873","0.256003911614781","8"
"9 on Scale 1 to 10","1988","(Married) couple without C. ","374","0.166743394330372","0.151466723871254","0.18202006478949","9"
"9 on Scale 1 to 10","1988","1-pers.-HH","151","0.153648152641914","0.132020887258701","0.175275418025127","9"
"9 on Scale 1 to 10","1988","Couple + C. GT 16 ","360","0.168636949551654","0.152969384464502","0.184304514638806","9"
"9 on Scale 1 to 10","1988","Couple + C. LE 16 ","341","0.157111068938157","0.141997168759279","0.172224969117035","9"
"9 on Scale 1 to 10","1988","Couple + C. LE and GT 16","157","0.16782697565853","0.145569722595388","0.190084228721672","9"
"9 on Scale 1 to 10","1988","Single parent ","81","0.156377211916651","0.124698808432971","0.188055615400332","9"
"0 Completely dissatisfied","1989","1-pers.-HH","8","","","","0"
"0 Completely dissatisfied","1989","(Married) couple without C. ","17","","","","0"
"0 Completely dissatisfied","1989","Couple + C. GT 16 ","16","","","","0"
"0 Completely dissatisfied","1989","Couple + C. LE 16 ","38","0.011370433369956","0.00687521145810242","0.0158656552818095","0"
"0 Completely dissatisfied","1989","Couple + C. LE and GT 16","9","","","","0"
"0 Completely dissatisfied","1989","Single parent ","9","","","","0"
"1 on Scale 1 to 10","1989","Couple + C. GT 16 ","3","","","","1"
"1 on Scale 1 to 10","1989","(Married) couple without C. ","12","","","","1"
"1 on Scale 1 to 10","1989","1-pers.-HH","5","","","","1"
"1 on Scale 1 to 10","1989","Couple + C. LE 16 ","21","","","","1"
"1 on Scale 1 to 10","1989","Couple + C. LE and GT 16","9","","","","1"
"1 on Scale 1 to 10","1989","Single parent ","3","","","","1"
"10 Completely satisfied","1989","1-pers.-HH","219","0.222553190446065","0.197559549176949","0.247546831715181","10"
"10 Completely satisfied","1989","Couple + C. GT 16 ","476","0.246685848652656","0.228404524553948","0.264967172751365","10"
"10 Completely satisfied","1989","Couple + C. LE 16 ","355","0.184902845672185","0.168443130490542","0.201362560853828","10"
"10 Completely satisfied","1989","(Married) couple without C. ","571","0.270867156398702","0.252520681117625","0.289213631679779","10"
"10 Completely satisfied","1989","Couple + C. LE and GT 16","183","0.216887541357952","0.190978918571229","0.242796164144676","10"
"10 Completely satisfied","1989","Single parent ","87","0.18397963494374","0.148987292764886","0.218971977122594","10"
"2 on Scale 1 to 10","1989","(Married) couple without C. ","23","","","","2"
"2 on Scale 1 to 10","1989","1-pers.-HH","25","","","","2"
"2 on Scale 1 to 10","1989","Couple + C. GT 16 ","23","","","","2"
"2 on Scale 1 to 10","1989","Couple + C. LE 16 ","56","0.0193010330771625","0.0134678720386482","0.0251341941156768","2"
"2 on Scale 1 to 10","1989","Couple + C. LE and GT 16","23","","","","2"
"2 on Scale 1 to 10","1989","Single parent ","15","","","","2"
"3 on Scale 1 to 10","1989","Couple + C. LE 16 ","85","0.031012475481709","0.0236627157876962","0.0383622351757219","3"
"3 on Scale 1 to 10","1989","(Married) couple without C. ","37","0.0130149033329574","0.00833596947468427","0.0176938371912305","3"
"3 on Scale 1 to 10","1989","Couple + C. GT 16 ","28","","","","3"
"3 on Scale 1 to 10","1989","1-pers.-HH","29","","","","3"
"3 on Scale 1 to 10","1989","Couple + C. LE and GT 16","38","0.0320915943227669","0.0210119010911142","0.0431712875544197","3"
"3 on Scale 1 to 10","1989","Single parent ","21","","","","3"
"4 on Scale 1 to 10","1989","(Married) couple without C. ","54","0.0213666207416052","0.0153969680075542","0.0273362734756562","4"
"4 on Scale 1 to 10","1989","1-pers.-HH","39","0.0355395865367825","0.0244152103730947","0.0466639627004704","4"
"4 on Scale 1 to 10","1989","Couple + C. GT 16 ","60","0.0221189215541089","0.0158819686819483","0.0283558744262695","4"
"4 on Scale 1 to 10","1989","Couple + C. LE 16 ","91","0.0425852576988203","0.0340242374352567","0.0511462779623838","4"
"4 on Scale 1 to 10","1989","Couple + C. LE and GT 16","40","0.0383689217937877","0.0262933139333195","0.0504445296542559","4"
"4 on Scale 1 to 10","1989","Single parent ","12","","","","4"
"5 on Scale 1 to 10","1989","1-pers.-HH","131","0.123858936556458","0.104065191682159","0.143652681430757","5"
"5 on Scale 1 to 10","1989","(Married) couple without C. ","157","0.0618089686013307","0.0518676836582171","0.0717502535444443","5"
"5 on Scale 1 to 10","1989","Couple + C. GT 16 ","193","0.0848071165007826","0.0729924917433885","0.0966217412581766","5"
"5 on Scale 1 to 10","1989","Couple + C. LE 16 ","231","0.105754129355946","0.0927157693375403","0.118792489374351","5"
"5 on Scale 1 to 10","1989","Couple + C. LE and GT 16","100","0.0961307180792731","0.0775997176838965","0.11466171847465","5"
"5 on Scale 1 to 10","1989","Single parent ","53","0.115105489408365","0.0862830054718903","0.14392797334484","5"
"6 on Scale 1 to 10","1989","(Married) couple without C. ","128","0.0545533050935918","0.0451776808619921","0.0639289293251915","6"
"6 on Scale 1 to 10","1989","1-pers.-HH","98","0.0809578169899222","0.0645679890538967","0.0973476449259477","6"
"6 on Scale 1 to 10","1989","Couple + C. GT 16 ","158","0.0688438816174991","0.0581066729812788","0.0795810902537193","6"
"6 on Scale 1 to 10","1989","Couple + C. LE 16 ","160","0.0688596580558895","0.0581238229533881","0.0795954931583909","6"
"6 on Scale 1 to 10","1989","Couple + C. LE and GT 16","79","0.0710217353675344","0.0548739348798051","0.0871695358552637","6"
"6 on Scale 1 to 10","1989","Single parent ","40","0.0814655068349833","0.0567612238074406","0.106169789862526","6"
"7 on Scale 1 to 10","1989","Couple + C. GT 16 ","273","0.123068346724168","0.109136665672849","0.137000027775488","7"
"7 on Scale 1 to 10","1989","(Married) couple without C. ","298","0.126599679351784","0.112872095299042","0.140327263404527","7"
"7 on Scale 1 to 10","1989","1-pers.-HH","135","0.122082418346202","0.102411224768719","0.141753611923685","7"
"7 on Scale 1 to 10","1989","Couple + C. LE 16 ","273","0.121096544790525","0.107264630419123","0.134928459161926","7"
"7 on Scale 1 to 10","1989","Couple + C. LE and GT 16","138","0.119180349751855","0.0988117683159831","0.139548931187727","7"
"7 on Scale 1 to 10","1989","Single parent ","66","0.152813542062724","0.120319176561938","0.185307907563511","7"
"8 on Scale 1 to 10","1989","1-pers.-HH","238","0.227491597879714","0.202302560930381","0.252680634829046","8"
"8 on Scale 1 to 10","1989","Couple + C. GT 16 ","558","0.264266686912973","0.245567234576023","0.282966139249922","8"
"8 on Scale 1 to 10","1989","(Married) couple without C. ","551","0.246113516467467","0.228331056222789","0.263895976712146","8"
"8 on Scale 1 to 10","1989","Couple + C. LE 16 ","496","0.234107410761718","0.216154397800073","0.252060423723363","8"
"8 on Scale 1 to 10","1989","Couple + C. LE and GT 16","214","0.225350501977962","0.199084326257707","0.251616677698217","8"
"8 on Scale 1 to 10","1989","Single parent ","108","0.239098017212102","0.200577688663178","0.277618345761027","8"
"9 on Scale 1 to 10","1989","(Married) couple without C. ","406","0.188637454780702","0.172486709158439","0.204788200402966","9"
"9 on Scale 1 to 10","1989","1-pers.-HH","137","0.13768231670954","0.116978519477944","0.158386113941135","9"
"9 on Scale 1 to 10","1989","Couple + C. GT 16 ","348","0.170561112389625","0.154610415094405","0.186511809684844","9"
"9 on Scale 1 to 10","1989","Couple + C. LE 16 ","331","0.174240805618169","0.158158530986045","0.190323080250292","9"
"9 on Scale 1 to 10","1989","Couple + C. LE and GT 16","139","0.172349955009954","0.148606499890079","0.196093410129829","9"
"9 on Scale 1 to 10","1989","Single parent ","57","0.137226839535726","0.10615224423812","0.168301434833332","9"
"0 Completely dissatisfied","1990","(Married) couple without C. ","46","0.00925574693568943","0.00596955723982206","0.0125419366315568","0"
"0 Completely dissatisfied","1990","1-pers.-HH","18","","","","0"
"0 Completely dissatisfied","1990","Couple + C. GT 16 ","44","0.00759260251716877","0.00441739712443625","0.0107678079099013","0"
"0 Completely dissatisfied","1990","Couple + C. LE 16 ","121","0.0254068699779294","0.0202385504052172","0.0305751895506417","0"
"0 Completely dissatisfied","1990","Couple + C. LE and GT 16","29","","","","0"
"0 Completely dissatisfied","1990","Single parent ","14","","","","0"
"1 on Scale 1 to 10","1990","(Married) couple without C. ","19","","","","1"
"1 on Scale 1 to 10","1990","1-pers.-HH","12","","","","1"
"1 on Scale 1 to 10","1990","Couple + C. GT 16 ","28","","","","1"
"1 on Scale 1 to 10","1990","Couple + C. LE 16 ","60","0.0143911351302331","0.0104794676434566","0.0183028026170095","1"
"1 on Scale 1 to 10","1990","Couple + C. LE and GT 16","12","","","","1"
"1 on Scale 1 to 10","1990","Single parent ","7","","","","1"
"10 Completely satisfied","1990","(Married) couple without C. ","891","0.280594187724089","0.265176032304454","0.296012343143724","10"
"10 Completely satisfied","1990","Couple + C. LE and GT 16","231","0.214784325147727","0.191548759999331","0.238019890296123","10"
"10 Completely satisfied","1990","Single parent ","133","0.190551829557403","0.160242989348732","0.220860669766073","10"
"10 Completely satisfied","1990","1-pers.-HH","310","0.223725392664938","0.201665941999844","0.245784843330032","10"
"10 Completely satisfied","1990","Couple + C. GT 16 ","547","0.203827685416386","0.189092126368927","0.218563244463844","10"
"10 Completely satisfied","1990","Couple + C. LE 16 ","646","0.183301584555034","0.170593617791728","0.19600955131834","10"
"2 on Scale 1 to 10","1990","(Married) couple without C. ","42","0.0115118776127628","0.00785117101328106","0.0151725842122446","2"
"2 on Scale 1 to 10","1990","Couple + C. GT 16 ","47","0.012465764835549","0.00840725091577275","0.0165242787553253","2"
"2 on Scale 1 to 10","1990","1-pers.-HH","27","","","","2"
"2 on Scale 1 to 10","1990","Couple + C. LE 16 ","105","0.0196767419576768","0.0151150773342746","0.024238406581079","2"
