"plh0177","year","regtyp","sampreg","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2017","Urban Area","East Germany","20","","","","2"
"2 on Scale 1 to 10","2017","Rural Area","West Germany","43","0.00659809666456108","0.00450001732373716","0.008696176005385","2"
"2 on Scale 1 to 10","2017","Rural Area","East Germany","23","","","","2"
"3 on Scale 1 to 10","2017","Urban Area","West Germany","294","0.0194335241935321","0.0172361056067072","0.0216309427803569","3"
"3 on Scale 1 to 10","2017","Urban Area","East Germany","29","","","","3"
"3 on Scale 1 to 10","2017","Rural Area","West Germany","78","0.0126798355080651","0.00978025020454362","0.0155794208115866","3"
"3 on Scale 1 to 10","2017","Rural Area","East Germany","75","0.0212392333609866","0.0165688135360984","0.0259096531858749","3"
"4 on Scale 1 to 10","2017","Urban Area","East Germany","42","0.0220376530391833","0.015530089041094","0.0285452170372725","4"
"4 on Scale 1 to 10","2017","Rural Area","West Germany","127","0.0184783282349147","0.014988280541574","0.0219683759282555","4"
"4 on Scale 1 to 10","2017","Urban Area","West Germany","374","0.0245792619340883","0.0221144777326478","0.0270440461355288","4"
"4 on Scale 1 to 10","2017","Rural Area","East Germany","92","0.0210382674101765","0.016389518710432","0.025687016109921","4"
"5 on Scale 1 to 10","2017","Urban Area","West Germany","891","0.058700228147068","0.0549584127158333","0.0624420435783026","5"
"5 on Scale 1 to 10","2017","Urban Area","East Germany","136","0.0650344365664693","0.0541038313562998","0.0759650417766388","5"
"5 on Scale 1 to 10","2017","Rural Area","West Germany","291","0.0448319019206655","0.039469201173967","0.0501946026673641","5"
"5 on Scale 1 to 10","2017","Rural Area","East Germany","223","0.0667429602655232","0.0586584894719141","0.0748274310591324","5"
"6 on Scale 1 to 10","2017","Urban Area","West Germany","967","0.0649076980846596","0.0609860029000529","0.0688293932692663","6"
"6 on Scale 1 to 10","2017","Rural Area","West Germany","339","0.0694544617922176","0.0628662285305062","0.076042695053929","6"
"6 on Scale 1 to 10","2017","Rural Area","East Germany","221","0.0740322188508177","0.065551033638218","0.0825134040634174","6"
"6 on Scale 1 to 10","2017","Urban Area","East Germany","149","0.0709446548477891","0.0595643120670305","0.0823249976285478","6"
"7 on Scale 1 to 10","2017","Urban Area","West Germany","2092","0.14324123200445","0.13766473089369","0.148817733115209","7"
"7 on Scale 1 to 10","2017","Urban Area","East Germany","322","0.157943231136803","0.14177747939681","0.174108982876796","7"
"7 on Scale 1 to 10","2017","Rural Area","West Germany","739","0.135488692383005","0.126619441469712","0.144357943296298","7"
"7 on Scale 1 to 10","2017","Rural Area","East Germany","496","0.133015419836727","0.122015110246017","0.144015729427436","7"
"8 on Scale 1 to 10","2017","Urban Area","West Germany","3855","0.25765330326232","0.25069153219192","0.264615074332719","8"
"8 on Scale 1 to 10","2017","Urban Area","East Germany","526","0.284848630605167","0.264841686196068","0.304855575014267","8"
"8 on Scale 1 to 10","2017","Rural Area","West Germany","1502","0.278201338363285","0.266588517672111","0.28981415905446","8"
"8 on Scale 1 to 10","2017","Rural Area","East Germany","1058","0.295510529975705","0.280730614172284","0.310290445779126","8"
"9 on Scale 1 to 10","2017","Rural Area","West Germany","1320","0.209662398437104","0.199113267721313","0.220211529152895","9"
"9 on Scale 1 to 10","2017","Rural Area","East Germany","818","0.225364789232219","0.211830362197251","0.238899216267188","9"
"9 on Scale 1 to 10","2017","Urban Area","West Germany","3353","0.216277212533106","0.209723534383834","0.222830890682378","9"
"9 on Scale 1 to 10","2017","Urban Area","East Germany","413","0.213737659692891","0.195565816841677","0.231909502544105","9"
"0 Completely dissatisfied","2018","Urban Area","West Germany","86","0.00403044206730344","0.00300605834335668","0.0050548257912502","0"
"0 Completely dissatisfied","2018","Urban Area","East Germany","6","","","","0"
"0 Completely dissatisfied","2018","Rural Area","East Germany","19","","","","0"
"0 Completely dissatisfied","2018","Rural Area","West Germany","19","","","","0"
"1 on Scale 1 to 10","2018","Urban Area","West Germany","97","0.00462508659999678","0.00352806147131873","0.00572211172867482","1"
"1 on Scale 1 to 10","2018","Urban Area","East Germany","11","","","","1"
"1 on Scale 1 to 10","2018","Rural Area","West Germany","19","","","","1"
"1 on Scale 1 to 10","2018","Rural Area","East Germany","13","","","","1"
"10 Completely satisfied","2018","Urban Area","West Germany","2822","0.191807993557765","0.18544217989028","0.198173807225249","10"
"10 Completely satisfied","2018","Urban Area","East Germany","286","0.151211957125103","0.135232955246167","0.167190959004039","10"
"10 Completely satisfied","2018","Rural Area","West Germany","1146","0.201257461384332","0.190596223330475","0.211918699438189","10"
"10 Completely satisfied","2018","Rural Area","East Germany","584","0.15897926446504","0.146982934285963","0.170975594644117","10"
"2 on Scale 1 to 10","2018","Urban Area","West Germany","142","0.00740085047046524","0.00601508077425934","0.00878662016667114","2"
"2 on Scale 1 to 10","2018","Urban Area","East Germany","20","","","","2"
"2 on Scale 1 to 10","2018","Rural Area","West Germany","53","0.0117729946139957","0.00890485643881236","0.014641132789179","2"
"2 on Scale 1 to 10","2018","Rural Area","East Germany","39","0.0125683989979145","0.00891355951663364","0.0162232384791953","2"
"3 on Scale 1 to 10","2018","Urban Area","West Germany","280","0.0171417206932855","0.0150430903240973","0.0192403510624737","3"
"3 on Scale 1 to 10","2018","Urban Area","East Germany","33","0.0221535096457561","0.0155888295977282","0.0287181896937841","3"
"3 on Scale 1 to 10","2018","Rural Area","West Germany","87","0.01796269468575","0.0144310420934977","0.0214943472780023","3"
"3 on Scale 1 to 10","2018","Rural Area","East Germany","54","0.013418742684882","0.00964391475365174","0.0171935706161122","3"
"4 on Scale 1 to 10","2018","Urban Area","West Germany","424","0.0296237939294049","0.0268825119932121","0.0323650758655976","4"
"4 on Scale 1 to 10","2018","Urban Area","East Germany","57","0.0214050139654962","0.0149497173129554","0.027860310618037","4"
"4 on Scale 1 to 10","2018","Rural Area","East Germany","74","0.0178927015564659","0.0135436731400409","0.0222417299728909","4"
"4 on Scale 1 to 10","2018","Rural Area","West Germany","119","0.0214257970002848","0.0175755054802526","0.0252760885203169","4"
"5 on Scale 1 to 10","2018","Urban Area","West Germany","845","0.0571203311926801","0.0533681241880499","0.0608725381973103","5"
"5 on Scale 1 to 10","2018","Urban Area","East Germany","141","0.0609402153536659","0.0502704328293171","0.0716099978780148","5"
"5 on Scale 1 to 10","2018","Rural Area","West Germany","270","0.0497708256436229","0.043988136574578","0.0555535147126679","5"
"5 on Scale 1 to 10","2018","Rural Area","East Germany","212","0.0694904692968202","0.0611479378528801","0.0778330007407603","5"
"6 on Scale 1 to 10","2018","Urban Area","East Germany","146","0.0815771224985095","0.0693686173166516","0.0937856276803675","6"
"6 on Scale 1 to 10","2018","Rural Area","West Germany","328","0.0600615330552832","0.0537435834587712","0.0663794826517952","6"
"6 on Scale 1 to 10","2018","Urban Area","West Germany","925","0.0650249708611356","0.0610383642283103","0.069011577493961","6"
"6 on Scale 1 to 10","2018","Rural Area","East Germany","282","0.0835618292578591","0.0744829890738842","0.092640669441834","6"
"7 on Scale 1 to 10","2018","Urban Area","West Germany","2120","0.149375337353427","0.143612030667674","0.155138644039179","7"
"7 on Scale 1 to 10","2018","Rural Area","West Germany","697","0.137524818537457","0.128366998978935","0.146682638095978","7"
"7 on Scale 1 to 10","2018","Urban Area","East Germany","309","0.165299165321017","0.14873163750868","0.181866693133354","7"
"7 on Scale 1 to 10","2018","Rural Area","East Germany","516","0.152367054396236","0.140576770375308","0.164157338417164","7"
"8 on Scale 1 to 10","2018","Urban Area","West Germany","3811","0.260347995169251","0.253252966837064","0.267443023501438","8"
"8 on Scale 1 to 10","2018","Urban Area","East Germany","519","0.284718205283277","0.264590087800976","0.304846322765577","8"
"8 on Scale 1 to 10","2018","Rural Area","West Germany","1465","0.274817708381939","0.262947066843914","0.286688349919964","8"
"8 on Scale 1 to 10","2018","Rural Area","East Germany","1025","0.279541164593983","0.264817962004007","0.29426436718396","8"
"9 on Scale 1 to 10","2018","Urban Area","West Germany","3143","0.213501478105286","0.206876069091377","0.220126887119196","9"
"9 on Scale 1 to 10","2018","Urban Area","East Germany","403","0.198036279091652","0.180261398409627","0.215811159773676","9"
"9 on Scale 1 to 10","2018","Rural Area","West Germany","1230","0.216971004903484","0.206010816725119","0.227931193081849","9"
"9 on Scale 1 to 10","2018","Rural Area","East Germany","751","0.207083978536656","0.193789795200565","0.220378161872748","9"
"0 Completely dissatisfied","2019","Urban Area","West Germany","80","0.00480956751888242","0.00365873390542937","0.00596040113233547","0"
"0 Completely dissatisfied","2019","Urban Area","East Germany","4","","","","0"
"0 Completely dissatisfied","2019","Rural Area","West Germany","20","","","","0"
"0 Completely dissatisfied","2019","Rural Area","East Germany","7","","","","0"
"1 on Scale 1 to 10","2019","Urban Area","West Germany","67","0.00804697855788608","0.0065608088549104","0.00953314826086177","1"
"1 on Scale 1 to 10","2019","Urban Area","East Germany","5","","","","1"
"1 on Scale 1 to 10","2019","Rural Area","West Germany","32","0.0068906619082744","0.00465617452473962","0.00912514929180917","1"
"1 on Scale 1 to 10","2019","Rural Area","East Germany","13","","","","1"
"10 Completely satisfied","2019","Urban Area","West Germany","3166","0.205914092682793","0.199187684647671","0.212640500717915","10"
"10 Completely satisfied","2019","Urban Area","East Germany","291","0.16003488886247","0.141657563331333","0.178412214393607","10"
"10 Completely satisfied","2019","Rural Area","West Germany","1260","0.221704945461432","0.2104845353963","0.232925355526564","10"
"10 Completely satisfied","2019","Rural Area","East Germany","695","0.149918197230085","0.13823232734523","0.161604067114939","10"
"2 on Scale 1 to 10","2019","Urban Area","West Germany","118","0.00720238792689867","0.00579577357032579","0.00860900228347154","2"
"2 on Scale 1 to 10","2019","Urban Area","East Germany","12","","","","2"
"2 on Scale 1 to 10","2019","Rural Area","West Germany","40","0.00777103986283783","0.00539915053541816","0.0101429291902575","2"
"2 on Scale 1 to 10","2019","Rural Area","East Germany","30","0.00924023158243155","0.00610817845323657","0.0123722847116265","2"
"3 on Scale 1 to 10","2019","Urban Area","West Germany","226","0.0168820225434573","0.0147390259237376","0.0190250191631769","3"
"3 on Scale 1 to 10","2019","Urban Area","East Germany","14","","","","3"
"3 on Scale 1 to 10","2019","Rural Area","West Germany","72","0.0180226290280293","0.0144292029526161","0.0216160551034425","3"
"3 on Scale 1 to 10","2019","Rural Area","East Germany","53","0.0145229830384806","0.0106068748963534","0.0184390911806079","3"
"4 on Scale 1 to 10","2019","Urban Area","West Germany","301","0.0202778817931091","0.0179332795339288","0.0226224840522894","4"
"4 on Scale 1 to 10","2019","Rural Area","West Germany","84","0.0140369218645976","0.0108592052074991","0.0172146385216962","4"
"4 on Scale 1 to 10","2019","Rural Area","East Germany","67","0.0178160091315435","0.0134858371073335","0.0221461811557534","4"
"4 on Scale 1 to 10","2019","Urban Area","East Germany","42","0.0282921661654355","0.0199813189127498","0.0366030134181212","4"
"5 on Scale 1 to 10","2019","Urban Area","West Germany","720","0.0547106510195799","0.0509277519622294","0.0584935500769305","5"
"5 on Scale 1 to 10","2019","Urban Area","East Germany","86","0.0560397490960122","0.0445113422959842","0.0675681558960403","5"
"5 on Scale 1 to 10","2019","Rural Area","West Germany","229","0.0544039382943224","0.0482773753428848","0.0605305012457599","5"
"5 on Scale 1 to 10","2019","Rural Area","East Germany","207","0.0612268603071801","0.0533789355004451","0.0690747851139151","5"
"6 on Scale 1 to 10","2019","Urban Area","East Germany","103","0.0680968651523223","0.0554700653603847","0.0807236649442599","6"
"6 on Scale 1 to 10","2019","Rural Area","West Germany","273","0.051677060783723","0.0456974084595185","0.0576567131079274","6"
"6 on Scale 1 to 10","2019","Urban Area","West Germany","825","0.0629839306382486","0.0589428750115559","0.0670249862649412","6"
"6 on Scale 1 to 10","2019","Rural Area","East Germany","198","0.0579416123394356","0.0502937914299692","0.065589433248902","6"
"7 on Scale 1 to 10","2019","Urban Area","West Germany","1726","0.132581134376323","0.126940061294276","0.138222207458369","7"
"7 on Scale 1 to 10","2019","Urban Area","East Germany","203","0.172110722133777","0.153190142334708","0.191031301932846","7"
"7 on Scale 1 to 10","2019","Rural Area","West Germany","650","0.12967041169581","0.120596151621391","0.138744671770229","7"
"7 on Scale 1 to 10","2019","Rural Area","East Germany","489","0.154964863844329","0.143119251551501","0.166810476137157","7"
"8 on Scale 1 to 10","2019","Urban Area","West Germany","3525","0.271554891081477","0.264156561750081","0.278953220412872","8"
"8 on Scale 1 to 10","2019","Urban Area","East Germany","413","0.287294705507029","0.26461365570877","0.309975755305288","8"
"8 on Scale 1 to 10","2019","Rural Area","West Germany","1327","0.263536277735497","0.251636337333249","0.275436218137744","8"
"8 on Scale 1 to 10","2019","Rural Area","East Germany","952","0.290703251793235","0.275839020984961","0.305567482601508","8"
"9 on Scale 1 to 10","2019","Urban Area","East Germany","356","0.208564757087461","0.188200315626177","0.228929198548746","9"
"9 on Scale 1 to 10","2019","Urban Area","West Germany","3129","0.215036461861346","0.208202269100425","0.221870654622266","9"
"9 on Scale 1 to 10","2019","Rural Area","West Germany","1278","0.229327837159584","0.217972183797303","0.240683490521864","9"
"9 on Scale 1 to 10","2019","Rural Area","East Germany","874","0.238546084728211","0.224594887785755","0.252497281670666","9"
