"plh0177","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","1990","Part Time","Couple + C. LE and GT 16","34","0.205705836469977","0.148530139232074","0.262881533707881","9"
"9 on Scale 1 to 10","1990","Not Working","1-pers.-HH","83","0.180444493755008","0.146737183989582","0.214151803520433","9"
"9 on Scale 1 to 10","1990","Not Working","(Married) couple without C. ","158","0.154807431141885","0.131817822958131","0.17779703932564","9"
"9 on Scale 1 to 10","1990","Not Working","Single parent ","22","","","","9"
"9 on Scale 1 to 10","1990","Not Working","Couple + C. LE 16 ","78","0.157306088926277","0.125982457383489","0.188629720469065","9"
"9 on Scale 1 to 10","1990","Not Working","Couple + C. GT 16 ","103","0.172209170241028","0.143294657133183","0.201123683348874","9"
"0 Completely dissatisfied","1991","Full Time","1-pers.-HH","2","","","","0"
"0 Completely dissatisfied","1991","Full Time","(Married) couple without C. ","11","","","","0"
"0 Completely dissatisfied","1991","Full Time","Single parent ","3","","","","0"
"0 Completely dissatisfied","1991","Full Time","Couple + C. LE 16 ","10","","","","0"
"0 Completely dissatisfied","1991","Full Time","Couple + C. GT 16 ","7","","","","0"
"0 Completely dissatisfied","1991","Full Time","Couple + C. LE and GT 16","6","","","","0"
"0 Completely dissatisfied","1991","Part Time","1-pers.-HH","3","","","","0"
"0 Completely dissatisfied","1991","Part Time","(Married) couple without C. ","3","","","","0"
"0 Completely dissatisfied","1991","Part Time","Single parent ","1","","","","0"
"0 Completely dissatisfied","1991","Part Time","Couple + C. LE 16 ","6","","","","0"
"0 Completely dissatisfied","1991","Part Time","Couple + C. GT 16 ","7","","","","0"
"0 Completely dissatisfied","1991","Part Time","Couple + C. LE and GT 16","10","","","","0"
"0 Completely dissatisfied","1991","Not Working","1-pers.-HH","3","","","","0"
"0 Completely dissatisfied","1991","Not Working","(Married) couple without C. ","3","","","","0"
"0 Completely dissatisfied","1991","Not Working","Single parent ","6","","","","0"
"0 Completely dissatisfied","1991","Not Working","Couple + C. LE 16 ","13","","","","0"
"0 Completely dissatisfied","1991","Not Working","Couple + C. GT 16 ","8","","","","0"
"0 Completely dissatisfied","1991","Not Working","Couple + C. LE and GT 16","4","","","","0"
"1 on Scale 1 to 10","1991","Full Time","(Married) couple without C. ","8","","","","1"
"1 on Scale 1 to 10","1991","Part Time","1-pers.-HH","2","","","","1"
"1 on Scale 1 to 10","1991","Full Time","Couple + C. LE and GT 16","9","","","","1"
"1 on Scale 1 to 10","1991","Full Time","1-pers.-HH","5","","","","1"
"1 on Scale 1 to 10","1991","Full Time","Single parent ","2","","","","1"
"1 on Scale 1 to 10","1991","Full Time","Couple + C. GT 16 ","4","","","","1"
"1 on Scale 1 to 10","1991","Full Time","Couple + C. LE 16 ","13","","","","1"
"1 on Scale 1 to 10","1991","Part Time","(Married) couple without C. ","4","","","","1"
"1 on Scale 1 to 10","1991","Part Time","Single parent ","1","","","","1"
"1 on Scale 1 to 10","1991","Part Time","Couple + C. LE 16 ","6","","","","1"
"1 on Scale 1 to 10","1991","Part Time","Couple + C. GT 16 ","2","","","","1"
"1 on Scale 1 to 10","1991","Part Time","Couple + C. LE and GT 16","2","","","","1"
"1 on Scale 1 to 10","1991","Not Working","1-pers.-HH","1","","","","1"
"1 on Scale 1 to 10","1991","Not Working","(Married) couple without C. ","1","","","","1"
"1 on Scale 1 to 10","1991","Not Working","Single parent ","2","","","","1"
"1 on Scale 1 to 10","1991","Not Working","Couple + C. LE 16 ","4","","","","1"
"1 on Scale 1 to 10","1991","Not Working","Couple + C. LE and GT 16","3","","","","1"
"1 on Scale 1 to 10","1991","Not Working","Couple + C. GT 16 ","2","","","","1"
"10 Completely satisfied","1991","Full Time","1-pers.-HH","60","0.136531083673266","0.104877856376343","0.16818431097019","10"
"10 Completely satisfied","1991","Full Time","(Married) couple without C. ","192","0.200409984124113","0.176288800470714","0.224531167777512","10"
"10 Completely satisfied","1991","Full Time","Single parent ","41","0.192449087013023","0.13925666724813","0.245641506777916","10"
"10 Completely satisfied","1991","Full Time","Couple + C. LE 16 ","161","0.149135864806448","0.127949602942185","0.17032212667071","10"
"10 Completely satisfied","1991","Full Time","Couple + C. GT 16 ","209","0.236891492794376","0.209506635784811","0.264276349803942","10"
"10 Completely satisfied","1991","Full Time","Couple + C. LE and GT 16","70","0.184504100074115","0.147669395317177","0.221338804831053","10"
"10 Completely satisfied","1991","Part Time","1-pers.-HH","17","","","","10"
"10 Completely satisfied","1991","Part Time","(Married) couple without C. ","63","0.23827267903992","0.18998354835472","0.286561809725119","10"
"10 Completely satisfied","1991","Part Time","Single parent ","15","","","","10"
"10 Completely satisfied","1991","Part Time","Couple + C. LE 16 ","90","0.184491190202299","0.15089304866094","0.218089331743658","10"
"10 Completely satisfied","1991","Part Time","Couple + C. GT 16 ","74","0.193879155930187","0.155565634284683","0.232192677575691","10"
"10 Completely satisfied","1991","Part Time","Couple + C. LE and GT 16","35","0.176834912572253","0.124090368862559","0.229579456281947","10"
"10 Completely satisfied","1991","Not Working","1-pers.-HH","138","0.287606675791474","0.247197129560515","0.328016222022434","10"
"10 Completely satisfied","1991","Not Working","(Married) couple without C. ","331","0.350644618393576","0.320538189424945","0.380751047362206","10"
"10 Completely satisfied","1991","Not Working","Single parent ","37","0.2542106639413","0.186953256901704","0.321468070980897","10"
"10 Completely satisfied","1991","Not Working","Couple + C. LE 16 ","79","0.174468337118616","0.14093392339395","0.208002750843282","10"
"10 Completely satisfied","1991","Not Working","Couple + C. GT 16 ","129","0.242048357780634","0.208707614200453","0.275389101360816","10"
"10 Completely satisfied","1991","Not Working","Couple + C. LE and GT 16","38","0.179734556992514","0.133241249146874","0.226227864838153","10"
"2 on Scale 1 to 10","1991","Full Time","1-pers.-HH","6","","","","2"
"2 on Scale 1 to 10","1991","Full Time","(Married) couple without C. ","15","","","","2"
"2 on Scale 1 to 10","1991","Full Time","Single parent ","3","","","","2"
"2 on Scale 1 to 10","1991","Full Time","Couple + C. GT 16 ","10","","","","2"
"2 on Scale 1 to 10","1991","Full Time","Couple + C. LE and GT 16","6","","","","2"
"2 on Scale 1 to 10","1991","Part Time","1-pers.-HH","5","","","","2"
"2 on Scale 1 to 10","1991","Part Time","(Married) couple without C. ","3","","","","2"
"2 on Scale 1 to 10","1991","Part Time","Single parent ","5","","","","2"
"2 on Scale 1 to 10","1991","Part Time","Couple + C. LE 16 ","13","","","","2"
"2 on Scale 1 to 10","1991","Part Time","Couple + C. GT 16 ","4","","","","2"
"2 on Scale 1 to 10","1991","Part Time","Couple + C. LE and GT 16","2","","","","2"
"2 on Scale 1 to 10","1991","Full Time","Couple + C. LE 16 ","27","","","","2"
"2 on Scale 1 to 10","1991","Not Working","1-pers.-HH","5","","","","2"
"2 on Scale 1 to 10","1991","Not Working","(Married) couple without C. ","4","","","","2"
"2 on Scale 1 to 10","1991","Not Working","Single parent ","1","","","","2"
"2 on Scale 1 to 10","1991","Not Working","Couple + C. LE 16 ","9","","","","2"
"2 on Scale 1 to 10","1991","Not Working","Couple + C. GT 16 ","6","","","","2"
"2 on Scale 1 to 10","1991","Not Working","Couple + C. LE and GT 16","7","","","","2"
"3 on Scale 1 to 10","1991","Full Time","(Married) couple without C. ","32","0.0281183031444044","0.018157221191517","0.0380793850972918","3"
"3 on Scale 1 to 10","1991","Full Time","Single parent ","9","","","","3"
"3 on Scale 1 to 10","1991","Full Time","1-pers.-HH","18","","","","3"
"3 on Scale 1 to 10","1991","Full Time","Couple + C. LE 16 ","39","0.0308063408000348","0.0205295262805433","0.0410831553195263","3"
"3 on Scale 1 to 10","1991","Full Time","Couple + C. GT 16 ","20","","","","3"
"3 on Scale 1 to 10","1991","Full Time","Couple + C. LE and GT 16","20","","","","3"
"3 on Scale 1 to 10","1991","Part Time","1-pers.-HH","6","","","","3"
"3 on Scale 1 to 10","1991","Part Time","(Married) couple without C. ","8","","","","3"
"3 on Scale 1 to 10","1991","Part Time","Single parent ","6","","","","3"
"3 on Scale 1 to 10","1991","Part Time","Couple + C. LE 16 ","14","","","","3"
"3 on Scale 1 to 10","1991","Part Time","Couple + C. GT 16 ","2","","","","3"
"3 on Scale 1 to 10","1991","Part Time","Couple + C. LE and GT 16","7","","","","3"
"3 on Scale 1 to 10","1991","Not Working","Single parent ","3","","","","3"
"3 on Scale 1 to 10","1991","Not Working","1-pers.-HH","5","","","","3"
"3 on Scale 1 to 10","1991","Not Working","(Married) couple without C. ","5","","","","3"
"3 on Scale 1 to 10","1991","Not Working","Couple + C. LE 16 ","19","","","","3"
"3 on Scale 1 to 10","1991","Not Working","Couple + C. GT 16 ","11","","","","3"
"3 on Scale 1 to 10","1991","Not Working","Couple + C. LE and GT 16","17","","","","3"
"4 on Scale 1 to 10","1991","Full Time","Single parent ","9","","","","4"
"4 on Scale 1 to 10","1991","Part Time","1-pers.-HH","3","","","","4"
"4 on Scale 1 to 10","1991","Full Time","(Married) couple without C. ","27","","","","4"
"4 on Scale 1 to 10","1991","Full Time","1-pers.-HH","13","","","","4"
"4 on Scale 1 to 10","1991","Full Time","Couple + C. GT 16 ","25","","","","4"
"4 on Scale 1 to 10","1991","Full Time","Couple + C. LE and GT 16","21","","","","4"
"4 on Scale 1 to 10","1991","Full Time","Couple + C. LE 16 ","43","0.0317573818770503","0.0213282629142606","0.0421865008398399","4"
"4 on Scale 1 to 10","1991","Part Time","(Married) couple without C. ","6","","","","4"
"4 on Scale 1 to 10","1991","Part Time","Single parent ","4","","","","4"
"4 on Scale 1 to 10","1991","Part Time","Couple + C. LE 16 ","21","","","","4"
"4 on Scale 1 to 10","1991","Part Time","Couple + C. GT 16 ","12","","","","4"
"4 on Scale 1 to 10","1991","Part Time","Couple + C. LE and GT 16","13","","","","4"
"4 on Scale 1 to 10","1991","Not Working","1-pers.-HH","9","","","","4"
"4 on Scale 1 to 10","1991","Not Working","(Married) couple without C. ","14","","","","4"
"4 on Scale 1 to 10","1991","Not Working","Single parent ","1","","","","4"
"4 on Scale 1 to 10","1991","Not Working","Couple + C. GT 16 ","15","","","","4"
"4 on Scale 1 to 10","1991","Not Working","Couple + C. LE and GT 16","15","","","","4"
"4 on Scale 1 to 10","1991","Not Working","Couple + C. LE 16 ","23","","","","4"
"5 on Scale 1 to 10","1991","Full Time","1-pers.-HH","46","0.106116658964792","0.0777236722401916","0.134509645689392","5"
"5 on Scale 1 to 10","1991","Full Time","Couple + C. GT 16 ","73","0.0705896235991595","0.054092174800112","0.087087072398207","5"
"5 on Scale 1 to 10","1991","Full Time","(Married) couple without C. ","77","0.0742323923212891","0.0584361795079533","0.0900286051346249","5"
"5 on Scale 1 to 10","1991","Full Time","Single parent ","25","","","","5"
"5 on Scale 1 to 10","1991","Full Time","Couple + C. LE 16 ","99","0.0878598963222905","0.0710231062524788","0.104696686392102","5"
"5 on Scale 1 to 10","1991","Full Time","Couple + C. LE and GT 16","42","0.0922927153616575","0.0648074513042092","0.119777979419106","5"
"5 on Scale 1 to 10","1991","Part Time","1-pers.-HH","11","","","","5"
"5 on Scale 1 to 10","1991","Part Time","(Married) couple without C. ","28","","","","5"
"5 on Scale 1 to 10","1991","Part Time","Single parent ","10","","","","5"
"5 on Scale 1 to 10","1991","Part Time","Couple + C. LE 16 ","40","0.0697955046451569","0.0477248073999744","0.0918662018903395","5"
"5 on Scale 1 to 10","1991","Part Time","Couple + C. GT 16 ","35","0.0934585387168746","0.0652494039284981","0.121667673505251","5"
"5 on Scale 1 to 10","1991","Part Time","Couple + C. LE and GT 16","24","","","","5"
"5 on Scale 1 to 10","1991","Not Working","1-pers.-HH","23","","","","5"
"5 on Scale 1 to 10","1991","Not Working","(Married) couple without C. ","44","0.0459682844713056","0.0327554805914594","0.0591810883511518","5"
"5 on Scale 1 to 10","1991","Not Working","Couple + C. LE 16 ","43","0.0804440279528418","0.0564113853269768","0.104476670578707","5"
"5 on Scale 1 to 10","1991","Not Working","Single parent ","19","","","","5"
"5 on Scale 1 to 10","1991","Not Working","Couple + C. GT 16 ","44","0.0602066783821448","0.0416909000347941","0.0787224567294955","5"
"5 on Scale 1 to 10","1991","Not Working","Couple + C. LE and GT 16","18","","","","5"
"6 on Scale 1 to 10","1991","Full Time","1-pers.-HH","47","0.118685430100253","0.08886986448268","0.148500995717827","6"
"6 on Scale 1 to 10","1991","Full Time","(Married) couple without C. ","79","0.0702915693911449","0.0548876846035154","0.0856954541787745","6"
"6 on Scale 1 to 10","1991","Full Time","Single parent ","17","","","","6"
"6 on Scale 1 to 10","1991","Full Time","Couple + C. LE 16 ","111","0.0913527399034354","0.0742174432379771","0.108488036568894","6"
"6 on Scale 1 to 10","1991","Full Time","Couple + C. GT 16 ","63","0.0668333698170989","0.050748450847946","0.0829182887862518","6"
"6 on Scale 1 to 10","1991","Full Time","Couple + C. LE and GT 16","40","0.0890474458859159","0.062001516859499","0.116093374912333","6"
"6 on Scale 1 to 10","1991","Part Time","1-pers.-HH","9","","","","6"
"6 on Scale 1 to 10","1991","Part Time","(Married) couple without C. ","22","","","","6"
"6 on Scale 1 to 10","1991","Part Time","Single parent ","12","","","","6"
"6 on Scale 1 to 10","1991","Part Time","Couple + C. LE 16 ","37","0.0687951506357708","0.0468714108897029","0.0907188903818387","6"
"6 on Scale 1 to 10","1991","Part Time","Couple + C. GT 16 ","32","0.0749927214149751","0.0494675557727301","0.10051788705722","6"
"6 on Scale 1 to 10","1991","Part Time","Couple + C. LE and GT 16","15","","","","6"
"6 on Scale 1 to 10","1991","Not Working","1-pers.-HH","28","","","","6"
"6 on Scale 1 to 10","1991","Not Working","(Married) couple without C. ","48","0.0466152374501404","0.0333142927448728","0.059916182155408","6"
"6 on Scale 1 to 10","1991","Not Working","Single parent ","14","","","","6"
"6 on Scale 1 to 10","1991","Not Working","Couple + C. LE 16 ","51","0.0947705351393814","0.0688895056901916","0.120651564588571","6"
"6 on Scale 1 to 10","1991","Not Working","Couple + C. GT 16 ","49","0.069361489168608","0.049584818726921","0.0891381596102951","6"
"6 on Scale 1 to 10","1991","Not Working","Couple + C. LE and GT 16","35","0.0937592753834653","0.0584632052437956","0.129055345523135","6"
"7 on Scale 1 to 10","1991","Full Time","1-pers.-HH","67","0.14392425377161","0.111564741789368","0.176283765753853","7"
"7 on Scale 1 to 10","1991","Full Time","(Married) couple without C. ","155","0.136987090630811","0.116268809381137","0.157705371880485","7"
"7 on Scale 1 to 10","1991","Full Time","Single parent ","29","","","","7"
"7 on Scale 1 to 10","1991","Full Time","Couple + C. LE 16 ","164","0.171301662737073","0.14889319291993","0.193710132554216","7"
"7 on Scale 1 to 10","1991","Full Time","Couple + C. GT 16 ","147","0.150224541348366","0.127211970776689","0.173237111920043","7"
"7 on Scale 1 to 10","1991","Full Time","Couple + C. LE and GT 16","58","0.142235939033796","0.109066976588405","0.175404901479188","7"
"7 on Scale 1 to 10","1991","Part Time","1-pers.-HH","11","","","","7"
"7 on Scale 1 to 10","1991","Part Time","(Married) couple without C. ","43","0.132736307821024","0.0942786398119596","0.171193975830088","7"
"7 on Scale 1 to 10","1991","Part Time","Single parent ","15","","","","7"
"7 on Scale 1 to 10","1991","Part Time","Couple + C. LE 16 ","76","0.158629752918835","0.12698519669992","0.190274309137749","7"
"7 on Scale 1 to 10","1991","Not Working","Couple + C. LE and GT 16","34","0.125886233710034","0.0857191274172357","0.166053340002832","7"
"7 on Scale 1 to 10","1991","Not Working","(Married) couple without C. ","98","0.0952941188402398","0.0767685654314034","0.113819672249076","7"
"7 on Scale 1 to 10","1991","Not Working","Single parent ","18","","","","7"
